,Rank,Name,Total,Singles,Doubles
71,72,"Daniel, Taro","193,410","193,410",0
72,73,"Kokkinakis, Thanasi","193,138","179,780","13,358"
73,74,"Kotov, Pavel","187,770","187,770",0
74,75,"Fucsovics, Marton","185,453","167,738","17,715"
75,76,"Safiullin, Roman","179,118","159,580","19,538"
76,77,"Coria, Federico","178,440","178,440",0
77,78,"Altmaier, Daniel","174,580","156,055","18,525"
78,79,"Nagal, Sumit","172,170","171,630",540
79,80,"Eubanks, Christopher","172,163","160,130","12,033"
80,81,"Murray, Andy","170,073","169,263",810
81,82,"Carballes Baena, Roberto","168,193","142,675","25,518"
82,83,"Bolelli, Simone","168,085",0,"168,085"
83,84,"Zeppieri, Giulio","167,208","167,208",0
84,85,"Grenier, Hugo","163,948","163,508",440
85,86,"Galan, Daniel Elahi","162,835","161,080","1,755"
86,87,"Nishioka, Yoshihito","160,948","148,915","12,033"
87,88,"Muller, Alexandre","158,560","136,646","21,914"
88,89,"Gaston, Hugo","157,608","155,894","1,714"
89,90,"Bautista Agut, Roberto","156,716","152,906","3,810"
90,91,"Gasquet, Richard","156,398","156,398",0
91,92,"Halys, Quentin","155,254","143,221","12,033"
92,93,"Vukic, Aleksandar","153,510","132,550","20,960"
93,94,"Rinderknech, Arthur","150,720","145,372","5,348"
94,95,"Shapovalov, Denis","147,625","147,625",0
95,96,"de Jong, Jesper","146,695","145,113","1,582"
96,97,"Darderi, Luciano","145,851","143,841","2,010"
97,98,"Duckworth, James","145,638","130,090","15,548"
98,99,"Raonic, Milos","143,301","143,301",0
99,100,"Cachin, Pedro","142,533","125,645","16,888"
100,101,"Lestienne, Constant","142,407","140,602","1,805"
101,102,"Djere, Laslo","141,343","129,310","12,033"
102,103,"Zapata Miralles, Bernabe","141,338","130,749","10,589"
103,104,"Klein, Lukas","140,080","140,080",0
104,105,"Evans, Daniel","139,430","132,200","7,230"
105,106,"Walton, Adam","139,293","119,470","19,823"
106,107,"Varillas, Juan Pablo","138,050","134,265","3,785"
107,108,"Ramos-Vinolas, Albert","134,295","134,295",0
108,109,"Goffin, David","132,692","132,152",540
109,110,"Marterer, Maximilian","130,933","130,933",0
110,111,"Mektic, Nikola","127,504",0,"127,504"
111,112,"Garin, Cristian","127,085","127,085",0
112,113,"Nys, Hugo","126,964",0,"126,964"
113,114,"Koolhof, Wesley","126,054",0,"126,054"
114,115,"Zielinski, Jan","123,274",0,"123,274"
115,116,"Barrere, Gregoire","119,818","116,905","2,913"
116,117,"Atmane, Terence","117,510","117,510",0
117,118,"Kypson, Patrick","117,140","117,140",0
118,119,"Bonzi, Benjamin","116,529","115,304","1,225"
119,120,"Sweeny, Dane","112,388","99,880","12,508"
120,121,"Kubler, Jason","110,040","90,875","19,165"
121,122,"McDonald, Mackenzie","108,243","94,410","13,833"
122,123,"Wawrinka, Stan","107,880","107,880",0
123,124,"McCabe, James","107,466","95,433","12,033"
124,125,"Prizmic, Dino","106,596","106,596",0
125,126,"Bergs, Zizou","104,812","103,012","1,800"
126,127,"Polmans, Marc","102,508","88,710","13,798"
127,128,"Shelbayh, Abdullah","101,665","95,756","5,909"
128,129,"Matos, Rafael","101,336",0,"101,336"
129,130,"Kopriva, Vit","101,291","100,546",745
130,131,"Mochizuki, Shintaro","100,285","98,485","1,800"
131,132,"Barrientos, Nicolas","99,735",0,"99,735"
132,133,"Jasika, Omar","98,948","98,673",275
133,134,"Wolf, J.J.","95,940","95,940",0
134,135,"Cilic, Marin","94,205","94,205",0
135,136,"Kwon, Soonwoo","92,528","80,220","12,308"
136,137,"Barrios Vera, Tomas","92,041","72,806","19,235"
137,138,"Haase, Robin","91,823",0,"91,823"
138,139,"Harris, Lloyd","91,488","88,672","2,816"
139,140,"Bagnis, Facundo","91,296","88,006","3,290"
140,141,"Nava, Emilio","90,336","82,446","7,890"
141,142T,"Behar, Ariel","89,983",0,"89,983"
142,142T,"Pavlasek, Adam","89,983",0,"89,983"
143,144,"Reboul, Fabien","87,751",0,"87,751"
144,145T,"Dodig, Ivan","87,632",0,"87,632"
145,145T,"Krajicek, Austin","87,632",0,"87,632"
146,147,"Thiem, Dominic","87,434","87,434",0
147,148,"Watanuki, Yosuke","87,065","87,065",0
148,149,"Doumbia, Sadio","85,996",0,"85,996"
149,150,"Vesely, Jiri","85,157","85,157",0
150,151,"Martinez, Pedro","84,761","81,848","2,913"
151,152,"Mayot, Harold","84,146","81,647","2,499"
152,153T,"Gonzalez, Santiago","82,513",0,"82,513"
153,153T,"Skupski, Neal","82,513",0,"82,513"
154,155,"Valkusz, Mate","81,834","81,834",0
155,156,"Nakashima, Brandon","78,603","74,051","4,552"
156,157,"Cressy, Maxime","77,884","77,884",0
157,158,"Ugo Carabelli, Camilo","77,181","76,366",815
158,159,"Mmoh, Michael","76,949","76,949",0
159,160T,"Erler, Alexander","76,431",0,"76,431"
160,160T,"Miedler, Lucas","76,431",0,"76,431"
161,162,"Fonseca, Joao","74,180","68,605","5,575"
162,163,"Meligeni Alves, Felipe","74,163","68,057","6,106"
163,164,"Glasspool, Lloyd","72,621",0,"72,621"
164,165,"Svajda, Zachary","72,600","72,480",120
165,166T,"Gonzalez, Maximo","71,154",0,"71,154"
166,166T,"Molteni, Andres","71,154",0,"71,154"
167,168,"Venus, Michael","70,786",0,"70,786"
168,169,"Dellien, Hugo","70,190","68,655","1,535"
169,170,"Rojer, Jean-Julien","69,542",0,"69,542"
170,171,"Herbert, Pierre-Hugues","68,605","65,533","3,072"
171,172,"Comesana, Francisco","68,055","65,710","2,345"
172,173,"Napolitano, Stefano","67,731","66,851",880
173,174,"Mpetshi Perricard, Giovanni","67,056","64,118","2,938"
174,175,"Schwartzman, Diego","66,801","64,301","2,500"
175,176T,"Krawietz, Kevin","65,428",0,"65,428"
176,176T,"Puetz, Tim","65,428",0,"65,428"
177,178T,"Lammons, Nathaniel","64,486",0,"64,486"
178,178T,"Withrow, Jackson","64,486",0,"64,486"
179,180,"Monteiro, Thiago","63,255","63,255",0
180,181,"Schoolkate, Tristan","63,108","44,610","18,498"
181,182,"Dzumhur, Damir","62,959","62,419",540
182,183,"Murray, Jamie","62,908",0,"62,908"
183,184T,"Cash, Julian","61,927",0,"61,927"
184,184T,"Galloway, Robert","61,927",0,"61,927"
185,186,"Dougaz, Aziz","61,902","60,123","1,779"
186,187,"Virtanen, Otto","61,402","60,863",539
187,188,"Ritschard, Alexander","60,752","59,999",753
188,189,"Molcan, Alex","59,476","59,476",0
189,190,"Diallo, Gabriel","59,233","57,608","1,625"
190,191,"Gigante, Matteo","58,637","58,368",269
191,192,"Burruchaga, Roman Andres","55,126","52,776","2,350"
192,193,"Ajdukovic, Duje","54,936","54,151",785
193,194,"Rodriguez Taverna, Santiago","54,614","51,984","2,630"
194,195,"Moutet, Corentin","54,415","54,415",0
195,196,"Cerundolo, Juan Manuel","54,116","54,116",0
196,197,"Tirante, Thiago Agustin","53,736","53,736",0
197,198T,"Arevalo, Marcelo","53,117",0,"53,117"
198,198T,"Pavic, Mate","53,117",0,"53,117"
199,200,"Pellegrino, Andrea","51,828","34,494","17,334"
200,201,"Riedi, Leandro","51,318","48,774","2,544"
201,202,"Kudla, Denis","51,100","48,960","2,140"
202,203,"Albot, Radu","50,472","48,192","2,280"
203,204,"Llamas Ruiz, Pablo","50,459","49,985",474
204,205,"Huesler, Marc-Andrea","50,337","47,982","2,355"
205,206,"Heliovaara, Harri","49,957",0,"49,957"
206,207,"Piros, Zsombor","49,515","49,041",474
207,208,"Moreno De Alboran, Nicolas","49,266","48,521",745
208,209T,"Mies, Andreas","49,001",0,"49,001"
209,209T,"Smith, John-Patrick","49,001",0,"49,001"
210,211,"Bhambri, Yuki","48,902",0,"48,902"
211,212,"Paire, Benoit","48,891","47,480","1,411"
212,213,"Droguet, Titouan","48,697","44,178","4,519"
213,214,"Winter, Edward","48,685","30,005","18,680"
214,215,"Peers, John","48,507",0,"48,507"
215,216T,"Granollers, Marcel","48,058",0,"48,058"
216,216T,"Zeballos, Horacio","48,058",0,"48,058"
217,218,"Crawford, Oliver","47,851","47,851",0
218,219,"Escobar, Gonzalo","47,563",0,"47,563"
219,220,"Millman, John","47,310","29,595","17,715"
220,221,"Harris, Billy","47,262","44,213","3,049"
221,222T,"Ram, Rajeev","46,873",0,"46,873"
222,222T,"Salisbury, Joe","46,873",0,"46,873"
223,224,"De Loore, Joris","46,518","46,518",0
224,225,"Nardi, Luca","46,389","45,949",440
225,226,"Roca Batalla, Oriol","44,837","42,867","1,970"
226,227,"Brouwer, Gijs","44,702","42,615","2,087"
227,228,"Kukushkin, Mikhail","44,409","44,409",0
228,229T,"Gille, Sander","44,141",0,"44,141"
229,229T,"Vliegen, Joran","44,141",0,"44,141"
230,231,"Vacherot, Valentin","43,915","43,915",0
231,232,"Patten, Henry","43,804",0,"43,804"
232,233,"Bellucci, Mattia","43,679","41,462","2,217"
233,234,"Nedovyesov, Aleksandr","43,318",0,"43,318"
234,235,"Blancaneaux, Geoffrey","42,900","39,844","3,056"
235,236,"Bolt, Alex","42,597","26,067","16,530"
236,237,"Passaro, Francesco","42,464","42,030",434
237,238,"Molleker, Rudolf","42,115","41,035","1,080"
238,239,"Marie, Jules","41,992","41,992",0
239,240,"Hassan, Benjamin","41,461","40,921",540
240,241,"Svrcina, Dalibor","41,076","40,111",965
241,242,"Olivetti, Albano","40,625",430,"40,195"
242,243T,"Mahut, Nicolas","40,104",0,"40,104"
243,243T,"Roger-Vasselin, Edouard","40,104",0,"40,104"
244,245,"Escoffier, Antoine","39,437","36,546","2,891"
245,246,"Weissborn, Sam","39,314",0,"39,314"
246,247,"Peniston, Ryan","39,239","37,396","1,843"
247,248,"Rincon, Daniel","38,544","32,635","5,909"
248,249,"Maestrelli, Francesco","37,565","36,011","1,554"
249,250,"Sachko, Vitaliy","37,490","37,490",0
250,251,"Reyes-Varela, Miguel Angel","37,340",0,"37,340"
251,252,"Couacaud, Enzo","36,976","36,191",785
252,253,"Travaglia, Stefano","36,793","36,090",703
253,254,"Kolar, Zdenek","36,110","34,125","1,985"
254,255,"Zhukayev, Beibit","36,079","34,565","1,514"
255,256,"Ymer, Elias","35,968","35,968",0
256,257,"Gaio, Federico","35,010","34,890",120
257,258,"Blanchet, Ugo","34,975","32,797","2,178"
258,259,"Fatic, Nerman","34,933","34,393",540
259,260,"Trungelliti, Marco","34,891","34,771",120
260,261,"Cabral, Francisco","34,865",0,"34,865"
261,262,"Jacquet, Kyrian","34,847","34,407",440
262,263,"Choinski, Jan","34,460","33,901",559
263,264,"Tu, Li","34,388","34,168",220
264,265,"Shimabukuro, Sho","34,039","33,606",433
265,266,"Molchanov, Denys","34,015",0,"34,015"
266,267,"Blockx, Alexander","33,441","33,441",0
267,268,"Giannessi, Alessandro","32,933","30,564","2,369"
268,269,"Martineau, Matteo","32,743","28,991","3,752"
269,270,"Yevseyev, Denis","32,597","31,932",665
270,271,"Goransson, Andre","32,595",0,"32,595"
271,272,"Hemery, Calvin","32,480","31,087","1,393"
272,273,"Agamenone, Franco","32,467","31,184","1,283"
273,274,"Cecchinato, Marco","32,246","31,971",275
274,275,"Onclin, Gauthier","32,243","32,243",0
275,276,"Sekulic, Philip","32,096","32,096",0
276,277,"Medjedovic, Hamad","31,820","31,820",0
277,278,"Shimizu, Yuta","31,597","28,990","2,607"
278,279,"Kuzmanov, Dimitar","31,457","31,457",0
279,280,"Bonadio, Riccardo","31,205","31,205",0
280,281,"Middelkoop, Matwe","31,143",0,"31,143"
281,282,"Coppejans, Kimmer","30,945","30,945",0
282,283,"Arneodo, Romain","30,426",0,"30,426"
283,284,"Melo, Marcelo","30,333",0,"30,333"
284,285,"Brancaccio, Raul","30,268","29,088","1,180"
285,286,"Hsu, Yu Hsiou","30,151","29,091","1,060"
286,287,"Marchenko, Illya","29,978","29,978",0
287,288,"Oliveira, Goncalo","29,921","28,191","1,730"
288,289,"Holt, Brandon","29,615","29,615",0
289,290,"Gakhov, Ivan","29,575","29,025",550
290,291,"Rodionov, Jurij","29,554","29,554",0
291,292,"King, Evan","29,526",0,"29,526"
292,293,"Pacheco Mendez, Rodrigo","29,525","27,025","2,500"
293,294,"Wu, Tung-Lin","29,331","29,171",160
294,295,"Stalder, Reese","28,987",0,"28,987"
295,296,"Cacic, Nikola","28,951",0,"28,951"
296,297,"Kovalik, Jozef","28,852","28,105",747
297,298,"Escobedo, Ernesto","28,630","28,630",0
298,299,"Pouille, Lucas","28,582","25,669","2,913"
299,300,"Tsitsipas, Petros","28,368",0,"28,368"
300,301,"Stevens, Bart","27,977",0,"27,977"
301,302,"Collarini, Andrea","27,841","27,291",550
302,303,"Blumberg, William","27,420",0,"27,420"
303,304,"Misolic, Filip","27,096","27,096",0
304,305,"Lajal, Mark","27,053","27,053",0
305,306,"Tabur, Clement","26,719","25,589","1,130"
306,307,"Saville, Luke","26,613","9,653","16,960"
307,308,"Broady, Liam","26,565","24,760","1,805"
308,309,"Cornea, Victor","26,309",0,"26,309"
309,310,"Hong, Seongchan","26,135","24,675","1,460"
310,311,"Diez, Steven","26,018","25,769",249
311,312T,"Chandrasekar, Anirudh","25,850",0,"25,850"
312,312T,"Prashanth, Vijay Sundar","25,850",0,"25,850"
313,314,"Lokoli, Laurent","25,736","25,736",0
314,315,"Kicker, Nicolas","25,631","24,096","1,535"
315,316,"Bu, Yunchaokete","25,514","25,514",0
316,317,"Marinkov, Pavle","25,225","24,860",365
317,318,"Chidekh, Clement","24,537","22,212","2,325"
318,319,"Jones, Hayden","24,531","24,261",270
319,320,"Mansouri, Skander","24,423",613,"23,810"
320,321,"Andreozzi, Guido","24,072","3,475","20,597"
321,322,"Ellis, Blake","23,699","7,823","15,876"
322,323,"Nouza, Petr","23,691",370,"23,321"
323,324,"Guinard, Manuel","23,554","14,419","9,135"
324,325,"Skatov, Timofey","23,516","22,976",540
325,326,"Demoliner, Marcelo","23,448",0,"23,448"
326,327,"Jebens, Hendrik","23,275",325,"22,950"
327,328,"Krueger, Mitchell","22,970","20,128","2,842"
328,329,"Frantzen, Constantin","22,950",0,"22,950"
329,330,"Ramanathan, Ramkumar","22,850","12,375","10,475"
330,331,"Heide, Gustavo","22,435","22,040",395
331,332,"Harris, Andrew","22,353",0,"22,353"
332,333,"Ivashka, Ilya","21,779","21,779",0
333,334,"Damm, Martin","21,528","20,986",542
334,335,"Tseng, Chun-Hsin","21,496","21,496",0
335,336,"Jin, Jeremy","21,381","21,381",0
336,337,"Wong, Coleman","21,290","18,505","2,785"
337,338,"Cuevas, Pablo","20,971","20,971",0
338,339,"Quinn, Ethan","20,941","18,861","2,080"
339,340,"Sakellaridis, Stefanos","20,865","20,063",802
340,341,"Balaji, N.Sriram","20,190",0,"20,190"
341,342,"Niklas-Salminen, Patrik","19,791",0,"19,791"
342,343,"Nadal, Rafael","18,985","18,175",810
343,344,"Berrettini, Matteo","18,120","18,120",0
344,345,"Mager, Gianluca","17,580","17,305",275
345,346,"Popko, Dmitry","17,531","17,531",0
346,347T,"Hidalgo, Diego","17,390",0,"17,390"
347,347T,"Rodriguez, Cristian","17,390",0,"17,390"
348,349,"Gomez, Federico Agustin","17,190","10,078","7,112"
349,350,"Dellien, Murkel","17,133","14,461","2,672"
350,351,"Kasnikowski, Maks","17,021","16,895",126
351,352,"Martinez, Luis David","16,592",0,"16,592"
352,353,"Olivieri, Genaro Alberto","16,565","14,535","2,030"
353,354,"Naw, Hazem","16,322","16,108",214
354,355,"Soto, Matias","15,595","5,170","10,425"
355,356,"Daniell, Marcus","15,388",0,"15,388"
356,357,"Majchrzak, Kamil","15,004","14,754",250
357,358T,"Arends, Sander","14,866",0,"14,866"
358,358T,"Verbeek, Sem","14,866",0,"14,866"
359,360,"Pucinelli De Almeida, Matheus","14,475","13,525",950
360,361,"Sandgren, Tennys","14,410","14,290",120
361,362,"Squire, Henri","14,249","14,249",0
362,363,"Gojo, Borna","14,190","14,190",0
363,364,"Kwiatkowski, Thai-Son","14,117","12,331","1,786"
364,365,"Luz, Orlando","14,090","3,370","10,720"
365,366,"McLachlan, Ben","13,833",0,"13,833"
366,367,"Kirkov, Vasil","13,476",0,"13,476"
367,368,"Masur, Daniel","13,397","11,015","2,382"
368,369,"Vincent Ruggeri, Samuel","13,354","12,954",400
369,370,"Faria, Jaime","13,283","11,732","1,551"
370,371,"Janvier, Maxime","13,157","9,702","3,455"
371,372,"Geerts, Michael","13,102","9,736","3,366"
372,373,"Dalla Valle, Enrico","12,911","11,246","1,665"
373,374,"Moro Canas, Alejandro","12,848","11,938",910
374,375,"Olivo, Renzo","12,635","7,325","5,310"
375,376,"Added, Dan","12,573","7,616","4,957"
376,377,"Lamasine, Tristan","12,449","11,760",689
377,378,"Johnson, Luke","12,365",0,"12,365"
378,379,"Uchiyama, Yasutaka","12,363","11,548",815
379,380,"Fonio, Giovanni","12,282","10,752","1,530"
380,381,"Andreev, Adrian","12,135","11,372",763
381,382,"Harrison, Christian","11,790",0,"11,790"
382,383,"Sasikumar, Mukund","11,580","11,580",0
383,384,"Romboli, Fernando","11,534",210,"11,324"
384,385,"Barranco Cosano, Javier","11,524","11,364",160
385,386,"Edmund, Kyle","11,502","10,915",587
386,387,"Zormann, Marcelo","11,487",420,"11,067"
387,388,"Erel, Yanki","11,370","10,595",775
388,389,"Arribage, Theo","11,283",403,"10,880"
389,390,"Clarke, Jay","10,963","8,456","2,507"
390,391,"Pospisil, Vasek","10,900","10,900",0
391,392,"Tomic, Bernard","10,885","10,795",90
392,393,"Trotter, James","10,814","5,851","4,963"
393,394,"Matuszewski, Piotr","10,802",0,"10,802"
394,395,"Fognini, Fabio","10,798","8,496","2,302"
395,396,"Johnson, Steve","10,785","10,785",0
396,397,"Willis, Marcus","10,691",0,"10,691"
397,398,"Elias, Gastao","10,681","10,681",0
398,399,"Agwi, Michael","10,386","3,842","6,544"
399,400,"Kaliyanda Poonacha, Niki","10,366","4,230","6,136"
400,401,"Boyer, Tristan","10,295","10,295",0
401,402,"Reis Da Silva, Joao Lucas","10,240","9,150","1,090"
402,403,"Mayo, Aidan","10,223","10,223",0
403,404,"Myneni, Saketh","10,205",0,"10,205"
404,405T,"Arias, Boris","10,045",0,"10,045"
405,405T,"Zeballos, Federico","10,045",0,"10,045"
406,407,"Jubb, Paul","10,020","10,020",0
407,408,"Duran, Guillermo","9,997",0,"9,997"
408,409,"Moriya, Hiroki","9,978","9,028",950
409,410,"Mejia, Nicolas","9,838","9,063",775
410,411,"Echargui, Moez","9,816","8,591","1,225"
411,412,"Novak, Dennis","9,762","8,742","1,020"
412,413,"Jianu, Filip Cristian","9,751","8,940",811
413,414,"Alves, Mateus","9,745","8,690","1,055"
414,415,"Eysseric, Jonathan","9,697",0,"9,697"
415,416,"Bueno, Gonzalo","9,648","9,373",275
416,417,"Donskoy, Evgeny","9,570","9,295",275
417,418,"Royer, Valentin","9,558","9,558",0
418,419,"Merida, Daniel","9,541","9,181",360
419,420,"Martos Gornes, Sergio","9,503",0,"9,503"
420,421,"Zakharov, Alexey","9,173","9,173",0
421,422,"Den Ouden, Guy","9,086","9,086",0
422,423,"Fanselow, Sebastian","8,860","7,365","1,495"
423,424,"Landaluce, Martin","8,825","8,825",0
424,425,"Schnaitter, Jakob","8,800",330,"8,470"
425,426,"Zayid, Mubarak Shannan","8,525","4,501","4,024"
426,427,"Wallner, Mark","8,470",0,"8,470"
427,428,"Nawaf, Rashed","8,455","4,501","3,954"
428,429,"Jorda Sanchis, David","8,405","7,045","1,360"
429,430,"Oswald, Philipp","8,377",0,"8,377"
430,431,"Gill, Felix","8,365","8,365",0
431,432,"Gengel, Marek","8,330","7,490",840
432,433,"Martin Tiffon, Pol","8,310","7,990",320
433,434,"Noguchi, Rio","8,290","7,650",640
434,435,"Sanchez, Luca","8,194",0,"8,194"
435,436,"Hach Verdugo, Hans","8,135",0,"8,135"
436,437,"Neff, Adam","8,110","8,110",0
437,438,"Copil, Marius","8,012","7,739",273
438,439,"Vylegzhanin, Nikolay","7,867","6,934",933
439,440,"Berankis, Ricardas","7,866","7,866",0
440,441,"Karatsev, Aslan","7,850","6,400","1,450"
441,442,"Bourgue, Mathias","7,832","7,293",539
442,443,"Pannu, Kiranpal","7,823","7,787",36
443,444,"Dellavedova, Matthew","7,676","7,676",0
444,445,"Puttergill, Calum","7,660","1,665","5,995"
445,446,"Hardt, Nick","7,647","6,927",720
446,447,"Forejtek, Jonas","7,624","7,304",320
447,448,"Rubio Fierros, Alan Fernando","7,620","7,620",0
448,449,"O'Hoisin, Osgar","7,600",862,"6,738"
449,450,"Hoang, Antoine","7,521","6,089","1,432"
450,451,"Kirkin, Ergi","7,428","6,365","1,063"
451,452,"Uchida, Kaichi","7,410","3,915","3,495"
452,453,"Haliak, Mikalai","7,350","6,800",550
453,454,"Poullain, Lucas","7,345","6,256","1,089"
454,455,"Andrade, Andres","7,303","6,258","1,045"
455,456,"Bobrov, Bogdan","7,302","5,957","1,345"
456,457,"Lavagno, Edoardo","7,245","6,455",790
457,458,"Collignon, Raphael","7,215","6,676",539
458,459,"Kellovsky, Dominik","7,186","4,397","2,789"
459,460,"Jones, Maximus","7,173","4,781","2,392"
460,461,"Matsui, Toshihide","7,170",330,"6,840"
461,462,"Jacq, Gregoire","7,136",0,"7,136"
462,463,"Neumayer, Lukas","7,134","6,239",895
463,464,"Gimeno Valero, Carlos","7,123","7,123",0
464,465,"Kadhe, Arjun","7,099",795,"6,304"
465,466,"Casanova, Hernan","7,088","5,543","1,545"
466,467,"Qureshi, Aisam-Ul-Haq","7,060",0,"7,060"
467,468,"Stewart, Hamish","7,041","5,843","1,198"
468,469,"Bradshaw, Jacob","7,022","6,218",804
469,470,"Sanchez Izquierdo, Nikolas","7,009","5,964","1,045"
470,471,"Cretu, Cezar","6,977","5,431","1,546"
471,472,"Draxl, Liam","6,918","6,303",615
472,473T,"Bicknell, Blaise","6,900","6,900",0
473,473T,"Statham, Rubin","6,900","1,310","5,590"
474,475,"Cid Subervi, Roberto","6,873","6,677",196
475,476,"Sultanov, Khumoyun","6,861","6,387",474
476,477,"Ficovich, Juan Pablo","6,731","5,938",793
477,478,"Denolly, Corentin","6,719","5,018","1,701"
478,479,"Fery, Arthur","6,707","3,900","2,807"
479,480,"Bouquier, Arthur","6,697","6,387",310
480,481,"Delaney, Jake","6,647","5,167","1,480"
481,482,"Romios, Matthew Christopher","6,632",620,"6,012"
482,483,"Vanshelboim, Eric","6,610","6,070",540
483,484,"Ionel, Nicholas David","6,599","6,270",329
484,485,"Gerasimov, Egor","6,593","6,593",0
485,486,"Vatutin, Alexey","6,592","5,659",933
486,487,"Fancutt, Thomas","6,565","2,890","3,675"
487,488,"Sakamoto, Pedro","6,517","3,947","2,570"
488,489,"Paris, Joshua","6,512",0,"6,512"
489,490,"Liutarevich, Ivan","6,485",0,"6,485"
490,491,"Broom, Charles","6,482","5,100","1,382"
491,492,"Gautier, Alexis","6,457","6,187",270
492,493,"Singh, Karan","6,425","5,355","1,070"
493,494,"Sels, Jelle","6,423","6,243",180
494,495,"Durasovic, Viktor","6,390","5,424",966
495,496,"Hulme, Matt","6,373","4,603","1,770"
496,497,"Rehberg, Max Hans","6,362","6,362",0
497,498,"Kimhi, Orel","6,256","5,718",538
498,499,"Bittoun Kouzmine, Constantin","6,239","2,319","3,920"
499,500,"Kopp, Sandro","6,218","4,959","1,259"
