,Rank,Name,Total,Singles,Doubles
325,326,"Winter, Edward","23,722","22,707","1,015"
326,327,"Hewitt, Cruz","23,712","23,261",451
327,328,"Cornea, Victor","23,559",0,"23,559"
328,329,"Marterer, Maximilian","23,293","23,293",0
329,330,"Rottgering, Mees","23,242","23,242",0
330,331,"Roca Batalla, Oriol","23,077","22,787",290
331,332,"Hardt, Nick","22,787","22,787",0
332,333,"Hidalgo, Diego","22,472",0,"22,472"
333,334,"Jubb, Paul","22,222","22,222",0
334,335,"Van Assche, Luca","22,200","22,200",0
335,336,"Budkov Kjaer, Nicolai","21,843","20,667","1,176"
336,337,"van Rijthoven, Tim","21,742","21,742",0
337,338,"Rincon, Daniel","21,656","17,399","4,257"
338,339,"Olivetti, Albano","21,078",0,"21,078"
339,340,"Gea, Arthur","20,964","20,421",543
340,341,"Karatsev, Aslan","20,905","20,905",0
341,342,"Drzewiecki, Karol","20,654",0,"20,654"
342,343,"Zhukayev, Beibit","20,405","14,271","6,134"
343,344,"Demoliner, Marcelo","20,315",0,"20,315"
344,345,"Zormann, Marcelo","20,177",0,"20,177"
345,346,"Martos Gornes, Sergio","19,508",0,"19,508"
346,347,"Chandrasekar, Anirudh","19,368",0,"19,368"
347,348,"Merida, Daniel","18,506","12,586","5,920"
348,349,"Bouzige, Moerani","18,409","17,309","1,100"
349,350,"Sharipov, Marat","18,335","17,755",580
350,351,"Gengel, Marek","18,255","17,385",870
351,352,"Piros, Zsombor","17,833","17,833",0
352,353,"Kozlov, Stefan","17,445","17,155",290
353,354,"Houkes, Max","17,367","13,967","3,400"
354,355,"Yevseyev, Denis","16,822","14,759","2,063"
355,356,"Arneodo, Romain","16,750",0,"16,750"
356,357,"Misolic, Filip","16,657","15,843",814
357,358,"Ymer, Elias","16,625","16,625",0
358,359,"Smith, Colton","16,335","15,870",465
359,360,"Cui, Jie","16,213","15,936",277
360,361,"Rehberg, Max Hans","16,177","16,177",0
361,362,"Geerts, Michael","15,921","13,633","2,288"
362,363,"Bortolotti, Marco","15,797",0,"15,797"
363,364,"Gray, Alastair","15,692","15,181",511
364,365,"Kolar, Zdenek","15,050","9,883","5,167"
365,366,"Mies, Andreas","14,968",0,"14,968"
366,367,"Sanchez Jover, Carlos","14,924","13,737","1,187"
367,368,"Clarke, Jay","14,789","11,594","3,195"
368,369,"Kirkin, Ergi","14,759","14,021",738
369,370,"Langmo, Christian","14,567","13,702",865
370,371,"Pinnington Jones, Jack","14,555","13,745",810
371,372,"Watanabe, Seita","14,548",240,"14,308"
372,373,"Fancutt, Thomas","14,358",0,"14,358"
373,374,"Ho, Ray","14,205","1,345","12,860"
374,375,"Yuzuki, Takeru","14,018",0,"14,018"
375,376,"Paire, Benoit","13,793","12,748","1,045"
376,377,"Schwartzman, Diego","13,640","13,640",0
377,378,"Ferreira Silva, Frederico","13,596","13,596",0
378,379,"Alves, Mateus","13,535","12,200","1,335"
379,380,"Dalla Valle, Enrico","13,495","11,525","1,970"
380,381,"Barton, Hynek","13,485","11,508","1,977"
381,382,"Monday, Johannus","13,413","12,666",747
382,383,"Zink, Tyler","13,374","9,104","4,270"
383,384,"Bayldon, Blake","13,360","1,670","11,690"
384,385,"Zeballos, Horacio","13,315",0,"13,315"
385,386,"Sachko, Vitaliy","13,304","7,334","5,970"
386,387,"Ilagan, Andre","13,170","12,070","1,100"
387,388,"Nedovyesov, Aleksandr","13,118",0,"13,118"
388,389,"Hach Verdugo, Hans","13,070",0,"13,070"
389,390,"Brunold, Mika","12,937","12,937",0
390,391,"Elias, Gastao","12,795","11,661","1,134"
391,392,"Vrbensky, Michael","12,261","7,709","4,552"
392,393,"Sell, Karue","12,217","12,217",0
393,394,"Stevens, Bart","12,126",0,"12,126"
394,395,"Zayid, Mubarak Shannan","12,110","6,190","5,920"
395,396,"Denolly, Corentin","11,862","8,503","3,359"
396,397,"Nijboer, Ryan","11,793","10,505","1,288"
397,398,"Paris, Tom","11,761","11,761",0
398,399,"Reis Da Silva, Joao Lucas","11,720","8,765","2,955"
399,400,"Martin Tiffon, Pol","11,714","11,167",547
400,401,"Bar Biryukov, Petr","11,700","10,890",810
401,402,"Harper, Cleeve","11,687","1,378","10,309"
402,403,"Simakin, Ilia","11,638","10,828",810
403,404,"Verdasco, Fernando","11,601",0,"11,601"
404,405,"Imamura, Masamichi","11,570","7,995","3,575"
405,406,"Ramanathan, Ramkumar","11,519","6,384","5,135"
406,407,"Torres, Juan Bautista","11,385","9,595","1,790"
407,408,"Moriya, Hiroki","11,345","10,480",865
408,409,"Sinclair, Colin","11,326","3,674","7,652"
409,410,"Berankis, Ricardas","11,230","11,230",0
410,411,"Searle, Henry","11,169","10,896",273
411,412,"Sels, Jelle","11,147","10,857",290
412,413,"Georgiev, Georgi","11,030","11,030",0
413,414,"Janvier, Maxime","10,967","9,372","1,595"
414,415,"Vanshelboim, Eric","10,664","8,260","2,404"
415,416,"Tabur, Clement","10,638","9,628","1,010"
416,417,"Negritu, Christoph","10,600","5,928","4,672"
417,418,"Broom, Charles","10,507","8,147","2,360"
418,419,"Prihodko, Oleg","10,487","10,100",387
419,420,"Hilderbrand, Trey","10,465","3,207","7,258"
420,421,"Wolf, J.J.","10,453","10,453",0
421,422,"Kestelboim, Mariano","10,428","4,811","5,617"
422,423T,"Fery, Arthur","10,265","10,104",161
423,423T,"Jones, Maximus","10,265","8,875","1,390"
424,423T,"Oberleitner, Neil","10,265","3,748","6,517"
425,426,"Rodriguez Taverna, Santiago","10,187","7,365","2,822"
426,427,"Paris, Joshua","10,165",0,"10,165"
427,428,"Michalski, Daniel","10,062","9,772",290
428,429,"Olivo, Renzo","10,001","7,875","2,126"
429,430,"Harris, Lloyd","9,955","9,955",0
430,431,"Guillen Meza, Alvaro","9,725","9,412",313
431,432,"Midon, Lautaro","9,667","6,640","3,027"
432,433,"Butvilas, Edas","9,580","9,033",547
433,434,"Cervantes, Inigo","9,541",0,"9,541"
434,435,"Bertrand, Robin","9,507","8,957",550
435,436,"Martin, Andrej","9,500","9,330",170
436,437,"Alvarez Varona, Nicolas","9,476","8,116","1,360"
437,438,"Singh, Karan","9,376","7,445","1,931"
438,439,"Cecchinato, Marco","9,305","9,015",290
439,440,"Molleker, Rudolf","9,299","9,021",278
440,441,"Pellegrino, Andrea","9,230","7,960","1,270"
441,442,"Hsu, Yu Hsiou","9,184","6,630","2,554"
442,443,"Crawford, Oliver","9,181","9,181",0
443,444,"Pokorny, Lukas","9,169","7,321","1,848"
444,445,"Smith, John-Patrick","9,165",0,"9,165"
445,446,"Mayo, Aidan","8,923","8,923",0
446,447,"Engel, Justin","8,908","8,854",54
447,448,"Vatutin, Alexey","8,882","8,332",550
448,449,"Prizmic, Dino","8,804","8,804",0
449,450,"Poljicak, Mili","8,678","4,032","4,646"
450,451,"Uesugi, Kaito","8,602","1,081","7,521"
451,452,"Ritschard, Alexander","8,568","8,568",0
452,453,"Ovcharenko, Oleksandr","8,338","8,048",290
453,454,"Perez, Alfredo","8,177","6,743","1,434"
454,455,"Poullain, Lucas","8,175","8,078",97
455,456,"Sun, Fajing","8,152","6,157","1,995"
456,457,"Middelkoop, Matwe","8,123",0,"8,123"
457,458,"Matuszewski, Piotr","8,076",0,"8,076"
458,459,"Araujo, Pedro","8,045","6,818","1,227"
459,460,"Vale, Duarte","8,005","7,732",273
460,461,"Neuchrist, Maximilian","7,960","6,569","1,391"
461,462,"Agafonov, Egor","7,880","6,715","1,165"
462,463,"Erhard, Mathys","7,810","7,299",511
463,464,"Schwaerzler, Joel","7,785","6,920",865
464,465,"Bradshaw, Jacob","7,761","7,761",0
465,466,"Tsitsipas, Pavlos","7,719",624,"7,095"
466,467,"Dhamne, Manas","7,685","7,307",378
467,468,"Cukierman, Daniel","7,652",920,"6,732"
468,469,"Chazal, Maxime","7,603","6,133","1,470"
469,470,"Karlovskiy, Evgeny","7,598","7,231",367
470,471,"Veldheer, Mick","7,577",359,"7,218"
471,472,"Villanueva, Gonzalo","7,540","3,450","4,090"
472,473,"Soto, Matias","7,520","4,967","2,553"
473,474,"Goldhoff, George","7,498",240,"7,258"
474,475,"Liutarevich, Ivan","7,445",707,"6,738"
475,476,"Malige, Mae","7,324","7,324",0
476,477,"De Alba Valdes, Rafael Alfonso","7,297","6,865",432
477,478,"Becroft, Isaac","7,295","7,295",0
478,479,"Rodesch, Chris","7,281","6,847",434
479,480,"Al Janahi, Abdulrahman","7,260","7,260",0
480,481,"Maloney, Patrick","7,257","6,258",999
481,482,"Nanda, Govind","7,195","6,330",865
482,483,"Molchanov, Denys","7,128",0,"7,128"
483,484T,"Aguilar, Juan Carlos","7,094","4,259","2,835"
484,484T,"Peniston, Ryan","7,094","6,821",273
485,486,"Hulme, Matt","7,081","3,995","3,086"
486,487,"Stewart, Hamish","7,041","5,395","1,646"
487,488,"Olivieri, Genaro Alberto","6,995","6,825",170
488,489,"Stalder, Reese","6,966",0,"6,966"
489,490,"Ambrogi, Luciano Emanuel","6,919","5,716","1,203"
490,491,"Magadan, Alan","6,898","6,705",193
491,492,"Casanova, Hernan","6,840","4,478","2,362"
492,493,"Zapata Miralles, Bernabe","6,824","6,824",0
493,494,"Kopp, Sandro","6,772","5,447","1,325"
494,495,"Gakhov, Ivan","6,737","6,226",511
495,496,"Matusevich, Anton","6,735","6,735",0
496,497,"Debru, Gabriel","6,650","5,380","1,270"
497,498,"Willis, Marcus","6,619",0,"6,619"
498,499,"Isomura, Kokoro","6,605","3,535","3,070"
499,500,"Stevenson, David","6,602",0,"6,602"
