,Rank,diff,pct,women,men
297,298,42299,50.17961673910227,"LIUTOVA, KRISTINA","Mikrut, Luka"
298,299,42031,49.952966671826445,"VICKERY, SACHIA","Hassan, Benjamin"
299,300,42372,49.43313363725326,"INISAN, ELEEJAH","Added, Dan"
300,301,43898,47.465923098096,"MIYAZAKI, YURIKO LILY","Crawford, Oliver"
301,302,43464,47.57689060426969,"BASILETTI, NOEMI","Noguchi, Rio"
302,303,43715,47.2506123828026,"OVCHARENKO, EKATERINA","Fatic, Nerman"
303,304,41740,48.01668846129896,"SMITH, TINA","Galan, Daniel Elahi"
304,305,41547,48.105171121658756,"MARTINEZ CIREZ, CARLOTA","Salisbury, Joe"
305,306,41607,47.9971003262133,"AKSU, AYLA","Houkes, Max"
306,307,41140,48.09815176938119,"NIEMEIER, JULE","Goffin, David"
307,308,40379,48.384911352277236,"SHI, HAN","Verbeek, Sem"
308,309,40471,48.17323822817554,"PARRIZAS DIAZ, NURIA","Rincon, Daniel"
309,310,40468,48.09732073003373,"GUERRERO ALVAREZ, EVA","Tu, Li"
310,311,40134,48.20550543962213,"PIERI, JESSICA","Sanchez, Luca"
311,312,40132,48.110987561738774,"BRANSTINE, CARSON","Gomez, Federico Agustin"
312,313,39380,48.37644036023754,"URGESI, FEDERICA","Ferreira Silva, Frederico"
313,314,39474,48.06872599063306,"AMBROSIO, SILVIA","Brancaccio, Raul"
314,315,39623,47.85006383342766,"ROSATELLO, CAMILLA","Vocel, Matej"
315,316,40143,47.040198419504215,"ISHII, SAYAKA","Napolitano, Stefano"
316,317,40340,46.690982133417904,"WUERTH, TARA","Romboli, Fernando"
317,318,38356,47.83129088856548,"BROOKS, MADELEINE","Mayot, Harold"
318,319,38511,47.3648962632917,"MCDONALD, ELLA","Ram, Rajeev"
319,320,38436,47.2112730219335,"CORLEY, IVANA","Sanchez Izquierdo, Nikolas"
320,321,38572,46.6485933220836,"ANSARI, CAROLYN","Jarry, Nicolas"
321,322,38723,46.38560055382485,"SHIMIZU, AYANO","Reyes-Varela, Miguel"
322,323,37739,46.90630275745639,"DUNNE, KATY","Schoenhaus, Max"
323,324,37755,46.72640045153097,"PAREJA, JULIETA","Huesler, Marc-Andrea"
324,325,37103,46.939621885993766,"VONDROUSOVA, MARKETA","Zeppieri, Giulio"
325,326,37920,45.72467294535254,"KUBKA, MARTYNA","Sun, Fajing"
326,327,38272,45.18790100824931,"LI, ZONGYU","Simakin, Ilia"
327,328,38239,44.92835025563476,"ROGERS, ANNA","Martin Tiffon, Pol"
328,329,38329,44.567213826017785,"ASTAKHOVA, DARYA","Watanuki, Yosuke"
329,330,38238,44.599469726604944,"CASCINO, ESTELLE","Loffhagen, George"
330,331,35656,46.27774178481566,"KUZMOVA, KATARINA","Jorda Sanchis, David"
331,332,35317,46.392738422306884,"RINALDO PERSSON, KAJSA","Hemery, Calvin"
332,333,35095,46.51456961716654,"BROCKMANN, TESSA JOHANNA","Smith, Keegan"
333,334,35068,46.48802893198846,"MPETSHI PERRICARD, DAPHNEE","Krueger, Mitchell"
334,335,34900,46.47567633887492,"KARATANCHEVA, LIA","Broom, Charles"
335,336,33949,47.12158499735211,"LEMAITRE, TIPHANIE","Soto, Matias"
336,337,33852,47.17805483171314,"SMITH, ALANA","Daniel, Taro"
337,338,33644,47.294545226681706,"THANDI, KARMAN","Klein, Lukas"
338,339,34094,46.52424869816174,"RADISIC, NIKA","Romano, Filippo"
