,Rank,diff,pct,women,men
137,138,16389,84.84856889283337,"WU, FANG-HSIEN","Melo, Marcelo"
138,139,17215,83.81516476284492,"CARLE, MARIA LOURDES","Brooksby, Jenson"
139,140,13002,87.24769022538692,"ERJAVEC, VERONIKA","Tseng, Chun-Hsin"
140,141,13719,86.47814859350667,"PEREZ, ELLEN","Kyrgios, Nick"
141,142,13190,86.92894658606679,"CHWALINSKA, MAJA","Nagal, Sumit"
142,143,14764,85.36551519056351,"ZIDANSEK, TAMARA","Doumbia, Sadio"
143,144,14905,85.22575209396838,"FETT, JANA","Reboul, Fabien"
144,145,15031,84.97215584727206,"RIERA, JULIA","Koepfer, Dominik"
145,146,13474,86.28363177343662,"JIANG, XINYU","Eubanks, Christopher"
146,147,15139,84.56495585326563,"BABOS, TIMEA","Klein, Lukas"
147,148,22189,77.20628267948678,"INGLIS, MADDISON","Majchrzak, Kamil"
148,149,23270,75.7866477982186,"KHROMACHEVA, IRINA","Verbeek, Sem"
149,150,23278,75.68648750274177,"GUO, HANYU","Jasika, Omar"
150,151,24448,74.33900475475738,"TEICHMANN, JIL","Landaluce, Martin"
151,152,20867,77.1255371393493,"STOJANOVIC, NINA","Fucsovics, Marton"
152,153,22695,74.99834754445105,"STEFANI, LUISA","Goransson, Andre"
153,154,23858,73.43709988086887,"DANILINA, ANNA","Gigante, Matteo"
154,155,24898,72.27733796528265,"PRESTON, TAYLAH","McDonald, Mackenzie"
155,156,25687,71.33978979314038,"KATO, MIYU","Dellien, Hugo"
156,157,23557,73.0734060306792,"XU, YIFAN","Arevalo, Marcelo"
157,158,24283,72.2435589694351,"KICHENOK, LYUDMYLA","Pavic, Mate"
158,159,23786,72.36274908499391,"MASAROVA, REBEKA","Behar, Ariel"
159,160,24732,71.2635798524371,"CHAN, HAO-CHING","Galloway, Robert"
160,161,23966,71.90024504918571,"MUHAMMAD, ASIA","Gille, Sander"
161,162,24519,71.12184205877156,"ZAKHAROVA, ANASTASIA","Samrej, Kasidit"
162,163,24193,71.14797500357774,"YANG, ZHAOXUAN","Salisbury, Joe"
163,164,24385,70.91900014310929,"WATSON, HEATHER","Skupski, Neal"
164,165,24466,70.8039475411401,"MELICHAR-MARTINEZ, NICOLE","Zielinski, Jan"
165,166,25423,69.66084299966585,"KICHENOK, NADIIA","Svrcina, Dalibor"
166,167,29222,65.07469821919445,"SCHUURS, DEMI","Onclin, Gauthier"
167,168,24874,68.5989850278991,"SELEKHMETEVA, OKSANA","Herbert, Pierre-Hugues"
168,169,24249,68.69521436593898,"SASNOVICH, ALIAKSANDRA","Murray, Jamie"
169,170,24601,68.04525439359892,"JANICIJEVIC, SELENA","Mochizuki, Shintaro"
170,171,23718,68.69406826641324,"AOYAMA, SHUKO","Peers, John"
171,172,23379,69.0028240722326,"HOZUMI, ERI","Roger-Vasselin, Edouard"
172,173,24128,68.0093341465355,"STOLLAR, FANNY","Burruchaga, Roman Andres"
173,174,23956,67.90460878885315,"SEIDEL, ELLA","Spizzirri, Eliot"
174,175,23336,68.425610218109,"VICKERY, SACHIA","Pacheco Mendez, Rodrigo"
175,176,23285,68.41598394010092,"SAWANGKAEW, MANANCHAYA","Nys, Hugo"
176,177,21946,69.4030058835011,"BEKTAS, EMINA","Collignon, Raphael"
177,178,21616,69.6037348482718,"SCHMIEDLOVA, ANNA KAROLINA","Ellis, Blake"
178,179,21494,69.44096906278435,"KRAUS, SINJA","Kukushkin, Mikhail"
179,180,21057,69.86605226251467,"MICIC, ELENA","Barrios Vera, Tomas"
180,181,21113,69.67481543190371,"OLMOS, GIULIANA","Heide, Gustavo"
181,182,21157,69.59502184410209,"LEPCHENKO, VARVARA","Lestienne, Constant"
182,183,20114,70.48482714092856,"ARANGO, EMILIANA","Atmane, Terence"
183,184,20206,70.32762089372513,"CIRIC BAGARIC, LUCIJA","Cerundolo, Juan Manuel"
184,185,19731,70.76672346099711,"MATTEK-SANDS, BETHANIE","Mayot, Harold"
185,186,20123,69.99254399045631,"MONNET, CAROLE","Arends, Sander"
186,187,20309,69.71518043543095,"FRUHVIRTOVA, BRENDA","Johnson, Luke"
187,188,20982,68.5954618930731,"SHIBAHARA, ENA","Meligeni Alves, Felipe"
188,189,21125,68.28887521203296,"HULE, PETRA","de Jong, Jesper"
189,190,21005,68.25792607368453,"EIKERI, ULRIKKE","Gojo, Borna"
190,191,20877,68.06968172154842,"BONAVENTURE, YSALINE","Haase, Robin"
191,192,20714,67.97810997572928,"SEMENISTAJA, DARJA","Chidekh, Clement"
192,193,21499,66.61490442101339,"MONTGOMERY, ROBIN","Cabral, Francisco"
193,194,21047,66.78030841106745,"FRIEDSAM, ANNA-LENA","Uchiyama, Yasutaka"
194,195,20312,67.4414131375629,"JACQUEMOT, ELSA","Royer, Valentin"
195,196,20533,67.0692199127534,"SHARMA, ASTRA","Kovalik, Jozef"
196,197,20561,66.67044901929,"CABRERA, LIZETTE","Mektic, Nikola"
197,198,21571,65.03323066947641,"KRAWCZYK, DESIRAE","Venus, Michael"
198,199,20034,66.64391202277685,"FOURLIS, JAIMEE","Evans, Daniel"
199,200,19729,66.95586634285236,"TIMOFEEVA, MARIA","Ram, Rajeev"
200,201,19958,66.51960208686316,"JONES, FRANCESCA","Tirante, Thiago Agustin"
201,202,19223,67.18280524446872,"KORPATSCH, TAMARA","Dodig, Ivan"
202,203,19010,67.37488844648864,"SIERRA, SOLANA","Ficovich, Juan Pablo"
203,204,18179,68.27122785583384,"RUZIC, ANTONIA","Galarneau, Alexis"
204,205,18100,68.1517454954955,"UDVARDY, PANNA","Frantzen, Constantin"
205,206,18277,67.82388254141507,"PIGOSSI, LAURA","Blockx, Alexander"
206,207,18450,67.44883556810163,"EALA, ALEXANDRA","Mmoh, Michael"
207,208,18513,67.21738206544836,"MAKAROVA, EKATERINA","Blanchet, Ugo"
208,209,17621,68.15520294936206,"RODIONOVA, ARINA","Rocha, Henrique"
209,210,17168,68.69495450484126,"BOLKVADZE, MARIAM","Coppejans, Kimmer"
210,211,17089,68.73238921213452,"ROMERO GORMAZ, LEYRE","Lajal, Mark"
211,212,17180,68.05028639440602,"JAMRICHOVA, RENATA","Watanuki, Yosuke"
212,213,17605,66.85680936782258,"BJORKLUND, MIRJAM","Trotter, James"
213,214,17971,66.04632708585247,"WALTERT, SIMONA","Erler, Alexander"
214,215,17921,65.8660622452478,"ISHII, SAYAKA","Kubler, Jason"
215,216,17950,65.79193108836925,"LEONARD, MANON","Kopriva, Vit"
216,217,17151,66.79444734855086,"BENOIT, MARIE","Grenier, Hugo"
217,218,17039,66.81403864132129,"SERBAN, RALUKA","Moro Canas, Alejandro"
218,219,15859,68.30735411670663,"PALICOVA, BARBORA","Krajicek, Austin"
219,220,15313,69.019584041434,"PRIDANKINA, ELENA","Svajda, Zachary"
220,221,15317,68.93040426783504,"KUNG, LEONIE","Gasquet, Richard"
221,222,15485,68.56029074371104,"BULGARU, MIRIAM","Gonzalez, Maximo"
222,223,15909,67.69942947637708,"SOBOLIEVA, ANASTASIIA","Molteni, Andres"
223,224,15526,67.91087962962963,"OKAMURA, KYOKA","Wong, Coleman"
224,225,15296,68.2128013300083,"HARTONO, ARIANNE","Vallejo, Adolfo Daniel"
225,226,15146,68.30187099744674,"STAKUSIC, MARINA","Jebens, Hendrik"
226,227,15217,67.95341588745683,"HONTAMA, MAI","Kachmazov, Alibek"
227,228,15458,67.43078673465088,"MIHALIKOVA, TEREZA","Galan, Daniel Elahi"
228,229,15561,67.15702828197551,"STEFANINI, LUCREZIA","Guinard, Manuel"
229,230,15100,67.73021605795738,"VANDEWINKEL, HANNE","Barrientos, Nicolas"
230,231,14790,68.1435371658733,"ASTAKHOVA, DARYA","Gonzalez, Santiago"
231,232,14935,67.83121890279364,"HELG?, MALENE","Miedler, Lucas"
232,233,15264,67.094938346124,"SIZIKOVA, YANA","Sultanov, Khumoyun"
233,234,15245,67.0890721471439,"TARARUDEE, LANLANA","Balaji, N.Sriram"
234,235,14975,67.29706710925728,"SISKOVA, ANNA","Jacquet, Kyrian"
235,236,14602,67.75959903733634,"SMITH, TINA","Tracy, JJ"
236,237,14676,67.52306977361748,"RADIVOJEVIC, LOLA","Arribage, Theo"
237,238,14398,67.79331171009954,"VON DEICHMANN, KATHINKA","Martineau, Matteo"
238,239,14403,67.77636082958588,"NICULESCU, MONICA","Reyes-Varela, Miguel"
239,240,14273,67.9207965297912,"FRUHVIRTOVA, LINDA","Vacherot, Valentin"
240,241,14703,66.74507497794767,"GALFI, DALMA","Andreozzi, Guido"
241,242,14734,66.64025177168475,"JIMENEZ KASINTSEVA, VICTORIA","Hemery, Calvin"
242,243,15135,65.48775482282117,"NAEF, CELINE","Taberner, Carlos"
243,244,14976,65.68050049270114,"SAITO, SARA","Gomez, Federico Agustin"
244,245,14865,65.69509831071724,"MIYAZAKI, YURIKO LILY","Hassan, Benjamin"
245,246,14560,66.14110971582717,"GLUSHKO, LINA","Luz, Orlando"
246,247,14040,66.87741813720865,"SALKOVA, DOMINIKA","Vliegen, Joran"
247,248,13873,67.11312345913143,"CHANG, HANNA","Holmgren, August"
248,249,14488,65.44470150499679,"SANTAMARIA, SABRINA","Rojer, Jean-Julien"
249,250,14470,65.46044779682055,"NINOMIYA, MAKOTO","Barrere, Gregoire"
250,251,13976,66.23746829327214,"BURILLO ESCORIHUELA, IRENE","Droguet, Titouan"
251,252,14116,65.85967542989818,"BOGDAN, ANA","Trungelliti, Marco"
252,253,14255,65.4491250181783,"CHIRICO, LOUISA","Ajdukovic, Duje"
253,254,13942,65.93030643663556,"HRUNCAKOVA, VIKTORIA","Mena, Facundo"
254,255,14027,65.63946794699066,"LIU, CLAIRE","Bollipalli, Rithvik Choudary"
255,256,14122,65.3855581155939,"ERCAN, MELISA","Seggerman, Ryan"
256,257,13850,65.80753468621933,"BOLSOVA , ALIONA","Kym, Jerome"
257,258,13560,65.81110382734103,"SHI, HAN","Rodionov, Jurij"
258,259,13586,65.65636138426149,"BANDECCHI, SUSAN","Polmans, Marc"
259,260,13756,65.17556517556517,"KOEVERMANS, ANOUK","Neumayer, Lukas"
260,261,13204,65.93834644653683,"ZHU, LIN","Schnaitter, Jakob"
261,262,13589,64.94518250999613,"BOSKOVIC, LEA","Wallner, Mark"
262,263,13576,64.94797449071802,"PONCHET, JESSIKA","Mejia, Nicolas"
263,264,13623,64.79117130156105,"KONJUH, ANA","Pavlasek, Adam"
264,265,13436,64.94468795658527,"NOHA AKUGUE, NOMA","Bouquier, Arthur"
265,266,13568,64.56145849657838,"BASSOLS RIBERA, MARINA","Popko, Dmitry"
266,267,13655,64.11961005859632,"MARISTANY ZULETA DE REALES,","Sweeny, Dane"
267,268,14031,62.625859037877575,,"Dellien, Murkel"
268,269,14114,62.37972119305915,"BRANCACCIO, NURIA","Buse, Ignacio"
269,270,13752,62.6770884220811,"PEDONE, GIORGIA","Barranco Cosano, Javier"
270,271,13664,62.76534866610349,"SUBASIC, ALANA","Nava, Emilio"
271,272,13918,61.67107292355144,"FALEI, ALIONA","Brouwer, Gijs"
272,273,13599,62.208203646064916,"LUMSDEN, MAIA","Jacq, Gregoire"
273,274,13822,61.512544204048666,"ROSATELLO, CAMILLA","Albot, Radu"
274,275,13727,61.675693785247645,"ARCONADA, USUE MAITANE","Squire, Henri"
275,276,13385,62.27026722291127,"BARTHEL, MONA","Kasnikowski, Maks"
276,277,13256,62.497524542393975,"HERCOG, POLONA","Withrow, Jackson"
277,278,13227,62.54884195028031,"KORNEEVA, ALINA","Shimabukuro, Sho"
278,279,13438,61.907191654619155,"TUBELLO, ALICE","Collarini, Andrea"
279,280,13583,61.03780620733177,"TANG, QIANHUI","Couacaud, Enzo"
280,281,14208,58.73006651755889,"PITER, KATARZYNA","Tomic, Bernard"
281,282,14765,57.0297721253747,"MORATELLI, ANGELICA","Draxl, Liam"
282,283,15581,54.629899248733324,"KRUNIC, ALEKSANDRA","Moller, Elmer"
283,284,15529,54.60285906393428,"GLEASON, QUINN","Jianu, Filip Cristian"
284,285,15564,54.07494836234877,"MBOKO, VICTORIA","Noguchi, Rio"
285,286,16177,52.24642814972251,"ZIMMERMANN, KIMBERLEY","Cash, Robert"
286,287,16268,51.78709027324996,"MOORE, TARA","Varillas, Juan Pablo"
287,288,15966,52.00649292091262,"KAWA, KATARZYNA","Shelbayh, Abdullah"
288,289,16488,50.34781823109585,"KALASHNIKOVA, OKSANA","Ebden, Matthew"
289,290,16484,50.301495417269656,"PLIPUECH, PEANGTARN","Romboli, Fernando"
290,291,17273,47.614715069905685,"CAVALLE-REIMERS, YVONNE","Gueymard Wayenburg, Sascha"
291,292,17328,46.89061206975818,"SONOBE, WAKANA","Bolt, Alex"
292,293,17155,47.03939244257842,"TSAO, CHIA YI","Andreev, Adrian"
293,294,17469,45.49964121923065,"PROZOROVA, TATIANA","Escoffier, Antoine"
294,295,17889,43.30311866125761,"MARTINS, INGRID","Huesler, Marc-Andrea"
295,296,18051,42.70069517188839,"APPLETON, EMILY","Bopanna, Rohan"
296,297,18515,40.890080771318196,"KNUTSON, GABRIELA","Blancaneaux, Geoffrey"
297,298,18296,40.41167274622199,"BRANSTINE, CARSON","Durasovic, Viktor"
298,299,18348,40.15069967707212,"OSUIGWE, WHITNEY","Nouza, Petr"
299,300,18408,39.954985810744695,"VALENTOVA, TEREZA","Rikl, Patrik"
300,301,18398,39.879746421802494,"NGOUNOUE, CLERVIE","Skatov, Timofey"
301,302,18902,37.94688289944519,"YAO, XINXIN","Gaubas, Vilius"
302,303,18998,37.30653730653731,"KLIMOVICOVA, LINDA","Zeppieri, Giulio"
303,304,19050,36.77397942250249,"ZHENG, WUSHUANG","Sakamoto, Rei"
304,305,19030,36.16450303579216,"AVDEEVA, JULIA","Masur, Daniel"
305,306,18858,36.111393434292104,"VEDDER, EVA","Romios, Matthew Christopher"
306,307,18948,35.44562551103843,"ROGERS, ANNA","Shimizu, Yuta"
307,308,19002,34.99144714334588,"SHYMANOVICH, IRYNA","Arnaboldi, Federico"
308,309,18340,35.72129538763494,"MIKULSKYTE, JUSTINA","Nedunchezhiyan, Jeevan"
309,310,18433,35.39534557689611,"BARTUNKOVA, NIKOLA","Prashanth, Vijay Sundar"
310,311,17987,35.90035993015217,"GARLAND, JOANNA","Cassone, Murphy"
311,312,18714,33.16905935290336,"SIMUNYU, CELINE","Mager, Gianluca"
312,313,19006,32.00486548368632,"JAKUPOVIC, DALILA","Lammons, Nathaniel"
313,314,18900,31.884528057087252,"MATEAS, MARIA","Marinkov, Pavle"
314,315,18408,32.17391304347826,"OZ, IPEK","Choinski, Jan"
315,316,18198,31.748115365862805,"YAMALAPALLI, SAHAJA","Kypson, Patrick"
316,317,18420,30.777903043968436,"DA SILVA FICK, GABRIELLA","Svajda, Trevor"
317,318,18811,28.843244061128765,"SAFAROVA, LUCIE","Paul, Jakub"
318,319,18847,28.55843220499602,"KOSTOVIC, TEODORA","Jones, Hayden"
319,320,18776,28.559470359942168,"TICHACKOVA, ELISKA","Dellavedova, Matthew"
320,321,18914,27.80089323204947,"MCPHEE, KAYLAH","Mansouri, Skander"
321,322,18996,26.994619523443504,"RYSER, VALENTINA","Saville, Luke"
322,323,17787,28.168160891688878,"TRAN, LIAN","Tsitsipas, Petros"
323,324,17440,27.91005291005291,"YASHINA, EKATERINA","Pel, David"
324,325,17123,28.096917779457463,"KEMPEN, MAGALI","Zahraj, Patrick"
325,326,17091,27.95295506281089,"LAZARO GARCIA, ANDREA","Winter, Edward"
326,327,17215,27.399628879892035,"YAMAGUCHI, MEI","Hewitt, Cruz"
327,328,17080,27.501167282142706,"TIKHONOVA, ANASTASIA","Cornea, Victor"
328,329,16872,27.566221611642984,"ALVES, CAROLINA","Marterer, Maximilian"
329,330,16899,27.291110919886414,"BHAMIDIPATY, SHRIVALLI","Rottgering, Mees"
330,331,16797,27.213242622524593,"MANDLIK, ELIZABETH","Roca Batalla, Oriol"
331,332,16517,27.51568876991267,"RAINA, ANKITA","Hardt, Nick"
332,333,16273,27.585439658241366,"FITA BOLUDA, ANGELA","Hidalgo, Diego"
333,334,16030,27.864278642786427,"SEBOV, KATHERINE","Jubb, Paul"
334,335,16107,27.445945945945947,"WONG, HONG YI CODY","Van Assche, Luca"
335,336,15799,27.670191823467473,"GRANT, TYRA CATERINA","Budkov Kjaer, Nicolai"
336,337,15720,27.697543924202005,"ANEY, JESSIE","van Rijthoven, Tim"
337,338,15727,27.378093830809014,"OKTIABREVA, ALISA","Rincon, Daniel"
338,339,15155,28.100389031217382,"ANSHBA, AMINA","Olivetti, Albano"
339,340,15059,28.167334478153023,"FAILLA, JESSICA","Gea, Arthur"
