,Rank,Name,Total,Singles,Doubles
193,194,"Romboli, Fernando","227,043",0,"227,043"
194,195,"Galloway, Robert","224,461",0,"224,461"
195,196,"Hassan, Benjamin","223,456","217,675","5,781"
196,197,"Ficovich, Juan Pablo","221,605","216,906","4,699"
197,198,"Kotov, Pavel","218,682","217,957",725
198,199,"Gonzalez, Maximo","217,888",0,"217,888"
199,200,"Jacquet, Kyrian","216,990","205,353","11,637"
200,201,"Blanchet, Ugo","213,433","201,356","12,077"
201,202,"Taberner, Carlos","212,759","210,862","1,897"
202,203,"Behar, Ariel","211,707",0,"211,707"
203,204,"Diaz Acosta, Facundo","209,704","209,704",0
204,205,"Dougaz, Aziz","208,376","204,581","3,795"
205,206,"Mayot, Harold","203,329","185,796","17,533"
206,207,"Blockx, Alexander","202,869","199,700","3,169"
207,208,"Murray, Jamie","199,515",0,"199,515"
208,209,"Droguet, Titouan","195,947","195,408",539
209,210,"Bolt, Alex","195,134","194,089","1,045"
210,211,"Ebden, Matthew","194,695",0,"194,695"
211,212,"Nagal, Sumit","192,933","191,889","1,044"
212,213,"Vliegen, Joran","192,563",0,"192,563"
213,214,"Vacherot, Valentin","191,390","183,525","7,865"
214,215,"Frantzen, Constantin","191,096",0,"191,096"
215,216,"Pinnington Jones, Jack","191,025","189,620","1,405"
216,217,"Ram, Rajeev","187,942",0,"187,942"
217,218,"Coria, Federico","187,404","187,404",0
218,219,"Gojo, Borna","187,350","175,062","12,288"
219,220,"Pavlasek, Adam","185,079",0,"185,079"
220,221,"Erler, Alexander","183,791",0,"183,791"
221,222,"Trungelliti, Marco","183,664","179,178","4,486"
222,223,"Meligeni Alves, Felipe","183,606","171,501","12,105"
223,224,"Buse, Ignacio","183,521","179,521","4,000"
224,225,"Smith, Colton","182,659","182,194",465
225,226,"Svajda, Zachary","182,450","181,405","1,045"
226,227,"Onclin, Gauthier","180,958","179,384","1,574"
227,228,"Andreozzi, Guido","180,062","1,385","178,677"
228,229,"Bopanna, Rohan","179,905",0,"179,905"
229,230,"Kukushkin, Mikhail","174,171","173,141","1,030"
230,231,"Krajicek, Austin","173,668",0,"173,668"
231,232,"Gonzalez, Santiago","173,272",0,"173,272"
232,233,"Cabral, Francisco","173,183","2,365","170,818"
233,234,"Trotter, James","172,279","167,792","4,487"
234,235,"Miedler, Lucas","167,079","1,385","165,694"
235,236,"Uchiyama, Yasutaka","165,582","164,422","1,160"
236,237,"Arribage, Theo","164,298","1,465","162,833"
237,238,"Lajal, Mark","164,142","163,272",870
238,239,"Zhukayev, Beibit","164,004","155,998","8,006"
239,240,"Jasika, Omar","163,318","161,596","1,722"
240,241,"Galarneau, Alexis","162,475","159,810","2,665"
241,242,"Kyrgios, Nick","162,093","148,315","13,778"
242,243,"Engel, Justin","161,516","133,887","27,629"
243,244,"Rodesch, Chris","159,731","158,507","1,224"
244,245,"Pacheco Mendez, Rodrigo","156,637","147,439","9,198"
245,246,"Dodig, Ivan","156,093",0,"156,093"
246,247,"Kokkinakis, Thanasi","155,723","143,435","12,288"
247,248,"Smith, John-Patrick","155,688",0,"155,688"
248,249,"Van Assche, Luca","154,907","154,633",274
249,250,"Clarke, Jay","154,153","150,430","3,723"
250,251,"Arnaboldi, Federico","153,650","153,112",538
251,252,"Fery, Arthur","153,608","153,447",161
252,253,"Rodionov, Jurij","151,472","146,781","4,691"
253,254,"Withrow, Jackson","151,301",0,"151,301"
254,255,"Jianu, Filip Cristian","151,006","147,988","3,018"
255,256,"Ramos-Vinolas, Albert","150,027","150,027",0
256,257,"Kovalik, Jozef","149,696","149,408",288
257,258,"Pavlovic, Luka","149,014","144,491","4,523"
258,259,"Kym, Jerome","147,972","140,990","6,982"
259,260,"Monday, Johannus","147,308","132,864","14,444"
260,261,"Popko, Dmitry","145,586","143,071","2,515"
261,262,"Neumayer, Lukas","144,499","142,483","2,016"
262,263,"Collarini, Andrea","142,983","137,572","5,411"
263,264,"Lestienne, Constant","141,812","141,522",290
264,265,"Draxl, Liam","140,041","130,736","9,305"
265,266,"Tarvet, Oliver","138,711","138,711",0
266,267,"Searle, Henry","136,184","124,595","11,589"
267,268,"Crawford, Oliver","135,631","135,631",0
268,269,"Marterer, Maximilian","135,267","135,267",0
269,270,"Skatov, Timofey","133,930","132,892","1,038"
270,271,"Moro Canas, Alejandro","133,245","130,406","2,839"
271,272,"Huesler, Marc-Andrea","132,985","129,510","3,475"
272,273,"Hemery, Calvin","132,873","132,238",635
273,274,"Wallner, Mark","131,716","1,385","130,331"
274,275,"Cina, Federico","131,008","130,846",162
275,276,"Coppejans, Kimmer","130,651","127,341","3,310"
276,277,"Schnaitter, Jakob","130,331",0,"130,331"
277,278,"Tabur, Clement","129,461","127,019","2,442"
278,279,"Mmoh, Michael","129,388","127,538","1,850"
279,280,"Blancaneaux, Geoffrey","129,116","103,126","25,990"
280,281,"Grenier, Hugo","128,715","127,597","1,118"
281,282,"Tracy, JJ","125,835",940,"124,895"
282,283,"Loffhagen, George","125,695","125,695",0
283,284,"Choinski, Jan","125,264","124,990",274
284,285,"Tomic, Bernard","124,393","117,355","7,038"
285,286,"Llamas Ruiz, Pablo","122,802","122,802",0
286,287,"Luz, Orlando","122,172","3,693","118,479"
287,288,"Mena, Facundo","122,032","112,967","9,065"
288,289,"Pellegrino, Andrea","121,927","116,482","5,445"
289,290,"Kachmazov, Alibek","121,910","120,600","1,310"
290,291,"Kubler, Jason","120,796","95,812","24,984"
291,292,"Seggerman, Ryan","119,135","18,560","100,575"
292,293,"Shang, Juncheng","116,580","116,580",0
293,294,"Dellien, Murkel","115,504","111,684","3,820"
294,295,"Olivetti, Albano","114,834",0,"114,834"
295,296,"Bouquier, Arthur","114,378","111,758","2,620"
296,297,"Cash, Robert","114,180",0,"114,180"
297,298,"Rincon, Daniel","113,498","104,548","8,950"
298,299,"Ajdukovic, Duje","112,107","112,107",0
299,300,"Jebens, Hendrik","109,361",695,"108,666"
300,301,"Pouille, Lucas","108,661","106,962","1,699"
301,302,"Martineau, Matteo","105,559","101,273","4,286"
302,303,"Haase, Robin","105,089",397,"104,692"
303,304T,"Nouza, Petr","105,060",0,"105,060"
304,304T,"Rikl, Patrik","105,060",0,"105,060"
305,306,"Den Ouden, Guy","104,860","104,260",600
306,307,"Guillen Meza, Alvaro","103,634","100,473","3,161"
307,308,"Shimizu, Yuta","102,975","94,633","8,342"
308,309,"Escoffier, Antoine","101,880","97,529","4,351"
309,310,"Sachko, Vitaliy","101,081","85,648","15,433"
310,311,"Cassone, Murphy","100,855","99,128","1,727"
311,312,"Riedi, Leandro","100,588","99,990",598
312,313,"Koepfer, Dominik","100,021","100,021",0
313,314,"Squire, Henri","97,787","97,787",0
314,315,"Barrere, Gregoire","96,124","86,182","9,942"
315,316,"Lammons, Nathaniel","96,079",0,"96,079"
316,317,"Gea, Arthur","95,944","84,385","11,559"
317,318,"Balaji, N.Sriram","95,499",0,"95,499"
318,319,"Reyes-Varela, Miguel","94,825",0,"94,825"
319,320,"Sakamoto, Rei","93,645","84,120","9,525"
320,321,"Budkov Kjaer, Nicolai","93,563","92,211","1,352"
321,322,"Martin Tiffon, Pol","93,319","92,772",547
322,323,"Samrej, Kasidit","93,259","92,656",603
323,324,"Chidekh, Clement","93,135","87,712","5,423"
324,325,"Shimabukuro, Sho","92,866","91,131","1,735"
325,326,"Gueymard Wayenburg, Sascha","92,695","91,376","1,319"
326,327,"Piros, Zsombor","89,571","88,307","1,264"
327,328,"Barrientos, Nicolas","88,814",0,"88,814"
328,329,"Jacq, Gregoire","87,178",0,"87,178"
329,330,"Wu, Yibing","85,198","85,198",0
330,331,"Brouwer, Gijs","84,418","84,418",0
331,332,"Albot, Radu","84,085","82,011","2,074"
332,333,"Sultanov, Khumoyun","83,702","80,819","2,883"
333,334,"Butvilas, Edas","83,589","80,467","3,122"
334,335,"Maestrelli, Francesco","83,113","79,989","3,124"
335,336,"Romios, Matthew Christopher","82,628",0,"82,628"
336,337,"Bollipalli, Rithvik Choudary","82,376",0,"82,376"
337,338,"Dedura, Diego","81,096","81,096",0
338,339,"Ymer, Elias","80,501","78,608","1,893"
339,340,"Napolitano, Stefano","80,357","76,897","3,460"
340,341,"Demoliner, Marcelo","79,488",350,"79,138"
341,342,"Prizmic, Dino","78,930","78,930",0
342,343,"Jubb, Paul","78,199","77,909",290
343,344,"Mejia, Nicolas","77,586","68,561","9,025"
344,345,"Ellis, Blake","77,276","61,288","15,988"
345,346,"Stewart, Hamish","76,047","70,553","5,494"
346,347,"Paul, Jakub","75,832","23,886","51,946"
347,348,"Rodriguez Taverna, Santiago","74,977","65,066","9,911"
348,349,"Vallejo, Adolfo Daniel","74,381","70,908","3,473"
349,350,"Moreno De Alboran, Nicolas","74,211","73,631",580
350,351,"Durasovic, Viktor","73,269","71,209","2,060"
351,352,"Peniston, Ryan","73,230","70,553","2,677"
352,353,"Rojer, Jean-Julien","71,143",0,"71,143"
353,354,"Roca Batalla, Oriol","71,029","51,008","20,021"
354,355,"Sun, Fajing","69,834","62,927","6,907"
355,356,"Heide, Gustavo","69,622","66,667","2,955"
356,357,"Zahraj, Patrick","67,291","58,818","8,473"
357,358,"Merida, Daniel","67,272","61,352","5,920"
358,359,"Erhard, Mathys","66,743","65,026","1,717"
359,360,"Tsitsipas, Petros","65,421","6,155","59,266"
360,361,"Stevens, Bart","63,183",0,"63,183"
361,362,"Drzewiecki, Karol","63,127",0,"63,127"
362,363,"Kypson, Patrick","62,933","62,933",0
363,364,"Noguchi, Rio","62,477","48,185","14,292"
364,365,"Trhac, Patrik","62,090",0,"62,090"
365,366,"Hidalgo, Diego","61,932",0,"61,932"
366,367,"Bertrand, Robin","61,632","57,338","4,294"
367,368,"Rehberg, Max Hans","57,527","34,148","23,379"
368,369,"Purtseladze, Saba","55,690","52,951","2,739"
369,370,"Bagnis, Facundo","53,784","53,784",0
370,371,"Varillas, Juan Pablo","53,467","53,467",0
371,372,"Mansouri, Skander","53,259",0,"53,259"
372,373,"Kuzmanov, Dimitar","52,489","52,204",285
373,374,"Reis Da Silva, Joao Lucas","52,166","47,322","4,844"
374,375,"Dodig, Matej","51,606","45,638","5,968"
375,376,"Mies, Andreas","51,161",0,"51,161"
376,377,"Gakhov, Ivan","50,660","46,948","3,712"
377,378,"Barranco Cosano, Javier","50,006","48,288","1,718"
378,379,"Kirkov, Vasil","49,657",0,"49,657"
379,380,"Sweeny, Dane","49,456","48,253","1,203"
380,381,"Willis, Marcus","49,148",0,"49,148"
381,382,"van Rijthoven, Tim","49,012","49,012",0
382,383,"Houkes, Max","48,988","45,287","3,701"
383,384,"Yevseyev, Denis","48,717","44,411","4,306"
384,385,"Soto, Matias","48,701","33,556","15,145"
385,386,"Prashanth, Vijay Sundar","48,663",0,"48,663"
386,387,"Pereira, Tiago","48,490","38,209","10,281"
387,388,"Matuszewski, Piotr","47,717",0,"47,717"
388,389,"Ho, Ray","47,397","2,305","45,092"
389,390,"Bondioli, Federico","47,078","19,675","27,403"
390,391,"Kouame, Moise","46,478","36,428","10,050"
391,392,"Fatic, Nerman","46,429","43,890","2,539"
392,393,"Gray, Alastair","45,673","44,691",982
393,394,"Couacaud, Enzo","44,916","40,541","4,375"
394,395,"Hsu, Yu Hsiou","44,381","32,321","12,060"
395,396,"Malige, Mae","44,303","43,825",478
396,397,"Cecchinato, Marco","44,055","43,190",865
397,398,"Shelbayh, Abdullah","44,028","43,264",764
398,399,"Svajda, Trevor","43,975","43,045",930
399,400,"Polmans, Marc","43,732","25,915","17,817"
400,401,"Topo, Marko","43,574","42,986",588
401,402,"Negritu, Christoph","42,649","25,796","16,853"
402,403,"Broom, Charles","42,357","21,175","21,182"
403,404,"Geerts, Michael","41,984","33,922","8,062"
404,405,"Dutra da Silva, Daniel","41,584","35,654","5,930"
405,406,"Stevenson, David","41,251",0,"41,251"
406,407,"Bonding, Oliver","40,840","39,470","1,370"
407,408,"Denolly, Corentin","40,411","34,303","6,108"
408,409,"Poljicak, Mili","40,220","32,000","8,220"
409,410,"Andrade, Andres","40,206","35,545","4,661"
410,411,"Chandrasekar, Anirudh","40,115",0,"40,115"
411,412,"Masur, Daniel","39,887","33,534","6,353"
412,413,"Travaglia, Stefano","39,549","35,004","4,545"
413,414,"Simakin, Ilia","39,461","35,627","3,834"
414,415,"Hussey, Giles","39,148","38,283",865
415,416,"Bai, Yan","38,549","38,139",410
416,417,"Hernandez, Alex","38,332","36,563","1,769"
417,418,"Kasnikowski, Maks","38,290","38,193",97
418,419,"Nedunchezhiyan, Jeevan","38,224",0,"38,224"
419,420,"Berrettini, Jacopo","37,331","24,817","12,514"
420,421,"Zink, Tyler","37,299","29,059","8,240"
421,422,"Sanchez Jover, Carlos","36,823","34,648","2,175"
422,423,"Cervantes, Inigo","36,564",0,"36,564"
423,424,"Villanueva, Gonzalo","36,556","22,864","13,692"
424,425,"Bayldon, Blake","36,191","2,150","34,041"
425,426,"Dellavedova, Matthew","35,992","35,895",97
426,427,"Nanda, Govind","35,919","31,503","4,416"
427,428,"Story, James","35,765","32,129","3,636"
428,429,"Midon, Lautaro","35,434","31,284","4,150"
429,430,"Andreev, Adrian","35,416","34,836",580
430,431,"Rottgering, Mees","35,159","34,943",216
431,432,"Oberleitner, Neil","35,133","19,890","15,243"
432,433,"Bouzige, Moerani","35,049","33,057","1,992"
433,434,"Paris, Joshua","35,008",0,"35,008"
434,435,"Kolar, Zdenek","34,762","22,559","12,203"
435,436,"Bueno, Gonzalo","34,684","33,205","1,479"
436,437,"Martos Gornes, Sergio","34,676",350,"34,326"
437,438,"Elias, Gastao","34,553","31,624","2,929"
438,439,"Cui, Jie","34,396","33,312","1,084"
439,440,"Sels, Jelle","34,372","33,248","1,124"
440,441,"Sharipov, Marat","34,290","31,448","2,842"
441,442,"Cornea, Victor","34,228",0,"34,228"
442,443,"Caniato, Carlo Alberto","33,784","9,682","24,102"
443,444,"Sell, Karue","33,773","33,773",0
444,445,"Marinkov, Pavle","33,746","30,968","2,778"
445,446,"Zormann, Marcelo","33,604",0,"33,604"
446,447,"Winter, Edward","33,580","31,806","1,774"
447,448,"Zapata Miralles, Bernabe","33,533","33,533",0
448,449,"Pokorny, Lukas","33,454","19,586","13,868"
449,450,"Blanch, Darwin","33,403","33,349",54
450,451,"Vrbensky, Michael","33,372","16,824","16,548"
451,452,"Alves, Mateus","33,189","24,908","8,281"
452,453,"Mager, Gianluca","33,110","33,110",0
453,454,"Prado Angelo, Juan Carlos","33,020","28,056","4,964"
454,455,"Added, Dan","32,952","24,562","8,390"
455,456,"Sanchez Izquierdo, Nikolas","32,822","30,182","2,640"
456,457,"Barton, Hynek","32,266","25,499","6,767"
457,458,"Michalski, Daniel","31,874","30,487","1,387"
458,459,"Dalla Valle, Enrico","31,729","28,894","2,835"
459,460,"Maloney, Patrick","31,681","28,727","2,954"
460,461,"Kestelboim, Mariano","31,670","17,328","14,342"
461,462,"Olivieri, Genaro Alberto","31,483","29,963","1,520"
462,463,"Ritschard, Alexander","31,421","31,421",0
463,464,"Romano, Filippo","31,407","10,254","21,153"
464,465,"Karatsev, Aslan","30,924","30,924",0
465,466,"Hardt, Nick","30,581","30,387",194
466,467,"Watt, James","30,303","11,015","19,288"
467,468,"Martin, Andres","30,228","24,082","6,146"
468,469,"Prihodko, Oleg","30,210","26,886","3,324"
469,470,"Olivo, Renzo","30,153","26,292","3,861"
470,471,"Barrena, Alex","30,066","29,147",919
471,472,"Pucinelli De Almeida, Matheus","30,016","27,763","2,253"
472,473,"Jones, Hayden","29,851","27,192","2,659"
473,474,"Bertola, Remy","29,798","27,609","2,189"
474,475,"Gengel, Marek","29,785","28,420","1,365"
475,476,"Mikrut, Luka","29,598","25,920","3,678"
476,477,"Wiskandt, Max","29,519","28,894",625
477,478,"Perez, Alfredo","29,127","22,300","6,827"
478,479,"Mayo, Aidan","28,888","28,018",870
479,480,"Hilderbrand, Trey","28,795","8,102","20,693"
480,481,"Yuzuki, Takeru","28,745",480,"28,265"
481,482,"Schwaerzler, Joel","28,576","27,711",865
482,483,"Vatutin, Alexey","28,541","27,581",960
483,484,"Janvier, Maxime","28,415","25,096","3,319"
484,485,"Kozlov, Stefan","28,282","27,702",580
485,486,"Karol, Milos","28,187","16,250","11,937"
486,487,"Giustino, Lorenzo","28,084","27,637",447
487,488,"Boscardin Dias, Pedro","28,040","23,821","4,219"
488,489,"Echargui, Moez","26,812","26,016",796
489,490,"Harper, Cleeve","26,798","1,618","25,180"
490,491,"Stalder, Reese","26,787","1,685","25,102"
491,492,"Mahut, Nicolas","26,749",0,"26,749"
492,493,"Gombos, Norbert","26,726","26,571",155
