,Rank,diff,pct,women,men
74,75,165958,84.11965708916198,"MARIA, TATJANA","Comesana, Francisco"
75,76,167461,83.80432617076053,"ZARAZUA, RENATA","Dzumhur, Damir"
76,77,171039,83.41414266791048,"BLINKOVA, ANNA","Vukic, Aleksandar"
77,78,175844,82.86428164929487,"LAMENS, SUZAN","Skupski, Neal"
78,79,173360,82.98767646752879,"KUDERMETOVA, POLINA","Bautista Agut, Roberto"
79,80,168782,83.34995555897537,"STARODUBTSEVA, YULIIA","Bellucci, Mattia"
80,81,176839,82.50426661258169,"MCNALLY, CATY","Shevchenko, Alexander"
81,82,171544,82.87464460275373,"COCCIARETTO, ELISABETTA","Berrettini, Matteo"
82,83,182609,81.71410317904576,"GADECKI, OLIVIA","Navone, Mariano"
83,84,181830,81.68029838656051,"AZARENKA, VICTORIA","Majchrzak, Kamil"
84,85,172386,82.4147776829078,"OSORIO, CAMILA","Salisbury, Joe"
85,86,160912,83.35879141505912,"SONMEZ, ZEYNEP","Walton, Adam"
86,87,164782,82.81320565599086,"SUN, LULU","Bu, Yunchaokete"
87,88,176341,81.54482946279997,"RUSE, ELENA-GABRIELA","Tabilo, Alejandro"
88,89,149324,83.86263942308211,"JABEUR, ONS","Heliovaara, Harri"
89,90,150498,83.73576590430883,"BIRRELL, KIMBERLY","Patten, Henry"
90,91,145359,84.09219498795635,"PARRY, DIANE","Jarry, Nicolas"
91,92,147718,83.60133793224415,"PARKS, ALYCIA","Quinn, Ethan"
92,93,129236,85.31375713084388,"HSIEH, SU-WEI","Goffin, David"
93,94,128384,85.23870516732703,"ARANGO, EMILIANA","Kovacevic, Aleksandar"
94,95,130880,84.80821062357374,"YUAN, YUE","van de Zandschulp, Botic"
95,96,121364,85.57675052617692,"GRACHEVA, VARVARA","Fucsovics, Marton"
96,97,118980,85.8110863856551,"TOMLJANOVIC, AJLA","Carreno Busta, Pablo"
97,98,126481,84.89633027194272,"BONDAR, ANNA","O'Connell, Christopher"
98,99,118706,85.66073838028892,"VOLYNETS, KATIE","Medjedovic, Hamad"
99,100,135680,83.59135111340083,"JACQUEMOT, ELSA","Cilic, Marin"
100,101,136782,82.85888297392403,"SIERRA, SOLANA","Nardi, Luca"
101,102,131073,83.39532338283247,"TOMOVA, VIKTORIYA","Krawietz, Kevin"
102,103,148712,81.16076789962679,"GOLUBIC, VIKTORIJA","Puetz, Tim"
103,104,146522,81.37799909001019,"SHERIF, MAYAR","Gaston, Hugo"
104,105,147956,81.12507590486251,"HON, PRISCILLA","de Jong, Jesper"
105,106,132887,82.67986549189303,"AVANESYAN, ELINA","Carballes Baena, Roberto"
106,107,152814,80.03936899880743,"PERA, BERNARDA","Cazaux, Arthur"
107,108,217293,71.56059241730972,"MUHAMMAD, ASIA","Safiullin, Roman"
108,109,220992,70.70563532630597,"BEGU, IRINA-CAMELIA","Royer, Valentin"
109,110,220844,70.40148391973538,"SCHUURS, DEMI","McDonald, Mackenzie"
110,111,218991,70.38180637831697,"ZAKHAROVA, ANASTASIA","Atmane, Terence"
111,112,221475,69.96737397077489,"JEANJEAN, LEOLIA","Nishioka, Yoshihito"
112,113,231186,68.62611518387133,"RUS, ARANTXA","Ofner, Sebastian"
113,114,224969,69.20388604689046,"DANILINA, ANNA","Duckworth, James"
114,115,220213,69.55276172778568,"NICHOLLS, OLIVIA","Vavassori, Andrea"
115,116,210691,70.398131925721,"SASNOVICH, ALIAKSANDRA","Schoolkate, Tristan"
116,117,159523,75.80473673433791,"GALFI, DALMA","Kopriva, Vit"
117,118,166137,74.7373559049874,"BABOS, TIMEA","Harrison, Christian"
118,119,167244,74.33270307435419,"TEICHMANN, JIL","Bolelli, Simone"
119,120,171324,73.57493533475544,"MASAROVA, REBEKA","Mektic, Nikola"
120,121,170077,73.56544796382903,"BURRAGE, JODIE","King, Evan"
121,122,153240,75.4803445936432,"GIBSON, TALIA","Djere, Laslo"
122,123,135883,77.56410468092132,"STEFANI, LUISA","Harris, Billy"
123,124,128211,78.1191601345505,"MINNEN, GREET","Collignon, Raphael"
124,125,134751,76.93713769325166,"GARCIA, CAROLINE","Lajovic, Dusan"
125,126,131736,77.23890202962454,"WANG, XIYU","Basilashvili, Nikoloz"
126,127,134476,76.5773078082027,"KALININA, ANHELINA","Boyer, Tristan"
127,128,125005,77.83685742754716,"VALENTOVA, TEREZA","Mochizuki, Shintaro"
128,129,131691,76.62284407773747,"SEVASTOVA, ANASTASIJA","Wong, Coleman"
129,130,135274,75.95163091013816,"DART, HARRIET","Faria, Jaime"
130,131,136157,75.69380228286211,"RUZIC, ANTONIA","Nava, Emilio"
131,132,136984,75.4866118003697,"JONES, FRANCESCA","Basavareddy, Nishesh"
132,133,134124,75.75360964331101,"AIAVA, DESTANEE","Dellien, Hugo"
133,134,131034,76.05342173602368,"ZHU, LIN","Tseng, Chun-Hsin"
134,135,124816,76.67670735262242,"ERJAVEC, VERONIKA","Cerundolo, Juan Manuel"
135,136,118201,77.47123413517527,"KATO, MIYU","Riedi, Leandro"
136,137,120519,76.96704800418924,"PEREZ, ELLEN","Blanchet, Ugo"
137,138,122780,76.5051676001707,"KVITOVA, PETRA","Nys, Hugo"
138,139,123072,76.36743840406473,"MELICHAR-MARTINEZ, NICOLE","Hanfmann, Yannick"
139,140,120146,76.73892714772774,"SHIBAHARA, ENA","Doumbia, Sadio"
140,141,123582,76.01467277385296,"KRUNIC, ALEKSANDRA","Passaro, Francesco"
141,142,122630,75.99448752155759,"ITO, AOI","Garin, Cristian"
142,143,124509,75.5193167138877,"TODONI, ANCA","Gigante, Matteo"
143,144,125766,75.25825521576188,"GUO, HANYU","Holt, Brandon"
144,145,124081,75.2620708079636,"MIHALIKOVA, TEREZA","Ram, Rajeev"
145,146,122034,75.20853563897433,"CARLE, MARIA LOURDES","Spizzirri, Eliot"
146,147,121496,75.2812737785699,"SELEKHMETEVA, OKSANA","Reboul, Fabien"
147,148,128611,73.82470565488607,"PANOVA, ALEXANDRA","Bhambri, Yuki"
148,149,127160,74.0158896227032,"MONTGOMERY, ROBIN","Roger-Vasselin, Edouard"
149,150,121773,74.63775813052578,"STOLLAR, FANNY","Coric, Borna"
150,151,121868,74.61421810425276,"SAVILLE, DARIA","Goransson, Andre"
151,152,114404,75.43813697053753,"MARINO, REBECCA","Misolic, Filip"
152,153,106887,76.56875790544376,"HUNTER, STORM","Venus, Michael"
153,154,105691,76.69016227851563,"NIEMEIER, JULE","Galan, Daniel Elahi"
154,155,103516,76.94439000053454,"KICHENOK, LYUDMYLA","Harris, Lloyd"
155,156,103287,76.97549688361019,"WANG, YAFAN","Herbert, Pierre-Hugues"
156,157,107141,76.10214819920192,"HIBINO, NAO","Moller, Elmer"
157,158,90411,79.03046243337647,"GRABHER, JULIA","Guinard, Manuel"
158,159,88069,79.40898654683357,"BEJLEK, SARA","Tirante, Thiago Agustin"
159,160,87528,79.50471123765993,"SEMENISTAJA, DARJA","Zhang, Zhizhen"
160,161,82505,80.21391656774225,"JIMENEZ KASINTSEVA, VICTORIA","Molteni, Andres"
161,162,79753,80.70513720006387,"SEIDEL, ELLA","Evans, Daniel"
162,163,79904,80.58504369968827,"KRAWCZYK, DESIRAE","Kym, Jerome"
163,164,79471,80.52548906211328,"PARRIZAS DIAZ, NURIA","Svrcina, Dalibor"
164,165,79177,80.50490227459632,"ANDREEVA, ERIKA","Wawrinka, Stan"
165,166,79632,80.33024984870752,"WU, FANG-HSIEN","Shang, Juncheng"
166,167,75811,81.00208245102732,"STEFANINI, LUCREZIA","Rocha, Henrique"
167,168,78154,80.38918512013048,"FRUHVIRTOVA, LINDA","Landaluce, Martin"
168,169,79651,79.89585857362087,"JIANG, XINYU","Gomez, Federico Agustin"
169,170,76422,80.18707967997345,"ROMERO GORMAZ, LEYRE","Monteiro, Thiago"
170,171,80051,79.2403165909421,"PAQUET, CHLOE","Holmgren, August"
171,172,83733,78.27007668651952,"MARTIC, PETRA","Zeppieri, Giulio"
172,173,81944,78.4275578839294,"HOZUMI, ERI","Svajda, Zachary"
173,174,82723,77.92929198605157,"INGLIS, MADDISON","Seyboth Wild, Thiago"
174,175,83121,77.79757357537035,"LEPCHENKO, VARVARA","Pel, David"
175,176,82634,77.83755659021178,"FETT, JANA","Arends, Sander"
176,177,80526,78.19850552306693,"ANDREESCU, BIANCA","McCabe, James"
177,178,79841,78.33398460820389,"EIKERI, ULRIKKE","Gonzalez, Maximo"
178,179,80168,78.20627485734636,"KHROMACHEVA, IRINA","Krueger, Mitchell"
179,180,79509,78.2786627727495,"TJEN, JANICE","Zielinski, Jan"
180,181,85645,76.51805322885336,"CHAN, HAO-CHING","Watanuki, Yosuke"
181,182,82132,77.218462221236,"UDVARDY, PANNA","Virtanen, Otto"
182,183,87502,75.62217746091976,"RIERA, JULIA","Daniel, Taro"
183,184,89610,74.78516317468893,"WATSON, HEATHER","Buse, Ignacio"
184,185,87576,75.10227637792364,"JUVAN, KAJA","Eubanks, Christopher"
185,186,88581,74.79828614348143,"GARLAND, JOANNA","Melo, Marcelo"
186,187,89489,74.53372490765562,"WALTERT, SIMONA","Andreozzi, Guido"
187,188,91156,73.95840475374243,"XU, YIFAN","Barrios Vera, Tomas"
188,189,88738,74.46667702524617,"WICKMAYER, YANINA","Nishikori, Kei"
189,190,88840,74.37391469894253,"WEI, SIJIA","Klein, Lukas"
190,191,82795,75.57294924295172,"ZHENG, SAISAI","Galloway, Robert"
191,192,83758,75.18104991169743,"CHWALINSKA, MAJA","Habib, Hady"
192,193,88253,73.49003469458253,"OLMOS, GIULIANA","Verbeek, Sem"
193,194,89196,73.09191393853098,"JONES, EMERSON","Romboli, Fernando"
194,195,89878,72.58906160888831,"GAO, XINYU","Taberner, Carlos"
195,196,88950,72.4475667437949,"SNIGUR, DARIA","Blockx, Alexander"
196,197,88850,72.40280413600743,"NGOUNOUE, CLERVIE","Arneodo, Romain"
197,198,90429,71.91131294243355,"KAWA, KATARZYNA","Burruchaga, Roman Andres"
198,199,92708,70.93064091308166,"AOYAMA, SHUKO","Matos, Rafael"
199,200,94027,70.46899978329215,"PRIDANKINA, ELENA","Johnson, Luke"
200,201,97383,69.19906758727137,"WILLIAMS, VENUS","Gaubas, Vilius"
201,202,96655,69.35634210059096,"ZIDANSEK, TAMARA","Peers, John"
202,203,96483,69.16451472693802,"LIU, CLAIRE","Jacquet, Kyrian"
203,204,91732,69.94039329285276,"SHARMA, ASTRA","Tu, Li"
204,205,91962,69.86334589546125,"OSUIGWE, WHITNEY","Mayot, Harold"
205,206,90129,70.19149358380739,"RAKOTOMANGA RAJAONAH, TIANTSOA","Ficovich, Juan Pablo"
206,207,90217,69.77665066448688,"BRANSTINE, CARSON","Tracy, JJ"
207,208,90604,69.60810951331516,"SHYMANOVICH, IRYNA","Smith, Colton"
208,209,92802,68.47351220605921,"YANG, ZHAOXUAN","Trungelliti, Marco"
209,210,90436,68.9978711661279,"KRAUS, SINJA","Llamas Ruiz, Pablo"
210,211,92114,68.27309236947792,"RADIVOJEVIC, LOLA","Cabral, Francisco"
211,212,91377,68.43496103465428,"INOUE, HINA","Smith, John-Patrick"
212,213,89453,68.88775272418674,"KORPATSCH, TAMARA","Droguet, Titouan"
213,214,89979,68.60533275646706,"VANDEWINKEL, HANNE","Cash, Robert"
214,215,89311,68.61799130688387,"TARARUDEE, LANLANA","Frantzen, Constantin"
215,216,89919,68.3638896805041,"HARTONO, ARIANNE","Miedler, Lucas"
216,217,90470,67.97442768493379,"PONCHET, JESSIKA","Hassan, Benjamin"
217,218,88803,67.55995543297595,"STOJANOVIC, NINA","Stricker, Dominic"
218,219,86780,68.01657035027715,"MONNET, CAROLE","Erler, Alexander"
219,220,85437,68.16684675285964,"MARCINKO, PETRA","Gille, Sander"
220,221,85451,68.13360979138852,"STAKUSIC, MARINA","Krajicek, Austin"
221,222,84025,68.11969768253631,"SUTJIADI, ALDILA","Trotter, James"
222,223,83638,68.21044549770238,"PIGOSSI, LAURA","Lajal, Mark"
223,224,82114,68.3667140507202,"BRANCACCIO, NURIA","Bopanna, Rohan"
224,225,82427,68.06528973968564,"KLIMOVICOVA, LINDA","Draxl, Liam"
225,226,81468,68.29952566801431,"SOBOLIEVA, ANASTASIIA","Wu, Yibing"
226,227,83296,67.5416173078122,"KICHENOK, NADIIA","Zhukayev, Beibit"
227,228,82614,67.51342891522678,"RODIONOVA, ARINA","Galarneau, Alexis"
228,229,80304,68.08901251738526,"CHIRICO, LOUISA","Pavlasek, Adam"
229,230,84019,66.42664482228128,"VON DEICHMANN, KATHINKA","Ebden, Matthew"
230,231,80514,67.36743552642778,"PODOROSKA, NADIA","Fognini, Fabio"
231,232,81250,66.67295607803246,"MARISTANY ZULETA DE REALES,","Van Assche, Luca"
232,233,81027,66.69256381798002,,"Diaz Acosta, Facundo"
233,234,80692,66.7724946159516,"NAEF, CELINE","Uchiyama, Yasutaka"
234,235,81451,66.41943649661519,"DAVIS, LAUREN","Gonzalez, Santiago"
235,236,81128,66.48240417110797,"HONTAMA, MAI","Gasquet, Richard"
236,237,81677,66.24791831101156,"KOEVERMANS, ANOUK","Onclin, Gauthier"
237,238,84066,65.25896875348687,"SALKOVA, DOMINIKA","Prizmic, Dino"
238,239,85035,64.7309874576946,"CABRERA, LIZETTE","Bolt, Alex"
239,240,85313,64.60467412634993,"PALICOVA, BARBORA","Pinnington Jones, Jack"
240,241,86280,64.19411867234382,"SORRIBES TORMO, SARA","Kukushkin, Mikhail"
241,242,86615,63.78562797640201,"MIKULSKYTE, JUSTINA","Tomic, Bernard"
242,243,85499,64.06774674819812,"XU, MINGGE","Grenier, Hugo"
243,244,84881,64.18447646574822,"PITER, KATARZYNA","Behar, Ariel"
244,245,82555,64.78720046407275,"MLADENOVIC, KRISTINA","Kotov, Pavel"
245,246,74349,67.00424712309557,"LEONARD, MANON","Choinski, Jan"
246,247,74696,66.82463192023272,"PAREJA, JULIETA","Gojo, Borna"
247,248,75245,66.45116704193326,"FRIEDSAM, ANNA-LENA","Jasika, Omar"
248,249,77024,65.639135982013,"CHARAEVA, ALINA","Wallner, Mark"
249,250,77799,65.28767428890129,"JANICIJEVIC, SELENA","Rodionov, Jurij"
250,251,77775,65.23618386941052,"SISKOVA, ANNA","Engel, Justin"
251,252,77839,65.15602547975988,"OKAMURA, KYOKA","Arribage, Theo"
252,253,79842,64.16057312918299,"SERBAN, RALUKA","Schnaitter, Jakob"
253,254,79746,64.06704816834137,"SAMSON, LAURA","Vliegen, Joran"
254,255,77599,64.38337930812905,"APPLETON, EMILY","Nagal, Sumit"
255,256,77803,64.18404456106431,"TIMOFEEVA, MARIA","Dougaz, Aziz"
256,257,79932,63.10546965151166,"BULGARU, MIRIAM","Clarke, Jay"
257,258,85291,60.62207981680179,"PRESTON, TAYLAH","Pacheco Mendez, Rodrigo"
258,259,84494,60.61161224156819,"COSTOULAS, SOFIA","Murray, Jamie"
259,260,82191,61.066662877119185,"STOJSAVLJEVIC, MIKA","Piros, Zsombor"
260,261,81150,61.33210078908245,"PROZOROVA, TATIANA","Huesler, Marc-Andrea"
261,262,80624,61.30171834501296,"KOVINIC, DANKA","Withrow, Jackson"
262,263,79933,61.48104242564428,"NINOMIYA, MAKOTO","Kubler, Jason"
263,264,79142,61.699985965727336,"BARTHEL, MONA","Haase, Robin"
264,265,79778,61.3124421102657,"DMITRUK, KRISTINA","Popko, Dmitry"
265,266,79367,60.99518380184785,"LAZARO GARCIA, ANDREA","Damm, Martin"
266,267,80477,60.30629608621667,"CHANG, HANNA","Coppejans, Kimmer"
267,268,80923,60.08434656078132,"ANDRIANJAFITRIMO, TESSAH","Neumayer, Lukas"
268,269,80562,60.17558689623467,"TIG, PATRICIA MARIA","Collarini, Andrea"
269,270,81009,59.62208476426403,"KUNG, LEONIE","Crawford, Oliver"
270,271,77614,60.56219226528321,"BARTUNKOVA, NIKOLA","Monday, Johannus"
271,272,77127,60.58513900245298,"KORNEEVA, ALINA","Rodesch, Chris"
272,273,75577,61.0496098621891,"ISHII, SAYAKA","Fery, Arthur"
273,274,75726,60.923881914020775,"GLOZMAN, VALERIE","Cina, Federico"
274,275,75033,61.12541642272801,"STEPHENS, SLOANE","Coria, Federico"
275,276,73334,61.650612364427424,"BEKTAS, EMINA","Pavlovic, Luka"
276,277,70194,62.49959932044747,"TANG, QIANHUI","Pellegrino, Andrea"
277,278,67594,63.3400404597003,"VIDMANOVA, DARJA","Skatov, Timofey"
278,279,67945,63.05208435294246,"CROSS, KAYLA","Loffhagen, George"
279,280,67934,63.00011982179231,"OLIYNYKOVA, OLEKSANDRA","Meligeni Alves, Felipe"
280,281,66430,63.39944903581267,"AHN, ALYSSA","Olivetti, Albano"
281,282,68285,62.36870239945331,"BOLKVADZE, MARIAM","Sakamoto, Rei"
282,283,68191,62.33394645411813,"GLEASON, QUINN","Shimabukuro, Sho"
283,284,67218,62.65438443460434,"SAWANGKAEW, MANANCHAYA","Hemery, Calvin"
284,285,62547,64.24189758571208,"JAMRICHOVA, RENATA","Seggerman, Ryan"
285,286,61937,64.1620135975698,"KLUGMAN, HANNAH","Shimizu, Yuta"
286,287,64337,62.405703099891895,"SANTAMARIA, SABRINA","Cassone, Murphy"
287,288,64499,62.30178908546814,"SAITO, SARA","Dodig, Ivan"
288,289,62989,62.74052823045755,"GORGODZE, EKATERINE","Budkov Kjaer, Nicolai"
289,290,64905,61.489854040583836,"KNUTSON, GABRIELA","Kachmazov, Alibek"
290,291,65066,61.320889311615744,"BURILLO, IRENE","Jianu, Filip Cristian"
291,292,64684,61.3210311361992,"MAKAROVA, EKATERINA","Kyrgios, Nick"
292,293,64707,61.225663796357885,"AKLI, AYANA","Luz, Orlando"
293,294,63877,61.379589714444634,"PEDONE, GIORGIA","Blanch, Darwin"
294,295,63631,61.379816825583724,"BANDECCHI, SUSAN","Tabur, Clement"
295,296,64456,60.7855543658133,"NICULESCU, MONICA","Arnaboldi, Federico"
296,297,63673,60.9288997158934,"RYSER, VALENTINA","Den Ouden, Guy"
297,298,63425,60.89245965926958,"MANDLIK, ELIZABETH","Ramos-Vinolas, Albert"
298,299,63371,60.85721168397191,"GRANT, TYRA CATERINA","Moro Canas, Alejandro"
299,300,61273,61.510725839379376,"VICKERY, SACHIA","Merida, Daniel"
300,301,60858,61.637912015178934,"MARTINEZ CIREZ, CARLOTA","Kypson, Patrick"
301,302,60931,61.423379846531766,"SHI, HAN","Kovalik, Jozef"
302,303,62162,60.53281524796353,"BOGDAN, ANA","Blancaneaux, Geoffrey"
303,304,62644,60.172169346481276,"BRACE, CADENCE","Ruusuvuori, Emil"
304,305,62092,60.12663511491559,"BASSOLS RIBERA, MARINA","Kokkinakis, Thanasi"
305,306,61394,60.086336360740354,"LUMSDEN, MAIA","Chidekh, Clement"
306,307,60320,60.49382716049383,"MARTINS, INGRID","Sachko, Vitaliy"
307,308,61313,59.78104009235936,"ZHAO, CAROL","Sun, Fajing"
308,309,61550,59.58103493564486,"WUERTH, TARA","Ymer, Elias"
309,310,61310,59.542302083264595,"BOSKOVIC, LEA","Bouquier, Arthur"
310,311,63977,57.66168792064007,"MIYAZAKI, YURIKO LILY","Ajdukovic, Duje"
311,312,63663,57.56196088365086,"HRUNCAKOVA, VIKTORIA","Lammons, Nathaniel"
312,313,63623,57.36552546756998,"MORATELLI, ANGELICA","Nouza, Petr"
313,314,64964,56.148368152823245,"SÁNCHEZ, ANA SOFIA","Jebens, Hendrik"
314,315,65448,55.69455727051178,"KALASHNIKOVA, OKSANA","Tarvet, Oliver"
315,316,66689,54.75306841080406,"DAY, KAYLA","Rikl, Patrik"
316,317,67445,53.91495671306261,"BOLSOVA , ALIONA","Dellien, Murkel"
317,318,67518,53.7864476386037,"QUEVEDO, KAITLIN","Maestrelli, Francesco"
318,319,66981,53.86475093674235,"KOSTOVIC, TEODORA","Gueymard Wayenburg, Sascha"
319,320,67563,53.45009335749374,"CORNET, ALIZÉ","Butvilas, Edas"
320,321,67410,53.493345843653195,"DETIUC, ANASTASIA","Searle, Henry"
321,322,67664,52.79014275148961,"BELGRAVER, JULIE","Rincon, Daniel"
322,323,67915,52.45945245945246,"MATTEK-SANDS, BETHANIE","Lestienne, Constant"
323,324,66260,53.032075137338296,"CAVALLE-REIMERS, YVONNE","Bagnis, Facundo"
324,325,63724,53.93467983286827,"VEDDER, EVA","Mmoh, Michael"
325,326,61810,54.55681684507705,"SONOBE, WAKANA","Rodriguez Taverna, Santiago"
326,327,61953,54.420182163299536,"CRAWLEY, FIONA","Marterer, Maximilian"
327,328,60667,54.19526301086472,"NAHIMANA, SADA","Dostanic, Stefan"
328,329,62932,52.435586392460074,"ASTAKHOVA, DARYA","Martin Tiffon, Pol"
329,330,61781,52.73682841558481,"NOHA AKUGUE, NOMA","Guillen Meza, Alvaro"
330,331,61373,52.67642341619888,"MICIC, ELENA","Martineau, Matteo"
331,332,61343,52.62869322130756,"CENGIZ, BERFU","Balaji, N.Sriram"
332,333,61197,52.666506818058764,"KEMPEN, MAGALI","Romios, Matthew Christopher"
333,334,60906,52.3494343519692,"SKOCH, MIRIAM","Barrientos, Nicolas"
334,335,61566,51.69020715630885,"FOSSA HUERGO, NICOLE","Mena, Facundo"
335,336,61473,51.58462628967473,"MATEAS, MARIA","Squire, Henri"
336,337,61638,51.166604606206576,"CIRIC BAGARIC, LUCIJA","Stevens, Bart"
337,338,62115,50.629108279748515,"BJORKLUND, MIRJAM","Reyes-Varela, Miguel"
338,339,60582,51.179376425365255,"GLUSHKO, LINA","Napolitano, Stefano"
339,340,58172,52.17888117061943,"ROSATELLO, CAMILLA","Rojer, Jean-Julien"
340,341,58364,51.93055281017329,"HULE, PETRA","Gea, Arthur"
