,Rank,diff,pct,women,men
113,114,222343,65.8114782330582,"BIRRELL, KIMBERLY","Isner, John"
114,115,216455,66.39194978084237,"PETERSON, REBECCA","Borges, Nuno"
115,116,219868,65.62602109015297,"KATO, MIYU","Nys, Hugo"
116,117,220063,65.48453679392952,"ZANEVSKA, MARYNA","Marozsan, Fabian"
117,118,218895,65.54907126736357,"GRABHER, JULIA","Pella, Guido"
118,119,211155,65.90242980814415,"BURRAGE, JODIE","Zielinski, Jan"
119,120,195161,67.6121644608555,"KRAWCZYK, DESIRAE","Garin, Cristian"
120,121,195343,67.53104067283878,"FRIEDSAM, ANNA-LENA","Fognini, Fabio"
121,122,161503,71.36491939773477,"CHAN, HAO-CHING","Arevalo, Marcelo"
122,123,154353,72.25054742754001,"YASTREMSKA, DAYANA","Monteiro, Thiago"
123,124,160433,71.15598632887998,"DART, HARRIET","Rojer, Jean-Julien"
124,125,157544,71.2617406325759,"GOLUBIC, VIKTORIJA","Dellien, Hugo"
125,126,152371,71.90302855962707,"GADECKI, OLIVIA","Watanuki, Yosuke"
126,127,151201,71.87810952213562,"BRADY, JENNIFER","Kotov, Pavel"
127,128,150754,71.90256085287211,"UDVARDY, PANNA","Ymer, Mikael"
128,129,149112,72.11582874400426,"WICKMAYER, YANINA","Lammons, Nathaniel"
129,130,153503,71.24938192061613,"KICHENOK, LYUDMYLA","Goffin, David"
130,131,152042,71.2674544516529,"KRUEGER, ASHLYN","Krawietz, Kevin"
131,132,143841,72.3305004866751,"SCHUURS, DEMI","Withrow, Jackson"
132,133,141431,72.5945561543127,"MARTINCOVA, TEREZA","Murray, Jamie"
133,134,142824,72.32463100864419,"DAY, KAYLA","Venus, Michael"
134,135,145668,71.69417553077793,"MCNALLY, CATY","Coria, Federico"
135,136,135772,73.01120325681617,"KOVINIC, DANKA","Otte, Oscar"
136,137,108365,76.83280883887188,"CRISTIAN, JAQUELINE","Cecchinato, Marco"
137,138,111117,76.17892017621901,"ERRANI, SARA","Puetz, Tim"
138,139,108278,76.58124908079489,"SHNAIDER, DIANA","Vavassori, Andrea"
139,140,108502,76.51090545001894,"TAUSON, CLARA","Martinez, Pedro"
140,141,108463,76.24613457377379,"OLMOS, GIULIANA","Albot, Radu"
141,142,98897,77.71782110179592,"YUAN, YUE","Broady, Liam"
142,143,98868,77.7223974763407,"KONTAVEIT, ANETT","Gaston, Hugo"
143,144,87613,79.71752275652601,"SUTJIADI, ALDILA","Machac, Tomas"
144,145,87766,79.65407806309679,"HIBINO, NAO","Martin, Fabrice"
145,146,89920,78.9757210729116,"HRUNCAKOVA, VIKTORIA","Marterer, Maximilian"
146,147,84488,79.47372384957569,"MANDLIK, ELIZABETH","Gille, Sander"
147,148,87843,78.65862991334008,"LYS, EVA","Vliegen, Joran"
148,149,83739,79.44949310271204,"BONAVENTURE, YSALINE","Shang, Juncheng"
149,150,83193,79.12445830688122,"ZIDANSEK, TAMARA","Vesely, Jiri"
150,151,82676,79.19859908316434,"WOZNIACKI, CAROLINE","Heliovaara, Harri"
151,152,77433,80.14696267732565,"JEANJEAN, LEOLIA","Seyboth Wild, Thiago"
152,153,79073,79.7126994145205,"SAVILLE, DARIA","Meligeni Alves, Felipe"
153,154,79431,79.5714245299275,"DANILOVIC, OLGA","Cerundolo, Juan Manuel"
154,155,79158,79.52388466244338,"WALTERT, SIMONA","Kovacevic, Aleksandar"
155,156,79201,79.47937340332368,"PIGOSSI, LAURA","Glasspool, Lloyd"
156,157,79750,79.28431530441017,"FRUHVIRTOVA, BRENDA","Koepfer, Dominik"
157,158,72002,80.82360335790685,"STEFANINI, LUCREZIA","Haase, Robin"
158,159,62376,82.75786767653034,"MLADENOVIC, KRISTINA","Pavic, Mate"
159,160,52345,85.00474107431884,"DANILINA, ANNA","Mahut, Nicolas"
160,161,57774,83.43217325472023,"SHYMANOVICH, IRYNA","Mies, Andreas"
161,162,48708,85.64515463552934,"ANDREEVA, ERIKA","Kudla, Denis"
162,163,48654,85.50238379022646,"BOLSOVA , ALIONA","Medjedovic, Hamad"
163,164,51643,84.43930203898385,"MONTGOMERY, ROBIN","Brouwer, Gijs"
164,165,52856,84.0053259093385,"RISKE-AMRITRAJ, ALISON","Rodionov, Jurij"
165,166,60165,81.74184581396196,"UCHIJIMA, MOYUKA","Peers, John"
166,167,60016,81.74779131122364,"STEVANOVIC, NATALIJA","Couacaud, Enzo"
167,168,63702,80.52879325100868,"VICKERY, SACHIA","Nava, Emilio"
168,169,63935,80.23537631151038,"CHAN, LATISHA","Melo, Marcelo"
169,170,64756,79.9688192133038,"DODIN, OCEANE","Hsu, Yu Hsiou"
170,171,64987,79.8921384192678,"WATSON, HEATHER","Zeppieri, Giulio"
171,172,70291,78.24414249899408,"XU, YIFAN","Skatov, Timofey"
172,173,72668,77.44707660508176,"BJORKLUND, MIRJAM","Chardy, Jeremy"
173,174,71609,77.62589321143686,"BOUZAS MANEIRO, JESSICA","Miedler, Lucas"
174,175,76221,76.08107599226773,"PAPAMICHAIL, DESPINA","Mektic, Nikola"
175,176,75504,76.12468892592089,"BASSOLS RIBERA, MARINA","Middelkoop, Matwe"
176,177,78485,75.17177456091511,"RADUCANU, EMMA","Tabilo, Alejandro"
177,178,78556,75.07780650687647,"MIYAZAKI, YURIKO LILY","Erler, Alexander"
178,179,82919,73.6668106350275,"SWAN, KATIE","Ymer, Elias"
179,180,82978,73.60507171463017,"YANG, ZHAOXUAN","Barrios Vera, Tomas"
180,181,84118,73.16895792797678,"MUHAMMAD, ASIA","Paire, Benoit"
181,182,84262,72.88841269381622,"ARANGO, EMILIANA","Nadal, Rafael"
182,183,78298,74.31184834745179,"FOURLIS, JAIMEE","Diaz Acosta, Facundo"
183,184,84554,72.06479471651485,"TIG, PATRICIA MARIA","Tirante, Thiago Agustin"
184,185,84402,72.06573003028348,"PONCHET, JESSIKA","Reboul, Fabien"
185,186,80005,73.03441604621612,"BEJLEK, SARA","Kwon, Soonwoo"
186,187,81090,72.65609193541862,"VANDEWEGHE, COCO","Doumbia, Sadio"
187,188,80152,72.68557329898242,"BABOS, TIMEA","Bergs, Zizou"
188,189,79724,72.78356991185487,"SEBOV, KATHERINE","Krajinovic, Filip"
189,190,78427,73.0419150150212,"FERRO, FIONA","Raonic, Milos"
190,191,80886,71.99286715950208,"JACQUEMOT, ELSA","Mochizuki, Shintaro"
191,192,84502,70.7298655683987,"BAI, ZHUOXUAN","Cazaux, Arthur"
192,193,84277,70.55773899980787,"HARTONO, ARIANNE","Virtanen, Otto"
193,194,84261,70.2461916566029,"NICULESCU, MONICA","Duckworth, James"
194,195,84596,69.6531833378772,"ZHAO, CAROL","Bagnis, Facundo"
195,196,86417,68.9940475976908,"WILLIAMS, VENUS","Cobolli, Flavio"
196,197,84895,69.2811214317505,"MATTEK-SANDS, BETHANIE","Choinski, Jan"
197,198,85055,69.0068942397388,"WANG, YAFAN","Grenier, Hugo"
198,199,87316,68.02618955200926,"KALASHNIKOVA, OKSANA","Svrcina, Dalibor"
199,200,86380,68.23236929594869,"NAEF, CELINE","Michelsen, Alex"
200,201,81468,69.44369430191738,"VAN UYTVANCK, ALISON","Nardi, Luca"
201,202,81822,69.28153896403752,"IN-ALBON, YLENA","Olivieri, Genaro Alberto"
202,203,75083,70.95109315938733,"JANICIJEVIC, SELENA","Holt, Brandon"
203,204,71577,71.8361565248185,"MIHALIKOVA, TEREZA","Herbert, Pierre-Hugues"
204,205,72927,71.20241667982941,"EIKERI, ULRIKKE","Shimabukuro, Sho"
205,206,72186,71.35419353558602,"HONTAMA, MAI","Polmans, Marc"
206,207,75715,69.87582705704953,"ANISIMOVA, AMANDA","Lokoli, Laurent"
207,208,72975,70.55524397083566,"HON, PRISCILLA","Bellucci, Mattia"
208,209,70087,71.28123386574661,"LI, ANN","Moreno De Alboran, Nicolas"
209,210,70723,70.88474189710465,"HAN, NA LAE","Bolelli, Simone"
210,211,68887,71.37223122636412,"KUCOVA, KRISTINA","Mensik, Jakub"
211,212,74120,69.06510851419031,"BAPTISTE, HAILEY","Diallo, Gabriel"
212,213,75601,68.42894309350504,"SEMENISTAJA, DARJA","Mayot, Harold"
213,214,72802,69.17637993301973,"BETOVA, MARGARITA","Passaro, Francesco"
214,215,73261,68.9047631174608,"BEKTAS, EMINA","Coppejans, Kimmer"
215,216,71361,69.22609190643759,"JANG, SU JEONG","Misolic, Filip"
216,217,62810,71.71892729139276,"CARLE, MARIA LOURDES","Matos, Rafael"
217,218,62715,71.69325901017805,"KRAUS, SINJA","Peniston, Ryan"
218,219,62828,71.54271220219222,"PAQUET, CHLOE","Sousa, Joao"
219,220,59272,72.6792932901281,"GRAMMATIKOPOULOU, VALENTINI","Svajda, Zachary"
220,221,62424,71.223366493643,"RODINA, EVGENIYA","Piros, Zsombor"
221,222,64310,70.07668112192671,"KUDERMETOVA, POLINA","Gomez, Emilio"
222,223,65649,69.41094792559734,"MONNET, CAROLE","Johnson, Steve"
223,224,62131,70.56128347516251,"JANI, REKA LUCA","Kuzmanov, Dimitar"
224,225,61253,70.66314801333384,"MARTINS, INGRID","Pellegrino, Andrea"
225,226,61719,70.10506023162657,"BOUCHARD, EUGENIE","Riedi, Leandro"
226,227,56972,71.66671639861148,"NINOMIYA, MAKOTO","Tseng, Chun-Hsin"
227,228,53858,72.76887061952363,"RODIONOVA, ARINA","Droguet, Titouan"
228,229,51415,73.64238953795362,"CHANG, SOPHIE","Escobar, Gonzalo"
229,230,53842,72.34603156667472,"GUARACHI, ALEXA","Nedovyesov, Aleksandr"
230,231,54489,71.9382000772499,"JIMENEZ KASINTSEVA, VICTORIA","Novak, Dennis"
231,232,54845,71.70969489077451,"ABDURAIMOVA, NIGINA","Krutykh, Oleksii"
232,233,55114,71.55112785835958,"SNIGUR, DARIA","Mpetshi Perricard, Giovanni"
233,234,54950,71.6044151387999,"KOLODZIEJOVA, MIRIAM","Klein, Lukas"
234,235,55041,71.40756979148269,"TOMLJANOVIC, AJLA","Brooksby, Jenson"
235,236,56322,70.73269590521721,"SCOTT, KATRINA","Kopriva, Vit"
236,237,53785,71.67570698825637,"SIZIKOVA, YANA","Blancaneaux, Geoffrey"
237,238,54109,71.43498183968241,"KICHENOK, NADIIA","Cabal, Juan Sebastian"
238,239,53194,71.66281336898965,"PANOVA, ALEXANDRA","Dzumhur, Damir"
239,240,54337,71.04651782383972,"KARTAL, SONAY","Darderi, Luciano"
240,241,54226,71.07776989583388,"ZAVATSKA, KATARINA","Pospisil, Vasek"
241,242,54094,71.0799959368501,"NGOUNOUE, CLERVIE","Kovalik, Jozef"
242,243,54384,70.92464380229356,"SERBAN, RALUKA","Arneodo, Romain"
243,244,52723,71.44999972924529,"NOHA AKUGUE, NOMA","Kolar, Zdenek"
244,245,49951,72.50877830245793,"RAINA, ANKITA","Weissborn, Sam"
245,246,50111,72.39382771139428,"MARCINKO, PETRA","Wu, Tung-Lin"
246,247,47742,73.03854299025836,"ZIMMERMANN, KIMBERLEY","de Jong, Jesper"
247,248,50751,71.16944646427922,"SHARMA, ASTRA","Brancaccio, Raul"
248,249,50560,71.20876492662677,"TIMOFEEVA, MARIA","Cabral, Francisco"
249,250,50255,71.29811014717893,"PALICOVA, BARBORA","Behar, Ariel"
250,251,52007,70.26608274064078,"BARA, IRINA","Galloway, Robert"
251,252,55434,68.23503120111396,"PROZOROVA, TATIANA","Pouille, Lucas"
252,253,54934,67.83535335792493,"ROBBE, ALICE","Andreev, Adrian"
253,254,56585,66.86051959612998,"SAKATSUME, HIMENO","Millman, John"
254,255,55567,67.15956572874003,"BARTHEL, MONA","Atmane, Terence"
255,256,53395,67.89699622423703,"RIERA, JULIA","Ferreira Silva, Frederico"
256,257,51727,68.50044149438237,"CHIRICO, LOUISA","Bhambri, Yuki"
257,258,52212,68.06097605735468,"GIBSON, TALIA","Vega Hernandez, David"
258,259,53585,67.20664373753074,"CONTRERAS, FERNANDA","Gigante, Matteo"
259,260,54198,66.77435768539918,"HOZUMI, ERI","Gakhov, Ivan"
260,261,54202,66.76844222091425,"SRAMKOVA, REBECCA","Basilashvili, Nikoloz"
261,262,56719,65.2069096664172,"ROMERO GORMAZ, LEYRE","Uchida, Kaichi"
262,263,56204,65.40738825904452,"KALIEVA, ELVINA","Ugo Carabelli, Camilo"
263,264,56541,65.06213195083821,"BRANCACCIO, NURIA","Cash, Julian"
264,265,54940,65.5343307926351,"CRAWLEY, FIONA","Bonadio, Riccardo"
265,266,54588,65.62879756200455,"ZACARIAS, MARCELA","Olivetti, Albano"
266,267,50559,67.00622560983568,"KEMPEN, MAGALI","Ritschard, Alexander"
267,268,50203,67.08388518076555,"SELEKHMETEVA, OKSANA","Edmund, Kyle"
268,269,50559,66.80868663261688,"BAINS, NAIKTHA","Escoffier, Antoine"
269,270,50528,66.70751795480002,"FLIPKENS, KIRSTEN","Sweeny, Dane"
270,271,51019,66.35385203846104,"JAKUPOVIC, DALILA","De Loore, Joris"
271,272,50851,66.3501369790495,"KHROMACHEVA, IRINA","Navone, Mariano"
272,273,49315,66.98864701314697,"KONJUH, ANA","Agamenone, Franco"
273,274,51378,65.56457396398147,"MAROZAVA, LIDZIYA","Travaglia, Stefano"
274,275,49760,66.1816377710872,"TIKHONOVA, ANASTASIA","Kypson, Patrick"
275,276,48378,66.55860090554039,"JONES, MAKENNA","Pavlasek, Adam"
276,277,47950,66.69213670464018,"MAKAROVA, EKATERINA","Collarini, Andrea"
277,278,47921,66.65437339085659,"ROSOLSKA, ALICJA","Bolt, Alex"
278,279,48155,66.33906290411649,"OZ, IPEK","Carreno Busta, Pablo"
279,280,48096,66.16817433632053,"ZAKHAROVA, ANASTASIA","Maestrelli, Francesco"
280,281,48253,65.92133791924742,"EALA, ALEXANDRA","Demoliner, Marcelo"
281,282,50224,64.49647255093241,"MUGURUZA, GARBIÑE","Sock, Jack"
282,283,51195,63.80571953762947,"NICHOLLS, OLIVIA","Trungelliti, Marco"
283,284,50716,63.73361555458621,"NEEL, INGRID","Galarneau, Alexis"
284,285,50121,63.74794766268616,"VON DEICHMANN, KATHINKA","Shelbayh, Abdullah"
285,286,51022,62.9856939728969,"SAVINYKH, VALERIA","Quinn, Ethan"
286,287,49965,63.37789700514534,"ZARAZUA, RENATA","Kukushkin, Mikhail"
287,288,50074,62.9925798918024,"SONMEZ, ZEYNEP","Farah, Robert"
288,289,49327,63.29126170241267,"TAN, HARMONY","Onclin, Gauthier"
289,290,50010,62.73500197464996,"BENOIT, MARIE","Llamas Ruiz, Pablo"
290,291,47023,64.16284971763469,"STARODUBTSEVA, YULIIA","Tu, Li"
291,292,46052,64.46440421624457,"ASTAKHOVA, DARYA","Comesana, Francisco"
292,293,45897,64.30776648443515,"SANTAMARIA, SABRINA","Delbonis, Federico"
293,294,48161,62.536074615139285,"BULGARU, MIRIAM","Goransson, Andre"
294,295,47424,62.67648864333947,"WU, FANG-HSIEN","Andreozzi, Guido"
295,296,47573,62.46380356480641,"BURILLO ESCORIHUELA, IRENE","Cacic, Nikola"
296,297,47787,62.20369681965943,"KESSLER, MCCARTNEY","Bellier, Antoine"
297,298,48274,61.788894605612064,"VICENS MAS, ROSA","Gombos, Norbert"
298,299,47462,62.04770624595185,"ALVES, CAROLINA","Stevens, Bart"
299,300,49497,60.30204356613519,"HAVLICKOVA, LUCIE","Golubev, Andrey"
300,301,48741,60.664191752078125,"INGLIS, MADDISON","Gaio, Federico"
301,302,50179,59.47980005975597,"HESSE, AMANDINE","Gerasimov, Egor"
302,303,51087,58.529576504395685,"PATTINAMA KERKHOVE, LESLEY","Tsitsipas, Petros"
303,304,52596,57.21189046712549,"GAMIZ, ANDREA","Hong, Seongchan"
304,305,52678,57.03122450977194,"KAWA, KATARZYNA","McLachlan, Ben"
305,306,53410,56.352254711276004,"LUMSDEN, MAIA","Ionel, Nicholas David"
306,307,53557,55.98500973873881,"ORMAECHEA, PAULA","Noguchi, Rio"
307,308,55424,54.40380407061882,"CADANTU-IGNATIK, ALEXANDRA","Ficovich, Juan Pablo"
308,309,55555,54.145137593476065,"HOVDE, LIV","Reyes-Varela, Miguel Angel"
309,310,55301,54.092958003702385,"AIAVA, DESTANEE","Giannessi, Alessandro"
310,311,53056,54.93685077758054,"KULIKOV, ANGELA","Nagal, Sumit"
311,312,52783,54.71369493968461,"ROSATELLO, CAMILLA","Olivo, Renzo"
312,313,51151,55.4507529241676,"BARNETT, ALICIA","Neuchrist, Maximilian"
313,314,50663,55.65097122648529,"CABRERA, LIZETTE","Barrientos, Nicolas"
314,315,51738,54.62096427600361,"KAJI, HARUKA","Sachko, Vitaliy"
315,316,51359,54.74539382671448,"BANDECCHI, SUSAN","Fery, Arthur"
316,317,51271,54.6807739563169,"GUO, HANYU","Harris, Billy"
317,318,50945,54.78508604545899,"ALARIO, MIRELLA","Added, Dan"
318,319,51582,54.195341568025,"CHWALINSKA, MAJA","Ilkel, Cem"
319,320,51754,53.86357153045215,"DETIUC, ANASTASIA","Bu, Yunchaokete"
320,321,50131,54.582846374763314,"APPLETON, EMILY","Patten, Henry"
321,322,49703,54.778866537471224,"DMITRUK, KRISTINA","Oswald, Philipp"
322,323,49075,55.011734076491514,"MELNIKOVA, MARINA","Myneni, Saketh"
323,324,46140,56.17609346060692,"BROGAN, ANNA","Rodriguez Taverna, Santiago"
324,325,46044,56.098398169336384,"JIANG, XINYU","Balazs, Attila"
325,326,45693,56.110422730023345,"PITER, KATARZYNA","Tien, Learner"
326,327,46053,55.59744304212424,"CHONG, EUDICE","Escobedo, Ernesto"
327,328,46649,54.973746187405894,"LAMENS, SUZAN","Dougaz, Aziz"
328,329,46544,54.81296661262294,"LOEB, JAMIE","Berankis, Ricardas"
329,330,47820,53.55477855477856,"ROUVROY, MARGAUX","Loffhagen, George"
330,331,46777,53.86656146752799,"DZALAMIDZE, NATELA","Hardt, Nick"
331,332,46245,53.81919132405956,"HATOUKA, YULIYA","Walton, Adam"
332,333,44674,54.64660616028101,"HERCOG, POLONA","Saville, Luke"
333,334,42602,55.787332523843624,"MARTINEZ CIREZ, CARLOTA","Balaji, N.Sriram"
334,335,41502,55.96184251016012,"YOU, XIAODI","Krueger, Mitchell"
335,336,41492,55.96077099431095,"SILVA, EDEN","Zhukayev, Beibit"
336,337,40384,56.550648232825864,"SHINIKOVA, ISABELLA","Rincon, Daniel"
337,338,40625,56.103859618792406,"LANSERE, SOFYA","Schoolkate, Tristan"
338,339,41460,55.14055095107226,"KARATANTCHEVA, SESIL","Damm, Martin"
