,Rank,Name,Total,Singles,Doubles
76,77,"O'Connell, Christopher","877,882","864,399","13,483"
77,78,"Vukic, Aleksandar","874,550","836,442","38,108"
78,79,"Mektic, Nikola","858,742",0,"858,742"
79,80,"Lajovic, Dusan","858,015","829,032","28,983"
80,81,"Koolhof, Wesley","853,597","2,180","851,417"
81,82,"Coric, Borna","849,799","849,799",0
82,83,"Kokkinakis, Thanasi","847,560","804,652","42,908"
83,84,"Nishioka, Yoshihito","841,844","823,181","18,663"
84,85,"Koepfer, Dominik","829,663","706,723","122,940"
85,86,"Bolelli, Simone","825,108",0,"825,108"
86,87,"Hanfmann, Yannick","814,208","699,512","114,696"
87,88,"Altmaier, Daniel","808,050","786,181","21,869"
88,89,"Cazaux, Arthur","799,429","799,429",0
89,90,"Eubanks, Christopher","798,990","719,522","79,468"
90,91,"Bopanna, Rohan","744,170",0,"744,170"
91,92,"Daniel, Taro","741,943","739,035","2,908"
92,93,"Ebden, Matthew","739,649",0,"739,649"
93,94,"Evans, Daniel","732,715","706,017","26,698"
94,95,"Heliovaara, Harri","729,553",0,"729,553"
95,96,"Ruusuvuori, Emil","724,388","703,219","21,169"
96,97,"Patten, Henry","717,412",0,"717,412"
97,98,"Bergs, Zizou","715,929","698,180","17,749"
98,99,"Kovacevic, Aleksandar","714,282","714,282",0
99,100,"Diaz Acosta, Facundo","705,157","695,200","9,957"
100,101,"McDonald, Mackenzie","687,871","522,248","165,623"
101,102,"Krawietz, Kevin","670,439",0,"670,439"
102,103,"Fucsovics, Marton","664,768","647,053","17,715"
103,104,"Gaston, Hugo","663,015","646,329","16,686"
104,105,"Nagal, Sumit","659,855","645,941","13,914"
105,106,"Puetz, Tim","659,701",0,"659,701"
106,107,"Fognini, Fabio","644,683","641,843","2,840"
107,108,"Wawrinka, Stan","640,871","632,891","7,980"
108,109,"Moutet, Corentin","631,640","631,640",0
109,110,"Walton, Adam","625,287","591,373","33,914"
110,111,"Van Assche, Luca","617,227","614,044","3,183"
111,112,"Coria, Federico","609,619","571,535","38,084"
112,113,"Djere, Laslo","589,098","577,065","12,033"
113,114,"Halys, Quentin","585,786","558,287","27,499"
114,115,"Monteiro, Thiago","579,932","541,279","38,653"
115,116,"Venus, Michael","571,074",0,"571,074"
116,117,"Marterer, Maximilian","567,266","564,536","2,730"
117,118,"Galan, Daniel Elahi","566,336","561,313","5,023"
118,119,"Nardi, Luca","558,760","555,750","3,010"
119,120,"Comesana, Francisco","551,091","548,212","2,879"
120,121,"Duckworth, James","531,685","516,137","15,548"
121,122,"Molteni, Andres","528,815",0,"528,815"
122,123,"Skupski, Neal","523,990",0,"523,990"
123,124,"Nishikori, Kei","518,260","514,360","3,900"
124,125,"Lestienne, Constant","504,596","491,476","13,120"
125,126T,"Lammons, Nathaniel","502,538",0,"502,538"
126,126T,"Withrow, Jackson","502,538",0,"502,538"
127,128,"Bu, Yunchaokete","501,972","488,612","13,360"
128,129,"Diallo, Gabriel","494,076","491,132","2,944"
129,130,"Gonzalez, Maximo","491,986",0,"491,986"
130,131,"Gasquet, Richard","488,586","488,586",0
131,132,"Bellucci, Mattia","478,824","474,842","3,982"
132,133,"Virtanen, Otto","478,184","476,923","1,261"
133,134,"Kwon, Soonwoo","467,567","441,949","25,618"
134,135,"Cachin, Pedro","465,678","434,615","31,063"
135,136,"Carreno Busta, Pablo","465,053","425,743","39,310"
136,137,"Dodig, Ivan","453,989",0,"453,989"
137,138,"de Jong, Jesper","452,443","448,569","3,874"
138,139,"Murray, Andy","441,514","404,186","37,328"
139,140,"Nys, Hugo","435,444","6,912","428,532"
140,141,"Murray, Jamie","429,007",0,"429,007"
141,142,"Ram, Rajeev","420,844",0,"420,844"
142,143T,"Gille, Sander","416,012",0,"416,012"
143,143T,"Vliegen, Joran","416,012",0,"416,012"
144,145,"Grenier, Hugo","411,163","407,812","3,351"
145,146,"Zielinski, Jan","407,437",0,"407,437"
146,147,"Atmane, Terence","406,062","406,062",0
147,148,"Pouille, Lucas","403,862","377,309","26,553"
148,149,"Krajicek, Austin","397,167",0,"397,167"
149,150,"Salisbury, Joe","393,555",0,"393,555"
150,151,"Mayot, Harold","392,692","380,878","11,814"
151,152,"Medjedovic, Hamad","390,871","390,431",440
152,153,"Roger-Vasselin, Edouard","382,107",0,"382,107"
153,154,"Harris, Billy","381,561","363,423","18,138"
154,155,"Glasspool, Lloyd","368,600",0,"368,600"
155,156,"Pavlasek, Adam","364,160",0,"364,160"
156,157,"Barrere, Gregoire","363,959","336,627","27,332"
157,158,"Mochizuki, Shintaro","363,126","361,057","2,069"
158,159,"Svajda, Zachary","360,376","353,957","6,419"
159,160,"Klein, Lukas","359,632","348,511","11,121"
160,161,"Karatsev, Aslan","356,792","337,368","19,424"
161,162,"Garin, Cristian","350,213","349,684",529
162,163,"Behar, Ariel","349,539",0,"349,539"
163,164,"Gonzalez, Santiago","347,938",0,"347,938"
164,165,"Moreno De Alboran, Nicolas","347,174","341,496","5,678"
165,166,"Meligeni Alves, Felipe","345,593","335,523","10,070"
166,167,"Peers, John","341,177",0,"341,177"
167,168,"Ramos-Vinolas, Albert","339,529","339,529",0
168,169,"Melo, Marcelo","339,209",0,"339,209"
169,170,"Ugo Carabelli, Camilo","337,489","319,664","17,825"
170,171,"Rojer, Jean-Julien","336,059",0,"336,059"
171,172,"Zeppieri, Giulio","332,920","332,920",0
172,173,"Wolf, J.J.","326,642","326,642",0
173,174,"Kovalik, Jozef","326,520","311,962","14,558"
174,175,"Kopriva, Vit","325,996","322,526","3,470"
175,176,"Albot, Radu","324,547","318,249","6,298"
176,177,"Tirante, Thiago Agustin","317,179","315,381","1,798"
177,178,"Doumbia, Sadio","311,600",0,"311,600"
178,179,"Kukushkin, Mikhail","311,100","310,123",977
179,180,"Cilic, Marin","307,725","307,725",0
180,181,"Nadal, Rafael","305,379","301,661","3,718"
181,182,"Reboul, Fabien","299,353",0,"299,353"
182,183,"Schoolkate, Tristan","297,683","263,551","34,132"
183,184,"Cash, Julian","292,198",0,"292,198"
184,185,"Matos, Rafael","290,326",0,"290,326"
185,186,"Stricker, Dominic","285,943","240,457","45,486"
186,187,"Choinski, Jan","284,621","283,583","1,038"
187,188,"Herbert, Pierre-Hugues","282,008","278,936","3,072"
188,189,"Dzumhur, Damir","278,672","276,103","2,569"
189,190,"Galloway, Robert","278,085",0,"278,085"
190,191,"Erler, Alexander","277,480","1,844","275,636"
191,192,"Nava, Emilio","276,626","234,096","42,530"
192,193,"Bonzi, Benjamin","275,586","266,794","8,792"
193,194,"Thiem, Dominic","275,392","270,952","4,440"
194,195,"Burruchaga, Roman Andres","273,737","269,934","3,803"
195,196,"Harris, Lloyd","268,271","265,184","3,087"
196,197,"Krueger, Mitchell","267,555","249,423","18,132"
197,198,"Kypson, Patrick","264,916","262,757","2,159"
198,199,"Schwartzman, Diego","263,718","261,218","2,500"
199,200,"Fearnley, Jacob","259,608","247,051","12,557"
200,201,"Vacherot, Valentin","258,826","251,280","7,546"
201,202,"Passaro, Francesco","257,497","246,098","11,399"
202,203,"Fonseca, Joao","256,168","248,889","7,279"
203,204,"Zapata Miralles, Bernabe","253,258","242,126","11,132"
204,205,"Cressy, Maxime","246,619","246,079",540
205,206,"Ajdukovic, Duje","244,733","242,564","2,169"
206,207,"Raonic, Milos","243,119","243,119",0
207,208,"Napolitano, Stefano","242,645","239,183","3,462"
208,209,"Squire, Henri","241,941","241,672",269
209,210,"Trungelliti, Marco","236,581","235,676",905
210,211,"Miedler, Lucas","235,132","3,416","231,716"
211,212,"Opelka, Reilly","234,825","234,825",0
212,213,"Tu, Li","228,410","222,058","6,352"
213,214,"Skatov, Timofey","227,000","226,460",540
214,215,"Shelbayh, Abdullah","225,892","198,721","27,171"
215,216,"Varillas, Juan Pablo","219,470","215,685","3,785"
216,217,"Bhambri, Yuki","218,592",0,"218,592"
217,218,"Bolt, Alex","215,009","195,614","19,395"
218,219,"Rodionov, Jurij","213,568","203,451","10,117"
219,220,"Ritschard, Alexander","211,207","209,093","2,114"
220,221,"Polmans, Marc","210,941","194,558","16,383"
221,222,"Jubb, Paul","210,641","210,641",0
222,223,"Olivetti, Albano","208,562",430,"208,132"
223,224,"Hassan, Benjamin","207,633","180,346","27,287"
224,225,"Bagnis, Facundo","206,916","203,626","3,290"
225,226,"Heide, Gustavo","206,384","204,660","1,724"
226,227,"Dellien, Hugo","204,794","199,939","4,855"
227,228,"Barrientos, Nicolas","201,595",0,"201,595"
228,229,"Wong, Coleman","200,414","195,314","5,100"
229,230,"Haase, Robin","200,363","3,994","196,369"
230,231,"Huesler, Marc-Andrea","199,860","172,490","27,370"
231,232,"Zhukayev, Beibit","195,166","191,713","3,453"
232,233,"Gigante, Matteo","193,142","192,433",709
233,234,"Barrios Vera, Tomas","192,620","172,321","20,299"
234,235,"Jebens, Hendrik","189,170","3,076","186,094"
235,236,"Moro Canas, Alejandro","188,447","185,079","3,368"
236,237,"Jacquet, Kyrian","187,456","187,016",440
237,238,"Riedi, Leandro","187,230","181,903","5,327"
238,239,"Yevseyev, Denis","187,161","184,290","2,871"
239,240,"Frantzen, Constantin","186,094",0,"186,094"
240,241,"Smith, John-Patrick","186,021",0,"186,021"
241,242,"Ymer, Elias","185,654","185,654",0
242,243,"Hong, Seongchan","185,595","183,045","2,550"
243,244,"Droguet, Titouan","183,764","168,431","15,333"
244,245,"Shimabukuro, Sho","178,891","176,231","2,660"
245,246,"Tien, Learner","178,044","177,525",519
246,247,"Misolic, Filip","178,023","177,047",976
247,248,"Prizmic, Dino","176,676","176,676",0
248,249,"Escoffier, Antoine","174,087","163,446","10,641"
249,250,"Broady, Liam","173,149","159,067","14,082"
250,251,"Molleker, Rudolf","172,300","168,041","4,259"
251,252,"Kym, Jerome","171,253","154,092","17,161"
252,253,"Kasnikowski, Maks","168,499","166,574","1,925"
253,254,"Tseng, Chun-Hsin","167,808","164,975","2,833"
254,255,"Mies, Andreas","166,288",0,"166,288"
255,256,"Hsu, Yu Hsiou","165,730","156,730","9,000"
256,257,"Janvier, Maxime","162,245","154,889","7,356"
257,258,"Blanchet, Ugo","161,465","155,822","5,643"
258,259,"Uchiyama, Yasutaka","161,325","158,594","2,731"
259,260,"Watanuki, Yosuke","157,640","156,855",785
260,261,"Roca Batalla, Oriol","157,408","142,299","15,109"
261,262,"Nedovyesov, Aleksandr","156,908",0,"156,908"
262,263,"Brouwer, Gijs","156,595","150,847","5,748"
263,264,"Escobar, Gonzalo","155,362",0,"155,362"
264,265,"Jasika, Omar","154,648","152,808","1,840"
265,266,"Pellegrino, Andrea","153,944","129,858","24,086"
266,267,"Faria, Jaime","153,343","143,706","9,637"
267,268,"Reyes-Varela, Miguel","151,797",0,"151,797"
268,269,"Kudla, Denis","151,194","148,104","3,090"
269,270,"Vesely, Jiri","150,431","148,922","1,509"
270,271,"Spizzirri, Eliot","150,415","147,050","3,365"
271,272,"McCabe, James","150,351","136,878","13,473"
272,273,"Broom, Charles","148,992","122,469","26,523"
273,274,"Cerundolo, Juan Manuel","147,807","146,255","1,552"
274,275,"Rocha, Henrique","146,418","135,619","10,799"
275,276,"Guinard, Manuel","145,970","63,773","82,197"
276,277,"Sweeny, Dane","145,878","129,415","16,463"
277,278,"Paire, Benoit","143,350","140,624","2,726"
278,279,"Majchrzak, Kamil","142,446","140,957","1,489"
279,280,"Lajal, Mark","141,958","139,076","2,882"
280,281,"Rincon, Daniel","140,574","119,127","21,447"
281,282,"Boyer, Tristan","140,385","101,547","38,838"
282,283,"Gomez, Federico Agustin","140,084","121,892","18,192"
283,284,"Verbeek, Sem","140,081",0,"140,081"
284,285,"De Loore, Joris","138,944","138,139",805
285,286,"Mahut, Nicolas","138,556",0,"138,556"
286,287,"Martineau, Matteo","135,074","126,052","9,022"
287,288,"Quinn, Ethan","134,833","127,265","7,568"
288,289,"Dougaz, Aziz","134,621","131,137","3,484"
289,290,"Andreozzi, Guido","134,175","16,667","117,508"
290,291,"Piros, Zsombor","134,064","133,590",474
291,292,"Zhou, Yi","131,615","100,953","30,662"
292,293,"Hardt, Nick","130,319","127,504","2,815"
293,294,"Crawford, Oliver","128,808","113,816","14,992"
294,295,"Couacaud, Enzo","127,581","123,625","3,956"
295,296,"Mansouri, Skander","127,025","7,998","119,027"
296,297,"Royer, Valentin","126,820","125,263","1,557"
297,298,"Dellien, Murkel","125,688","115,910","9,778"
298,299,"Damm, Martin","122,061","118,558","3,503"
299,300,"Cabral, Francisco","121,873",0,"121,873"
300,301,"Hemery, Calvin","121,205","115,373","5,832"
301,302,"Fery, Arthur","119,216","99,736","19,480"
302,303,"Middelkoop, Matwe","116,807",0,"116,807"
303,304,"Holt, Brandon","116,090","115,265",825
304,305,"Mmoh, Michael","115,959","114,154","1,805"
305,306,"Tsitsipas, Petros","114,242",466,"113,776"
306,307,"King, Evan","113,068","1,020","112,048"
307,308,"Weissborn, Sam","112,769",0,"112,769"
308,309,"Landaluce, Martin","112,704","112,704",0
309,310,"Kachmazov, Alibek","112,703","111,554","1,149"
310,311,"Searle, Henry","110,936","100,211","10,725"
311,312,"Balaji, N.Sriram","110,824",0,"110,824"
312,313,"Gaubas, Vilius","110,600","110,433",167
313,314,"Kubler, Jason","110,040","90,875","19,165"
314,315,"Goransson, Andre","108,369",0,"108,369"
315,316,"Martin, Fabrice","107,541",0,"107,541"
316,317,"Svrcina, Dalibor","107,276","102,878","4,398"
317,318,"Arneodo, Romain","105,955",0,"105,955"
318,319,"Travaglia, Stefano","105,882","102,948","2,934"
319,320,"Hidalgo, Diego","104,162",0,"104,162"
320,321,"Forbes, Matthew","101,164","101,128",36
321,322,"Maestrelli, Francesco","101,125","94,361","6,764"
322,323,"Galarneau, Alexis","100,890","92,187","8,703"
323,324,"Stalder, Reese","100,079",810,"99,269"
324,325,"Rodriguez Taverna, Santiago","99,058","87,084","11,974"
325,326,"Basavareddy, Nishesh","98,750","96,375","2,375"
326,327,"Arends, Sander","98,130",0,"98,130"
327,328,"Popko, Dmitry","97,949","90,916","7,033"
328,329,"Sachko, Vitaliy","94,652","87,039","7,613"
329,330,"Llamas Ruiz, Pablo","94,602","93,856",746
330,331,"Jacq, Gregoire","92,245",332,"91,913"
331,332,"Barranco Cosano, Javier","89,808","83,910","5,898"
332,333,"Arribage, Theo","88,915",403,"88,512"
333,334,"Seggerman, Ryan","88,439","23,371","65,068"
334,335,"Cornea, Victor","86,679",0,"86,679"
335,336,"Ficovich, Juan Pablo","86,426","81,402","5,024"
336,337,"Johnson, Luke","86,282",0,"86,282"
337,338,"Molcan, Alex","86,172","86,172",0
338,339,"Fatic, Nerman","85,947","83,820","2,127"
339,340,"Collarini, Andrea","85,437","78,860","6,577"
340,341,"Luz, Orlando","85,103","21,005","64,098"
341,342,"Marie, Jules","85,053","83,976","1,077"
342,343,"Valkusz, Mate","85,006","85,006",0
343,344,"Romboli, Fernando","84,907","1,120","83,787"
344,345,"Wu, Yibing","84,595","84,595",0
345,346,"Wu, Tung-Lin","82,796","78,636","4,160"
346,347,"Blancaneaux, Geoffrey","82,275","69,048","13,227"
347,348,"Clarke, Jay","81,887","63,961","17,926"
348,349,"Molchanov, Denys","81,201",0,"81,201"
349,350,"Marchenko, Illya","80,651","77,625","3,026"
350,351,"Shimizu, Yuta","80,475","66,461","14,014"
351,352,"Neumayer, Lukas","80,338","77,479","2,859"
352,353,"Daniell, Marcus","79,960",0,"79,960"
353,354,"Tabur, Clement","79,640","76,919","2,721"
354,355,"Sun, Fajing","79,244","54,233","25,011"
355,356,"Agamenone, Franco","78,835","73,552","5,283"
356,357,"Blumberg, William","78,447",0,"78,447"
357,358,"Andreev, Adrian","76,688","74,680","2,008"
358,359,"Rodriguez, Cristian","76,116",0,"76,116"
359,360,"Sekulic, Philip","74,291","74,016",275
360,361,"Ramanathan, Ramkumar","73,564","51,436","22,128"
361,362,"Gakhov, Ivan","72,863","71,502","1,361"
362,363,"Kicker, Nicolas","71,701","70,166","1,535"
363,364,"Prashanth, Vijay Sundar","70,829",0,"70,829"
364,365,"Peniston, Ryan","70,462","66,789","3,673"
365,366,"Collignon, Raphael","69,287","67,973","1,314"
366,367,"Gojo, Borna","68,843","68,843",0
367,368,"Oliveira, Gonzalo","68,307","61,686","6,621"
368,369,"Masur, Daniel","68,271","47,229","21,042"
369,370,"Nouza, Petr","68,067",920,"67,147"
370,371,"Olivieri, Genaro Alberto","67,739","62,172","5,567"
371,372,"Blockx, Alexander","67,284","67,284",0
372,373,"Schwaerzler, Joel","66,403","59,361","7,042"
373,374,"Taberner, Carlos","66,247","63,845","2,402"
374,375,"Mejia, Nicolas","64,643","58,078","6,565"
375,376,"Stevens, Bart","64,493",0,"64,493"
376,377,"Guillen Meza, Alvaro","64,205","59,756","4,449"
377,378,"Trhac, Patrik","62,874",0,"62,874"
378,379,"Eysseric, Jonathan","62,182","1,970","60,212"
379,380,"Mayo, Aidan","61,873","61,873",0
380,381,"Soto, Matias","61,144","33,061","28,083"
381,382,"Onclin, Gauthier","61,073","61,073",0
382,383,"Winter, Edward","60,663","39,913","20,750"
383,384,"Cecchinato, Marco","60,475","59,136","1,339"
384,385,"Gerasimov, Egor","60,260","57,559","2,701"
385,386,"Pacheco Mendez, Rodrigo","59,899","54,484","5,415"
386,387,"Coppejans, Kimmer","59,177","59,177",0
387,388,"Vallejo, Adolfo Daniel","58,719","54,966","3,753"
388,389,"Jianu, Filip Cristian","58,251","53,635","4,616"
389,390,"Vincent Ruggeri, Samuel","58,015","53,802","4,213"
390,391,"Buse, Ignacio","57,952","55,052","2,900"
391,392,"Novak, Dennis","57,715","56,695","1,020"
392,393,"Tomic, Bernard","57,100","55,910","1,190"
393,394,"Ellis, Blake","56,561","26,982","29,579"
394,395,"Draxl, Liam","56,494","34,859","21,635"
395,396,"Zormann, Marcelo","56,145","2,010","54,135"
396,397,"Sanchez Izquierdo, Nikolas","56,002","50,893","5,109"
397,398,"Saville, Luke","55,532","19,947","35,585"
398,399,"Chandrasekar, Anirudh","55,122",412,"54,710"
399,400,"Mager, Gianluca","54,909","54,634",275
400,401,"Kolar, Zdenek","54,751","48,873","5,878"
401,402,"Geerts, Michael","54,732","44,975","9,757"
402,403,"Holmgren, August","54,354","47,310","7,044"
403,404,"Chidekh, Clement","54,005","48,954","5,051"
404,405,"Kuzmanov, Dimitar","53,948","53,948",0
405,406,"Pospisil, Vasek","53,865","44,895","8,970"
406,407,"Nedunchezhiyan, Jeevan","53,736",0,"53,736"
407,408,"Gaio, Federico","53,717","51,843","1,874"
408,409,"Moller, Elmer","53,415","53,325",90
409,410,"Harrison, Christian","53,284",325,"52,959"
410,411,"Mena, Facundo","53,213","46,105","7,108"
411,412,"Jorda Sanchis, David","53,099","48,444","4,655"
412,413,"Arnaboldi, Federico","52,765","51,253","1,512"
413,414,"van Rijthoven, Tim","52,762","52,762",0
414,415,"Te, Rigele","52,703","32,458","20,245"
415,416,"Andrade, Andres","52,678","40,981","11,697"
416,417,"Blanch, Darwin","52,569","52,479",90
417,418,"Added, Dan","52,517","20,397","32,120"
418,419,"Martos Gornes, Sergio","52,306",0,"52,306"
419,420,"Dodig, Matej","52,183","49,146","3,037"
420,421,"Bai, Yan","52,021","50,811","1,210"
421,422,"Trotter, James","51,685","35,101","16,584"
422,423,"Dalla Valle, Enrico","51,549","48,406","3,143"
423,424,"Pinnington Jones, Jack","51,520","40,578","10,942"
424,425,"Alves, Mateus","51,434","40,181","11,253"
425,426,"Brancaccio, Raul","50,660","48,336","2,324"
426,427,"Bueno, Gonzalo","49,915","45,651","4,264"
427,428,"Demoliner, Marcelo","49,584",0,"49,584"
428,429,"Rehberg, Max Hans","49,397","49,397",0
429,430,"Giannessi, Alessandro","49,277","45,469","3,808"
430,431,"Schnaitter, Jakob","49,147",742,"48,405"
431,432,"Wallner, Mark","48,807",402,"48,405"
432,433,"Lock, Benjamin","48,485","30,095","18,390"
433,434,"Olivo, Renzo","48,378","37,485","10,893"
434,435,"Cui, Jie","47,454","38,014","9,440"
435,436,"Millman, John","47,310","29,595","17,715"
436,437,"Bonadio, Riccardo","47,170","46,992",178
437,438,"Kuzuhara, Bruno","46,910","43,890","3,020"
438,439,"Escobedo, Ernesto","46,525","46,255",270
439,440,"Bertrand, Robin","46,181","41,144","5,037"
440,441,"Tracy, JJ","46,013","3,196","42,817"
441,442,"Cuevas, Pablo","45,971","45,971",0
442,443,"Willis, Marcus","45,523",0,"45,523"
443,444,"Bertola, Remy","45,484","34,526","10,958"
444,445,"Wang, Aoran","45,286","12,787","32,499"
445,446,"Martinez, Luis David","44,831",0,"44,831"
446,447,"Noguchi, Rio","44,777","39,242","5,535"
447,448,"Romios, Matthew Christopher","43,878","2,050","41,828"
448,449,"Gill, Felix","42,451","42,451",0
449,450,"Krajinovic, Filip","42,415","42,415",0
450,451,"Debru, Gabriel","42,412","36,520","5,892"
451,452,"Fonio, Giovanni","42,355","40,099","2,256"
452,453,"Poljicak, Mili","42,305","38,453","3,852"
453,454,"Matuszewski, Piotr","42,300",0,"42,300"
454,455,"Ursu, Vadym","42,273","38,686","3,587"
455,456,"Loffhagen, George","41,571","41,571",0
456,457,"Sakamoto, Pedro","41,565","33,535","8,030"
457,458,"Kirkov, Vasil","41,554",0,"41,554"
458,459,"Kadhe, Arjun","41,457","1,005","40,452"
459,460,"Pucinelli De Almeida, Matheus","41,359","37,281","4,078"
460,461,"Elias, Gastao","41,158","40,712",446
461,462,"Lokoli, Laurent","40,688","39,807",881
462,463,"Cash, Robert","40,392",0,"40,392"
463,464,"Martin Tiffon, Pol","40,363","39,633",730
464,465,"Vrbensky, Michael","40,286","30,680","9,606"
465,466,"Kaliyanda Poonacha, Niki","40,103","7,099","33,004"
466,467,"Fanselow, Sebastian","39,821","37,224","2,597"
467,468,"Uchida, Kaichi","39,692","27,648","12,044"
468,469,"Sultanov, Khumoyun","39,678","35,753","3,925"
469,470,"Cretu, Cezar","39,488","30,328","9,160"
470,471,"Dutra da Silva, Daniel","39,138","28,164","10,974"
471,472,"Rikl, Patrik","38,867",325,"38,542"
472,473,"Kwiatkowski, Thai-Son","38,775","34,039","4,736"
473,474,"Paul, Jakub","38,617","21,303","17,314"
474,475,"Weis, Alexander","38,234","32,902","5,332"
475,476,"Picchione, Andrea","38,154","34,953","3,201"
476,477,"Giustino, Lorenzo","38,124","37,421",703
477,478,"Topo, Marko","37,992","35,357","2,635"
478,479,"Lamasine, Tristan","37,650","31,024","6,626"
479,480,"Butvilas, Edas","37,556","36,201","1,355"
480,481,"Basilashvili, Nikoloz","37,552","37,552",0
481,482,"Kirkin, Ergi","37,160","32,410","4,750"
482,483,"Brown, Dustin","36,291",0,"36,291"
483,484,"Kopp, Sandro","36,113","31,988","4,125"
484,485,"Habib, Hady","36,073","30,817","5,256"
485,486,"Reis Da Silva, Joao Lucas","35,903","29,048","6,855"
486,487,"Van Wyk, Kris","35,735","31,908","3,827"
