,Rank,Name,Total,Singles,Doubles
167,168,"Harris, Billy","184,488","177,933","6,555"
168,169,"Squire, Henri","182,331","182,062",269
169,170,"Virtanen, Otto","181,090","179,829","1,261"
170,171,"Gonzalez, Santiago","173,179",0,"173,179"
171,172,"Kopriva, Vit","171,594","169,605","1,989"
172,173,"Passaro, Francesco","170,211","159,799","10,412"
173,174,"Karatsev, Aslan","169,527","152,168","17,359"
174,175,"Varillas, Juan Pablo","168,421","164,636","3,785"
175,176,"Matos, Rafael","167,792",0,"167,792"
176,177,"Fonseca, Joao","167,719","160,440","7,279"
177,178,"Kukushkin, Mikhail","166,114","166,114",0
178,179,"Napolitano, Stefano","161,689","158,774","2,915"
179,180,"Bagnis, Facundo","160,686","157,396","3,290"
180,181,"Shelbayh, Abdullah","159,384","135,740","23,644"
181,182,"Misolic, Filip","159,371","158,395",976
182,183,"Nava, Emilio","158,389","149,428","8,961"
183,184,"Diallo, Gabriel","157,881","155,722","2,159"
184,185,"Haase, Robin","154,232","3,994","150,238"
185,186,"Peers, John","151,588",0,"151,588"
186,187,"Heliovaara, Harri","151,423",0,"151,423"
187,188,"Burruchaga, Roman Andres","150,901","148,076","2,825"
188,189,"Harris, Lloyd","150,673","147,586","3,087"
189,190,"Bellucci, Mattia","145,568","141,586","3,982"
190,191,"Schwartzman, Diego","144,758","142,258","2,500"
191,192,"Nishikori, Kei","142,809","142,809",0
192,193,"Barrientos, Nicolas","141,851",0,"141,851"
193,194,"Bonzi, Benjamin","141,259","138,713","2,546"
194,195,"Cash, Julian","140,288",0,"140,288"
195,196,"Patten, Henry","139,282",0,"139,282"
196,197,"Thiem, Dominic","139,239","136,518","2,721"
197,198,"Ugo Carabelli, Camilo","135,864","133,513","2,351"
198,199,"Pouille, Lucas","135,290","108,737","26,553"
199,200,"Galloway, Robert","133,825",0,"133,825"
200,201,"Miedler, Lucas","132,999","2,671","130,328"
201,202,"Svajda, Zachary","129,061","127,992","1,069"
202,203,"Hassan, Benjamin","128,491","107,500","20,991"
203,204,"Dzumhur, Damir","127,706","125,137","2,569"
204,205,"Erler, Alexander","127,606",0,"127,606"
205,206,"McCabe, James","122,766","110,258","12,508"
206,207,"Mahut, Nicolas","122,750",0,"122,750"
207,208,"Polmans, Marc","120,601","106,263","14,338"
208,209,"Comesana, Francisco","120,469","117,590","2,879"
209,210,"Sweeny, Dane","120,053","106,305","13,748"
210,211,"Bhambri, Yuki","119,976",0,"119,976"
211,212,"Ajdukovic, Duje","119,684","117,955","1,729"
212,213,"Smith, John-Patrick","119,652",0,"119,652"
213,214,"Heide, Gustavo","116,649","115,985",664
214,215,"Mmoh, Michael","115,959","114,154","1,805"
215,216,"Albot, Radu","114,012","110,444","3,568"
216,217,"Jasika, Omar","113,799","111,959","1,840"
217,218,"Gigante, Matteo","112,597","112,328",269
218,219,"Nedovyesov, Aleksandr","110,124",0,"110,124"
219,220,"Kubler, Jason","110,040","90,875","19,165"
220,221,"Olivetti, Albano","109,946",430,"109,516"
221,222,"Rodionov, Jurij","109,917","109,917",0
222,223,"Prizmic, Dino","109,204","109,204",0
223,224,"Mies, Andreas","109,012",0,"109,012"
224,225,"Cressy, Maxime","106,794","106,254",540
225,226,"Vesely, Jiri","104,450","104,450",0
226,227,"Schoolkate, Tristan","104,059","78,761","25,298"
227,228,"Barrios Vera, Tomas","103,922","83,623","20,299"
228,229,"Escobar, Gonzalo","103,741",0,"103,741"
229,230,"Carreno Busta, Pablo","101,223","91,713","9,510"
230,231,"Kudla, Denis","98,719","96,104","2,615"
231,232,"Ritschard, Alexander","97,152","95,038","2,114"
232,233,"Brouwer, Gijs","96,871","92,413","4,458"
233,234,"Llamas Ruiz, Pablo","94,602","93,856",746
234,235,"Trungelliti, Marco","94,426","94,306",120
235,236,"Cilic, Marin","94,205","94,205",0
236,237,"Huesler, Marc-Andrea","92,973","88,792","4,181"
237,238,"Tsitsipas, Petros","87,912",206,"87,706"
238,239,"Roca Batalla, Oriol","87,105","73,943","13,162"
239,240,"Watanuki, Yosuke","87,065","87,065",0
240,241,"Dougaz, Aziz","86,799","83,315","3,484"
241,242,"Damm, Martin","86,738","84,972","1,766"
242,243,"Dellien, Hugo","86,600","82,994","3,606"
243,244,"Landaluce, Martin","85,600","85,600",0
244,245,"Jubb, Paul","85,366","85,366",0
245,246,"Reyes-Varela, Miguel","84,969",0,"84,969"
246,247,"Valkusz, Mate","83,663","83,663",0
247,248,"Droguet, Titouan","81,819","67,790","14,029"
248,249,"Molcan, Alex","81,117","81,117",0
249,250,"Riedi, Leandro","80,336","76,720","3,616"
250,251,"Jebens, Hendrik","79,469","3,076","76,393"
251,252,"Weissborn, Sam","78,405",0,"78,405"
252,253,"Cerundolo, Juan Manuel","78,155","78,155",0
253,254,"Frantzen, Constantin","76,393",0,"76,393"
254,255,"Arneodo, Romain","72,799",0,"72,799"
255,256,"Molleker, Rudolf","72,580","71,067","1,513"
256,257,"Choinski, Jan","72,497","71,459","1,038"
257,258,"Paire, Benoit","72,086","70,675","1,411"
258,259,"Hong, Seongchan","70,990","68,715","2,275"
259,260,"Piros, Zsombor","70,749","70,275",474
260,261,"Verbeek, Sem","70,523",0,"70,523"
261,262,"Pellegrino, Andrea","70,297","50,614","19,683"
262,263,"Rincon, Daniel","69,600","53,026","16,574"
263,264,"Mansouri, Skander","69,451","6,783","62,668"
264,265,"Guinard, Manuel","69,024","27,464","41,560"
265,266,"Zhukayev, Beibit","68,601","65,588","3,013"
266,267,"Andreozzi, Guido","67,585","9,905","57,680"
267,268,"Quinn, Ethan","67,053","62,400","4,653"
268,269,"Rodriguez Taverna, Santiago","66,977","61,408","5,569"
269,270,"Maestrelli, Francesco","65,575","61,177","4,398"
270,271,"Balaji, N.Sriram","65,037",0,"65,037"
271,272,"Cabral, Francisco","64,721",0,"64,721"
272,273,"Crawford, Oliver","64,443","60,193","4,250"
273,274,"Ymer, Elias","64,263","64,263",0
274,275,"Wong, Coleman","63,624","59,274","4,350"
275,276,"Blanchet, Ugo","63,498","60,029","3,469"
276,277,"Cornea, Victor","63,336",0,"63,336"
277,278,"Molchanov, Denys","63,043",0,"63,043"
278,279,"Middelkoop, Matwe","62,449",0,"62,449"
279,280,"King, Evan","61,894",210,"61,684"
280,281,"Martin, Fabrice","60,797",0,"60,797"
281,282,"Couacaud, Enzo","60,719","58,638","2,081"
282,283,"Martineau, Matteo","60,364","54,791","5,573"
283,284,"Escoffier, Antoine","59,958","53,562","6,396"
284,285,"Bolt, Alex","59,309","40,879","18,430"
285,286,"Hardt, Nick","58,905","56,627","2,278"
286,287,"Travaglia, Stefano","58,356","56,042","2,314"
287,288,"Blancaneaux, Geoffrey","58,312","50,044","8,268"
288,289,"Stalder, Reese","56,618",0,"56,618"
289,290,"De Loore, Joris","56,609","56,609",0
290,291,"Gakhov, Ivan","56,331","55,240","1,091"
291,292,"Krueger, Mitchell","55,880","50,998","4,882"
292,293,"Yevseyev, Denis","55,671","54,252","1,419"
293,294,"Tseng, Chun-Hsin","55,477","53,184","2,293"
294,295,"Hidalgo, Diego","54,810",0,"54,810"
295,296,"Goransson, Andre","54,618",0,"54,618"
296,297,"Bu, Yunchaokete","54,582","53,837",745
297,298,"Hsu, Yu Hsiou","53,130","47,240","5,890"
298,299,"Winter, Edward","52,967","33,678","19,289"
299,300,"Faria, Jaime","52,844","46,001","6,843"
300,301,"Hemery, Calvin","52,341","49,391","2,950"
301,302,"Marie, Jules","52,240","51,700",540
302,303,"Gaio, Federico","52,189","50,315","1,874"
303,304,"Onclin, Gauthier","52,145","52,145",0
304,305,"Cecchinato, Marco","51,813","50,474","1,339"
305,306,"Broady, Liam","51,613","47,649","3,964"
306,307,"Sachko, Vitaliy","51,407","49,262","2,145"
307,308,"Pacheco Mendez, Rodrigo","51,169","47,479","3,690"
308,309,"Rocha, Henrique","51,030","43,025","8,005"
309,310,"Majchrzak, Kamil","50,556","50,036",520
310,311,"Daniell, Marcus","50,487",0,"50,487"
311,312,"Fatic, Nerman","50,335","49,254","1,081"
312,313,"Collarini, Andrea","50,207","45,425","4,782"
313,314,"Svrcina, Dalibor","49,942","47,842","2,100"
314,315,"Blanch, Darwin","49,802","49,712",90
315,316,"Arribage, Theo","49,762",403,"49,359"
316,317,"Kasnikowski, Maks","49,714","48,758",956
317,318,"Johnson, Luke","48,748",0,"48,748"
318,319,"Kolar, Zdenek","48,723","42,845","5,878"
319,320,"Marchenko, Illya","48,496","46,010","2,486"
320,321,"Shimizu, Yuta","48,235","41,186","7,049"
321,322,"Gomez, Federico Agustin","48,084","35,270","12,814"
322,323,"Blumberg, William","47,920",0,"47,920"
323,324,"Agamenone, Franco","47,519","45,175","2,344"
324,325,"Millman, John","47,310","29,595","17,715"
325,326,"Shimabukuro, Sho","47,016","45,141","1,875"
326,327,"Jacquet, Kyrian","47,015","46,575",440
327,328,"Seggerman, Ryan","46,743","9,383","37,360"
328,329,"Nouza, Petr","46,532",920,"45,612"
329,330,"Giannessi, Alessandro","46,458","42,918","3,540"
330,331,"Sekulic, Philip","46,406","46,131",275
331,332,"Holt, Brandon","46,240","46,240",0
332,333,"Skatov, Timofey","46,113","45,573",540
333,334,"Luz, Orlando","45,924","14,317","31,607"
334,335,"Moro Canas, Alejandro","45,911","43,864","2,047"
335,336,"Jacq, Gregoire","45,890",0,"45,890"
336,337,"Arends, Sander","45,643",0,"45,643"
337,338,"Tu, Li","45,183","41,913","3,270"
338,339,"Kuzmanov, Dimitar","45,126","45,126",0
339,340,"Bonadio, Riccardo","44,523","44,399",124
340,341,"Oliveira, Gonzalo","44,461","40,891","3,570"
341,342,"Wu, Tung-Lin","44,266","42,316","1,950"
342,343,"Blockx, Alexander","44,152","44,152",0
343,344,"Masur, Daniel","43,832","31,384","12,448"
344,345,"Mejia, Nicolas","43,473","40,078","3,395"
345,346,"Lajal, Mark","43,059","40,925","2,134"
346,347,"Peniston, Ryan","42,527","40,154","2,373"
347,348,"Tabur, Clement","42,139","39,418","2,721"
348,349,"Broom, Charles","42,131","35,498","6,633"
349,350,"Vincent Ruggeri, Samuel","41,338","39,363","1,975"
350,351,"Romboli, Fernando","40,433","1,120","39,313"
351,352,"Popko, Dmitry","39,819","37,647","2,172"
352,353,"Escobedo, Ernesto","39,715","39,445",270
353,354,"Janvier, Maxime","39,659","34,799","4,860"
354,355,"Uchiyama, Yasutaka","38,975","36,719","2,256"
355,356,"Mager, Gianluca","38,917","38,642",275
356,357,"Saville, Luke","38,361","17,097","21,264"
357,358,"Dellien, Murkel","38,360","33,843","4,517"
358,359,"Added, Dan","38,342","12,081","26,261"
359,360,"Sanchez Izquierdo, Nikolas","38,207","36,191","2,016"
360,361,"Rodriguez, Cristian","38,016",0,"38,016"
361,362,"Soto, Matias","37,842","22,046","15,796"
362,363,"Ellis, Blake","37,534","16,272","21,262"
363,364,"Stevens, Bart","37,521",0,"37,521"
364,365,"Jianu, Filip Cristian","37,435","34,583","2,852"
365,366,"Zormann, Marcelo","37,395","1,030","36,365"
366,367,"Trhac, Patrik","37,360",0,"37,360"
367,368,"Chidekh, Clement","37,358","34,398","2,960"
368,369,"Chandrasekar, Anirudh","37,045",0,"37,045"
369,370,"Brancaccio, Raul","36,890","35,284","1,606"
370,371,"Demoliner, Marcelo","36,275",0,"36,275"
371,372,"Kym, Jerome","35,995","33,951","2,044"
372,373,"Fearnley, Jacob","35,746","34,437","1,309"
373,374,"Martinez, Luis David","35,698",0,"35,698"
374,375,"Ramanathan, Ramkumar","35,385","21,745","13,640"
375,376,"Olivieri, Genaro Alberto","34,738","30,712","4,026"
376,377,"Cacic, Nikola","34,666",0,"34,666"
377,378,"Galarneau, Alexis","34,545","34,072",473
378,379,"Boyer, Tristan","34,230","30,597","3,633"
379,380,"Royer, Valentin","33,971","33,881",90
380,381,"Jorda Sanchis, David","33,852","31,197","2,655"
381,382,"Ficovich, Juan Pablo","33,569","31,530","2,039"
382,383,"Barranco Cosano, Javier","33,149","32,014","1,135"
383,384,"Dalla Valle, Enrico","32,809","30,340","2,469"
384,385,"Prashanth, Vijay Sundar","32,758",0,"32,758"
385,386,"Trotter, James","32,368","20,691","11,677"
386,387,"Martos Gornes, Sergio","31,859",0,"31,859"
387,388,"Tomic, Bernard","31,175","30,810",365
388,389,"Geerts, Michael","31,095","25,569","5,526"
389,390,"Coppejans, Kimmer","30,945","30,945",0
390,391,"Lokoli, Laurent","30,600","29,879",721
391,392,"Niklas-Salminen, Patrik","30,233",0,"30,233"
392,393,"Olivo, Renzo","29,349","20,246","9,103"
393,394,"Kwiatkowski, Thai-Son","28,507","24,046","4,461"
394,395,"Fanselow, Sebastian","28,479","26,370","2,109"
395,396,"Eysseric, Jonathan","28,468",0,"28,468"
396,397,"Andrade, Andres","28,106","21,541","6,565"
397,398,"Bertola, Remy","27,993","20,786","7,207"
398,399,"Johnson, Steve","27,905","18,585","9,320"
399,400,"Diez, Steven","27,680","27,431",249
400,401,"Kirkin, Ergi","27,098","24,657","2,441"
401,402,"Berankis, Ricardas","26,953","25,173","1,780"
402,403,"Collignon, Raphael","26,878","25,564","1,314"
403,404,"Weis, Alexander","26,677","22,210","4,467"
404,405,"Andreev, Adrian","26,662","25,425","1,237"
405,406,"Rehberg, Max Hans","26,609","26,609",0
406,407,"Sakellaridis, Stefanos","26,600","24,810","1,790"
407,408,"Schnaitter, Jakob","26,513",742,"25,771"
408,409,"Marinkov, Pavle","26,439","25,860",579
409,410,"Kachmazov, Alibek","26,264","25,989",275
410,411,"Wallner, Mark","26,173",402,"25,771"
411,412,"Otte, Oscar","25,772","25,772",0
412,413,"Fonio, Giovanni","25,769","24,059","1,710"
413,414,"Bueno, Gonzalo","25,705","23,310","2,395"
414,415,"Kaliyanda Poonacha, Niki","25,681","5,856","19,825"
415,416,"Kicker, Nicolas","25,631","24,096","1,535"
416,417,"Lock, Benjamin","25,600","15,374","10,226"
417,418,"Harrison, Christian","25,577",325,"25,252"
418,419,"Jones, Hayden","25,566","24,521","1,045"
419,420,"Fery, Arthur","25,455","21,149","4,306"
420,421,"Harris, Andrew","25,418",0,"25,418"
421,422,"Klizan, Martin","25,412","24,978",434
422,423,"Pucinelli De Almeida, Matheus","25,305","23,245","2,060"
423,424,"Clarke, Jay","25,110","19,424","5,686"
424,425,"Gaubas, Vilius","25,007","24,840",167
425,426,"Bertrand, Robin","25,001","22,124","2,877"
426,427,"Vallejo, Adolfo Daniel","24,928","23,285","1,643"
427,428,"Elias, Gastao","24,880","24,880",0
428,429,"Willis, Marcus","24,859",0,"24,859"
429,430,"Begemann, Andre","24,825",0,"24,825"
430,431,"Uchida, Kaichi","24,455","18,783","5,672"
431,432,"Zeballos, Federico","24,395",610,"23,785"
432,433,"Hussey, Giles","24,208","22,346","1,862"
433,434,"Basilashvili, Nikoloz","24,178","24,178",0
434,435,"Lamasine, Tristan","24,097","21,690","2,407"
435,436,"Novak, Dennis","24,087","23,067","1,020"
436,437,"Martin Tiffon, Pol","24,016","23,446",570
437,438,"Arias, Boris","23,995",210,"23,785"
438,439,"Dutra da Silva, Daniel","23,845","18,526","5,319"
439,440,"Schwaerzler, Joel","23,837","21,710","2,127"
440,441,"Noguchi, Rio","23,772","21,067","2,705"
441,442,"Sanchez, Luca","23,721",0,"23,721"
442,443,"Mena, Facundo","23,453","21,502","1,951"
443,444,"Habib, Hady","23,380","19,275","4,105"
444,445,"Reis Da Silva, Joao Lucas","23,345","20,645","2,700"
445,446,"Taberner, Carlos","23,341","22,634",707
446,447,"Casanova, Hernan","23,187","19,787","3,400"
447,448,"Mayo, Aidan","23,003","23,003",0
448,449,"Moller, Elmer","22,816","22,726",90
449,450,"Gerasimov, Egor","22,629","21,339","1,290"
450,451,"Neumayer, Lukas","22,523","21,628",895
451,452,"Sandgren, Tennys","22,360","20,890","1,470"
452,453,"Picchione, Andrea","22,346","20,560","1,786"
453,454,"Oradini, Giovanni","22,339","19,176","3,163"
454,455,"Nam, JiSung","22,302","5,549","16,753"
455,456,"Jin, Jeremy","21,963","21,693",270
456,457,"Ivashka, Ilya","21,779","21,779",0
457,458,"Searle, Henry","21,447","20,680",767
458,459,"Draxl, Liam","21,420","15,483","5,937"
459,460,"Dodig, Matej","21,295","19,889","1,406"
460,461,"Kopp, Sandro","21,266","18,964","2,302"
461,462,"Kadhe, Arjun","21,185","1,005","20,180"
462,463,"Kozlov, Stefan","21,010","19,910","1,100"
463,464,"Cuevas, Pablo","20,971","20,971",0
464,465,"Chazal, Maxime","20,903","18,814","2,089"
465,466,"Kuhn, Nicola","20,733","19,708","1,025"
466,467,"Buse, Ignacio","20,703","18,349","2,354"
467,468,"Pannu, Kiranpal","20,694","19,796",898
468,469,"Bourgue, Mathias","20,648","18,681","1,967"
469,470,"Bicknell, Blaise","20,619","20,344",275
470,471,"Naw, Hazem","20,592","20,167",425
471,472,"Mikrut, Luka","20,534","18,123","2,411"
472,473,"Oswald, Philipp","20,529",0,"20,529"
473,474,"Guillen Meza, Alvaro","20,178","17,968","2,210"
474,475,"Paul, Jakub","20,133","11,140","8,993"
475,476,"Romios, Matthew Christopher","20,090","1,530","18,560"
476,477,"Matuszewski, Piotr","19,602",0,"19,602"
477,478,"Vrbensky, Michael","19,594","15,155","4,439"
478,479,"Sultanov, Khumoyun","19,468","18,074","1,394"
479,480,"Villanueva, Gonzalo","19,123","13,633","5,490"
480,481,"Giustino, Lorenzo","19,055","18,569",486
481,482,"Campana Lee, Gerard","19,050","18,675",375
482,483,"Bollipalli, Rithvik Choudary","18,824",0,"18,824"
483,484,"Lingua Lavallen, Alejo Lorenzo","18,598","15,450","3,148"
484,485,"Sun, Fajing","18,584","13,368","5,216"
485,486,"Denolly, Corentin","18,368","13,784","4,584"
486,487,"Agwi, Michael","18,295","11,232","7,063"
487,488,"Alves, Mateus","18,288","15,502","2,786"
488,489,"Echargui, Moez","17,993","14,880","3,113"
489,490,"Nijboer, Ryan","17,939","12,434","5,505"
490,491,"Gea, Arthur","17,896","16,611","1,285"
491,492,"Ionel, Nicholas David","17,874","17,455",419
492,493,"Wenger, Damien","17,774","11,995","5,779"
493,494,"Erel, Yanki","17,753","16,513","1,240"
