,Rank,diff,pct,women,men
122,123,9591,91.8836581506148,"VEKIC, DONNA","Pinnington Jones, Jack"
123,124,9722,91.73756002209663,"UDVARDY, PANNA","Fearnley, Jacob"
124,125,9295,92.0667434814151,"SEMENISTAJA, DARJA","Sakamoto, Rei"
125,126,8220,92.84844266573865,"MANDLIK, ELIZABETH","Djere, Laslo"
126,127,6862,93.93119306624214,"KALININA, ANHELINA","Lehecka, Jiri"
127,128,6392,94.29464006783594,"ERJAVEC, VERONIKA","Fonseca, Joao"
128,129,3464,96.82446554948481,"RAKOTOMANGA RAJAONAH, TIANTSOA","Bolelli, Simone"
129,130,4462,95.89247905735064,"JUVAN, KAJA","Draxl, Liam"
130,131,4252,96.07712888642864,"JONES, FRANCESCA","Misolic, Filip"
131,132,6940,93.55587538882956,"MARISTANY ZULETA DE REALES,","Monfils, Gael"
132,133,7293,93.21398330712472,,"McDonald, Mackenzie"
133,134,6048,94.20473165262887,"STEPHENS, SLOANE","Ymer, Elias"
134,135,7167,93.12715765247411,"SUN, LULU","Arnaldi, Matteo"
135,136,6204,93.93162811170342,"DIYAS, ZARINA","Bu, Yunchaokete"
136,137,22276,78.21098449650316,"PEREZ, ELLEN","Svrcina, Dalibor"
137,138,22860,77.63975155279503,"TAGGER, LILLI","Taberner, Carlos"
138,139,23032,77.22490309310972,"KORPATSCH, TAMARA","Van Assche, Luca"
139,140,23723,76.4615415145261,"SNIGUR, DARIA","Vallejo, Adolfo Daniel"
140,141,27354,72.69651145381046,"MLADENOVIC, KRISTINA","Prizmic, Dino"
141,142,25566,73.52758449304176,"KALIEVA, ELVINA","Johnson, Luke"
142,143,23195,75.15823971040258,"VIDMANOVA, DARJA","Zielinski, Jan"
143,144,19976,77.78741479578788,"GADECKI, OLIVIA","Doumbia, Sadio"
144,145,20421,77.29259098642292,"CHWALINSKA, MAJA","Reboul, Fabien"
145,146,22132,74.80906473018656,"RODIONOVA, ARINA","Rodesch, Chris"
146,147,20505,75.86511299435028,"ZIDANSEK, TAMARA","Droguet, Titouan"
147,148,19658,76.60987101994193,"CABRERA, LIZETTE","Wong, Coleman"
148,149,19207,77.02319572212984,"HOZUMI, ERI","McCabe, James"
149,150,15420,80.64783323502466,"WU, FANG-HSIEN","Arevalo, Marcelo"
150,151,15816,80.15085152043775,"GUO, HANYU","Pavic, Mate"
151,152,13611,81.93965288466642,"TOMOVA, VIKTORIYA","Luz, Orlando"
152,153,13639,81.90249986731065,"SHYMANOVICH, IRYNA","Matos, Rafael"
153,154,12940,82.61757317679297,"GASANOVA, ANASTASIA","Ho, Ray"
154,155,13174,82.30323871955724,"BRONZETTI, LUCIA","Jebens, Hendrik"
155,156,12501,83.03707121146331,"MINNEN, GREET","Travaglia, Stefano"
156,157,11828,83.77458915196576,"LEE, CAROL YOUNG SUH","Den Ouden, Guy"
157,158,11450,84.17896424031393,"GARLAND, JOANNA","Herbert, Pierre-Hugues"
158,159,10590,85.12306136210384,"MIHALIKOVA, TEREZA","Boyer, Tristan"
159,160,10081,85.65431466302368,"PRIDANKINA, ELENA","Grenier, Hugo"
160,161,10787,84.50588911232404,"OSUIGWE, WHITNEY","Burruchaga, Roman Andres"
161,162,8074,87.80251986584886,"KORNEEVA, ALINA","Shimabukuro, Sho"
162,163,8827,86.61054228289723,"BASSOLS RIBERA, MARINA","Barrios Vera, Tomas"
163,164,9224,85.96320362789707,"KICHENOK, LYUDMYLA","Coppejans, Kimmer"
164,165,10002,84.75978607018239,"KOSTOVIC, TEODORA","Lajovic, Dusan"
165,166,10360,84.11237884922096,"NICHOLLS, OLIVIA","Harris, Lloyd"
166,167,9436,85.31407582643342,"KRAWCZYK, DESIRAE","Merida, Daniel"
167,168,9400,85.2743052291882,"SCHUURS, DEMI","Klein, Lukas"
168,169,10756,83.01782528379937,"PROZOROVA, TATIANA","Glinka, Daniil"
169,170,10794,82.83860915464967,"PAQUET, CHLOE","Tu, Li"
170,171,11486,81.67371360191464,"MASAROVA, REBEKA","Smith, Colton"
171,172,10608,82.55980271270037,"FERRO, FIONA","Loffhagen, George"
172,173,11139,81.59421008278393,"ERRANI, SARA","Carballes Baena, Roberto"
173,174,10924,81.84597999135839,"DART, HARRIET","Cabral, Francisco"
174,175,11793,80.40183467942965,"ZHENG, QINWEN","Miedler, Lucas"
175,176,12174,79.6893508400207,"MELICHAR-MARTINEZ, NICOLE","Zeppieri, Giulio"
176,177,11297,80.7116392630914,"SALKOVA, DOMINIKA","Bailly, Gilles Arnaud"
177,178,12323,78.93684300487138,"PIGOSSI, LAURA","Seyboth Wild, Thiago"
178,179,11782,79.64901371472001,"KICHENOK, NADIIA","Nouza, Petr"
179,180,12221,78.89073133658064,"GORGODZE, EKATERINE","Rikl, Patrik"
180,181,11772,79.47340889276373,"STEFANINI, LUCREZIA","Tomic, Bernard"
181,182,11021,80.5065709181598,"SHARMA, ASTRA","Bolt, Alex"
182,183,10253,81.61523426993492,"MUHAMMAD, ASIA","Trungelliti, Marco"
183,184,9814,81.98108877260626,"ROUTLIFFE, ERIN","Cassone, Murphy"
184,185,8306,84.28471420732976,"MA, YE-XIN","Llamas Ruiz, Pablo"
185,186,8045,84.64899727135689,"STOIANA, MARY","Passaro, Francesco"
186,187,7798,85.01076426264801,"JIMENEZ KASINTSEVA, VICTORIA","Rodionov, Jurij"
187,188,7327,85.7874420499292,"KATO, MIYU","Pavlovic, Luka"
188,189,7723,84.88708856796211,"STOLLAR, FANNY","Gaubas, Vilius"
189,190,6334,87.23807221147646,"PARRY, DIANE","Hewitt, Cruz"
190,191,6411,86.97189538499055,"AIAVA, DESTANEE","Dellien, Hugo"
191,192,6365,87.01762258301379,"RADIVOJEVIC, LOLA","Heliovaara, Harri"
192,193,6691,86.35269641837317,"HONTAMA, MAI","Patten, Henry"
193,194,6826,86.06682860117164,"HRUNCAKOVA, VIKTORIA","Tabur, Clement"
194,195,6031,87.40155835474505,"VON DEICHMANN, KATHINKA","Riedi, Leandro"
195,196,6089,87.2433587530378,"MICIC, ELENA","Basilashvili, Nikoloz"
196,197,6060,87.2934664094607,"PITER, KATARZYNA","Landaluce, Martin"
197,198,6304,86.68722150655714,"KOEVERMANS, ANOUK","Schnaitter, Jakob"
198,199,6801,85.63765759297193,"ORTENZI, JAZMIN","Wallner, Mark"
199,200,7496,84.11056469391215,"VANDEWINKEL, HANNE","Blanchet, Ugo"
200,201,7473,83.97967714965593,"GJORCHESKA, LINA","Sachko, Vitaliy"
201,202,7296,84.29414044000517,"RIERA, JULIA","Barrena, Alex"
202,203,7144,84.56752786658602,"SMITH, TINA","Erler, Alexander"
203,204,7299,84.23269679426251,"CHAN, HAO-CHING","Galloway, Robert"
204,205,7274,84.19108058767279,"MIKULSKYTE, JUSTINA","Kirkov, Vasil"
205,206,7556,83.57819699208902,"PAPAMICHAIL, DESPINA","Stevens, Bart"
206,207,7294,84.05334499344119,"KRAUS, SINJA","Bueno, Gonzalo"
207,208,7099,84.3417076559984,"LIU, CLAIRE","Piros, Zsombor"
208,209,6468,85.50653192013803,"COSTOULAS, SOFIA","Fils, Arthur"
209,210,7083,84.09601221483743,"CARLE, MARIA LOURDES","Bhambri, Yuki"
210,211,7183,83.8714747619903,"IATCENKO, POLINA","Goransson, Andre"
211,212,6818,84.54108470886995,"BRANSTINE, CARSON","Tseng, Chun-Hsin"
212,213,6497,85.15276857332206,"TAN, HARMONY","Cecchinato, Marco"
213,214,6726,84.5836484906828,"TIMOFEEVA, MARIA","Rocha, Henrique"
214,215,6766,84.46347792142184,"AMBROSIO, SILVIA","Mejia, Nicolas"
215,216,7907,81.81337258780505,"KHROMACHEVA, IRINA","Kym, Jerome"
216,217,8554,80.31119090365051,"QUEVEDO, KAITLIN","Molcan, Alex"
217,218,8734,79.8922552721245,"KLEPAC, ANDREJA","King, Evan"
218,219,8518,80.28377658958868,"XU, YIFAN","Frantzen, Constantin"
219,220,8646,79.98750086799528,"ROMERO GORMAZ, LEYRE","Haase, Robin"
220,221,8725,79.6063857139518,"KAWA, KATARZYNA","Hassan, Benjamin"
221,222,8742,79.47453687398746,"PANOVA, ALEXANDRA","Kolar, Zdenek"
222,223,8860,79.04545669552056,"HIBINO, NAO","Oberleitner, Neil"
223,224,8682,79.26042711767235,"CROSS, KAYLA","Gueymard Wayenburg, Sascha"
224,225,8568,79.45274467013597,"SHERIF, MAYAR","Diaz Acosta, Facundo"
225,226,8559,79.46201468541537,"SUBASIC, ALANA","Pellegrino, Andrea"
226,227,8623,79.20314497262619,"VONDROUSOVA, MARKETA","Peers, John"
227,228,8786,78.80542287837122,"KNUTSON, GABRIELA","Moller, Elmer"
228,229,9111,78.02089112971316,"JORGE, FRANCISCA","Ofner, Sebastian"
229,230,9461,77.12579483087933,"MONNET, CAROLE","Choinski, Jan"
230,231,8588,78.77304859360325,"BRENGLE, MADISON","Cash, Robert"
231,232,8781,78.29601067773989,"FRIEDSAM, ANNA-LENA","Tracy, JJ"
232,233,8697,78.45197096206734,"BULGARU, MIRIAM","Galarneau, Alexis"
233,234,8672,78.49473031618103,"ROSATELLO, CAMILLA","Holt, Brandon"
234,235,8885,77.96652200867949,"EIKERI, ULRIKKE","Nishioka, Yoshihito"
235,236,8797,78.06179705229556,"PALICOVA, BARBORA","Ellis, Blake"
236,237,8907,77.67333433599038,"YANG, ZHAOXUAN","Krueger, Mitchell"
237,238,8973,77.47345166068335,"SANTAMARIA, SABRINA","Bouquier, Arthur"
238,239,8859,77.69075799546714,"CHARAEVA, ALINA","Cina, Federico"
239,240,8349,78.65524734756487,"CHIRICO, LOUISA","Heide, Gustavo"
240,241,8501,78.06419982453424,"PONCHET, JESSIKA","Mayot, Harold"
241,242,8575,77.87325179336327,"BRACE, CADENCE","Virtanen, Otto"
242,243,8469,78.07719189252154,"RUS, ARANTXA","Added, Dan"
243,244,8168,78.65412256631387,"PARRIZAS DIAZ, NURIA","Giustino, Lorenzo"
244,245,7613,79.78115953576076,"SUTJIADI, ALDILA","Krajicek, Austin"
245,246,8218,78.17438185536345,"BOLSOVA , ALIONA","Mektic, Nikola"
246,247,8253,78.08142777467931,"XU, MINGGE","Pavlasek, Adam"
247,248,8500,77.42543754813693,"LEPCHENKO, VARVARA","Smith, John-Patrick"
248,249,8388,77.653452685422,"LEONARD, MANON","Engel, Justin"
249,250,8512,77.22054218963257,"JIANG, XINYU","Echargui, Moez"
250,251,8884,76.22310245155765,"NAHIMANA, SADA","Lajal, Mark"
251,252,8871,76.24645209661007,"KU, YEONWOO","Olivieri, Genaro Alberto"
252,253,8935,75.93914097212871,"KOKKINIS, TAHLIA","Krawietz, Kevin"
253,254,9228,75.15012791167362,"SAMSON, LAURA","Puetz, Tim"
254,255,8409,76.84364157074407,"PIERI, JESSICA","Gonzalez, Santiago"
255,256,7965,77.79481460830779,"LAZARO GARCIA, ANDREA","Balaji, N.Sriram"
256,257,7700,78.30007890880397,"VICKERY, SACHIA","Pacheco Mendez, Rodrigo"
257,258,7659,78.32706075440731,"RAME, ALICE","Pel, David"
258,259,7524,78.59398560414238,"SEVASTOVA, ANASTASIJA","Galan, Daniel Elahi"
259,260,7319,78.95266578478173,"TUBELLO, ALICE","Reis Da Silva, Joao Lucas"
260,261,7427,78.56813066312691,"ALAME, RENEE","Neumayer, Lukas"
261,262,7144,79.08971169325334,"JANICIJEVIC, SELENA","Mikrut, Luka"
262,263,7122,78.92400568181817,"SISKOVA, ANNA","Cash, Julian"
263,264,7122,78.92400568181817,"WEBB, STEFANI","Glasspool, Lloyd"
264,265,7133,78.85641451268674,"WEI, SIJIA","Guillen Meza, Alvaro"
265,266,6903,79.39771981137707,"BRANCACCIO, NURIA","Sanchez, Luca"
266,267,7042,78.96591893425729,"GIOVANNINI, LUISINA","Jasika, Omar"
267,268,5888,81.66189111747852,"AOYAMA, SHUKO","Peniston, Ryan"
268,269,5645,82.28463831790366,"EFREMOVA, KSENIA","Verbeek, Sem"
269,270,5629,82.3259756978241,"GAO, XINYU","Clarke, Jay"
270,271,5413,82.88812316252016,"MRDEZA, TEREZA","Onclin, Gauthier"
271,272,5189,83.47925753764844,"PERA, BERNARDA","Bouzige, Moerani"
272,273,5156,83.5670576236614,"SÁNCHEZ, ANA SOFIA","Dodig, Matej"
273,274,5139,83.61236008801302,"VEDDER, EVA","Sekulic, Philip"
274,275,4967,84.03150618871564,"WUERTH, TARA","Holmgren, August"
275,276,5195,83.25975574388555,"ZHENG, SAISAI","Chidekh, Clement"
276,277,23495,24.195005484932565,"KEMPEN, MAGALI","Marinkov, Pavle"
277,278,23258,23.869067103109657,"VALDMANNOVA, VENDULA","Durasovic, Viktor"
278,279,22769,24.20691721314204,"ASTAKHOVA, DARYA","Prado Angelo, Juan Carlos"
279,280,22717,24.15025041736227,"CHONG, EUDICE","Demoliner, Marcelo"
280,281,22664,24.16008566456967,"PAWLIKOWSKA, ZUZANNA","Winter, Edward"
281,282,22638,24.02080886054707,"BARTHEL, MONA","Rojer, Jean-Julien"
282,283,22992,22.824919441460796,"ANSARI, CAROLYN","Gonzalez, Maximo"
283,284,23017,22.741004296455426,"DETIUC, ANASTASIA","Molteni, Andres"
284,285,22762,22.78571186268191,"MALYGINA, ELENA","Hsu, Yu Hsiou"
285,286,22633,22.804324840547086,"ALVES, CAROLINA","Crawford, Oliver"
286,287,22739,22.403084903084903,"NOHA AKUGUE, NOMA","Jarry, Nicolas"
287,288,22510,22.486225895316807,"PRISACARIU, ANDREEA","Martin Tiffon, Pol"
288,289,22397,22.202924728194798,"DE STEFANO, SAMIRA","Moreno De Alboran, Nicolas"
289,290,22434,21.922528103574287,"ROUVROY, MARGAUX","Kokkinakis, Thanasi"
290,291,22340,21.983586519993015,"RAINA, ANKITA","Skatov, Timofey"
291,292,22394,21.20892266554078,"SCOTT, KATRINA","Ram, Rajeev"
292,293,22384,21.19419800028165,"PLIPUECH, PEANGTARN","Vocel, Matej"
293,294,22337,20.956155561060193,"KABBAJ, YASMINE","Watanuki, Yosuke"
294,295,22221,20.90481953442016,"KINOSHITA, HAYU","Bernet, Henry"
295,296,22276,20.709048195344202,"VANDROMME, JELINE","Popko, Dmitry"
296,297,21829,20.992435484454738,"KHAN, LAQUISA","Habib, Hady"
297,298,21249,21.442567192872193,"AL-MUDAHKA, HIND","Evans, Daniel"
298,299,21310,21.217050537912677,"CENGIZ, BERFU","Fatic, Nerman"
299,300,21350,21.06917076416873,"REN, YUFEI","Ficovich, Juan Pablo"
300,301,21263,21.07568390185962,"APPLETON, EMILY","Nys, Hugo"
301,302,20782,21.44396144396144,"KURAMOCHI, MIHO","Willis, Marcus"
302,303,20654,21.179972523278888,"FITA BOLUDA, ANGELA","Bertola, Remy"
303,304,20460,21.201617562102832,"YAMAGUCHI, MEI","Svajda, Trevor"
304,305,19936,21.59207110831432,"DODIN, OCEANE","Arends, Sander"
305,306,19941,21.57240619837961,"RUSSELL, TORI","Arneodo, Romain"
306,307,19617,21.682369849888214,"AVANESYAN, ELINA","Guinard, Manuel"
307,308,19595,21.660736417063127,"BARRY, MONIQUE","Escobar, Gonzalo"
308,309,19181,21.907825095676248,"DA SILVA FICK, GABRIELLA","Rottgering, Mees"
309,310,19114,21.84331043506706,"KAWAGUCHI, NATSUMI","Paul, Jakub"
310,311,18850,22.068794443525714,"MARTINEZ CIREZ, CARLOTA","Kyrgios, Nick"
311,312,18830,21.94818652849741,"MILDREN, SARAH","Collarini, Andrea"
312,313,18618,22.142767532304607,"CORLEY, CARMEN","Reyes-Varela, Miguel"
313,314,18465,22.206774519716884,"CORLEY, IVANA","Roger-Vasselin, Edouard"
314,315,18315,22.288696537678206,"ZHANG, YING","Romboli, Fernando"
315,316,17788,22.78843649622363,"URHOBO, AKASHA","Mmoh, Michael"
316,317,17123,23.3767396071061,"YAO, XINXIN","Ebden, Matthew"
317,318,16638,23.829144348303803,"SMITH, ALANA","Andreozzi, Guido"
318,319,15427,25.086194337881807,"TIKHONOVA, ANASTASIA","Seggerman, Ryan"
319,320,15371,24.806770374718717,"JAKUPOVIC, DALILA","Simakin, Ilia"
320,321,15345,24.735138316656858,"PARK, SOHYUN","Romios, Matthew"
321,322,14494,25.785970302099336,"BERTEA, ELENA RUXANDRA","Midon, Lautaro"
322,323,14448,25.62162162162162,"BHAMIDIPATY, SHRIVALLI","Martineau, Matteo"
323,324,14446,25.566776586974445,"MAKLAKOVA, EKATERINA","Melo, Marcelo"
324,325,14484,25.104710688246552,"KUWATA, HIROKO","Harper, Patrick"
325,326,14369,25.251001404567447,"BROOKS, MADELEINE","Kukushkin, Mikhail"
326,327,14154,25.524861878453038,"SERBAN, RALUKA","Gojo, Borna"
327,328,13473,26.308592681726196,"EGOROVA, DARIA","Isaro, Pruchya"
328,329,13047,26.866591928251122,"VOLOSHCHUK, ANGELINA","Agamenone, Franco"
329,330,13042,26.87412391365293,"CHO, I-HSUAN","Watt, James"
330,331,12960,26.99825381625641,"CHO, YI-TSEN","Martin, Fabrice"
331,332,12984,26.854825080277166,"SZABO, BRIANA","Moro Canas, Alejandro"
332,333,12968,26.858432036097014,"OKAMURA, KYOKA","Kicker, Nicolas"
333,334,12994,26.60415725259828,"LI, ZONGYU","Smith, Keegan"
334,335,13006,26.53222617635429,"BANDECCHI, SUSAN","Kaliyanda Poonacha, Niki"
335,336,12844,26.40806738096602,"NAITO, YUKI","Brkic, Tomislav"
336,337,12797,26.466701143481007,"LEMAITRE, TIPHANIE","Mena, Facundo"
337,338,12707,26.561867884181932,"SAIGO, RINA","Behar, Ariel"
338,339,12796,26.04750621279547,"SEBOV, KATHERINE","Vliegen, Joran"
