,Rank,diff,pct,women,men
74,75,169569,83.77412437455325,"BRONZETTI, LUCIA","Comesana, Francisco"
75,76,171934,83.37172843732894,"ZARAZUA, RENATA","Dzumhur, Damir"
76,77,174939,83.03595498208942,"BLINKOVA, ANNA","Vukic, Aleksandar"
77,78,184763,81.99513927326873,"KUDERMETOVA, POLINA","Skupski, Neal"
78,79,178005,82.53184904016187,"STARODUBTSEVA, YULIIA","Bautista Agut, Roberto"
79,80,173553,82.87930488515866,"LAMENS, SUZAN","Bellucci, Mattia"
80,81,183654,81.83001815474572,"MCNALLY, CATY","Shevchenko, Alexander"
81,82,179339,82.09646439638372,"COCCIARETTO, ELISABETTA","Berrettini, Matteo"
82,83,187462,81.22813886582959,"GADECKI, OLIVIA","Navone, Mariano"
83,84,181830,81.68029838656051,"AZARENKA, VICTORIA","Majchrzak, Kamil"
84,85,177526,81.89044251236115,"OSORIO, CAMILA","Salisbury, Joe"
85,86,167812,82.64520672755233,"SONMEZ, ZEYNEP","Walton, Adam"
86,87,179602,81.26747680102964,"RUSE, ELENA-GABRIELA","Bu, Yunchaokete"
87,88,179503,81.21390670950592,"JABEUR, ONS","Tabilo, Alejandro"
88,89,152826,83.48418025549776,"SUN, LULU","Heliovaara, Harri"
89,90,158123,82.91173644890316,"BIRRELL, KIMBERLY","Patten, Henry"
90,91,148334,83.76661679939677,"PARRY, DIANE","Jarry, Nicolas"
91,92,150049,83.34256593912252,"HSIEH, SU-WEI","Quinn, Ethan"
92,93,129880,85.24057364940111,"PARKS, ALYCIA","Goffin, David"
93,94,135284,84.44535915578786,"ARANGO, EMILIANA","Kovacevic, Aleksandar"
94,95,130880,84.80821062357374,"YUAN, YUE","van de Zandschulp, Botic"
95,96,126045,85.02044692060224,"TOMLJANOVIC, AJLA","Fucsovics, Marton"
96,97,131764,84.28653543889274,"BONDAR, ANNA","Carreno Busta, Pablo"
97,98,132506,84.17685770205836,"GRACHEVA, VARVARA","O'Connell, Christopher"
98,99,125521,84.83751067538495,"VOLYNETS, KATIE","Medjedovic, Hamad"
99,100,135680,83.59135111340083,"JACQUEMOT, ELSA","Cilic, Marin"
100,101,138782,82.60824886964019,"SIERRA, SOLANA","Nardi, Luca"
101,102,131073,83.39532338283247,"TOMOVA, VIKTORIYA","Krawietz, Kevin"
102,103,150324,80.95655544773453,"SHERIF, MAYAR","Puetz, Tim"
103,104,150902,80.82132934767965,"HON, PRISCILLA","Gaston, Hugo"
104,105,149523,80.925171838403,"AVANESYAN, ELINA","de Jong, Jesper"
105,106,136768,82.17402638027215,"GOLUBIC, VIKTORIJA","Carballes Baena, Roberto"
106,107,152814,80.03936899880743,"PERA, BERNARDA","Cazaux, Arthur"
107,108,220293,71.16795104023788,"MUHAMMAD, ASIA","Safiullin, Roman"
108,109,220992,70.70563532630597,"BEGU, IRINA-CAMELIA","Royer, Valentin"
109,110,223844,69.99941029201267,"SCHUURS, DEMI","McDonald, Mackenzie"
110,111,221966,69.9794422353864,"ZAKHAROVA, ANASTASIA","Atmane, Terence"
111,112,225430,69.43106497000467,"JEANJEAN, LEOLIA","Nishioka, Yoshihito"
112,113,231186,68.62611518387133,"RUS, ARANTXA","Ofner, Sebastian"
113,114,230463,68.45180976056486,"NICHOLLS, OLIVIA","Duckworth, James"
114,115,226103,68.73839457678487,"SASNOVICH, ALIAKSANDRA","Vavassori, Andrea"
115,116,219582,69.14895560092111,"GALFI, DALMA","Schoolkate, Tristan"
116,117,170273,74.17425661481992,"DANILINA, ANNA","Kopriva, Vit"
117,118,173299,73.64830857050752,"TEICHMANN, JIL","Harrison, Christian"
118,119,174569,73.20851954621354,"MASAROVA, REBEKA","Bolelli, Simone"
119,120,175027,73.00378351448856,"BURRAGE, JODIE","Mektic, Nikola"
120,121,173081,73.09854535902852,"GIBSON, TALIA","King, Evan"
121,122,160616,74.30012416635732,"BABOS, TIMEA","Djere, Laslo"
122,123,147910,75.57830430116404,"MINNEN, GREET","Harris, Billy"
123,124,136425,76.7173364325686,"GARCIA, CAROLINE","Collignon, Raphael"
124,125,141396,75.79983466746081,"WANG, XIYU","Lajovic, Dusan"
125,126,136160,76.47453164172039,"STEFANI, LUISA","Basilashvili, Nikoloz"
126,127,134476,76.5773078082027,"KALININA, ANHELINA","Boyer, Tristan"
127,128,125005,77.83685742754716,"VALENTOVA, TEREZA","Mochizuki, Shintaro"
128,129,131691,76.62284407773747,"SEVASTOVA, ANASTASIJA","Wong, Coleman"
129,130,135274,75.95163091013816,"DART, HARRIET","Faria, Jaime"
130,131,136157,75.69380228286211,"RUZIC, ANTONIA","Nava, Emilio"
131,132,139766,74.9887708410506,"AIAVA, DESTANEE","Basavareddy, Nishesh"
132,133,134317,75.71871988950976,"JONES, FRANCESCA","Dellien, Hugo"
133,134,131034,76.05342173602368,"ZHU, LIN","Tseng, Chun-Hsin"
134,135,128976,75.89936392379045,"ERJAVEC, VERONIKA","Cerundolo, Juan Manuel"
135,136,121201,76.89944288472498,"KATO, MIYU","Riedi, Leandro"
136,137,123443,76.4082286343326,"KVITOVA, PETRA","Blanchet, Ugo"
137,138,129436,75.23149432721692,"PEREZ, ELLEN","Nys, Hugo"
138,139,127992,75.42268896428962,"MELICHAR-MARTINEZ, NICOLE","Hanfmann, Yannick"
139,140,124046,75.9838609439102,"SHIBAHARA, ENA","Doumbia, Sadio"
140,141,127029,75.34566415650959,"ITO, AOI","Passaro, Francesco"
141,142,126749,75.18817009597898,"TODONI, ANCA","Garin, Cristian"
142,143,129027,74.63099757963512,"GUO, HANYU","Gigante, Matteo"
143,144,133157,73.80423556259406,"KRUNIC, ALEKSANDRA","Holt, Brandon"
144,145,127081,74.66396322037075,"MIHALIKOVA, TEREZA","Ram, Rajeev"
145,146,122034,75.20853563897433,"CARLE, MARIA LOURDES","Spizzirri, Eliot"
146,147,128780,73.79932209458937,"PANOVA, ALEXANDRA","Reboul, Fabien"
147,148,129129,73.71928074977868,"MONTGOMERY, ROBIN","Bhambri, Yuki"
148,149,131014,73.22835611063886,"STOLLAR, FANNY","Roger-Vasselin, Edouard"
149,150,121939,74.60318452102013,"SAVILLE, DARIA","Coric, Borna"
150,151,125546,73.84807025729903,"SELEKHMETEVA, OKSANA","Goransson, Andre"
151,152,114404,75.43813697053753,"MARINO, REBECCA","Misolic, Filip"
152,153,108446,76.22700159807792,"NIEMEIER, JULE","Venus, Michael"
153,154,107132,76.37235398682893,"HUNTER, STORM","Galan, Daniel Elahi"
154,155,103516,76.94439000053454,"KICHENOK, LYUDMYLA","Harris, Lloyd"
155,156,108427,75.82969977440726,"WANG, YAFAN","Herbert, Pierre-Hugues"
156,157,111041,75.23225131544022,"HIBINO, NAO","Moller, Elmer"
157,158,95068,77.95033793029869,"SEMENISTAJA, DARJA","Guinard, Manuel"
158,159,96201,77.50768050950887,"JIMENEZ KASINTSEVA, VICTORIA","Tirante, Thiago Agustin"
159,160,98409,76.95684955884832,"KRAWCZYK, DESIRAE","Zhang, Zhizhen"
160,161,88379,78.80523280213917,"PARRIZAS DIAZ, NURIA","Molteni, Andres"
161,162,87548,78.81927139532296,"SEIDEL, ELLA","Evans, Daniel"
162,163,86316,79.02706537823254,"GRABHER, JULIA","Kym, Jerome"
163,164,83940,79.43035260502307,"BEJLEK, SARA","Svrcina, Dalibor"
164,165,83925,79.33584151199838,"WU, FANG-HSIEN","Wawrinka, Stan"
165,166,85894,78.78348503748349,"FRUHVIRTOVA, LINDA","Shang, Juncheng"
166,167,81648,79.53935481607522,"ANDREEVA, ERIKA","Rocha, Henrique"
167,168,83687,79.00081550718274,"STEFANINI, LUCREZIA","Landaluce, Martin"
168,169,84571,78.65403642678297,"JIANG, XINYU","Gomez, Federico Agustin"
169,170,80161,79.21771864419084,"PAQUET, CHLOE","Monteiro, Thiago"
170,171,80312,79.1726312732101,"ROMERO GORMAZ, LEYRE","Holmgren, August"
171,172,83733,78.27007668651952,"MARTIC, PETRA","Zeppieri, Giulio"
172,173,84944,77.63778283818826,"HOZUMI, ERI","Svajda, Zachary"
173,174,86142,77.01709403989766,"EIKERI, ULRIKKE","Seyboth Wild, Thiago"
174,175,86156,76.98689559749772,"FETT, JANA","Pel, David"
175,176,84999,77.2032634582788,"LEPCHENKO, VARVARA","Arends, Sander"
176,177,81909,77.82407407407408,"KHROMACHEVA, IRINA","McCabe, James"
177,178,84047,77.19262539754904,"INGLIS, MADDISON","Gonzalez, Maximo"
178,179,89337,75.7136759920511,"TJEN, JANICE","Krueger, Mitchell"
179,180,91653,74.9610016364287,"UDVARDY, PANNA","Zielinski, Jan"
180,181,90565,75.16909907958555,"CHAN, HAO-CHING","Watanuki, Yosuke"
181,182,86796,75.92477532453124,"ANDREESCU, BIANCA","Virtanen, Otto"
182,183,90090,74.90116760136067,"RIERA, JULIA","Daniel, Taro"
183,184,89610,74.78516317468893,"WATSON, HEATHER","Buse, Ignacio"
184,185,90256,74.34035645343333,"GARLAND, JOANNA","Eubanks, Christopher"
185,186,90296,74.31036052439912,"JUVAN, KAJA","Melo, Marcelo"
186,187,92602,73.64784491835562,"WICKMAYER, YANINA","Andreozzi, Guido"
187,188,92127,73.68100788481317,"WALTERT, SIMONA","Barrios Vera, Tomas"
188,189,91120,73.78128434876187,"WEI, SIJIA","Nishikori, Kei"
189,190,90525,73.88787289646301,"ZHENG, SAISAI","Klein, Lukas"
190,191,84984,74.92712746497988,"XU, YIFAN","Galloway, Robert"
191,192,83758,75.18104991169743,"CHWALINSKA, MAJA","Habib, Hady"
192,193,90617,72.77992220002703,"JONES, EMERSON","Verbeek, Sem"
193,194,89832,72.90004947448445,"OLMOS, GIULIANA","Romboli, Fernando"
194,195,91298,72.15599086281722,"GAO, XINYU","Taberner, Carlos"
195,196,90150,72.07586444016987,"SNIGUR, DARIA","Blockx, Alexander"
196,197,91533,71.56945268408744,"NGOUNOUE, CLERVIE","Arneodo, Romain"
197,198,93404,70.98723057951612,"KAWA, KATARZYNA","Burruchaga, Roman Andres"
198,199,95816,69.95610184372256,"PRIDANKINA, ELENA","Matos, Rafael"
199,200,99615,68.71398016966027,"WILLIAMS, VENUS","Johnson, Luke"
200,201,97408,69.19116042369745,"ZIDANSEK, TAMARA","Gaubas, Vilius"
201,202,98784,68.68136048900499,"AOYAMA, SHUKO","Peers, John"
202,203,100881,67.75893587645734,"SHARMA, ASTRA","Jacquet, Kyrian"
203,204,93399,69.39413501459856,"OSUIGWE, WHITNEY","Tu, Li"
204,205,96866,68.25626740947075,"BRANSTINE, CARSON","Mayot, Harold"
205,206,94289,68.81565021828284,"RAKOTOMANGA RAJAONAH, TIANTSOA","Ficovich, Juan Pablo"
206,207,94058,68.48988780607101,"LIU, CLAIRE","Tracy, JJ"
207,208,93874,68.51123209188276,"SHYMANOVICH, IRYNA","Smith, Colton"
208,209,92802,68.47351220605921,"YANG, ZHAOXUAN","Trungelliti, Marco"
209,210,93489,67.95128021418606,"RADIVOJEVIC, LOLA","Llamas Ruiz, Pablo"
210,211,93385,67.83532069960803,"INOUE, HINA","Cabral, Francisco"
211,212,93624,67.65876305753606,"KORPATSCH, TAMARA","Smith, John-Patrick"
212,213,91994,68.00397889516098,"KRAUS, SINJA","Droguet, Titouan"
213,214,92296,67.79690585682087,"HARTONO, ARIANNE","Cash, Robert"
214,215,91511,67.84495753584943,"TARARUDEE, LANLANA","Frantzen, Constantin"
215,216,93352,67.1560607819751,"VANDEWINKEL, HANNE","Miedler, Lucas"
216,217,92409,67.28803899565654,"PONCHET, JESSIKA","Hassan, Benjamin"
217,218,88803,67.55995543297595,"STOJANOVIC, NINA","Stricker, Dominic"
218,219,88625,67.33658155442859,"STAKUSIC, MARINA","Erler, Alexander"
219,220,91779,65.80386750624092,"PIGOSSI, LAURA","Gille, Sander"
220,221,91615,65.83493067416485,"SUTJIADI, ALDILA","Krajicek, Austin"
221,222,87297,66.87825347923085,"BRANCACCIO, NURIA","Trotter, James"
222,223,88501,66.36209183615293,"MONNET, CAROLE","Lajal, Mark"
223,224,85681,66.99257649827992,"SOBOLIEVA, ANASTASIIA","Bopanna, Rohan"
224,225,84427,67.29042931142028,"KLIMOVICOVA, LINDA","Draxl, Liam"
225,226,85305,66.80648889269357,"RODIONOVA, ARINA","Wu, Yibing"
226,227,85426,66.71160920256874,"KICHENOK, NADIIA","Zhukayev, Beibit"
227,228,84515,66.7658925214902,"CHIRICO, LOUISA","Galarneau, Alexis"
228,229,83936,66.64573812835287,"MARCINKO, PETRA","Pavlasek, Adam"
229,230,84040,66.41825338155081,"PODOROSKA, NADIA","Ebden, Matthew"
230,231,82306,66.64113257865918,"VON DEICHMANN, KATHINKA","Fognini, Fabio"
231,232,81250,66.67295607803246,"MARISTANY ZULETA DE REALES,","Van Assche, Luca"
232,233,81115,66.6563900193201,,"Diaz Acosta, Facundo"
233,234,81744,66.33930005311987,"DAVIS, LAUREN","Uchiyama, Yasutaka"
234,235,81511,66.39469973696579,"HONTAMA, MAI","Gonzalez, Santiago"
235,236,82054,66.09983226328879,"NAEF, CELINE","Gasquet, Richard"
236,237,84077,65.25614588972317,"KOEVERMANS, ANOUK","Onclin, Gauthier"
237,238,84066,65.25896875348687,"SALKOVA, DOMINIKA","Prizmic, Dino"
238,239,85388,64.58457760966222,"CABRERA, LIZETTE","Bolt, Alex"
239,240,86160,64.25326413004244,"SORRIBES TORMO, SARA","Pinnington Jones, Jack"
240,241,87123,63.84427678593661,"PALICOVA, BARBORA","Kukushkin, Mikhail"
241,242,87282,63.50675034389334,"MIKULSKYTE, JUSTINA","Tomic, Bernard"
242,243,86811,63.51635882241694,"LEONARD, MANON","Grenier, Hugo"
243,244,88015,62.8620856980105,"MLADENOVIC, KRISTINA","Behar, Ariel"
244,245,87437,62.70484461240542,"PAREJA, JULIETA","Kotov, Pavel"
245,246,79380,64.771511878187,"FRIEDSAM, ANNA-LENA","Choinski, Jan"
246,247,79309,64.77582110101929,"OKAMURA, KYOKA","Gojo, Borna"
247,248,78468,65.01415609603852,"PITER, KATARZYNA","Jasika, Omar"
248,249,79580,64.4988891962063,"SAMSON, LAURA","Wallner, Mark"
249,250,80796,63.95047406581149,"SERBAN, RALUKA","Rodionov, Jurij"
250,251,80613,63.96765657685363,"JANICIJEVIC, SELENA","Engel, Justin"
251,252,82189,63.2087845187629,"SISKOVA, ANNA","Arribage, Theo"
252,253,83703,62.42744987139606,"APPLETON, EMILY","Schnaitter, Jakob"
253,254,83080,62.56477267606903,"TIMOFEEVA, MARIA","Vliegen, Joran"
254,255,81155,62.75123581168847,"CHARAEVA, ALINA","Nagal, Sumit"
255,256,81803,62.34267826727432,"PRESTON, TAYLAH","Dougaz, Aziz"
256,257,83829,61.30671590122317,"BULGARU, MIRIAM","Clarke, Jay"
257,258,87882,59.425843505881915,"XU, MINGGE","Pacheco Mendez, Rodrigo"
258,259,87264,59.32032724984266,"KOVINIC, DANKA","Murray, Jamie"
259,260,84391,60.02453731993729,"DMITRUK, KRISTINA","Piros, Zsombor"
260,261,83824,60.05794228643312,"PROZOROVA, TATIANA","Huesler, Marc-Andrea"
261,262,82335,60.480464625131994,"BARTHEL, MONA","Withrow, Jackson"
262,263,82283,60.34859962605294,"COSTOULAS, SOFIA","Kubler, Jason"
263,264,81921,60.355115492385195,"LAZARO GARCIA, ANDREA","Haase, Robin"
264,265,84098,59.2175005213107,"NINOMIYA, MAKOTO","Popko, Dmitry"
265,266,81668,59.86436013367407,"CHANG, HANNA","Damm, Martin"
266,267,81014,60.04143135465733,"TIG, PATRICIA MARIA","Coppejans, Kimmer"
267,268,82026,59.540286581004764,"KUNG, LEONIE","Neumayer, Lukas"
268,269,83740,58.60459828071164,"ANDRIANJAFITRIMO, TESSAH","Collarini, Andrea"
269,270,82170,59.04339894430959,"ISHII, SAYAKA","Crawford, Oliver"
270,271,78736,59.99207321101011,"GLOZMAN, VALERIE","Monday, Johannus"
271,272,77700,60.29231398201145,"STEPHENS, SLOANE","Rodesch, Chris"
272,273,77046,60.2925260521352,"BEKTAS, EMINA","Fery, Arthur"
273,274,76879,60.328911043340504,"VIDMANOVA, DARJA","Cina, Federico"
274,275,76253,60.49333464585287,"TANG, QIANHUI","Coria, Federico"
275,276,75014,60.772070743518135,"STOJSAVLJEVIC, MIKA","Pavlovic, Luka"
276,277,71510,61.79654026562383,"KORNEEVA, ALINA","Pellegrino, Andrea"
277,278,68947,62.60623383103465,"AHN, ALYSSA","Skatov, Timofey"
278,279,68824,62.574091596245665,"CROSS, KAYLA","Loffhagen, George"
279,280,70756,61.46313301308236,"BOLKVADZE, MARIAM","Meligeni Alves, Felipe"
280,281,68729,62.132782369146,"SAWANGKAEW, MANANCHAYA","Olivetti, Albano"
281,282,69088,61.92617575416901,"JAMRICHOVA, RENATA","Sakamoto, Rei"
282,283,69138,61.81086052330688,"KLUGMAN, HANNAH","Shimabukuro, Sho"
283,284,69790,61.225408219391184,"GLEASON, QUINN","Hemery, Calvin"
284,285,65299,62.66857995506441,"OLIYNYKOVA, OLEKSANDRA","Seggerman, Ryan"
285,286,63397,63.317228410241576,"SANTAMARIA, SABRINA","Shimizu, Yuta"
286,287,64337,62.405703099891895,"BARTUNKOVA, NIKOLA","Cassone, Murphy"
287,288,67939,60.291186664562545,"SAITO, SARA","Dodig, Ivan"
288,289,66439,60.69977226346456,"MAKAROVA, EKATERINA","Budkov Kjaer, Nicolai"
289,290,65991,60.84549661801353,"KNUTSON, GABRIELA","Kachmazov, Alibek"
290,291,66290,60.593270716918326,"AKLI, AYANA","Jianu, Filip Cristian"
291,292,65489,60.83966681217225,"PEDONE, GIORGIA","Kyrgios, Nick"
292,293,67021,59.83904698557655,"GORGODZE, EKATERINE","Luz, Orlando"
293,294,66103,60.033737008530984,"NICULESCU, MONICA","Blanch, Darwin"
294,295,65976,59.956543113965076,"MANDLIK, ELIZABETH","Tabur, Clement"
295,296,66446,59.574856419741074,"BURILLO, IRENE","Arnaboldi, Federico"
296,297,65226,59.97594605042739,"MARTINEZ CIREZ, CARLOTA","Den Ouden, Guy"
297,298,65116,59.84979744852973,"VICKERY, SACHIA","Ramos-Vinolas, Albert"
298,299,64880,59.92513758747846,"RYSER, VALENTINA","Moro Canas, Alejandro"
299,300,62832,60.531423725619526,"BOGDAN, ANA","Merida, Daniel"
300,301,62310,60.72263790571164,"SHI, HAN","Kypson, Patrick"
301,302,62316,60.54650897763821,"GRANT, TYRA CATERINA","Kovalik, Jozef"
302,303,62162,60.53281524796353,"BANDECCHI, SUSAN","Blancaneaux, Geoffrey"
303,304,64644,58.90060844189284,"BRACE, CADENCE","Ruusuvuori, Emil"
304,305,63358,59.31365308913905,"BASSOLS RIBERA, MARINA","Kokkinakis, Thanasi"
305,306,62244,59.53373164214618,"ZHAO, CAROL","Chidekh, Clement"
306,307,61184,59.927956249795336,"MARTINS, INGRID","Sachko, Vitaliy"
307,308,61313,59.78104009235936,"LUMSDEN, MAIA","Sun, Fajing"
308,309,63093,58.567769897557135,"WUERTH, TARA","Ymer, Elias"
309,310,65615,56.70148672636448,"BOSKOVIC, LEA","Bouquier, Arthur"
310,311,66048,56.291154067593595,"MORATELLI, ANGELICA","Ajdukovic, Duje"
311,312,66833,55.44882477635421,"MIYAZAKI, YURIKO LILY","Lammons, Nathaniel"
312,313,66623,55.35519235537328,"KALASHNIKOVA, OKSANA","Nouza, Petr"
313,314,66902,54.84019035404503,"SÁNCHEZ, ANA SOFIA","Jebens, Hendrik"
314,315,68021,53.952748443000274,"HRUNCAKOVA, VIKTORIA","Tarvet, Oliver"
315,316,68807,53.31605479377701,"DAY, KAYLA","Rikl, Patrik"
316,317,68146,53.43596471448387,"KOSTOVIC, TEODORA","Dellien, Murkel"
317,318,68522,53.09924709103354,"CORNET, ALIZÉ","Maestrelli, Francesco"
318,319,67647,53.40602270222614,"DETIUC, ANASTASIA","Gueymard Wayenburg, Sascha"
319,320,68741,52.63846879930551,"BELGRAVER, JULIE","Butvilas, Edas"
320,321,69285,52.19976957094662,"BOLSOVA , ALIONA","Searle, Henry"
321,322,69120,51.774276823465385,"MATTEK-SANDS, BETHANIE","Rincon, Daniel"
322,323,68765,51.864451864451866,"CRAWLEY, FIONA","Lestienne, Constant"
323,324,67057,52.46712741449584,"CAVALLE-REIMERS, YVONNE","Bagnis, Facundo"
324,325,65619,52.56480691659318,"QUEVEDO, KAITLIN","Mmoh, Michael"
325,326,64236,52.77320315257028,"VEDDER, EVA","Rodriguez Taverna, Santiago"
326,327,65403,51.88196171333559,"ASTAKHOVA, DARYA","Marterer, Maximilian"
327,328,63511,52.04798900692352,"NAHIMANA, SADA","Dostanic, Stefan"
328,329,64412,51.31699279716422,"MICIC, ELENA","Martin Tiffon, Pol"
329,330,63927,51.09511387195239,"KEMPEN, MAGALI","Guillen Meza, Alvaro"
330,331,63814,50.79421380544075,"NOHA AKUGUE, NOMA","Martineau, Matteo"
331,332,63832,50.70659644462292,"MATEAS, MARIA","Balaji, N.Sriram"
332,333,63792,50.65937550758378,"FOSSA HUERGO, NICOLE","Romios, Matthew Christopher"
333,334,62576,51.04288910795036,"CIRIC BAGARIC, LUCIJA","Barrientos, Nicolas"
334,335,62226,51.172316384180796,"SKOCH, MIRIAM","Mena, Facundo"
335,336,62387,50.86477120579664,"CENGIZ, BERFU","Squire, Henri"
336,337,62523,50.46545345069362,"BJORKLUND, MIRJAM","Stevens, Bart"
337,338,62340,50.45027143458943,"GLUSHKO, LINA","Reyes-Varela, Miguel"
338,339,61638,50.32838803781095,"HULE, PETRA","Napolitano, Stefano"
339,340,59442,51.1348596325373,"BUZARNESCU, MIHAELA","Rojer, Jean-Julien"
340,341,60620,50.072478091849504,"ROSATELLO, CAMILLA","Gea, Arthur"
