,Rank,Name,Total,Singles,Doubles
60,61,"Munar, Jaume","719,611","675,115","44,496"
61,62,"Carballes Baena, Roberto","715,652","674,271","41,381"
62,63,"Navone, Mariano","714,587","686,304","28,283"
63,64,"Shevchenko, Alexander","708,156","679,635","28,521"
64,65,"Hanfmann, Yannick","705,597","590,901","114,696"
65,66,"Nakashima, Brandon","695,725","688,158","7,567"
66,67,"Muller, Alexandre","694,722","649,143","45,579"
67,68T,"Arevalo, Marcelo","694,560",0,"694,560"
68,68T,"Pavic, Mate","694,560",0,"694,560"
69,70,"Safiullin, Roman","691,097","643,273","47,824"
70,71,"Kotov, Pavel","682,238","657,252","24,986"
71,72,"Mpetshi Perricard, Giovanni","673,558","651,043","22,515"
72,73,"Eubanks, Christopher","665,135","585,667","79,468"
73,74,"Ebden, Matthew","658,568",0,"658,568"
74,75,"Martinez, Pedro","655,499","598,037","57,462"
75,76,"Coric, Borna","655,004","655,004",0
76,77,"Altmaier, Daniel","653,046","632,273","20,773"
77,78,"van de Zandschulp, Botic","651,210","584,721","66,489"
78,79,"Vukic, Aleksandar","650,260","612,152","38,108"
79,80,"Bopanna, Rohan","647,379",0,"647,379"
80,81,"Kokkinakis, Thanasi","646,030","615,622","30,408"
81,82,"Rinderknech, Arthur","635,553","604,449","31,104"
82,83,"Nishioka, Yoshihito","611,489","599,456","12,033"
83,84,"Bolelli, Simone","606,478",0,"606,478"
84,85,"Mensik, Jakub","600,033","600,033",0
85,86,"Hijikata, Rinky","588,940","500,159","88,781"
86,87,"Cazaux, Arthur","581,959","581,959",0
87,88,"Berrettini, Matteo","576,887","576,887",0
88,89,"Heliovaara, Harri","571,090",0,"571,090"
89,90,"Shang, Juncheng","561,454","560,918",536
90,91,"Van Assche, Luca","560,054","557,146","2,908"
91,92,"Patten, Henry","558,949",0,"558,949"
92,93,"O'Connell, Christopher","547,674","534,191","13,483"
93,94,"Kovacevic, Aleksandar","529,202","529,202",0
94,95,"Diaz Acosta, Facundo","528,804","518,847","9,957"
95,96,"Fucsovics, Marton","523,074","505,359","17,715"
96,97,"Daniel, Taro","518,573","515,665","2,908"
97,98,"Nagal, Sumit","506,455","492,541","13,914"
98,99,"Galan, Daniel Elahi","503,404","499,209","4,195"
99,100,"Gaston, Hugo","494,065","489,879","4,186"
100,101,"Evans, Daniel","488,130","461,432","26,698"
101,102,"Koolhof, Wesley","484,967","2,180","482,787"
102,103,"Bergs, Zizou","480,934","475,685","5,249"
103,104,"Fognini, Fabio","478,855","476,015","2,840"
104,105,"Mektic, Nikola","475,542",0,"475,542"
105,106,"Goffin, David","468,249","464,260","3,989"
106,107,"Coria, Federico","460,350","443,362","16,988"
107,108,"Walton, Adam","457,057","431,098","25,959"
108,109,"Monteiro, Thiago","445,004","426,351","18,653"
109,110,"Moutet, Corentin","442,765","442,765",0
110,111,"Halys, Quentin","441,620","414,121","27,499"
111,112,"Murray, Andy","441,514","404,186","37,328"
112,113,"Cachin, Pedro","434,731","404,763","29,968"
113,114,"Marterer, Maximilian","432,914","432,914",0
114,115,"Wawrinka, Stan","431,425","431,425",0
115,116T,"Krawietz, Kevin","431,126",0,"431,126"
116,116T,"Puetz, Tim","431,126",0,"431,126"
117,118,"Djere, Laslo","427,998","415,965","12,033"
118,119,"Gasquet, Richard","422,085","422,085",0
119,120,"Venus, Michael","411,600",0,"411,600"
120,121,"Nardi, Luca","411,170","408,160","3,010"
121,122,"McDonald, Mackenzie","407,121","349,753","57,368"
122,123,"Lestienne, Constant","382,552","369,432","13,120"
123,124,"de Jong, Jesper","370,065","367,516","2,549"
124,125,"Skupski, Neal","364,516",0,"364,516"
125,126,"Kwon, Soonwoo","355,067","341,949","13,118"
126,127T,"Gille, Sander","353,393",0,"353,393"
127,127T,"Vliegen, Joran","353,393",0,"353,393"
128,129,"Krajicek, Austin","336,494",0,"336,494"
129,130,"Zeppieri, Giulio","332,920","332,920",0
130,131,"Barrere, Gregoire","331,759","305,206","26,553"
131,132,"Nys, Hugo","330,417","6,912","323,505"
132,133,"Duckworth, James","325,909","310,361","15,548"
133,134,"Atmane, Terence","325,907","325,907",0
134,135,"Dodig, Ivan","324,061",0,"324,061"
135,136,"Garin, Cristian","319,908","319,379",529
136,137,"Comesana, Francisco","319,421","316,542","2,879"
137,138,"Mayot, Harold","318,342","310,120","8,222"
138,139T,"Lammons, Nathaniel","317,382",0,"317,382"
139,139T,"Withrow, Jackson","317,382",0,"317,382"
140,141,"Pouille, Lucas","316,113","289,560","26,553"
141,142,"Molteni, Andres","311,227",0,"311,227"
142,143,"Virtanen, Otto","305,431","304,170","1,261"
143,144,"Nadal, Rafael","305,379","301,661","3,718"
144,145,"Zielinski, Jan","302,410",0,"302,410"
145,146,"Klein, Lukas","300,758","300,758",0
146,147,"Meligeni Alves, Felipe","298,269","290,874","7,395"
147,148,"Harris, Billy","292,491","275,978","16,513"
148,149,"Grenier, Hugo","290,540","288,829","1,711"
149,150,"Moreno De Alboran, Nicolas","289,609","286,316","3,293"
150,151,"Kovalik, Jozef","286,546","283,109","3,437"
151,152,"Melo, Marcelo","277,970",0,"277,970"
152,153,"Gonzalez, Maximo","276,528",0,"276,528"
153,154,"Medjedovic, Hamad","275,743","275,743",0
154,155,"Wolf, J.J.","275,212","275,212",0
155,156,"Mochizuki, Shintaro","274,051","271,982","2,069"
156,157,"Karatsev, Aslan","268,922","249,498","19,424"
157,158,"Harris, Lloyd","268,271","265,184","3,087"
158,159,"Tirante, Thiago Agustin","267,441","265,643","1,798"
159,160,"Kopriva, Vit","263,581","261,592","1,989"
160,161,"Bellucci, Mattia","259,648","255,666","3,982"
161,162,"Pavlasek, Adam","257,487",0,"257,487"
162,163,"Behar, Ariel","256,595",0,"256,595"
163,164,"Zapata Miralles, Bernabe","250,694","240,105","10,589"
164,165,"Reboul, Fabien","245,779",0,"245,779"
165,166,"Ram, Rajeev","244,791",0,"244,791"
166,167,"Raonic, Milos","243,119","243,119",0
167,168,"Glasspool, Lloyd","240,656",0,"240,656"
168,169,"Roger-Vasselin, Edouard","239,990",0,"239,990"
169,170,"Doumbia, Sadio","235,441",0,"235,441"
170,171,"Kukushkin, Mikhail","233,956","233,419",537
171,172,"Matos, Rafael","233,947",0,"233,947"
172,173,"Salisbury, Joe","233,212",0,"233,212"
173,174,"Herbert, Pierre-Hugues","232,547","229,475","3,072"
174,175,"Rojer, Jean-Julien","224,976",0,"224,976"
175,176,"Ramos-Vinolas, Albert","223,777","223,777",0
176,177,"Burruchaga, Roman Andres","222,567","219,204","3,363"
177,178,"Vacherot, Valentin","220,826","213,280","7,546"
178,179,"Nishikori, Kei","218,679","218,679",0
179,180,"Kypson, Patrick","218,021","217,487",534
180,181,"Albot, Radu","214,547","210,979","3,568"
181,182,"Squire, Henri","210,685","210,416",269
182,183,"Diallo, Gabriel","210,046","207,887","2,159"
183,184,"Murray, Jamie","207,413",0,"207,413"
184,185,"Gonzalez, Santiago","205,821",0,"205,821"
185,186,"Nava, Emilio","202,839","193,403","9,436"
186,187,"Napolitano, Stefano","200,023","197,108","2,915"
187,188,"Fonseca, Joao","199,229","191,950","7,279"
188,189,"Ugo Carabelli, Camilo","191,094","187,024","4,070"
189,190,"Passaro, Francesco","190,471","180,059","10,412"
190,191,"Bonzi, Benjamin","189,754","186,118","3,636"
191,192,"Varillas, Juan Pablo","186,907","183,122","3,785"
192,193,"Ajdukovic, Duje","182,610","180,881","1,729"
193,194,"Svajda, Zachary","181,971","179,097","2,874"
194,195,"Cressy, Maxime","181,209","180,669",540
195,196,"Bagnis, Facundo","179,646","176,356","3,290"
196,197,"Dzumhur, Damir","178,266","175,697","2,569"
197,198,"Haase, Robin","176,889","3,994","172,895"
198,199,"Misolic, Filip","172,674","171,698",976
199,200,"Shelbayh, Abdullah","172,308","148,231","24,077"
200,201,"Peers, John","171,793",0,"171,793"
201,202,"Fearnley, Jacob","171,567","159,485","12,082"
202,203,"Cash, Julian","169,929",0,"169,929"
203,204,"Trungelliti, Marco","169,588","169,468",120
204,205,"Jubb, Paul","166,886","166,886",0
205,206,"Barrientos, Nicolas","166,795",0,"166,795"
206,207,"Erler, Alexander","165,500","1,844","163,656"
207,208,"Heide, Gustavo","165,016","164,352",664
208,209,"Schwartzman, Diego","163,718","161,218","2,500"
209,210,"Galloway, Robert","163,466",0,"163,466"
210,211,"Bhambri, Yuki","159,790",0,"159,790"
211,212,"Jebens, Hendrik","158,476","3,076","155,400"
212,213,"Bolt, Alex","158,429","139,999","18,430"
213,214,"Barrios Vera, Tomas","157,087","136,788","20,299"
214,215,"Frantzen, Constantin","155,400",0,"155,400"
215,216,"Ymer, Elias","155,056","155,056",0
216,217,"Polmans, Marc","154,931","140,118","14,813"
217,218,"Thiem, Dominic","154,453","150,013","4,440"
218,219,"Choinski, Jan","154,424","153,386","1,038"
219,220,"Hassan, Benjamin","153,098","132,107","20,991"
220,221,"Dellien, Hugo","152,876","148,836","4,040"
221,222,"Ritschard, Alexander","152,589","150,475","2,114"
222,223,"Gigante, Matteo","152,099","151,830",269
223,224,"Olivetti, Albano","149,760",430,"149,330"
224,225,"Riedi, Leandro","147,920","142,593","5,327"
225,226,"Miedler, Lucas","147,891","2,671","145,220"
226,227,"Mies, Andreas","145,236",0,"145,236"
227,228,"Moro Canas, Alejandro","144,427","141,844","2,583"
228,229,"Smith, John-Patrick","143,201",0,"143,201"
229,230,"Broady, Liam","142,106","128,184","13,922"
230,231,"Vesely, Jiri","141,778","140,269","1,509"
231,232,"Prizmic, Dino","141,602","141,602",0
232,233,"Rodionov, Jurij","140,536","134,168","6,368"
233,234,"Sweeny, Dane","139,013","125,265","13,748"
234,235,"Mahut, Nicolas","138,556",0,"138,556"
235,236,"Broom, Charles","138,075","115,453","22,622"
236,237,"Jasika, Omar","136,199","134,359","1,840"
237,238,"Schoolkate, Tristan","134,974","106,796","28,178"
238,239,"Droguet, Titouan","131,288","117,259","14,029"
239,240,"Huesler, Marc-Andrea","130,698","124,805","5,893"
240,241,"McCabe, James","128,611","116,103","12,508"
241,242,"Molleker, Rudolf","128,384","126,399","1,985"
242,243,"Nedovyesov, Aleksandr","128,204",0,"128,204"
243,244,"Escobar, Gonzalo","125,408",0,"125,408"
244,245,"Yevseyev, Denis","124,766","122,875","1,891"
245,246,"Skatov, Timofey","124,161","123,621",540
246,247,"Hong, Seongchan","123,285","120,735","2,550"
247,248,"Janvier, Maxime","122,800","116,990","5,810"
248,249,"Lajal, Mark","121,804","119,195","2,609"
249,250,"Roca Batalla, Oriol","120,673","106,810","13,863"
250,251,"Guinard, Manuel","119,643","55,245","64,398"
251,252,"Zhukayev, Beibit","119,161","116,148","3,013"
252,253,"Dougaz, Aziz","118,057","114,573","3,484"
253,254,"Kudla, Denis","117,679","115,064","2,615"
254,255,"Verbeek, Sem","116,831",0,"116,831"
255,256,"Fery, Arthur","116,706","97,226","19,480"
256,257,"Blanchet, Ugo","116,692","113,223","3,469"
257,258,"Mmoh, Michael","115,959","114,154","1,805"
258,259,"Reyes-Varela, Miguel","114,883",0,"114,883"
259,260,"Kubler, Jason","110,040","90,875","19,165"
260,261,"Bu, Yunchaokete","109,207","108,462",745
261,262,"Searle, Henry","108,985","98,260","10,725"
262,263,"Paire, Benoit","107,939","106,528","1,411"
263,264,"Rincon, Daniel","107,578","87,744","19,834"
264,265,"Shimabukuro, Sho","107,221","105,346","1,875"
265,266,"Rocha, Henrique","105,866","97,861","8,005"
266,267,"Brouwer, Gijs","105,146","99,873","5,273"
267,268,"Andreozzi, Guido","104,261","16,667","87,594"
268,269,"Hardt, Nick","103,709","100,894","2,815"
269,270,"Escoffier, Antoine","103,676","96,743","6,933"
270,271,"Pellegrino, Andrea","103,215","83,061","20,154"
271,272,"Tsitsipas, Petros","101,549",206,"101,343"
272,273,"Carreno Busta, Pablo","101,223","91,713","9,510"
273,274,"De Loore, Joris","100,944","100,139",805
274,275,"Piros, Zsombor","99,564","99,090",474
275,276,"Weissborn, Sam","99,278",0,"99,278"
276,277,"Crawford, Oliver","98,946","84,738","14,208"
277,278,"Wong, Coleman","94,654","90,029","4,625"
278,279,"Llamas Ruiz, Pablo","94,602","93,856",746
279,280,"Mansouri, Skander","94,338","6,783","87,555"
280,281,"Cilic, Marin","94,205","94,205",0
281,282,"Arneodo, Romain","94,186",0,"94,186"
282,283,"Tu, Li","93,860","87,983","5,877"
283,284,"Stricker, Dominic","93,692","89,957","3,735"
284,285,"Maestrelli, Francesco","93,118","88,285","4,833"
285,286,"Couacaud, Enzo","92,660","90,579","2,081"
286,287,"Landaluce, Martin","92,450","92,450",0
287,288,"Middelkoop, Matwe","90,177",0,"90,177"
288,289,"Tseng, Chun-Hsin","89,543","87,250","2,293"
289,290,"Faria, Jaime","89,361","82,518","6,843"
290,291,"Cerundolo, Juan Manuel","89,197","87,645","1,552"
291,292,"King, Evan","88,138",210,"87,928"
292,293,"Martin, Fabrice","87,541",0,"87,541"
293,294,"Watanuki, Yosuke","87,065","87,065",0
294,295,"Damm, Martin","86,738","84,972","1,766"
295,296,"Cabral, Francisco","85,161",0,"85,161"
296,297,"Goransson, Andre","85,120",0,"85,120"
297,298,"Travaglia, Stefano","84,966","82,652","2,314"
298,299,"Quinn, Ethan","84,373","79,720","4,653"
299,300,"Valkusz, Mate","83,663","83,663",0
300,301,"Jacquet, Kyrian","83,658","83,218",440
301,302,"Martineau, Matteo","83,312","77,739","5,573"
302,303,"Sachko, Vitaliy","83,212","80,321","2,891"
303,304,"Balaji, N.Sriram","82,032",0,"82,032"
304,305,"Molcan, Alex","81,117","81,117",0
305,306,"Fatic, Nerman","80,957","79,103","1,854"
306,307,"Svrcina, Dalibor","79,602","76,429","3,173"
307,308,"Cornea, Victor","79,362",0,"79,362"
308,309,"Hsu, Yu Hsiou","78,360","71,695","6,665"
309,310,"Uchiyama, Yasutaka","78,205","75,474","2,731"
310,311,"Krueger, Mitchell","78,135","72,978","5,157"
311,312,"Marie, Jules","77,590","76,513","1,077"
312,313,"Arends, Sander","75,187",0,"75,187"
313,314,"Molchanov, Denys","74,965",0,"74,965"
314,315,"Rodriguez Taverna, Santiago","74,328","67,209","7,119"
315,316,"Stalder, Reese","74,089",0,"74,089"
316,317,"Dellien, Murkel","73,506","68,085","5,421"
317,318,"Hidalgo, Diego","73,143",0,"73,143"
318,319,"Sekulic, Philip","71,686","71,411",275
319,320,"Tabur, Clement","70,739","68,018","2,721"
320,321,"Marchenko, Illya","70,191","67,705","2,486"
321,322,"Luz, Orlando","69,905","15,115","54,790"
322,323,"Jacq, Gregoire","69,564",0,"69,564"
323,324,"Agamenone, Franco","69,527","66,646","2,881"
324,325,"Clarke, Jay","69,207","52,236","16,971"
325,326,"Kym, Jerome","68,715","64,124","4,591"
326,327,"Galarneau, Alexis","68,545","68,072",473
327,328,"Gomez, Federico Agustin","68,339","54,487","13,852"
328,329,"Arribage, Theo","67,939",403,"67,536"
329,330,"Daniell, Marcus","66,710",0,"66,710"
330,331,"Blancaneaux, Geoffrey","66,391","57,175","9,216"
331,332,"Blumberg, William","65,947",0,"65,947"
332,333,"Collarini, Andrea","65,451","59,864","5,587"
333,334,"Johnson, Luke","65,004",0,"65,004"
334,335,"Peniston, Ryan","63,837","60,714","3,123"
335,336,"Opelka, Reilly","63,140","63,140",0
336,337,"Hemery, Calvin","61,410","58,460","2,950"
337,338,"Gakhov, Ivan","60,500","59,409","1,091"
338,339,"Majchrzak, Kamil","60,227","59,707",520
339,340,"Boyer, Tristan","59,960","54,962","4,998"
340,341,"Ficovich, Juan Pablo","59,571","57,057","2,514"
341,342,"Royer, Valentin","59,426","59,336",90
342,343,"Neumayer, Lukas","59,216","58,231",985
343,344,"Onclin, Gauthier","58,953","58,953",0
344,345,"Seggerman, Ryan","58,945","14,293","44,652"
345,346,"Cecchinato, Marco","58,332","56,993","1,339"
346,347,"Romboli, Fernando","58,096","1,120","56,976"
347,348,"Shimizu, Yuta","57,430","47,206","10,224"
348,349,"Kasnikowski, Maks","57,294","56,338",956
349,350,"Nouza, Petr","55,475",920,"54,555"
350,351,"Olivieri, Genaro Alberto","55,456","50,958","4,498"
351,352,"Masur, Daniel","55,251","37,600","17,651"
352,353,"Stevens, Bart","54,805",0,"54,805"
353,354,"Popko, Dmitry","54,408","50,852","3,556"
354,355,"Winter, Edward","54,122","34,272","19,850"
355,356,"Andreev, Adrian","54,064","52,827","1,237"
356,357,"Gaio, Federico","53,717","51,843","1,874"
357,358,"Pacheco Mendez, Rodrigo","53,664","49,339","4,325"
358,359,"Holt, Brandon","53,180","53,180",0
359,360,"Rodriguez, Cristian","52,711",0,"52,711"
360,361,"Barranco Cosano, Javier","52,407","48,995","3,412"
361,362,"Oliveira, Gonzalo","51,587","47,206","4,381"
362,363,"Blanch, Darwin","51,230","51,140",90
363,364,"Kolar, Zdenek","51,108","45,230","5,878"
364,365,"Kuzmanov, Dimitar","51,046","51,046",0
365,366,"Collignon, Raphael","50,563","49,249","1,314"
366,367,"Wu, Tung-Lin","50,511","47,536","2,975"
367,368,"Blockx, Alexander","50,219","50,219",0
368,369,"Mejia, Nicolas","49,013","43,978","5,035"
369,370,"Vincent Ruggeri, Samuel","48,627","46,217","2,410"
370,371,"Giannessi, Alessandro","47,926","44,118","3,808"
371,372,"Saville, Luke","47,893","18,537","29,356"
372,373,"Millman, John","47,310","29,595","17,715"
373,374,"Jianu, Filip Cristian","46,602","42,545","4,057"
374,375,"Zormann, Marcelo","46,462","1,355","45,107"
375,376,"Sanchez Izquierdo, Nikolas","45,909","42,239","3,670"
376,377,"Added, Dan","45,144","15,238","29,906"
377,378,"Mager, Gianluca","45,077","44,802",275
378,379,"Chandrasekar, Anirudh","45,019",0,"45,019"
379,380,"Trhac, Patrik","44,652",0,"44,652"
380,381,"Kicker, Nicolas","44,591","43,056","1,535"
381,382,"Bonadio, Riccardo","44,523","44,399",124
382,383,"Holmgren, August","44,033","42,207","1,826"
383,384,"Demoliner, Marcelo","43,249",0,"43,249"
384,385,"Novak, Dennis","43,047","42,027","1,020"
385,386,"Ellis, Blake","41,999","19,512","22,487"
386,387,"Escobedo, Ernesto","41,705","41,435",270
387,388,"Brancaccio, Raul","41,656","39,782","1,874"
388,389,"Schnaitter, Jakob","41,588",742,"40,846"
389,390,"Dalla Valle, Enrico","41,261","38,792","2,469"
390,391,"Wallner, Mark","41,248",402,"40,846"
391,392,"Rehberg, Max Hans","40,874","40,874",0
392,393,"Chidekh, Clement","40,858","36,873","3,985"
393,394,"Jorda Sanchis, David","40,831","37,368","3,463"
394,395,"Martinez, Luis David","40,703",0,"40,703"
395,396,"Trotter, James","40,153","26,376","13,777"
396,397,"Loffhagen, George","39,995","39,995",0
397,398,"Gaubas, Vilius","39,944","39,777",167
398,399,"Prashanth, Vijay Sundar","39,862",0,"39,862"
399,400,"Ramanathan, Ramkumar","39,833","21,745","18,088"
400,401,"Soto, Matias","39,677","23,056","16,621"
401,402,"Geerts, Michael","39,465","32,205","7,260"
402,403,"Arnaboldi, Federico","39,126","38,442",684
403,404,"Pinnington Jones, Jack","38,000","27,058","10,942"
404,405,"Tomic, Bernard","37,805","37,165",640
405,406,"Gill, Felix","37,696","37,696",0
406,407,"Dodig, Matej","36,969","35,563","1,406"
407,408,"Willis, Marcus","36,929",0,"36,929"
408,409,"Schwaerzler, Joel","36,577","30,867","5,710"
409,410,"Brown, Dustin","36,291",0,"36,291"
410,411,"Vallejo, Adolfo Daniel","35,693","33,140","2,553"
411,412,"Bertola, Remy","35,412","26,605","8,807"
412,413,"Bueno, Gonzalo","35,316","32,149","3,167"
413,414,"Kwiatkowski, Thai-Son","34,960","30,224","4,736"
414,415,"Martos Gornes, Sergio","34,919",0,"34,919"
415,416,"Andrade, Andres","34,798","25,631","9,167"
416,417,"Olivo, Renzo","34,748","25,645","9,103"
417,418,"Spizzirri, Eliot","34,735","34,285",450
418,419,"Cacic, Nikola","34,666",0,"34,666"
419,420,"Eysseric, Jonathan","34,637",0,"34,637"
420,421,"Niklas-Salminen, Patrik","33,691",0,"33,691"
421,422,"Buse, Ignacio","33,594","31,240","2,354"
422,423,"Fonio, Giovanni","33,141","31,431","1,710"
423,424,"Harrison, Christian","33,039",325,"32,714"
424,425,"Lokoli, Laurent","33,008","32,127",881
425,426,"Fanselow, Sebastian","32,530","30,212","2,318"
426,427,"Weis, Alexander","32,271","27,804","4,467"
427,428,"Basilashvili, Nikoloz","31,987","31,987",0
428,429,"Diez, Steven","31,951","31,702",249
429,430,"Kirkin, Ergi","31,861","27,992","3,869"
430,431,"Begemann, Andre","31,771",0,"31,771"
431,432,"Kachmazov, Alibek","31,664","31,389",275
432,433,"Kaliyanda Poonacha, Niki","31,326","5,856","25,470"
433,434,"Martin Tiffon, Pol","31,046","30,476",570
434,435,"Coppejans, Kimmer","30,945","30,945",0
435,436,"Dutra da Silva, Daniel","30,776","20,890","9,886"
436,437,"Kadhe, Arjun","30,754","1,005","29,749"
437,438,"Moller, Elmer","30,636","30,546",90
438,439,"Lock, Benjamin","30,219","19,005","11,214"
439,440,"Mayo, Aidan","30,053","30,053",0
440,441,"Uchida, Kaichi","29,840","21,793","8,047"
441,442,"Romios, Matthew Christopher","29,807","1,720","28,087"
442,443,"Bertrand, Robin","29,799","26,797","3,002"
443,444,"Mena, Facundo","29,596","27,645","1,951"
444,445,"Mikrut, Luka","29,177","26,333","2,844"
445,446,"Tien, Learner","29,099","28,580",519
446,447,"Topo, Marko","29,092","26,617","2,475"
447,448,"Guillen Meza, Alvaro","28,955","25,496","3,459"
448,449,"Matuszewski, Piotr","28,919",0,"28,919"
449,450,"Zeballos, Federico","28,899",610,"28,289"
450,451,"Pucinelli De Almeida, Matheus","28,722","25,357","3,365"
451,452,"Kopp, Sandro","28,611","25,361","3,250"
452,453,"Reis Da Silva, Joao Lucas","28,578","24,573","4,005"
453,454,"Berankis, Ricardas","28,563","26,783","1,780"
454,455,"Matusevich, Anton","28,517","26,877","1,640"
455,456,"Arias, Boris","28,499",210,"28,289"
456,457,"Vrbensky, Michael","28,350","20,799","7,551"
457,458,"Sakellaridis, Stefanos","28,331","26,135","2,196"
458,459,"Elias, Gastao","28,305","28,305",0
459,460,"Parker, Stuart","28,098","27,242",856
460,461,"Johnson, Steve","27,905","18,585","9,320"
461,462,"Taberner, Carlos","27,877","26,297","1,580"
462,463,"Cretu, Cezar","27,702","20,157","7,545"
463,464,"Alves, Mateus","27,684","23,016","4,668"
464,465,"Draxl, Liam","27,665","19,713","7,952"
465,466,"Klizan, Martin","27,575","27,141",434
466,467,"Gerasimov, Egor","27,381","25,554","1,827"
467,468,"Lamasine, Tristan","27,308","24,901","2,407"
468,469,"Noguchi, Rio","27,272","23,617","3,655"
469,470,"van Rijthoven, Tim","26,949","26,949",0
470,471,"Habib, Hady","26,830","21,975","4,855"
471,472,"Sultanov, Khumoyun","26,825","24,868","1,957"
472,473,"Kozlov, Stefan","26,510","25,410","1,100"
473,474,"Edmund, Kyle","26,505","15,960","10,545"
474,475,"Marinkov, Pavle","26,439","25,860",579
475,476,"Nam, JiSung","26,320","6,406","19,914"
476,477,"Rikl, Patrik","26,276",325,"25,951"
477,478,"Bortolotti, Marco","26,040",0,"26,040"
478,479,"Sakamoto, Pedro","26,021","20,858","5,163"
479,480,"Picchione, Andrea","25,913","24,127","1,786"
480,481,"Kuhn, Nicola","25,832","23,859","1,973"
481,482,"Kodat, Toby","25,827","23,546","2,281"
482,483,"Otte, Oscar","25,772","25,772",0
483,484,"Chazal, Maxime","25,663","23,574","2,089"
484,485,"Jones, Hayden","25,566","24,521","1,045"
485,486,"Harris, Andrew","25,418",0,"25,418"
486,487,"Berrettini, Jacopo","25,343","25,247",96
487,488,"Giustino, Lorenzo","25,089","24,603",486
488,489,"Sanchez, Luca","24,869",0,"24,869"
489,490,"Oradini, Giovanni","24,751","20,666","4,085"
490,491,"Poljicak, Mili","24,514","21,092","3,422"
491,492,"Hussey, Giles","24,208","22,346","1,862"
492,493T,"Houkes, Max","24,162","22,197","1,965"
