,Rank,diff,pct,women,men
136,137,92986,79.26414543151566,"KRUNIC, ALEKSANDRA","Dodig, Ivan"
137,138,93429,79.08134249826479,"SHIBAHARA, ENA","de Jong, Jesper"
138,139,89495,79.7299745874423,"SCHUURS, DEMI","Murray, Andy"
139,140,88480,79.41784701561107,"MONTGOMERY, ROBIN","Nys, Hugo"
140,141,86523,79.1654426106346,"DAY, KAYLA","Ram, Rajeev"
141,142,85648,79.1231264609887,"LYS, EVA","Gille, Sander"
142,143,87308,78.71849809751544,"RODIONOVA, ARINA","Vliegen, Joran"
143,144,86521,78.84742795813541,"ROGERS, SHELBY","Grenier, Hugo"
144,145,89136,78.0459690846576,"PRESTON, TAYLAH","Atmane, Terence"
145,146,89377,77.86942074272896,"KHROMACHEVA, IRINA","Pouille, Lucas"
146,147,88226,78.04668060117447,"HONTAMA, MAI","Zielinski, Jan"
147,148,78791,79.88018661471008,"DANILINA, ANNA","Krajicek, Austin"
148,149,81725,79.11923942675956,"RIERA, JULIA","Mayot, Harold"
149,150,86277,77.92698869959655,"ZAKHAROVA, ANASTASIA","Medjedovic, Hamad"
150,151,83687,78.43101879653709,"GALFI, DALMA","Salisbury, Joe"
151,152,75888,79.99952560544605,"STEFANI, LUISA","Harris, Billy"
152,153,65494,81.94966941442671,"FRUHVIRTOVA, LINDA","Glasspool, Lloyd"
153,154,66571,81.60158085288671,"SONMEZ, ZEYNEP","Barrere, Gregoire"
154,155,65853,81.75089232269937,"BAI, ZHUOXUAN","Mochizuki, Shintaro"
155,156,70396,80.47971605246374,"ZIDANSEK, TAMARA","Roger-Vasselin, Edouard"
156,157,78089,78.23005790337913,"SNIGUR, DARIA","Svajda, Zachary"
157,158,79412,77.85511514157757,"JOINT, MAYA","Pavlasek, Adam"
158,159,80709,77.37925738245252,"EALA, ALEXANDRA","Karatsev, Aslan"
159,160,77524,77.8637571991902,"KAWA, KATARZYNA","Garin, Cristian"
160,161,82185,76.47912355865408,"PARRIZAS DIAZ, NURIA","Murray, Jamie"
161,162,84183,75.84495180926858,"JACQUEMOT, ELSA","Klein, Lukas"
162,163,85636,75.33340630346743,"DAVIS, LAUREN","Moreno De Alboran, Nicolas"
163,164,82709,75.94129966839259,"HON, PRISCILLA","Behar, Ariel"
164,165,79064,76.71362387307123,"MIYAZAKI, YURIKO LILY","Ramos-Vinolas, Albert"
165,166,77553,77.02058437460184,"FETT, JANA","Ugo Carabelli, Camilo"
166,167,75226,77.44604812645036,"BABOS, TIMEA","Meligeni Alves, Felipe"
167,168,75780,77.27395411605939,"KARTAL, SONAY","Melo, Marcelo"
168,169,75454,77.33569626336657,"MARINO, REBECCA","Zeppieri, Giulio"
169,170,74224,77.54197415438985,"BEJLEK, SARA","Rojer, Jean-Julien"
170,171,77179,76.37199135444921,"PANOVA, ALEXANDRA","Wolf, J.J."
171,172,84975,73.97085716211124,"BASSOLS RIBERA, MARINA","Gonzalez, Santiago"
172,173,84685,74.02268739493736,"ZHENG, SAISAI","Kopriva, Vit"
173,174,84078,74.0937368085362,"AIAVA, DESTANEE","Albot, Radu"
174,175,79795,74.84228148774037,"LI, ANN","Tirante, Thiago Agustin"
175,176,81223,74.24754041705903,"SUTJIADI, ALDILA","Kovalik, Jozef"
176,177,73541,76.08197195833102,"OLMOS, GIULIANA","Kukushkin, Mikhail"
177,178,75245,75.39734698748696,"EIKERI, ULRIKKE","Doumbia, Sadio"
178,179,77200,74.71993817518559,"KATO, MIYU","Nadal, Rafael"
179,180,68214,76.87174931680558,"KICHENOK, NADIIA","Schoolkate, Tristan"
180,181,67111,77.14156283847763,"STAKUSIC, MARINA","Reboul, Fabien"
181,182,61066,78.76031706833525,"LEPCHENKO, VARVARA","Cilic, Marin"
182,183,61854,78.40587350186252,"SEIDEL, ELLA","Cash, Julian"
183,184,64086,77.4837415369913,"JEANJEAN, LEOLIA","Choinski, Jan"
184,185,69099,75.7178450066241,"VICKERY, SACHIA","Matos, Rafael"
185,186,64893,76.81382602419625,"FERRO, FIONA","Herbert, Pierre-Hugues"
186,187,62716,77.32134720946547,"GIBSON, TALIA","Dzumhur, Damir"
187,188,60896,77.81970497177198,"BAINDL, KATERYNA","Nava, Emilio"
188,189,61634,77.36756681330465,"MIHALIKOVA, TEREZA","Galloway, Robert"
189,190,60289,77.63819188670918,"SIERRA, SOLANA","Burruchaga, Roman Andres"
190,191,59141,77.95475470699404,"PIGOSSI, LAURA","Harris, Lloyd"
191,192,57997,78.21954333783987,"WEI, SIJIA","Krueger, Mitchell"
192,193,57698,78.23053791677515,"SEMENISTAJA, DARJA","Bonzi, Benjamin"
193,194,58619,77.77208988389113,"ARANGO, EMILIANA","Schwartzman, Diego"
194,195,58261,77.79442087730732,"CORNET, ALIZÉ","Kypson, Patrick"
195,196,60056,77.04132149260464,"GUO, HANYU","Peers, John"
196,197,58161,77.52891904213641,"WANG, QIANG","Vacherot, Valentin"
197,198,60852,76.36788001413609,"KUDERMETOVA, POLINA","Passaro, Francesco"
198,199,59092,76.77685073471329,"NINOMIYA, MAKOTO","Thiem, Dominic"
199,200,58082,77.06607491175006,"HARTONO, ARIANNE","Zapata Miralles, Bernabe"
200,201,61165,75.77997853796839,"UDVARDY, PANNA","Fonseca, Joao"
201,202,59548,76.10883982555457,"LIU, CLAIRE","Fearnley, Jacob"
202,203,57168,76.81930427096046,"JONES, FRANCESCA","Cressy, Maxime"
203,204,55901,77.15837259380632,"XU, YIFAN","Ajdukovic, Duje"
204,205,55150,77.31563555295966,"TODONI, ANCA","Raonic, Milos"
205,206,57575,76.27191988295658,"GIORGI, CAMILA","Napolitano, Stefano"
206,207,57919,76.06069248287805,"JOVIC, IVA","Squire, Henri"
207,208,53109,77.5514517226658,"NICULESCU, MONICA","Trungelliti, Marco"
208,209,52146,77.79367614180774,"SHARMA, ASTRA","Opelka, Reilly"
209,210,45477,79.96607929515417,"LAMENS, SUZAN","Skatov, Timofey"
210,211,48230,78.7126047156237,"HOZUMI, ERI","Stricker, Dominic"
211,212,53705,76.20144905058382,"INGLIS, MADDISON","Tu, Li"
212,213,52685,76.49606966639007,"STEFANINI, LUCREZIA","Shelbayh, Abdullah"
213,214,46815,78.5409790979098,"WU, FANG-HSIEN","Varillas, Juan Pablo"
214,215,43689,79.68038547223605,"TEICHMANN, JIL","Bolt, Alex"
215,216,41740,80.18429460551366,"AOYAMA, SHUKO","Jubb, Paul"
216,217,39317,81.08440980491208,"VAN UYTVANCK, ALISON","Bhambri, Yuki"
217,218,39682,80.88056738682137,"CIRIC BAGARIC, LUCIJA","Rodionov, Jurij"
218,219,40019,80.67097821204496,"JIANG, XINYU","Polmans, Marc"
219,220,40297,80.52494732161844,"BOSKOVIC, LEA","Bagnis, Facundo"
220,221,40017,80.4973024606822,"NICHOLLS, OLIVIA","Ritschard, Alexander"
221,222,40713,79.99203868608834,"WALTERT, SIMONA","Dellien, Hugo"
222,223,42043,79.19157823883434,"MA, YE-XIN","Hassan, Benjamin"
223,224,44082,77.96384795345024,"ERJAVEC, VERONIKA","Heide, Gustavo"
224,225,42397,78.57406368602717,"SHYMANOVICH, IRYNA","Barrientos, Nicolas"
225,226,42844,78.34247440920005,"PAPAMICHAIL, DESPINA","Olivetti, Albano"
226,227,40905,79.11454450764344,"AVDEEVA, JULIA","Wong, Coleman"
227,228,44258,77.322894356599,"KNUTSON, GABRIELA","Zhukayev, Beibit"
228,229,44468,77.20045734442856,"MANDLIK, ELIZABETH","Erler, Alexander"
229,230,48206,75.2287967935048,"KORNEEVA, ALINA","Haase, Robin"
230,231,46783,75.77792504996323,"BARA, IRINA","Gigante, Matteo"
231,232,45443,76.13851768227048,"STEVANOVIC, NATALIJA","Barrios Vera, Tomas"
232,233,45779,75.80007400750648,"NAEF, CELINE","Jebens, Hendrik"
233,234,45553,75.82715564588452,"ZAVATSKA, KATARINA","Moro Canas, Alejandro"
234,235,46109,75.40276118129054,"GAO, XINYU","Jacquet, Kyrian"
235,236,46179,75.33568338407306,"SAWANGKAEW, MANANCHAYA","Riedi, Leandro"
236,237,47239,74.71971144326531,"HRUNCAKOVA, VIKTORIA","Yevseyev, Denis"
237,238,46719,74.8949455651445,"JANICIJEVIC, SELENA","Frantzen, Constantin"
238,239,47092,74.68457862284366,"TARARUDEE, LANLANA","Smith, John-Patrick"
239,240,46967,74.70186475917568,"PITER, KATARZYNA","Ymer, Elias"
240,241,47881,74.20135240712304,"SALKOVA, DOMINIKA","Hong, Seongchan"
241,242,47682,73.67918435390297,"JORGE, FRANCISCA","Droguet, Titouan"
242,243,45925,74.32794271371954,"BULGARU, MIRIAM","Shimabukuro, Sho"
243,244,45782,74.33499829019581,"TIKHONOVA, ANASTASIA","Huesler, Marc-Andrea"
244,245,45670,74.34903731661836,"JANG, SU JEONG","Tien, Learner"
245,246,45886,74.22467883363386,"MAKAROVA, EKATERINA","Misolic, Filip"
246,247,45367,74.321922615409,"TAN, HARMONY","Prizmic, Dino"
247,248,41546,75.88740568775391,"SIZIKOVA, YANA","Molleker, Rudolf"
248,249,42643,75.24483481269483,"SELEKHMETEVA, OKSANA","Broady, Liam"
249,250,44615,74.06888615069862,"SERBAN, RALUKA","Escoffier, Antoine"
250,251,40292,75.97361940142756,"KALASHNIKOVA, OKSANA","Kasnikowski, Maks"
251,252,40622,75.57129798903108,"MONNET, CAROLE","Mies, Andreas"
252,253,35937,77.74316415322205,"YOU, XIAODI","Blanchet, Ugo"
253,254,38870,75.80153146983751,"ZHAO, CAROL","Hsu, Yu Hsiou"
254,255,38188,76.06818324246413,"NGOUNOUE, CLERVIE","Janvier, Maxime"
255,256,39766,75.06333559083954,"WICKMAYER, YANINA","Tseng, Chun-Hsin"
256,257,39600,75.03939489442169,"JUVAN, KAJA","Uchiyama, Yasutaka"
257,258,38808,75.34559869892254,"MORATELLI, ANGELICA","Roca Batalla, Oriol"
258,259,38741,75.26038506976596,"NOHA AKUGUE, NOMA","Brouwer, Gijs"
259,260,38754,75.17837699353103,"RUZIC, ANTONIA","Watanuki, Yosuke"
260,261,38843,74.9983908549066,"BURRAGE, JODIE","Escobar, Gonzalo"
261,262,39388,74.41407264979473,"JIMENEZ KASINTSEVA, VICTORIA","Pellegrino, Andrea"
262,263,39185,74.33722788358264,"JAKUPOVIC, DALILA","Miedler, Lucas"
263,264,42019,72.42449697462888,"GRABHER, JULIA","Jasika, Omar"
264,265,42612,71.84780957037057,"BURILLO ESCORIHUELA, IRENE","Reyes-Varela, Miguel"
265,266,42445,71.78440613969195,"SAITO, SARA","Vesely, Jiri"
266,267,42839,71.5073394922548,"ZVONAREVA, VERA","McCabe, James"
267,268,42599,71.57110061130241,"GJORCHESKA, LINA","Kudla, Denis"
268,269,42780,71.24806774648835,"ROUVROY, MARGAUX","Spizzirri, Eliot"
269,270,45607,69.31755493063872,"LUMSDEN, MAIA","Broom, Charles"
270,271,43805,70.0314702059246,"NOEL, ALEXA","Nedovyesov, Aleksandr"
271,272,43000,70.36689913719437,"ROMERO GORMAZ, LEYRE","Rocha, Henrique"
272,273,42251,70.706020203701,"NEEL, INGRID","Guinard, Manuel"
273,274,44447,69.07238732752083,"CHIRICO, LOUISA","Sweeny, Dane"
274,275,42657,69.84667802385009,"LUKAS, TENA","Cerundolo, Juan Manuel"
275,276,45048,68.08320698303835,"BRANCACCIO, NURIA","Majchrzak, Kamil"
276,277,45183,67.79497925843562,"CHANG, HANNA","Kym, Jerome"
277,278,45191,67.77825311942959,"DIYAS, ZARINA","Paire, Benoit"
278,279,45640,67.41954827103737,"BARTHEL, MONA","Gomez, Federico Agustin"
279,280,46212,67.01051534469342,"KRAUS, SINJA","Verbeek, Sem"
280,281,45706,67.10473284200829,"ROSATELLO, CAMILLA","De Loore, Joris"
281,282,47201,65.93362972372182,"SCHUNK, NASTASJA","Mahut, Nicolas"
282,283,48335,65.02785616091455,"SISKOVA, ANNA","Boyer, Tristan"
283,284,48299,65.01542829825145,"MARTINS, INGRID","Lajal, Mark"
284,285,48886,64.31001503935053,"OZ, IPEK","Rincon, Daniel"
285,286,47742,64.66513214864594,"TOPALOVA, GERGANA","Faria, Jaime"
286,287,47595,64.64518908639812,"FALEI, ALIONA","Dougaz, Aziz"
287,288,46977,64.87464577055653,"CHANG, SOPHIE","Andreozzi, Guido"
288,289,46750,64.90714468014833,"KALIEVA, ELVINA","Quinn, Ethan"
289,290,45644,65.40391407825125,"VON DEICHMANN, KATHINKA","Piros, Zsombor"
290,291,46372,64.77362503798237,"MARCINKO, PETRA","Martineau, Matteo"
291,292,47630,63.79736252042717,"GRAMMATIKOPOULOU, VALENTINI","Zhou, Yi"
292,293,47118,63.84410561775336,"MITU, ANDREEA","Hardt, Nick"
293,294,45711,64.51229737283398,"LEONARD, MANON","Crawford, Oliver"
294,295,44719,64.73821163854282,"SKOCH, MIRIAM","Royer, Valentin"
295,296,44654,64.70206946706085,"HOVDE, LIV","Couacaud, Enzo"
296,297,45220,64.02202278658264,"SAVINYKH, VALERIA","Dellien, Murkel"
297,298,45171,63.36704323355528,"CHWALINSKA, MAJA","Mansouri, Skander"
298,299,43547,64.14054908677679,"DINU, CRISTINA","Cabral, Francisco"
299,300,43006,64.39488020134783,"SCHOOFS, BIBIANE","Damm, Martin"
300,301,42410,64.62915238405017,"SOBOLIEVA, ANASTASIIA","Hemery, Calvin"
301,302,41730,64.99630922023889,"MURRAY SHARAN, SAMANTHA","Fery, Arthur"
302,303,39791,65.9344046161617,"MIKULSKYTE, JUSTINA","Middelkoop, Matwe"
303,304,41633,64.09679283194922,"CAPURRO TABORDA, MARTINA","Mmoh, Michael"
304,305,41122,63.8938643627296,"FUNG, STACEY","Tsitsipas, Petros"
305,306,41302,63.62499449557444,"WURTH, TARA","Holt, Brandon"
306,307,40671,63.93423724605166,"RAINA, ANKITA","Weissborn, Sam"
307,308,42209,62.21826384289013,"HARRISON, CATHERINE","King, Evan"
308,309,41480,62.609071897310166,"FOURLIS, JAIMEE","Searle, Henry"
309,310,41210,62.739602169981914,"RYSER, VALENTINA","Gaubas, Vilius"
310,311,41477,62.489373632137756,"ARCONADA, USUE MAITANE","Landaluce, Martin"
311,312,42538,61.465363396715254,"SAKATSUME, HIMENO","Balaji, N.Sriram"
312,313,42760,61.14140312613595,"TANG, QIANHUI","Kubler, Jason"
313,314,41287,61.901466286484144,"HERCOG, POLONA","Goransson, Andre"
314,315,41467,61.44075282915353,"SEBOV, KATHERINE","Martin, Fabrice"
315,316,41504,61.311010850516425,"LECHEMIA, ELIXANE","Svrcina, Dalibor"
316,317,40553,61.753998792817264,"ABDURAIMOVA, NIGINA","Kachmazov, Alibek"
317,318,41564,60.772025860034915,"MATEAS, MARIA","Arneodo, Romain"
318,319,41508,60.797869326231094,"YANG, YA YI","Travaglia, Stefano"
319,320,39953,61.643401624392766,"APPLETON, EMILY","Hidalgo, Diego"
320,321,38590,61.83930778739184,"SANTAMARIA, SABRINA","Maestrelli, Francesco"
321,322,38589,61.55095452552708,"MARISTANY ZULETA DE REALES,","Forbes, Matthew"
322,323,38153,61.67068515169781,,"Galarneau, Alexis"
323,324,38533,60.97094065573438,"TUBELLO, ALICE","Stalder, Reese"
324,325,38168,61.10465708753694,"PATTINAMA KERKHOVE, LESLEY","Arends, Sander"
325,326,38002,61.20265441551812,"SHI, HAN","Basavareddy, Nishesh"
326,327,39134,59.783368273934315,"BANKS, AMARNI","Rodriguez Taverna, Santiago"
327,328,38716,60.03468422899849,"KONJUH, ANA","Popko, Dmitry"
328,329,36777,61.12450053910066,"ZIMMERMANN, KIMBERLEY","Llamas Ruiz, Pablo"
329,330,35471,61.83739120143738,"STOIANA, MARY","Sachko, Vitaliy"
330,331,34040,62.787240090080246,"RADANOVIC, DEJANA","Jacq, Gregoire"
331,332,33487,62.71267593087475,"LIANG, EN-SHUO","Barranco Cosano, Javier"
332,333,33568,62.24708991733679,"PAREJA, JULIETA","Arribage, Theo"
333,334,32104,63.13656144863301,"BONAVENTURE, YSALINE","Seggerman, Ryan"
334,335,31789,63.325603664093954,"STRAKHOVA, VALERIYA","Cornea, Victor"
335,336,32124,62.76859599916552,"PROZOROVA, TATIANA","Johnson, Luke"
336,337,32589,62.18145105138561,"PEDONE, GIORGIA","Molcan, Alex"
337,338,32384,62.320965246023704,"KLIMOVICOVA, LINDA","Fatic, Nerman"
338,339,32006,62.538478645083515,"MARTINEZ CIREZ, CARLOTA","Collarini, Andrea"
339,340,31753,62.66680775516442,"MCPHEE, KAYLAH","Marie, Jules"
340,341,31785,62.60852175140579,"WILLIAMS, VENUS","Valkusz, Mate"
