,Rank,diff,pct,women,men
150,151,162185,32.75270859161529,"SEMENISTAJA, DARJA","Atmane, Terence"
151,152,162532,32.41041464804195,"KRAUS, SINJA","Nava, Emilio"
152,153,153673,33.63262203680431,"SHARMA, ASTRA","Basavareddy, Nishesh"
153,154,152778,33.53924055038129,"PITER, KATARZYNA","Royer, Valentin"
154,155,150596,33.66019550057928,"ROMERO GORMAZ, LEYRE","Krueger, Mitchell"
155,156,150610,33.63619539449913,"GRANT, TYRA CATERINA","Molteni, Andres"
156,157,148695,33.90422680458197,"SELEKHMETEVA, OKSANA","Tirante, Thiago Agustin"
157,158,147677,33.87764788057617,"MATTEK-SANDS, BETHANIE","Mektic, Nikola"
158,159,148000,33.7330246844483,"JIMENEZ KASINTSEVA, VICTORIA","Venus, Michael"
159,160,151602,31.767671084906723,"PRESTON, TAYLAH","Gomez, Federico Agustin"
160,161,151542,31.74306472026917,"WALTERT, SIMONA","Mannarino, Adrian"
161,162,150101,31.727895859581455,"STAKUSIC, MARINA","Arneodo, Romain"
162,163,150046,31.206587471516794,"BEKTAS, EMINA","Holt, Brandon"
163,164,150488,30.946951099201126,"OSUIGWE, WHITNEY","Roger-Vasselin, Edouard"
164,165,151036,30.401684707226824,"ISHII, SAYAKA","Gille, Sander"
165,166,151937,29.829349959588964,"JANICIJEVIC, SELENA","Harris, Billy"
166,167,150938,29.96598939314498,"BJORKLUND, MIRJAM","Zielinski, Jan"
167,168,150726,29.069783857806392,"CABRERA, LIZETTE","Peers, John"
168,169,138820,30.315442844808544,"PRIDANKINA, ELENA","Romboli, Fernando"
169,170,137730,30.44958061698034,"NICULESCU, MONICA","Moller, Elmer"
170,171,137596,30.453330098510467,"RODIONOVA, ARINA","Kotov, Pavel"
171,172,134740,30.5703700268464,"SUTJIADI, ALDILA","Tu, Li"
172,173,134960,30.166976265257862,"BONAVENTURE, YSALINE","Wong, Coleman"
173,174,133957,30.056599241862553,"PIGOSSI, LAURA","McCabe, James"
174,175,132509,30.119395428800456,"MONNET, CAROLE","Matos, Rafael"
175,176,132392,30.042009035905835,"KORPATSCH, TAMARA","Spizzirri, Eliot"
176,177,132229,29.983850043684306,"CHIRICO, LOUISA","Eubanks, Christopher"
177,178,131823,29.664014854417108,"MICIC, ELENA","Gaubas, Vilius"
178,179,132871,29.099165439371628,"NINOMIYA, MAKOTO","Coria, Federico"
179,180,129181,29.659900246117658,"CIRIC BAGARIC, LUCIJA","Klein, Lukas"
180,181,129339,29.434775492389107,"HULE, PETRA","Dougaz, Aziz"
181,182,129418,29.002775857718095,"JAMRICHOVA, RENATA","Murray, Jamie"
182,183,129405,28.776645806845764,"MAKAROVA, EKATERINA","Watanuki, Yosuke"
183,184,127937,28.75845017874843,"KOSTOVIC, TEODORA","Landaluce, Martin"
184,185,127506,28.703470719473938,"BOLSOVA , ALIONA","Daniel, Taro"
185,186,127881,28.384061826225743,"PEDONE, GIORGIA","Diaz Acosta, Facundo"
186,187,127897,28.33657385876539,"VICKERY, SACHIA","Gonzalez, Maximo"
187,188,127975,28.212017860748983,"KAWA, KATARZYNA","Burruchaga, Roman Andres"
188,189,127660,28.07482111668263,"KUNG, LEONIE","Behar, Ariel"
189,190,126304,28.290146026843505,"CHANG, HANNA","Melo, Marcelo"
190,191,126316,28.280482611781405,"FRIEDSAM, ANNA-LENA","Galloway, Robert"
191,192,124513,28.445328168908862,"SCHMIEDLOVA, ANNA KAROLINA","Barrios Vera, Tomas"
192,193,124580,28.406824855899913,"VANDEWINKEL, HANNE","Zeppieri, Giulio"
193,194,123367,28.60292841020892,"BRANCACCIO, NURIA","Svrcina, Dalibor"
194,195,120830,29.020812650896126,"TIMOFEEVA, MARIA","Blanchet, Ugo"
195,196,119956,28.917490341084168,"SISKOVA, ANNA","Mayot, Harold"
196,197,117365,29.303729226024466,"LEONARD, MANON","Vacherot, Valentin"
197,198,115741,29.581226690029872,"VON DEICHMANN, KATHINKA","Gojo, Borna"
198,199,114431,29.404107518523315,"SOBOLIEVA, ANASTASIIA","Kyrgios, Nick"
199,200,113151,29.413416011129062,"KONJUH, ANA","Hassan, Benjamin"
200,201,111453,29.614262437952334,"FRUHVIRTOVA, BRENDA","Vliegen, Joran"
201,202,111162,29.59662556288119,"MARISTANY ZULETA DE REALES,","Stricker, Dominic"
202,203,110397,29.68254372667168,,"Nagal, Sumit"
203,204,109170,29.894749009459105,"NGOUNOUE, CLERVIE","Kokkinakis, Thanasi"
204,205,109337,29.727940562114775,"TARARUDEE, LANLANA","Ebden, Matthew"
205,206,107555,29.987697154722927,"HARTONO, ARIANNE","Jacquet, Kyrian"
206,207,107170,29.756372526528978,"BOLKVADZE, MARIAM","Bopanna, Rohan"
207,208,105278,30.125375828814537,"SAITO, SARA","Frantzen, Constantin"
208,209,104747,30.208215344638038,"SERBAN, RALUKA","Ram, Rajeev"
209,210,104747,30.194727301807323,"OKAMURA, KYOKA","Taberner, Carlos"
210,211,101437,30.79562820652767,"PONCHET, JESSIKA","Erler, Alexander"
211,212,99548,31.1843715219931,"PALICOVA, BARBORA","Meligeni Alves, Felipe"
212,213,99859,30.966042640267677,"ROSATELLO, CAMILLA","Collignon, Raphael"
213,214,99786,30.92482348054825,"SANTAMARIA, SABRINA","Ramos-Vinolas, Albert"
214,215,96958,31.311456827906714,"HONTAMA, MAI","Pavlasek, Adam"
215,216,95078,30.837776694721068,"FOURLIS, JAIMEE","Fognini, Fabio"
216,217,94931,30.85971071069613,"KRUNIC, ALEKSANDRA","Dodig, Ivan"
217,218,94608,30.58942642074218,"SONOBE, WAKANA","Jasika, Omar"
218,219,93908,30.44109477426762,"BASSOLS RIBERA, MARINA","Kukushkin, Mikhail"
219,220,93599,30.51092831264477,"SHYMANOVICH, IRYNA","Onclin, Gauthier"
220,221,89353,31.448321365003373,"BULGARU, MIRIAM","Arribage, Theo"
221,222,89349,31.367669086300264,"MIYAZAKI, YURIKO LILY","Mochizuki, Shintaro"
222,223,88845,31.334435960058123,"MORATELLI, ANGELICA","Mmoh, Michael"
223,224,88960,31.0943115627711,"BURILLO, IRENE","Ficovich, Juan Pablo"
224,225,89637,30.319496268656714,"RADIVOJEVIC, LOLA","Pacheco Mendez, Rodrigo"
225,226,89632,30.072788834364445,"NAEF, CELINE","Trotter, James"
226,227,89344,30.121933097131954,"MARTINEZ CIREZ, CARLOTA","Smith, John-Patrick"
227,228,88280,30.368115096110614,"BENOIT, MARIE","Smith, Colton"
228,229,87676,30.109129752006826,"HRUNCAKOVA, VIKTORIA","Uchiyama, Yasutaka"
229,230,86596,30.228098587577453,"NOHA AKUGUE, NOMA","Andreozzi, Guido"
230,231,86771,29.461926788225632,"GLEASON, QUINN","Buse, Ignacio"
231,232,87157,29.117599219258295,"HELG?, MALENE","Blockx, Alexander"
232,233,87310,28.849084434158307,"BANDECCHI, SUSAN","Popko, Dmitry"
233,234,86783,28.44173620501995,"APPLETON, EMILY","Jianu, Filip Cristian"
234,235,86642,28.352408044456208,"TANG, QIANHUI","Withrow, Jackson"
235,236,86692,28.232722937845622,"SMITH, TINA","Kubler, Jason"
236,237,87070,27.864859490986216,"STRAKHOVA, VALERIYA","Rodionov, Jurij"
237,238,87116,27.824955882718456,"GLUSHKO, LINA","Galarneau, Alexis"
238,239,87418,27.43888773604482,"ASTAKHOVA, DARYA","Lestienne, Constant"
239,240,85597,27.81619470071343,"BARTHEL, MONA","Arnaboldi, Federico"
240,241,85168,27.91109079674632,"BOSKOVIC, LEA","Harris, Lloyd"
241,242,83642,28.253559787270543,"SHI, HAN","Shang, Juncheng"
242,243,83569,28.131853011240015,"MATEAS, MARIA","Tabur, Clement"
243,244,82721,28.182354881839178,"SALKOVA, DOMINIKA","Blancaneaux, Geoffrey"
244,245,82000,28.3479841316999,"KALASHNIKOVA, OKSANA","Cina, Federico"
245,246,82194,27.704675790732857,"KOEVERMANS, ANOUK","Droguet, Titouan"
246,247,80958,28.002774665172613,"JUVAN, KAJA","Evans, Daniel"
247,248,80534,28.04581680426003,"ZHU, LIN","Marterer, Maximilian"
248,249,80576,27.863921217547,"VALENTOVA, TEREZA","Coppejans, Kimmer"
249,250,80627,27.818263205013427,"SIZIKOVA, YANA","Trungelliti, Marco"
250,251,80795,27.503005940096546,"BRANSTINE, CARSON","Collarini, Andrea"
251,252,78875,27.840191755255887,"LUMSDEN, MAIA","Kovalik, Jozef"
252,253,79118,27.467913458012465,"BOGDAN, ANA","Neumayer, Lukas"
253,254,79213,27.287497705158803,"QUEVEDO, KAITLIN","Krajicek, Austin"
254,255,80019,26.359043262992245,"MARTINS, INGRID","Pouille, Lucas"
255,256,80195,26.117519162735846,"SÁNCHEZ, ANA SOFIA","Gonzalez, Santiago"
256,257,80077,26.02381590251924,"JONES, MAKENNA","Svajda, Zachary"
257,258,79108,26.137010858908884,"FALEI, ALIONA","Huesler, Marc-Andrea"
258,259,78504,26.07491948697667,"BARA, IRINA","Wallner, Mark"
259,260,77453,26.143092811030904,"ZHENG, WUSHUANG","Van Assche, Luca"
260,261,77510,26.04642731063172,"WICKMAYER, YANINA","Schnaitter, Jakob"
261,262,77265,25.860000959554768,"ERCAN, MELISA","Moro Canas, Alejandro"
262,263,77386,25.658292905518998,"FOSSA HUERGO, NICOLE","Engel, Justin"
263,264,77711,25.140402084597675,"PIGATO, LISA","Cabral, Francisco"
264,265,74236,25.84853267275306,"PROZOROVA, TATIANA","Luz, Orlando"
265,266,74303,25.749717700432694,"JORGE, FRANCISCA","Lajal, Mark"
266,267,74609,25.40666460043391,"MOORE, TARA","Koepfer, Dominik"
267,268,74056,25.535188183125356,"KARATANCHEVA, LIA","Grenier, Hugo"
268,269,74562,24.66049632204349,"CAVALLE-REIMERS, YVONNE","Kym, Jerome"
269,270,73373,24.90353615475155,"JORGE, MATILDE","Miedler, Lucas"
270,271,71947,25.07706085724997,"KLIMOVICOVA, LINDA","Martineau, Matteo"
271,272,71886,25.07894819122659,"GORGODZE, EKATERINE","Llamas Ruiz, Pablo"
272,273,71609,24.991620228767754,"SUBASIC, ALANA","Barrere, Gregoire"
273,274,71680,24.422466602701306,"GARLAND, JOANNA","Hemery, Calvin"
274,275,69523,24.89683482769796,"ZIMMERMANN, KIMBERLEY","Tomic, Bernard"
275,276,68998,24.865788986529896,"RAKOTOMANGA RAJAONAH, TIANTSOA","Squire, Henri"
276,277,68976,24.826714329308164,"COSTOULAS, SOFIA","Skatov, Timofey"
277,278,68937,24.7001638448935,"NAHIMANA, SADA","Holmgren, August"
278,279,68885,24.325482269191898,"RYSER, VALENTINA","Kachmazov, Alibek"
279,280,68639,24.348065689408134,"ROGERS, ANNA","Mena, Facundo"
280,281,67811,24.572312073146314,"ARCONADA, USUE MAITANE","Samrej, Kasidit"
281,282,66540,24.92468775033566,"HERCOG, POLONA","Seggerman, Ryan"
282,283,64740,25.441374624270136,"KORNEEVA, ALINA","Draxl, Liam"
283,284,63841,25.160602081965678,"TUBELLO, ALICE","Gueymard Wayenburg, Sascha"
284,285,63418,24.965096192527035,"SCHUNK, NASTASJA","Haase, Robin"
285,286,63102,25.040982632866882,"BOISSON, LOIS","Bolt, Alex"
286,287,62203,25.29424481168332,"LAZARO GARCIA, ANDREA","Gea, Arthur"
287,288,62023,25.349044340667277,"ZUCCHINI, ARIANNA","Dellien, Murkel"
288,289,61106,25.396786638667773,"MALECKOVA, JESIKA","Sultanov, Khumoyun"
289,290,60382,25.616861919016472,"ALVES, CAROLINA","Olivetti, Albano"
290,291,59916,25.65699679876914,"PAREJA, JULIETA","Chidekh, Clement"
291,292,59090,25.911530167009378,"OLIYNYKOVA, OLEKSANDRA","Ajdukovic, Duje"
292,293,59322,25.28527166931157,"KNUTSON, GABRIELA","Rincon, Daniel"
293,294,59003,25.224631528254783,"CHARAEVA, ALINA","Tracy, JJ"
294,295,58949,25.104182548152664,"PLIPUECH, PEANGTARN","Den Ouden, Guy"
295,296,59024,24.91922558322945,"URGESI, FEDERICA","Bouquier, Arthur"
296,297,58747,24.75664736922998,"ANDRIANJAFITRIMO, TESSAH","Jebens, Hendrik"
297,298,57986,24.962472177648948,"CORNET, ALIZÉ","Ellis, Blake"
298,299,55190,25.834845125310757,"TAN, HARMONY","Shimizu, Yuta"
299,300,55148,25.81352489339091,"SHIMIZU, AYANO","Dedura, Diego"
300,301,55083,25.7751546266726,"KALIEVA, ELVINA","Moreno De Alboran, Nicolas"
301,302,55063,25.689955330031445,"WUERTH, TARA","Escoffier, Antoine"
302,303,54684,25.597975455114426,"VEDDER, EVA","Guillen Meza, Alvaro"
303,304,53734,25.74074074074074,"AKLI, AYANA","Balaji, N.Sriram"
304,305,53506,25.767560593237977,"SMITH, ALANA","Sakamoto, Rei"
305,306,53423,25.690957395017595,"YOUNG SUH LEE, CAROL","Choinski, Jan"
306,307,52986,25.455824423185142,"KOZYREVA, MARIA","Reyes-Varela, Miguel"
307,308,52626,25.541186790797703,"KAJI, HARUKA","Wu, Yibing"
308,309,51594,25.918587120396296,"MIKULSKYTE, JUSTINA","Martin Tiffon, Pol"
309,310,51585,25.907040877883425,"TRAN, LIAN","Heide, Gustavo"
310,311,51568,25.743743340149184,"PAPAMICHAIL, DESPINA","Nouza, Petr"
311,312,51709,25.540707888143306,"KULAMBAYEVA, ZHIBEK","Rikl, Patrik"
312,313,51706,25.450560858156233,"OZ, IPEK","Albot, Radu"
313,314,51490,25.482647833511823,"AVDEEVA, JULIA","Cassone, Murphy"
314,315,51668,24.980761691809565,"AMBROSIO, SILVIA","Zhukayev, Beibit"
315,316,51777,24.80393865458348,"TIKHONOVA, ANASTASIA","Sachko, Vitaliy"
316,317,50672,25.07023925709047,"SEBOV, KATHERINE","Piros, Zsombor"
317,318,50865,24.725852041495862,"FITA BOLUDA, ANGELA","Pavlovic, Luka"
318,319,50624,24.724915244156307,"MANDLIK, ELIZABETH","Cash, Robert"
319,320,49470,25.09198831029209,"YAMAGUCHI, MEI","Rodesch, Chris"
320,321,49158,25.189468878405112,"YAO, XINXIN","Jacq, Gregoire"
321,322,49232,25.07229172373908,"SKOCH, MIRIAM","Lammons, Nathaniel"
322,323,48404,25.2436331063028,"HERRERO LINANA, ALICIA","Barrientos, Nicolas"
323,324,47512,25.275623987543838,"ORTENZI, JAZMIN","Brouwer, Gijs"
324,325,46872,25.516057779402185,"TOTH, AMARISSA","Vallejo, Adolfo Daniel"
325,326,46390,25.562811893262307,"KEMPEN, MAGALI","Erhard, Mathys"
326,327,45908,25.65987628331768,"DIYAS, ZARINA","Paul, Jakub"
327,328,43630,26.636511913369542,"TKACHEVA, MARIIA","Mejia, Nicolas"
328,329,42562,27.009877898202774,"DETIUC, ANASTASIA","Bollipalli, Rithvik Choudary"
329,330,42150,27.025623268698062,"ANSHBA, AMINA","Roca Batalla, Oriol"
330,331,42036,26.928225007387834,"SAKELLARIDI, SAPFO","Rehberg, Max Hans"
331,332,40885,27.441967771704405,"ZHAO, CAROL","Napolitano, Stefano"
332,333,40821,27.471883161878363,"SAKATSUME, HIMENO","Tsitsipas, Petros"
333,334,39390,27.97454698385416,"RODRIGUEZ, VICTORIA","Butvilas, Edas"
334,335,39326,28.003368606056167,"TSAO, CHIA YI","Noguchi, Rio"
335,336,38970,28.12880380657298,"CROSS, KAYLA","Romios, Matthew Christopher"
336,337,38946,28.1279988189267,"BELGRAVER, JULIE","Kypson, Patrick"
337,338,38300,28.367030130734843,"JAKUPOVIC, DALILA","Varillas, Juan Pablo"
338,339,38112,28.204355361314143,"GEERLINGS, ARIANA","Pellegrino, Andrea"
