,Rank,diff,pct,women,men
130,131,140743,73.80760519816951,"ERJAVEC, VERONIKA","Tseng, Chun-Hsin"
131,132,128286,75.54906254824488,"SEVASTOVA, ANASTASIJA","Riedi, Leandro"
132,133,129563,74.97692043246667,"ITO, AOI","Collignon, Raphael"
133,134,123119,75.81021315556289,"STEFANI, LUISA","Passaro, Francesco"
134,135,118523,76.41873004188096,"TODONI, ANCA","Gigante, Matteo"
135,136,120161,76.08717283321658,"SHIBAHARA, ENA","Cerundolo, Juan Manuel"
136,137,131906,73.70200685032557,"WANG, XIYU","Ram, Rajeev"
137,138,134615,72.94997307355341,"PEREZ, ELLEN","Mochizuki, Shintaro"
138,139,133380,73.08694985431681,"MONTGOMERY, ROBIN","Garin, Cristian"
139,140,132159,73.04830174057571,"SAVILLE, DARIA","Holt, Brandon"
140,141,133992,72.604879484941,"RUZIC, ANTONIA","Bhambri, Yuki"
141,142,135179,72.21706121006096,"MARINO, REBECCA","Doumbia, Sadio"
142,143,135923,72.0372526672235,"CARLE, MARIA LOURDES","Blanchet, Ugo"
143,144,132965,72.30674706072251,"NIEMEIER, JULE","Coric, Borna"
144,145,117387,74.56717155194266,"SELEKHMETEVA, OKSANA","Reboul, Fabien"
145,146,113147,75.19647151409663,"MELICHAR-MARTINEZ, NICOLE","Venus, Michael"
146,147,109195,75.8225042567183,"PANOVA, ALEXANDRA","Galan, Daniel Elahi"
147,148,107220,75.81425564886685,"ZHU, LIN","Harris, Lloyd"
148,149,113634,74.32307542825379,"WANG, YAFAN","Misolic, Filip"
149,150,112642,74.47195228080355,"PARRIZAS DIAZ, NURIA","Moller, Elmer"
150,151,112670,74.2764906256564,"GUO, HANYU","Hanfmann, Yannick"
151,152,114916,73.46112099027737,"HIBINO, NAO","Nys, Hugo"
152,153,114698,73.38169733510637,"ANDREEVA, ERIKA","Herbert, Pierre-Hugues"
153,154,115077,73.26495289648844,"KICHENOK, LYUDMYLA","Spizzirri, Eliot"
154,155,111336,73.73723554068941,"GRABHER, JULIA","Tirante, Thiago Agustin"
155,156,102757,75.13971616449491,"MIHALIKOVA, TEREZA","Evans, Daniel"
156,157,100395,75.50026843672214,"KRAWCZYK, DESIRAE","Kym, Jerome"
157,158,92527,76.85679411308598,"SEMENISTAJA, DARJA","Roger-Vasselin, Edouard"
158,159,92921,76.66649925922205,"FRUHVIRTOVA, LINDA","Molteni, Andres"
159,160,82075,78.77619520470014,"BEJLEK, SARA","Gomez, Federico Agustin"
160,161,78468,79.47894491837918,"STEFANINI, LUCREZIA","Wawrinka, Stan"
161,162,78443,79.3595495270297,"MARTIC, PETRA","Monteiro, Thiago"
162,163,79035,79.19337641994971,"JIMENEZ KASINTSEVA, VICTORIA","Svajda, Zachary"
163,164,80012,78.92313365997576,"WU, FANG-HSIEN","Rocha, Henrique"
164,165,72058,80.5707598807142,"ROMERO GORMAZ, LEYRE","Seyboth Wild, Thiago"
165,166,72174,80.46056051286494,"PAQUET, CHLOE","Zeppieri, Giulio"
166,167,77507,78.94043261954641,"SEIDEL, ELLA","Svrcina, Dalibor"
167,168,73326,79.72818303963905,"KRUNIC, ALEKSANDRA","Krueger, Mitchell"
168,169,73596,79.50400334192021,"FETT, JANA","McCabe, James"
169,170,75342,78.88503382676882,"KATO, MIYU","Goransson, Andre"
170,171,78089,78.08458688819039,"JIANG, XINYU","Arends, Sander"
171,172,82262,76.82812781683793,"KHROMACHEVA, IRINA","Holmgren, August"
172,173,82518,76.67955370163124,"HOZUMI, ERI","Zhang, Zhizhen"
173,174,82060,76.74840332991425,"LEPCHENKO, VARVARA","Landaluce, Martin"
174,175,79388,77.30169576815639,"UDVARDY, PANNA","Gonzalez, Maximo"
175,176,80525,76.8298718413526,"RIERA, JULIA","Nishikori, Kei"
176,177,80840,76.6773605373093,"WATSON, HEATHER","Daniel, Taro"
177,178,80623,76.44565201513359,"EIKERI, ULRIKKE","Buse, Ignacio"
178,179,81439,76.06417841576068,"WICKMAYER, YANINA","Klein, Lukas"
179,180,78936,76.57803612280686,"INGLIS, MADDISON","Zielinski, Jan"
180,181,87392,73.97576010243888,"CHWALINSKA, MAJA","Virtanen, Otto"
181,182,85547,74.3467256817623,"CHAN, HAO-CHING","Eubanks, Christopher"
182,183,86940,73.86426492869339,"ZHENG, SAISAI","Pel, David"
183,184,87990,73.45557224826688,"JUVAN, KAJA","Watanuki, Yosuke"
184,185,88274,73.33039266928708,"GARLAND, JOANNA","Habib, Hady"
185,186,92729,71.90541113736897,"HUNTER, STORM","Barrios Vera, Tomas"
186,187,93247,71.5731166012243,"TJEN, JANICE","Guinard, Manuel"
187,188,93152,71.56289304336147,"JONES, EMERSON","Verbeek, Sem"
188,189,92985,71.5227670860335,"XU, YIFAN","Melo, Marcelo"
189,190,83430,73.50991274750118,"GAO, XINYU","Romboli, Fernando"
190,191,82459,73.66511559576772,"WEI, SIJIA","Taberner, Carlos"
191,192,84720,72.69325357047313,"SNIGUR, DARIA","Matos, Rafael"
192,193,83155,72.85922241370307,"ANDREESCU, BIANCA","Blockx, Alexander"
193,194,82456,72.98004043687556,"WALTERT, SIMONA","Tu, Li"
194,195,81036,73.23477537107865,"NGOUNOUE, CLERVIE","Burruchaga, Roman Andres"
195,196,83079,72.47809451244763,"WILLIAMS, VENUS","Johnson, Luke"
196,197,86823,71.2103376583758,"PRIDANKINA, ELENA","Arneodo, Romain"
197,198,88713,70.28886246797394,"STOLLAR, FANNY","Ficovich, Juan Pablo"
198,199,85448,71.03310337813788,"OLMOS, GIULIANA","Shang, Juncheng"
199,200,82642,71.59873530826862,"ZIDANSEK, TAMARA","Peers, John"
200,201,81059,71.97624208732208,"KAWA, KATARZYNA","Galloway, Robert"
201,202,82557,71.2936079362706,"BRANSTINE, CARSON","Jacquet, Kyrian"
202,203,82360,71.18264520643807,"SHARMA, ASTRA","Mayot, Harold"
203,204,80428,71.4818596998837,"RAKOTOMANGA RAJAONAH, TIANTSOA","Smith, Colton"
204,205,79223,71.78778609100071,"OSUIGWE, WHITNEY","Gaubas, Vilius"
205,206,77630,72.17143799425003,"LIU, CLAIRE","Llamas Ruiz, Pablo"
206,207,81752,70.57258764114913,"SHYMANOVICH, IRYNA","Trungelliti, Marco"
207,208,79796,70.8842792768139,"INOUE, HINA","Tracy, JJ"
208,209,83156,69.60872457221382,"AOYAMA, SHUKO","Hassan, Benjamin"
209,210,83636,69.4239107387016,"KRAUS, SINJA","Frantzen, Constantin"
210,211,83537,69.31573167013778,"HARTONO, ARIANNE","Cabral, Francisco"
211,212,83093,69.37589373903558,"KORPATSCH, TAMARA","Droguet, Titouan"
212,213,81200,69.48997151896356,"STOJANOVIC, NINA","Miedler, Lucas"
213,214,80273,69.6404798644519,"YANG, ZHAOXUAN","Stricker, Dominic"
214,215,81445,69.0849807172573,"PONCHET, JESSIKA","Smith, John-Patrick"
215,216,84083,67.92806194453979,"TARARUDEE, LANLANA","Cash, Robert"
216,217,75976,69.94893660782444,"RADIVOJEVIC, LOLA","Gille, Sander"
217,218,77451,69.05116780883499,"VANDEWINKEL, HANNE","Ebden, Matthew"
218,219,76498,69.18782625507508,"SOBOLIEVA, ANASTASIIA","Andreozzi, Guido"
219,220,75623,69.34977242237434,"STAKUSIC, MARINA","Fognini, Fabio"
220,221,73313,69.9178118165517,"PIGOSSI, LAURA","Lajal, Mark"
221,222,73510,69.75768297198339,"MONNET, CAROLE","Galarneau, Alexis"
222,223,72772,69.93464052287581,"BRANCACCIO, NURIA","Gasquet, Richard"
223,224,70512,70.56849486601553,"KICHENOK, NADIIA","Prizmic, Dino"
224,225,71668,69.90244373611515,"CHIRICO, LOUISA","Trotter, James"
225,226,69627,70.4772686798789,"PODOROSKA, NADIA","Uchiyama, Yasutaka"
226,227,72481,69.26413902187694,"MARCINKO, PETRA","Pinnington Jones, Jack"
227,228,72196,69.31759746027429,"VON DEICHMANN, KATHINKA","Pavlasek, Adam"
228,229,72546,69.09003370245547,"DAVIS, LAUREN","Draxl, Liam"
229,230,72172,69.05875543932606,"RODIONOVA, ARINA","Diaz Acosta, Facundo"
230,231,72190,69.04811926271154,"NAEF, CELINE","Wu, Yibing"
231,232,71986,69.00134784237565,"KLIMOVICOVA, LINDA","Kukushkin, Mikhail"
232,233,73361,68.29209258098675,"SUTJIADI, ALDILA","Behar, Ariel"
233,234,72996,68.38343894420888,"HONTAMA, MAI","Krajicek, Austin"
234,235,71140,68.93531173855708,"KOEVERMANS, ANOUK","Kotov, Pavel"
235,236,69955,69.21997236815474,"CABRERA, LIZETTE","Bolt, Alex"
236,237,70480,68.94798523178866,"SALKOVA, DOMINIKA","Zhukayev, Beibit"
237,238,67387,69.79556527702452,"SORRIBES TORMO, SARA","Onclin, Gauthier"
238,239,66888,69.82010639305874,"MARISTANY ZULETA DE REALES,","Erler, Alexander"
239,240,64868,70.14639624091639,,"Rodionov, Jurij"
240,241,67733,68.81968420568062,"PALICOVA, BARBORA","Dougaz, Aziz"
241,242,70977,67.30074633741823,"MIKULSKYTE, JUSTINA","Gojo, Borna"
242,243,69895,67.59469609161296,"FRIEDSAM, ANNA-LENA","Vliegen, Joran"
243,244,69649,67.53187422790947,"PAREJA, JULIETA","Murray, Jamie"
244,245,71081,66.4898782752996,"PITER, KATARZYNA","Van Assche, Luca"
245,246,71226,66.33947854688778,"LEONARD, MANON","Pacheco Mendez, Rodrigo"
246,247,71945,65.95930920274427,"SISKOVA, ANNA","Bopanna, Rohan"
247,248,72006,65.88767558092712,"SERBAN, RALUKA","Grenier, Hugo"
248,249,72458,65.54590281641251,"OKAMURA, KYOKA","Tomic, Bernard"
249,250,73373,65.0385003907218,"JANICIJEVIC, SELENA","Jasika, Omar"
250,251,73736,64.77893691008445,"CHARAEVA, ALINA","Clarke, Jay"
251,252,76344,63.500585662037146,"APPLETON, EMILY","Engel, Justin"
252,253,76457,63.366521647469185,"XU, MINGGE","Piros, Zsombor"
253,254,78796,62.23604627756957,"BULGARU, MIRIAM","Vacherot, Valentin"
254,255,77993,62.47124943461231,"SAMSON, LAURA","Nagal, Sumit"
255,256,73462,63.66433206710984,"MLADENOVIC, KRISTINA","Withrow, Jackson"
256,257,75154,62.79228655593238,"KOVINIC, DANKA","Huesler, Marc-Andrea"
257,258,74268,62.81300853716546,"DMITRUK, KRISTINA","Neumayer, Lukas"
258,259,75933,61.763550667714064,"PRESTON, TAYLAH","Gonzalez, Santiago"
259,260,76754,61.345849742654835,"BARTHEL, MONA","Popko, Dmitry"
260,261,75484,61.70346619043754,"TIG, PATRICIA MARIA","Crawford, Oliver"
261,262,75117,61.72440676066099,"COSTOULAS, SOFIA","Collarini, Andrea"
262,263,74179,61.613020078658664,"NINOMIYA, MAKOTO","Damm, Martin"
263,264,74460,61.42228761793247,"CHANG, HANNA","Coria, Federico"
264,265,73779,61.62061216421482,"ISHII, SAYAKA","Choinski, Jan"
265,266,74131,61.42967892318819,"GLOZMAN, VALERIE","Coppejans, Kimmer"
266,267,74988,60.98357926283585,"TIMOFEEVA, MARIA","Kubler, Jason"
267,268,73458,61.40350877192983,"KUNG, LEONIE","Arribage, Theo"
268,269,71693,61.921328262763176,"STEPHENS, SLOANE","Rodesch, Chris"
269,270,71396,61.92761575666438,"ANDRIANJAFITRIMO, TESSAH","Haase, Robin"
270,271,70429,62.155496209047776,"PROZOROVA, TATIANA","Monday, Johannus"
271,272,68536,62.672243826454476,"AHN, ALYSSA","Meligeni Alves, Felipe"
272,273,68019,62.812248847775095,"BOLKVADZE, MARIAM","Cina, Federico"
273,274,69963,61.72974569642202,"LAZARO GARCIA, ANDREA","Pellegrino, Andrea"
274,275,69541,61.856048970994784,"SAWANGKAEW, MANANCHAYA","Pavlovic, Luka"
275,276,69448,61.87255348701872,"JAMRICHOVA, RENATA","Fery, Arthur"
276,277,64297,63.60554036690497,"BEKTAS, EMINA","Wallner, Mark"
277,278,63300,63.88676532673065,"KLUGMAN, HANNAH","Schnaitter, Jakob"
278,279,62395,63.99969997345919,"STOJSAVLJEVIC, MIKA","Loffhagen, George"
279,280,62880,63.248058073679225,"GLEASON, QUINN","Dodig, Ivan"
280,281,62336,63.18776389996161,"SANTAMARIA, SABRINA","Hemery, Calvin"
281,282,62609,62.85214192476564,"OLIYNYKOVA, OLEKSANDRA","Kachmazov, Alibek"
282,283,63470,62.24608155131903,"VIDMANOVA, DARJA","Cassone, Murphy"
283,284,63680,62.1056139390405,"KORNEEVA, ALINA","Skatov, Timofey"
284,285,64079,61.682801839349885,"CROSS, KAYLA","Kyrgios, Nick"
285,286,65677,60.50216502285301,"MAKAROVA, EKATERINA","Shimizu, Yuta"
286,287,64659,60.66205100749538,"BARTUNKOVA, NIKOLA","Arnaboldi, Federico"
287,288,64246,60.79716379568101,"PEDONE, GIORGIA","Jianu, Filip Cristian"
288,289,63619,61.0017593006933,"SAITO, SARA","Blanch, Darwin"
289,290,63293,61.06627462076941,"KNUTSON, GABRIELA","Tabur, Clement"
290,291,62927,60.692735336373296,"NICULESCU, MONICA","Den Ouden, Guy"
291,292,60761,61.48956128230806,"MARTINEZ CIREZ, CARLOTA","Kovalik, Jozef"
292,293,59397,61.85727220770214,"BOGDAN, ANA","Kokkinakis, Thanasi"
293,294,58765,62.09614479124338,"RYSER, VALENTINA","Seggerman, Ryan"
294,295,59363,61.63669146110548,"VICKERY, SACHIA","Blancaneaux, Geoffrey"
295,296,59825,61.252987389814706,"AKLI, AYANA","Luz, Orlando"
296,297,61636,60.04485845601343,"GRANT, TYRA CATERINA","Ramos-Vinolas, Albert"
297,298,60210,60.53769924496645,"TANG, QIANHUI","Moro Canas, Alejandro"
298,299,57331,61.70171547669945,"BURILLO, IRENE","Olivetti, Albano"
299,300,58739,60.699709625189016,"ZHAO, CAROL","Ajdukovic, Duje"
300,301,58274,60.59905341446924,"MARTINS, INGRID","Bouquier, Arthur"
301,302,58594,60.31399853702148,"LUMSDEN, MAIA","Sachko, Vitaliy"
302,303,59396,59.42896174863388,"BANDECCHI, SUSAN","Sakamoto, Rei"
303,304,57448,60.21854593550263,"BOSKOVIC, LEA","Lammons, Nathaniel"
304,305,60085,58.38124264043777,"BASSOLS RIBERA, MARINA","Tarvet, Oliver"
305,306,59625,58.53990946576457,"WUERTH, TARA","Jebens, Hendrik"
306,307,59385,58.61845497749223,"GORGODZE, EKATERINE","Shimabukuro, Sho"
307,308,59815,58.170158605835134,"MORATELLI, ANGELICA","Nouza, Petr"
308,309,60325,57.794320336386086,"KALASHNIKOVA, OKSANA","Searle, Henry"
309,310,61172,57.179557179557186,"SÁNCHEZ, ANA SOFIA","Lestienne, Constant"
310,311,60027,57.48765926104292,"MANDLIK, ELIZABETH","Merida, Daniel"
311,312,60464,57.165425731632155,"BRACE, CADENCE","Rikl, Patrik"
312,313,62209,55.69538216106885,"MIYAZAKI, YURIKO LILY","Ruusuvuori, Emil"
313,314,62731,55.29082239913335,"CORNET, ALIZÉ","Maestrelli, Francesco"
314,315,62459,55.3851538615389,"DETIUC, ANASTASIA","Rincon, Daniel"
315,316,63543,54.578076414453705,"BELGRAVER, JULIE","Gueymard Wayenburg, Sascha"
316,317,63544,54.35254227547664,"HRUNCAKOVA, VIKTORIA","Chidekh, Clement"
317,318,66681,51.67623271588834,"MATTEK-SANDS, BETHANIE","Kypson, Patrick"
318,319,66705,51.500323549299466,"CAVALLE-REIMERS, YVONNE","Dellien, Murkel"
319,320,67125,51.15162100207401,"KOSTOVIC, TEODORA","Bagnis, Facundo"
320,321,66169,51.31840320183635,"VEDDER, EVA","Marterer, Maximilian"
321,322,64940,51.69736098301151,"CRAWLEY, FIONA","Mmoh, Michael"
322,323,65434,51.16574123828288,"BOLSOVA , ALIONA","Budkov Kjaer, Nicolai"
323,324,64602,51.279440711328306,"SHI, HAN","Rodriguez Taverna, Santiago"
324,325,64550,51.26352427763558,"QUEVEDO, KAITLIN","Dostanic, Stefan"
325,326,65070,50.68549212195621,"KEMPEN, MAGALI","Butvilas, Edas"
326,327,63994,50.72381187051468,"DAY, KAYLA","Sun, Fajing"
327,328,62284,50.95593562001953,"MATEAS, MARIA","Martin Tiffon, Pol"
328,329,60961,51.44252214363092,"MICIC, ELENA","Balaji, N.Sriram"
329,330,61600,50.837204105412695,"BJORKLUND, MIRJAM","Mena, Facundo"
330,331,61147,50.91433066820794,"GLUSHKO, LINA","Ymer, Elias"
331,332,60665,50.936147842613934,"ASTAKHOVA, DARYA","Barrientos, Nicolas"
332,333,59235,51.081031976744185,"NAHIMANA, SADA","Reyes-Varela, Miguel"
333,334,57672,51.668943323807696,"BUZARNESCU, MIHAELA","Guillen Meza, Alvaro"
334,335,55519,52.57015932681218,"SKOCH, MIRIAM","Martineau, Matteo"
335,336,56086,52.03701169870698,"HULE, PETRA","Napolitano, Stefano"
336,337,53809,53.042560061435886,"CENGIZ, BERFU","Squire, Henri"
337,338,52248,53.73253280909622,"FOSSA HUERGO, NICOLE","Escoffier, Antoine"
338,339,51734,53.80521649061085,"CIRIC BAGARIC, LUCIJA","Hsu, Yu Hsiou"
339,340,53554,52.15274241246527,"NOHA AKUGUE, NOMA","Bollipalli, Rithvik Choudary"
340,341,53182,52.295865737377,"SMITH, ALANA","Gea, Arthur"
