,Rank,diff,pct,women,men
340,341,34903,62.60299364626973,"RAKOTOMANGA RAJAONAH, TIANTSOA","Blancaneaux, Geoffrey"
341,342,33395,63.344894957522,"PAREJA, JULIETA","Cornea, Victor"
342,343,33471,63.19724674810604,"ISHII, SAYAKA","Collarini, Andrea"
343,344,32570,63.801860475454845,"RADANOVIC, DEJANA","Fatic, Nerman"
344,345,32441,63.802414585704405,"LANSERE, SOFYA","Romboli, Fernando"
345,346,32391,63.83762601734937,"PEDONE, GIORGIA","Wu, Tung-Lin"
346,347,32013,63.82303085094361,"ANSHBA, AMINA","Marie, Jules"
347,348,30934,64.60316733797143,"PRIDANKINA, ELENA","Clarke, Jay"
348,349,31651,63.6638119073313,"OSUIGWE, WHITNEY","Neumayer, Lukas"
349,350,31523,63.74291202281955,"URHOBO, AKASHA","Molcan, Alex"
350,351,30464,64.49872393982123,"YAO, XINXIN","Molchanov, Denys"
351,352,30402,64.2745508172834,"BONAVENTURE, YSALINE","Sun, Fajing"
352,353,30670,63.92019386866809,"HESSE, AMANDINE","Valkusz, Mate"
353,354,30298,64.18464448253442,"STOLLAR, FANNY","Wu, Yibing"
354,355,30461,63.75890828187648,"OKAMURA, KYOKA","Marchenko, Illya"
355,356,29673,64.35932545402133,"FRIEDSAM, ANNA-LENA","Sekulic, Philip"
356,357,29790,64.14731014562523,"KLIMOVICOVA, LINDA","Agamenone, Franco"
357,358,29650,64.1548895632095,"WILLIAMS, VENUS","Andreev, Adrian"
358,359,28818,64.750348606796,"HULE, PETRA","Ramanathan, Ramkumar"
359,360,29385,63.940360780463855,"ROGERS, ANNA","Nouza, Petr"
360,361,29407,63.79384641902956,"GREY, SARAH BETH","Oliveira, Gonzalo"
361,362,30074,62.95575482853765,"BJORKLUND, MIRJAM","Tabur, Clement"
362,363,28958,63.78439219609805,"GLUSHKO, LINA","Daniell, Marcus"
363,364,28683,63.954759660697455,"ANEY, JESSIE","Peniston, Ryan"
364,365,28536,64.05411533519764,"CHONG, EUDICE","Rodriguez, Cristian"
365,366,27644,64.76092138641376,"ERCAN, MELISA","Blumberg, William"
366,367,27722,64.65518340494435,"KUNG, LEONIE","Mayo, Aidan"
367,368,26535,65.6335802724965,"SAKELLARIDI, SAPFO","Stevens, Bart"
368,369,26501,65.59920037385119,"SMITH, ALANA","Soto, Matias"
369,370,26431,65.60210309868687,"PALICOVA, BARBORA","Draxl, Liam"
370,371,26329,65.63780637414843,"RADIVOJEVIC, LOLA","Kicker, Nicolas"
371,372,26143,65.32482690930313,"SÁNCHEZ, ANA SOFIA","Prashanth, Vijay Sundar"
372,373,26385,65.00245387380457,"LU, JIA-JING","Coppejans, Kimmer"
373,374,27095,63.92383995739298,"SILVA, EDEN","Guillen Meza, Alvaro"
374,375,26801,64.02163990764109,"KLUGMAN, HANNAH","Masur, Daniel"
375,376,28811,61.31920949465657,"BOLKVADZE, MARIAM","Gakhov, Ivan"
376,377,28280,61.544214634411674,"FOSSA HUERGO, NICOLE","Olivieri, Genaro Alberto"
377,378,27935,61.674075293601135,"KOEVERMANS, ANOUK","Bollipalli, Rithvik Choudary"
378,379,27826,61.69222720889892,"CENGIZ, BERFU","Onclin, Gauthier"
379,380,26461,62.81635119373832,"WANG, MEILING","Mejia, Nicolas"
380,381,26624,62.19953714877969,"KULAMBAYEVA, ZHIBEK","Kadhe, Arjun"
381,382,26655,62.140472977771466,"JORGE, MATILDE","Trotter, James"
382,383,26201,62.42668463998394,"SHIMIZU, AYANO","Schwaerzler, Joel"
383,384,26118,62.497307697830365,"HELG?, MALENE","Gojo, Borna"
384,385,25850,62.63100831225154,"TIG, PATRICIA MARIA","Taberner, Carlos"
385,386,24846,63.463376615737545,"RODRIGUEZ, VICTORIA","Eysseric, Jonathan"
386,387,24025,64.17974981735772,"ZANTEDESCHI, AURORA","Holmgren, August"
387,388,23567,64.41696486539536,"DETIUC, ANASTASIA","Trhac, Patrik"
388,389,24049,63.44247841420406,"KOLODYNSKA, JANA","Vincent Ruggeri, Samuel"
389,390,24461,62.778842934964544,"VESNINA, ELENA","Jianu, Filip Cristian"
390,391,24124,63.09113997643855,"BENOIT, MARIE","Pacheco Mendez, Rodrigo"
391,392,23740,63.45724620949742,"ROBBE, ALICE","Moller, Elmer"
392,393,23427,63.72013070478373,"KANEPI, KAIA","Ellis, Blake"
393,394,23199,63.87573964497042,"BANDECCHI, SUSAN","Tomic, Bernard"
394,395,22828,64.16495298494577,"RAJECKI, AMELIA","Geerts, Michael"
395,396,22461,64.45088077489198,"HU, VICTORIA","Basilashvili, Nikoloz"
396,397,22231,64.55968626450708,"FITA BOLUDA, ANGELA","Winter, Edward"
397,398,22383,64.29517140168132,"JONES, EMERSON","Vallejo, Adolfo Daniel"
398,399,22231,64.43552128493496,"CROSS, KAYLA","Alves, Mateus"
399,400,22323,64.06529193026512,"INOUE, HINA","Gerasimov, Egor"
400,401,21984,64.41278834479968,"ALVES, CAROLINA","Harrison, Christian"
401,402,22030,64.3209976516317,"SMITH, TINA","Zormann, Marcelo"
402,403,22046,64.24528454888986,"CHARAEVA, ALINA","Schnaitter, Jakob"
403,404,21855,64.40147899597673,"KAJI, HARUKA","Rehberg, Max Hans"
404,405,22063,64.01930886022276,"FAILLA, JESSICA","Wallner, Mark"
405,406,21846,64.17278929414852,"BOISSON, LOIS","Bai, Yan"
406,407,21814,64.15001314751511,"VEDDER, EVA","Novak, Dennis"
407,408,21818,64.07554377356627,"MOORE, TARA","Habib, Hady"
408,409,21831,63.900785448532446,"ORTENZI, JAZMIN","Cecchinato, Marco"
409,410,21325,64.35555852708643,"VALENTOVA, TEREZA","Buse, Ignacio"
410,411,21256,64.37502094995476,"GIAVARA, HALEY","Arnaboldi, Federico"
411,412,21215,64.27789658017477,"CORLEY, CARMEN","Chidekh, Clement"
412,413,21168,64.26437072676627,"MENDEZ, SEONE","Lock, Benjamin"
413,414,21068,64.33263357486287,"LIM, JENNY","Olivo, Renzo"
414,415,20823,64.55840552822835,"GLOZMAN, VALERIE","Sanchez Izquierdo, Nikolas"
415,416,20394,65.0188679245283,"SATO, NAHO","Nedunchezhiyan, Jeevan"
416,417,19998,65.24987836241051,"YAMAGUCHI, MEI","Martos Gornes, Sergio"
417,418,19864,65.32728224821086,"LAZARO GARCIA, ANDREA","Bueno, Gonzalo"
418,419,19840,65.34013486600749,"PLIPUECH, PEANGTARN","Chandrasekar, Anirudh"
419,420,19822,65.34736547673158,"CHRISTIE, FREYA","Kolar, Zdenek"
420,421,19812,65.28960370019973,"KOZYREVA, MARIA","Te, Rigele"
421,422,20178,64.63908311865832,"BACK, DAYEON","Kuzmanov, Dimitar"
422,423,20470,63.937776368409,"KUBKA, MARTYNA","Mena, Facundo"
423,424,20546,63.78474609134014,"REN, YUFEI","Andrade, Andres"
424,425,19921,64.43631170222261,"PERRIN, CONNY","Pospisil, Vasek"
425,426,19949,64.35004825047356,"GLEASON, QUINN","Dodig, Matej"
426,427,19799,64.51283338112991,"VANDEWINKEL, HANNE","Saville, Luke"
427,428,19030,65.34265785208254,"MAROZAVA, LIDZIYA","Mager, Gianluca"
428,429,19082,65.20169231891458,"BRANSTINE, CARSON","Dalla Valle, Enrico"
429,430,19310,64.72415052977712,"BAINS, NAIKTHA","Bertola, Remy"
430,431,18989,65.07191994996873,"PETERSON, REBECCA","Added, Dan"
431,432,19162,64.70371530144227,"IBRAGIMOVA, ALEVTINA","Blanch, Darwin"
432,433,19036,64.79052991769166,"SHIMIZU, ERI","Pinnington Jones, Jack"
433,434,18790,65.02038460822457,"LEE, GABRIELA","Gaio, Federico"
434,435,18250,65.63023785758676,"SEGUEL, DANIELA","Jorda Sanchis, David"
435,436,18734,64.61009520930936,"VARGOVA, NINA","Demoliner, Marcelo"
436,437,18563,64.81748227891285,"KUZMOVA, KATARINA","van Rijthoven, Tim"
437,438,18339,64.93633130664219,"LABRANA, FERNANDA","Tracy, JJ"
438,439,18576,64.4750430292599,"ANDERSON, ROBIN","Rikl, Patrik"
439,440,18648,64.14673536876106,"DARTRON, EMELINE","Martin Tiffon, Pol"
440,441,18178,64.61978629401118,"CAVALLE-REIMERS, YVONNE","Bertrand, Robin"
441,442,18056,64.7667180517884,"MANSOURI, YASMINE","Debru, Gabriel"
442,443,17898,64.88384868937372,"PARK, SOHYUN","Matuszewski, Piotr"
443,444,17854,64.91786528334512,"XU, MINGGE","Noguchi, Rio"
444,445,17736,64.99013028030004,"POPOVIC, IVANA","Brancaccio, Raul"
445,446,18336,63.73632893617863,"ABBAGNATO, ANASTASIA","Martinez, Luis David"
446,447,18316,63.678908542873,"CABRERA, LIZETTE","Wang, Aoran"
447,448,18069,63.9045925807547,"YASHINA, EKATERINA","Pucinelli De Almeida, Matheus"
448,449,17876,64.14689424176177,"HATOUKA, YULIYA","Cui, Jie"
449,450,17909,64.06485141561491,"LOEB, JAMIE","Uchida, Kaichi"
450,451,17871,64.06105457909344,"MALECKOVA, JESIKA","Willis, Marcus"
451,452,18121,63.502517623363545,"NUGROHO, PRISKA","Escobedo, Ernesto"
452,453,18149,63.33387207563942,"STOJSAVLJEVIC, MIKA","Romios, Matthew Christopher"
453,454,18154,63.28891225657722,"MCDONALD, ELLA","Kirkov, Vasil"
454,455,18111,63.27263140817651,"CORLEY, IVANA","Sultanov, Khumoyun"
455,456,18164,63.13898979239808,"WONG, HONG YI CODY","Giannessi, Alessandro"
456,457,17687,63.39610927152318,"ZHENG, WUSHUANG","Kuzuhara, Bruno"
457,458,17215,64.01020216168753,"LASKUTOVA, KSENIA","Dutra da Silva, Daniel"
458,459,17198,63.9704187878407,"SAMSON, LAURA","Sakamoto, Pedro"
459,460,16903,64.27182413865991,"ZELNICKOVA, RADKA","Millman, John"
460,461,16771,64.44562221751113,"LEW YAN FOON, ASTRID","Bonadio, Riccardo"
461,462,16905,64.06326396122532,"KARATANCHEVA, LIA","Pel, David"
462,463,16662,64.3066772348493,"SCOTT, KATRINA","Cash, Robert"
463,464,16611,64.2781875658588,"IN-ALBON, YLENA","Ursu, Vadym"
464,465,16531,64.38742756198971,"STRUPLOVA, JULIE","Paul, Jakub"
465,466,16377,64.56882004240406,"BHAMIDIPATY, SHRIVALLI","Vatutin, Alexey"
466,467,16283,64.57984381457875,"SIEG, MADISON","Cuevas, Pablo"
467,468,16182,64.70126300634776,"KUCMOVA, ANETA","Elias, Gastao"
468,469,15959,64.90599230346345,"DMITRUK, KRISTINA","Van Wyk, Kris"
469,470,15963,64.8299109896889,"YAMALAPALLI, SAHAJA","Reis Da Silva, Joao Lucas"
470,471,14681,66.56341813378278,"FENG, SHUO","Poljicak, Mili"
471,472,14813,66.16182383040936,"HALEP, SIMONA","Fonio, Giovanni"
472,473,14413,66.73974246550053,"SALDEN, LARA","Lokoli, Laurent"
473,474,14436,66.61579020396836,"COSTOULAS, SOFIA","Kirkin, Ergi"
474,475,13904,67.39517868867836,"CASCINO, ESTELLE","Vrbensky, Michael"
475,476,14103,66.78364501389609,"PAPADAKIS, LENA","Butvilas, Edas"
476,477,14124,66.72869897057784,"LEE, EUNHYE","Gill, Felix"
477,478,14123,66.72086337716198,"KEMPEN, MAGALI","Cretu, Cezar"
478,479,14136,66.67216786514206,"QUEVEDO, KAITLIN","Krajinovic, Filip"
479,480,14005,66.83087416810743,"SHINIKOVA, ISABELLA","Kaliyanda Poonacha, Niki"
480,481,13533,67.44605614490871,"RICCI, BEATRICE","Loffhagen, George"
481,482,13476,67.42567077592459,"HEWITT, DALAYNA","Giustino, Lorenzo"
482,483,13512,67.33470325154116,"FEISTEL, GINA","Drzewiecki, Karol"
483,484,13610,67.08505647053133,"PORTILLO RAMIREZ, MARIA","Fancutt, Thomas"
484,485,13629,66.86763097119241,"AKSU, AYLA","Torres, Juan Bautista"
485,486,13336,67.31612871602579,"IMAMURA, SAKI","Fanselow, Sebastian"
486,487,13325,67.21291306808396,"ILIEV, SARAH","Picchione, Andrea"
487,488,12609,68.41353741326186,"LODIKOVA, DARIA","Kodat, Toby"
488,489,12382,68.79536290322581,"NAKLO, THASAPORN","Topo, Marko"
489,490,12357,68.75284478834774,"PENICKOVA, KRISTINA","Negritu, Christoph"
490,491,12355,68.74446608818842,"FALKOWSKA, WERONIKA","Niklas-Salminen, Patrik"
491,492,12036,69.28494870617057,"CAKAREVIC, SARA","Engel, Justin"
492,493,12450,68.0605438686506,"ALBIE, AUDREY","Sels, Jelle"
493,494,12354,68.19176600839363,"SATO, HIKARU","Bortolotti, Marco"
494,495,12528,67.74127098568339,"OLIYNYKOVA, OLEKSANDRA","Sell, Karue"
495,496,12551,67.67538889461213,"HOSOGI, SAKURA","Weis, Alexander"
496,497,12523,67.70341715022566,"ESTABLE, JULIETA","Kwiatkowski, Thai-Son"
497,498,12538,67.64804541349503,"MELNIKOVA, MARINA","Nam, JiSung"
498,499,12786,66.91678741461395,"CORTEZ LLORCA, LUCIA","Kopp, Sandro"
499,500,12798,66.81791075734398,"FERNANDEZ, BIANCA","Zeballos, Federico"
