,Rank,diff,pct,women,men
215,216,111736,54.96749595966517,"RADIVOJEVIC, LOLA","Gille, Sander"
216,217,112074,54.57607334362803,"DAVIS, LAUREN","Fognini, Fabio"
217,218,111021,54.73832693946276,"RAKOTOMANGA RAJAONAH, TIANTSOA","Cabral, Francisco"
218,219,110516,54.53326202328548,"JANICIJEVIC, SELENA","Galarneau, Alexis"
219,220,109964,54.56896622955967,"XU, MINGGE","Gasquet, Richard"
220,221,108414,54.72846852489821,"VON DEICHMANN, KATHINKA","Andreozzi, Guido"
221,222,108184,54.76917159318009,"RODIONOVA, ARINA","Miedler, Lucas"
222,223,104460,55.60579853039299,"APPLETON, EMILY","Pavlasek, Adam"
223,224,103602,55.755326554405805,"NAEF, CELINE","Uchiyama, Yasutaka"
224,225,102503,55.9157219288135,"PONCHET, JESSIKA","Lajal, Mark"
225,226,101846,56.04478127265822,"SAMSON, LAURA","Trotter, James"
226,227,98761,56.795572859705146,"MLADENOVIC, KRISTINA","Behar, Ariel"
227,228,98320,56.69371107411225,"KOVINIC, DANKA","Bolt, Alex"
228,229,97704,56.7687154595293,"BRANCACCIO, NURIA","Kukushkin, Mikhail"
229,230,96629,56.86089805976946,"BULGARU, MIRIAM","Zhukayev, Beibit"
230,231,96226,56.86886208488532,"HARTONO, ARIANNE","Draxl, Liam"
231,232,98932,55.35942315415194,"PRESTON, TAYLAH","Pinnington Jones, Jack"
232,233,99400,55.01936791803932,"SUTJIADI, ALDILA","Krajicek, Austin"
233,234,98943,54.97003099300496,"PALICOVA, BARBORA","Kotov, Pavel"
234,235,100154,54.29053899867646,"PIGOSSI, LAURA","Diaz Acosta, Facundo"
235,236,100142,54.209286906422186,"ISHII, SAYAKA","Prizmic, Dino"
236,237,100925,53.78701503267076,"KOEVERMANS, ANOUK","Erler, Alexander"
237,238,101301,53.37917132640241,"PITER, KATARZYNA","Rodionov, Jurij"
238,239,101792,53.10421081728555,"SISKOVA, ANNA","Gojo, Borna"
239,240,99445,53.641936461319716,"BOLKVADZE, MARIAM","Murray, Jamie"
240,241,98547,53.73662640308338,"STAKUSIC, MARINA","Onclin, Gauthier"
241,242,98751,53.61951952657164,"KUNG, LEONIE","Vliegen, Joran"
242,243,98352,53.67746797287114,"CABRERA, LIZETTE","Dougaz, Aziz"
243,244,95625,54.18239837476283,"FRIEDSAM, ANNA-LENA","Piros, Zsombor"
244,245,95260,54.226130411801456,"SAWANGKAEW, MANANCHAYA","Bopanna, Rohan"
245,246,95402,54.13740223154838,"MARCINKO, PETRA","Pacheco Mendez, Rodrigo"
246,247,95452,54.07031016927948,"KLUGMAN, HANNAH","Nagal, Sumit"
247,248,94470,54.24117954778834,"STOJSAVLJEVIC, MIKA","Engel, Justin"
248,249,94525,54.21099033114379,"CHANG, HANNA","Vacherot, Valentin"
249,250,94765,53.84251953163053,"MARISTANY ZULETA DE REALES,","Jasika, Omar"
250,251,95219,53.54558893122508,,"Van Assche, Luca"
251,252,94577,53.2204613801836,"VANDEWINKEL, HANNE","Withrow, Jackson"
252,253,94452,53.238111740970865,"BEKTAS, EMINA","Huesler, Marc-Andrea"
253,254,94298,53.07926935458992,"HONTAMA, MAI","Grenier, Hugo"
254,255,95719,52.11727687928646,"STEPHENS, SLOANE","Clarke, Jay"
255,256,95367,51.97746087376881,"MIKULSKYTE, JUSTINA","Gonzalez, Santiago"
256,257,94077,52.30110885205672,"JAMRICHOVA, RENATA","Popko, Dmitry"
257,258,93322,52.49773488480999,"MAKAROVA, EKATERINA","Tomic, Bernard"
258,259,91526,52.95816779140947,"NINOMIYA, MAKOTO","Neumayer, Lukas"
259,260,92509,52.071104018900286,"KLIMOVICOVA, LINDA","Coria, Federico"
260,261,92282,51.815746740532276,"OKAMURA, KYOKA","Crawford, Oliver"
261,262,92718,51.56507929874417,"LEONARD, MANON","Collarini, Andrea"
262,263,94155,50.74854058125668,"CROSS, KAYLA","Coppejans, Kimmer"
263,264,90796,51.505893788955895,"BOGDAN, ANA","Rodesch, Chris"
264,265,92620,50.32981176596771,"SAITO, SARA","Arribage, Theo"
265,266,90937,50.471662146117225,"TIG, PATRICIA MARIA","Meligeni Alves, Felipe"
266,267,91294,50.036120840630474,"SALKOVA, DOMINIKA","Damm, Martin"
267,268,90819,50.13972231219839,"RYSER, VALENTINA","Fery, Arthur"
268,269,88858,50.644589723223554,"LIU, CLAIRE","Cina, Federico"
269,270,89031,50.25395175754731,"GRANT, TYRA CATERINA","Monday, Johannus"
270,271,88766,50.13034000764062,"COSTOULAS, SOFIA","Kubler, Jason"
271,272,88206,50.248458765997526,"NGOUNOUE, CLERVIE","Wu, Yibing"
272,273,87859,50.22547786577836,"KNUTSON, GABRIELA","Pavlovic, Luka"
273,274,86746,50.184340795019935,"BARTHEL, MONA","Pellegrino, Andrea"
274,275,88134,49.180923385632,"BANDECCHI, SUSAN","Wallner, Mark"
275,276,88533,48.918750504852355,"SANTAMARIA, SABRINA","Loffhagen, George"
276,277,88644,48.47537229281222,"BOSKOVIC, LEA","Schnaitter, Jakob"
277,278,89005,47.97858474630756,"BASSOLS RIBERA, MARINA","Dodig, Ivan"
278,279,89221,47.836788625016084,"LAZARO GARCIA, ANDREA","Haase, Robin"
279,280,88966,47.4615407328668,"DMITRUK, KRISTINA","Hemery, Calvin"
280,281,87492,47.68257461147022,"INOUE, HINA","Kyrgios, Nick"
281,282,85030,48.20928249482275,"TIMOFEEVA, MARIA","Cassone, Murphy"
282,283,85302,48.032532212373205,"MIYAZAKI, YURIKO LILY","Shimizu, Yuta"
283,284,86302,47.15287345764061,"GLEASON, QUINN","Skatov, Timofey"
284,285,85544,46.93497760629257,"CORNET, ALIZÉ","Arnaboldi, Federico"
285,286,86749,45.812355550003126,"MATTEK-SANDS, BETHANIE","Den Ouden, Guy"
286,287,87151,45.504739751381905,"BELGRAVER, JULIE","Jianu, Filip Cristian"
287,288,87880,45.04752376188094,"NICULESCU, MONICA","Kachmazov, Alibek"
288,289,88089,44.89788258843399,"ANDRIANJAFITRIMO, TESSAH","Tabur, Clement"
289,290,91433,42.790729686776544,"LUMSDEN, MAIA","Choinski, Jan"
290,291,87542,43.78351303275688,"PEDONE, GIORGIA","Kokkinakis, Thanasi"
291,292,86480,43.939894854890674,"KALASHNIKOVA, OKSANA","Ramos-Vinolas, Albert"
292,293,85935,43.6927492169993,"MARTINEZ CIREZ, CARLOTA","Blanch, Darwin"
293,294,85707,43.607137687357714,"MORATELLI, ANGELICA","Kovalik, Jozef"
294,295,85648,43.474874935652906,"KOSTOVIC, TEODORA","Moro Canas, Alejandro"
295,296,85437,43.39071320664705,"MATEAS, MARIA","Luz, Orlando"
296,297,83654,43.78998011073483,"TANG, QIANHUI","Ajdukovic, Duje"
297,298,80762,44.64830337132557,"CHARAEVA, ALINA","Seggerman, Ryan"
298,299,80755,44.59690310718378,"SHI, HAN","Olivetti, Albano"
299,300,79377,45.01835561404724,"BOLSOVA , ALIONA","Tarvet, Oliver"
300,301,79317,44.88047255038221,"MARTINS, INGRID","Bouquier, Arthur"
301,302,78471,44.9758786076908,"BJORKLUND, MIRJAM","Searle, Henry"
302,303,78974,44.310777649282144,"PROZOROVA, TATIANA","Lestienne, Constant"
303,304,78760,44.37695980112433,"KORNEEVA, ALINA","Shimabukuro, Sho"
304,305,79563,43.738332296204106,"MICIC, ELENA","Blancaneaux, Geoffrey"
305,306,79474,43.63945819445429,"BUZARNESCU, MIHAELA","Sakamoto, Rei"
306,307,79260,43.50113339891365,"HULE, PETRA","Jebens, Hendrik"
307,308,80077,42.54235220676344,"BURILLO, IRENE","Ruusuvuori, Emil"
308,309,80038,42.41083313546456,"ASTAKHOVA, DARYA","Merida, Daniel"
309,310,79804,42.330649940021104,"GLUSHKO, LINA","Nouza, Petr"
310,311,80081,42.13047939760951,"DETIUC, ANASTASIA","Rikl, Patrik"
311,312,79461,42.30626810620856,"BONAVENTURE, YSALINE","Lammons, Nathaniel"
312,313,79539,42.19507409210823,"CIRIC BAGARIC, LUCIJA","Sachko, Vitaliy"
313,314,79550,41.9376970687843,"KONJUH, ANA","Rincon, Daniel"
314,315,79500,41.946649335855064,"QUEVEDO, KAITLIN","Kypson, Patrick"
315,316,79239,41.70259413487147,"TJEN, JANICE","Marterer, Maximilian"
316,317,79735,40.93003615243288,"BANKS, AMARNI","Maestrelli, Francesco"
317,318,78560,41.26882074131667,"OLIYNYKOVA, OLEKSANDRA","Gueymard Wayenburg, Sascha"
318,319,79939,39.80950229651381,"CAVALLE-REIMERS, YVONNE","Bagnis, Facundo"
319,320,79612,39.55141151994654,"ROUVROY, MARGAUX","Dostanic, Stefan"
320,321,79582,39.334664816819384,"MCDONALD, ELLA","Mmoh, Michael"
321,322,77340,39.74993183500175,"MANDLIK, ELIZABETH","Butvilas, Edas"
322,323,77339,39.732869933840895,"NOHA AKUGUE, NOMA","Dellien, Murkel"
323,324,77284,39.55387310724565,"SONOBE, WAKANA","Chidekh, Clement"
324,325,77242,39.46883791641525,"VICKERY, SACHIA","Budkov Kjaer, Nicolai"
325,326,75627,39.64229277402672,"TAN, HARMONY","Mena, Facundo"
326,327,75688,39.53956512709089,"SÁNCHEZ, ANA SOFIA","Martin Tiffon, Pol"
327,328,74677,39.818351788275876,"SCHMIEDLOVA, ANNA KAROLINA","Rodriguez Taverna, Santiago"
328,329,72201,39.94410387363483,"ROSATELLO, CAMILLA","Reyes-Varela, Miguel"
329,330,72434,39.53705790532475,"HRUNCAKOVA, VIKTORIA","Ymer, Elias"
330,331,71644,39.559799893704074,"ZHAO, CAROL","Guillen Meza, Alvaro"
331,332,71755,39.40020944530775,"FRUHVIRTOVA, BRENDA","Sun, Fajing"
332,333,70862,39.469885281329816,"KAJI, HARUKA","Balaji, N.Sriram"
333,334,66578,40.618979664645025,"SCHUNK, NASTASJA","Martineau, Matteo"
334,335,65443,41.016304494776975,"JORGE, FRANCISCA","Escoffier, Antoine"
335,336,63943,41.42536527275226,"YAO, XINXIN","Barrientos, Nicolas"
336,337,63935,41.16104214023431,"FERRO, FIONA","Pouille, Lucas"
337,338,63262,41.36054800107524,"JORGE, MATILDE","Gea, Arthur"
338,339,63659,40.978332421632345,"VOEGELE, STEFANIE","Napolitano, Stefano"
339,340,63678,40.940456316082354,"FOURLIS, JAIMEE","Squire, Henri"
