,Rank,diff,pct,women,men
341,342,65449,49.667005044912024,"ROSATELLO, CAMILLA","Squire, Henri"
342,343,65709,49.41025206719739,"BJORKLUND, MIRJAM","Travaglia, Stefano"
343,344,64730,49.746910129805606,"HULE, PETRA","Durasovic, Viktor"
344,345,61539,50.91409428092846,"YAO, XINXIN","Gea, Arthur"
345,346,58896,52.010560023466724,"KOZYREVA, MARIA","Bollipalli, Rithvik Choudary"
346,347,57710,52.46606483921982,"BANKS, AMARNI","Zhou, Yi"
347,348,57991,52.232253175400736,"GLUSHKO, LINA","Noguchi, Rio"
348,349,57907,52.097844249954505,"SMITH, TINA","Mejia, Nicolas"
349,350,58118,51.82446658598452,"STOIANA, MARY","Echargui, Moez"
350,351,57570,52.03419344625614,"MCDONALD, ELLA","Kirkov, Vasil"
351,352,56152,52.55669336577782,"BUZARNESCU, MIHAELA","Samrej, Kasidit"
352,353,57089,51.565310347168015,"KALIEVA, ELVINA","Paul, Jakub"
353,354,57727,50.773861804910084,"KONJUH, ANA","Escoffier, Antoine"
354,355,54386,52.17215421415505,"DIATCHENKO, VITALIA","Trhac, Patrik"
355,356,54011,52.30858888663234,"URHOBO, AKASHA","Demoliner, Marcelo"
356,357,54263,51.90004698040119,"ROGERS, ANNA","Reis Da Silva, Joao Lucas"
357,358,53917,51.95334081876348,"ROUVROY, MARGAUX","Martin, Andres"
358,359,52570,52.48983280614551,"BONAVENTURE, YSALINE","Zheng, Michael"
359,360,51300,53.097142857142856,"PAPAMICHAIL, DESPINA","Ho, Ray"
360,361,51022,53.13234861845974,"TIKHONOVA, ANASTASIA","Willis, Marcus"
361,362,51068,53.002457183350046,"KAJI, HARUKA","Pouille, Lucas"
362,363,50248,52.87674316099446,"JORGE, FRANCISCA","Drzewiecki, Karol"
363,364,49380,53.26076668244203,"HERCOG, POLONA","Hidalgo, Diego"
364,365,49551,53.08159187963375,"PENICKOVA, KRISTINA","Heide, Gustavo"
365,366,49531,53.06408664916753,"JORGE, MATILDE","Barrere, Gregoire"
366,367,49338,53.07131850780908,"KARATANCHEVA, LIA","Johns, Garrett"
367,368,47989,52.95196078431373,"STRAKHOVA, VALERIYA","Dedura, Diego"
368,369,47821,52.854593672670624,"IATCENKO, POLINA","Kolar, Zdenek"
369,370,48447,52.09575509477619,"HAVERLAG, ISABELLE","Zahraj, Patrick"
370,371,48060,52.08852557073074,"EKSTRAND, MONIKA","Jacq, Gregoire"
371,372,47873,52.13705121924396,"TREVISAN, MARTINA","Koepfer, Dominik"
372,373,48446,51.53315925848114,"SAKATSUME, HIMENO","Barrena, Alex"
373,374,48238,51.520085225274116,"ZHENG, WUSHUANG","Vocel, Matej"
374,375,48209,51.51999678201145,"PIGATO, LISA","Mikrut, Luka"
375,376,47824,51.388987711041764,"SWAN, KATIE","Schwaerzler, Joel"
376,377,47316,51.6166635989938,"AMBROSIO, SILVIA","Zink, Tyler"
377,378,47270,51.53832747255001,"JAKUPOVIC, DALILA","Albot, Radu"
378,379,47371,51.35248931975025,"MA, YE-XIN","Peniston, Ryan"
379,380,47595,51.05862271077337,"HONER, AMELIA","Stewart, Hamish"
380,381,45908,51.93986725571072,"RODRIGUEZ, VICTORIA","Dodig, Matej"
381,382,45588,52.07266686992084,"KU, YEONWOO","Added, Dan"
382,383,41955,54.12397625009567,"RAJECKI, AMELIA","Jubb, Paul"
383,384,42198,53.80168817945938,"SCHMIEDLOVA, ANNA KAROLINA","Sweeny, Dane"
384,385,41778,54.039098339915725,"LEE, CAROL YOUNG SUH","Sultanov, Khumoyun"
385,386,41025,54.235643210923214,"FITA BOLUDA, ANGELA","Oberleitner, Neil"
386,387,40395,54.54187391685985,"BRENGLE, MADISON","Chandrasekar, Anirudh"
387,388,39432,54.83834022425068,"SCHUNK, NASTASJA","Erhard, Mathys"
388,389,39834,54.376360096208906,"FRUHVIRTOVA, BRENDA","Bertrand, Robin"
389,390,38883,54.952209928749355,"HERRERO LINANA, ALICIA","Prashanth, Vijay Sundar"
390,391,37643,55.62850676599557,"LIANG, EN-SHUO","Maloney, Patrick"
391,392,37600,55.59177502982201,"PARK, SOHYUN","Bueno, Gonzalo"
392,393,37980,55.00959511004761,"GASANOVA, ANASTASIA","Brouwer, Gijs"
393,394,38336,54.20051610436777,"SEBOV, KATHERINE","Yuzuki, Takeru"
394,395,36949,55.06190557271776,"RAME, ALICE","Topo, Marko"
395,396,36638,55.24309797214757,"BACK, DAYEON","Olivieri, Genaro Alberto"
396,397,36932,54.86961409683017,"FERRO, FIONA","Bertola, Remy"
397,398,36735,54.84660012783322,"FALEI, ALIONA","Moreno De Alboran, Nicolas"
398,399,37052,54.43623261476408,"VOEGELE, STEFANIE","Harper, Cleeve"
399,400,36609,54.695756555743934,"HELG?, MALENE","Ellis, Blake"
400,401,36506,54.62274704785581,"FOURLIS, JAIMEE","Shelbayh, Abdullah"
401,402,36539,54.558569314380236,"YOU, XIAODI","Pereira, Tiago"
402,403,36285,54.391764498856176,"CORLEY, CARMEN","Negritu, Christoph"
403,404,34995,55.185749593412645,"MALECKOVA, JESIKA","Prado Angelo, Juan Carlos"
404,405,32413,57.01307657621813,"PIERI, JESSICA","Kuzmanov, Dimitar"
405,406,32766,56.35913213729172,"GJORCHESKA, LINA","Purtseladze, Saba"
406,407,33355,55.5385230605172,"ALVES, CAROLINA","Tsitsipas, Petros"
407,408,33531,55.15747241725175,"PLIPUECH, PEANGTARN","Gakhov, Ivan"
408,409,33386,55.25504596992522,"HOBGARSKI, KATHARINA","Jodar, Rafael"
409,410,32983,55.28335140997831,"TRAN, LIAN","Cecchinato, Marco"
410,411,33138,54.93390632649731,"STOIBER, RANAH","Yevseyev, Denis"
411,412,32716,54.971991686967534,"BARTASHEVICH, YARA","Varillas, Juan Pablo"
412,413,32746,54.82126350353885,"GIAVARA, HALEY","Barranco Cosano, Javier"
413,414,32640,54.894075701670744,"URGESI, FEDERICA","Giustino, Lorenzo"
414,415,32876,54.46726590307882,"DIYAS, ZARINA","Roca Batalla, Oriol"
415,416,32871,54.3375887312987,"HESSE, AMANDINE","Fatic, Nerman"
416,417,32633,54.471510686980295,"KOBORI, MOMOKO","Soto, Matias"
417,418,32559,54.228638906851856,"ZHANG, RUIEN","Bondioli, Federico"
418,419,31769,54.80295916915635,"JONES, MAKENNA","Molcan, Alex"
419,420,31727,54.833795999715285,"YAMAGUCHI, MEI","Cui, Jie"
420,421,29009,57.03770622908089,"SAKELLARIDI, SAPFO","Escobar, Gonzalo"
421,422,28491,57.34624827834002,"BENOIT, MARIE","Geerts, Michael"
422,423,28482,57.3431181668414,"ARCONADA, USUE MAITANE","Polmans, Marc"
423,424,28216,57.53863749228755,"SILVA, EDEN","Broom, Charles"
424,425,28024,57.70026112813391,"TUBELLO, ALICE","Dutra da Silva, Daniel"
425,426,27021,58.363894110758416,"EFREMOVA, KSENIA","Hilderbrand, Trey"
426,427,26915,58.448475492087994,"BARNETT, ALICIA","Houkes, Max"
427,428,26928,58.419419094825585,"SUBASIC, ALANA","Glinka, Daniil"
428,429,27433,57.5937920267116,"WERNER, CAROLINE","Ferreira Silva, Frederico"
429,430,27328,57.646767094414486,"GIOVANNINI, LUISINA","Bailly, Gilles Arnaud"
430,431,27336,57.62386060643641,"LEE, EUNHYE","Mahut, Nicolas"
431,432,27219,57.47562804649419,"KULAMBAYEVA, ZHIBEK","Barton, Hynek"
432,433,27186,57.32450081627527,"MPETSHI PERRICARD, DAPHNEE","Malige, Mae"
433,434,27156,57.260894883457404,"CORLEY, IVANA","Uchida, Kaichi"
434,435,26971,57.34124159746935,"ZANTEDESCHI, AURORA","Arseneault, Nicolas"
435,436,26987,57.000366469622854,"YANG, YIDI","Bayldon, Blake"
436,437,26534,57.40383997945161,"KUBKA, MARTYNA","Poljicak, Mili"
437,438,26359,57.53206160984726,"ERCAN, MELISA","Stalder, Reese"
438,439,26288,57.573996965882316,"SCHOOFS, BIBIANE","Vrbensky, Michael"
439,440,26385,57.27955700916421,"BROCKMANN, TESSA JOHANNA","Sharipov, Marat"
440,441,26319,57.323539426959194,"LIM, JENNY","Andrade, Andres"
441,442,26593,56.835151279054664,"SHIMIZU, AYANO","Villanueva, Gonzalo"
442,443,26432,56.81751347818984,"NGUYEN, ALEXIS","Kasnikowski, Maks"
443,444,26217,56.977583773671604,"TOTH, AMARISSA","Matuszewski, Piotr"
444,445,25773,57.35841564500919,"REYNGOLD, EKATERINA","Masur, Daniel"
445,446,25851,57.19820520886799,"GEERLINGS, ARIANA","Sakellaridis, Stefanos"
446,447,26418,55.91342222518899,"NUGROHO, PRISKA","Michalski, Daniel"
447,448,25707,56.5730792621123,"BARA, IRINA","Caniato, Carlo Alberto"
448,449,25610,56.60351780933338,"RINALDO PERSSON, KAJSA","Boscardin Dias, Pedro"
449,450,25690,56.434736895657046,"IYENGAR, MAYA","Paris, Joshua"
450,451,26316,55.0975139488457,"ABBAGNATO, ANASTASIA","Paris, Tom"
451,452,26255,55.14955841404875,"LEE, GABRIELA","Simakin, Ilia"
452,453,26238,55.13414613293206,"LI, ZONGYU","Hussey, Giles"
453,454,25439,55.85346383451339,"LECHEMIA, ELIXANE","Denolly, Corentin"
454,455,25363,55.911137378969876,"ARSENEAULT, ARIANA","Rehberg, Max Hans"
455,456,25495,55.58826603490924,"FALKOWSKA, WERONIKA","Boulais, Justin"
456,457,25566,55.40165721761884,"KUZMOVA, KATARINA","Gombos, Norbert"
457,458,25599,55.30744788575021,"OZ, IPEK","Sanchez Izquierdo, Nikolas"
458,459,25558,55.25795213836808,"CHONG, EUDICE","Gray, Alastair"
459,460,25478,55.33388264581617,"SPITERI, DALILA","Sanchez Jover, Carlos"
460,461,25514,55.20716292134832,"INISAN, ELEEJAH","Svajda, Trevor"
461,462,25512,55.184710242942714,"YAMALAPALLI, SAHAJA","Perez, Alfredo"
462,463,25340,55.28419418023963,"LEMAITRE, TIPHANIE","Berrettini, Jacopo"
463,464,24739,55.87049589725295,"CASCINO, ESTELLE","Midon, Lautaro"
464,465,23867,56.739169838680446,"HU, VICTORIA","Sels, Jelle"
465,466,23935,56.52845129769884,"HIETARANTA, LAURA","Goldhoff, George"
466,467,24093,56.23830714739806,"SIZIKOVA, YANA","Kestelboim, Mariano"
467,468,24039,56.17719442165709,"TONA, MIRIANA","Rosenkranz, Mats"
468,469,24023,56.191987161952696,"AVDEEVA, JULIA","Hernandez, Alex"
469,470,23841,56.31676347179214,"ANEY, JESSIE","Karol, Milos"
470,471,23768,56.38018682669896,"GUERRERO ALVAREZ, EVA","Gengel, Marek"
471,472,23626,56.44896680123136,"VRANCKEN PEETERS, ANOUCK","Alves, Mateus"
472,473,23630,56.14328136599851,"YASHINA, EKATERINA","Mies, Andreas"
473,474,23378,56.403036010667066,"OVCHARENKO, EKATERINA","Kouame, Moise"
474,475,23507,56.15510874025441,"ZOLOTAREVA, ANASTASIA","Kadhe, Arjun"
475,476,23568,55.99701269604183,"RISTIC, MIA","Bouzige, Moerani"
476,477,23554,56.00918887623032,"RUGGERI, JENNIFER","Ritschard, Alexander"
477,478,23756,55.39533224431551,"DUERST, JENNY","Mansouri, Skander"
478,479,23737,55.22081156030109,"CAYETANO, ERYN","Martin, Dan"
479,480,23736,55.17703710697762,"ZUCCHINI, ARIANNA","Pucinelli De Almeida, Matheus"
480,481,23748,55.08312685593236,"MCADOO, RASHEEDA","Bar Biryukov, Petr"
481,482,23618,55.21465412621359,"BERTEA, ELENA RUXANDRA","Pichler, David"
482,483,23653,55.145734170253924,"ORMAECHEA, PAULA","Brunold, Mika"
483,484,23287,55.47503871818894,"IBRAGIMOVA, ALEVTINA","Watt, James"
484,485,23608,54.82068358403185,"ABE, HIROMI","Bernet, Henry"
485,486,23371,55.0514472545437,"MOORE, TARA","Dellavedova, Matthew"
486,487,22502,55.92250886368534,"PODREZ, VERONIKA","Gentzsch, Tom"
487,488,22638,55.65176507463856,"IMAMURA, SAKI","Ilagan, Andre"
488,489,22483,55.76302534235794,"JOKIC, KATARINA","Kicker, Nicolas"
489,490,22547,55.6056548791053,"SHINIKOVA, ISABELLA","Story, James"
490,491,22686,55.123437252729865,"ANSHBA, AMINA","Cornea, Victor"
491,492,21950,55.806555528710646,"REN, YUFEI","Stevenson, David"
492,493,21731,56.024364578274245,"KOLB, NADIIA","Cervantes, Inigo"
493,494,21522,56.22050447518308,"PIERI, TATIANA","Couacaud, Enzo"
494,495,21402,56.333142903778665,"MA, LEA","van Rijthoven, Tim"
495,496,21135,56.481900918337935,"HOSOGI, SAKURA","Torres, Juan Bautista"
496,497,21183,56.353409020666355,"SAIGO, RINA","Ramanathan, Ramkumar"
497,498,21135,56.37770897832818,"MANSOURI, YASMINE","Rybakov, Alex"
498,499,21027,56.49916213252788,"DE STEFANO, SAMIRA","Cadenasso, Gianluca"
499,500,20557,57.022495400568666,"OKTIABREVA, ALISA","Coulibaly, Eliakim"
