,Rank,Name,Total,Singles,Doubles
151,152,"Nava, Emilio","249,305","247,785","1,520"
152,153,"Habib, Hady","248,362","246,272","2,090"
153,154,"Royer, Valentin","245,859","235,412","10,447"
154,155,"Harris, Billy","242,715","240,465","2,250"
155,156,"Gasquet, Richard","242,046","240,347","1,699"
156,157,"Basavareddy, Nishesh","240,187","240,187",0
157,158,"Mannarino, Adrian","235,367","224,845","10,522"
158,159,"Tirante, Thiago Agustin","233,310","231,460","1,850"
159,160,"Molteni, Andres","233,192",0,"233,192"
160,161,"Gille, Sander","233,030",0,"233,030"
161,162,"Krueger, Mitchell","229,189","219,250","9,939"
162,163,"Arneodo, Romain","226,053",0,"226,053"
163,164,"Roger-Vasselin, Edouard","224,176",0,"224,176"
164,165,"Holt, Brandon","222,447","220,824","1,623"
165,166,"Gomez, Federico Agustin","222,185","210,500","11,685"
166,167,"Zielinski, Jan","221,767",0,"221,767"
167,168,"Peers, John","212,499",0,"212,499"
168,169,"Tu, Li","210,303","183,313","26,990"
169,170,"Romboli, Fernando","204,419",0,"204,419"
170,171,"Moller, Elmer","199,756","199,001",755
171,172,"Kotov, Pavel","197,847","197,122",725
172,173,"McCabe, James","197,403","197,403",0
173,174,"Wong, Coleman","197,019","183,032","13,987"
174,175,"Landaluce, Martin","196,554","195,956",598
175,176,"Spizzirri, Eliot","194,540","182,311","12,229"
176,177,"Matos, Rafael","193,570",0,"193,570"
177,178,"Svrcina, Dalibor","193,336","187,326","6,010"
178,179,"Eubanks, Christopher","191,607","190,429","1,178"
179,180,"Gaubas, Vilius","189,601","189,327",274
180,181,"Coria, Federico","187,404","187,404",0
181,182,"Melo, Marcelo","186,326",0,"186,326"
182,183,"Dougaz, Aziz","185,991","182,196","3,795"
183,184,"Klein, Lukas","185,378","185,378",0
184,185,"Watanuki, Yosuke","184,943","183,765","1,178"
185,186,"Behar, Ariel","184,791",0,"184,791"
186,187,"Gonzalez, Maximo","184,715",0,"184,715"
187,188,"Daniel, Taro","184,503","184,503",0
188,189,"Barrios Vera, Tomas","182,847","178,440","4,407"
189,190,"Murray, Jamie","182,286",0,"182,286"
190,191,"Taberner, Carlos","179,773","177,876","1,897"
191,192,"Zeppieri, Giulio","179,691","179,691",0
192,193,"Diaz Acosta, Facundo","178,565","178,565",0
193,194,"Galloway, Robert","178,455",0,"178,455"
194,195,"Burruchaga, Roman Andres","178,268","174,628","3,640"
195,196,"Ebden, Matthew","176,902",0,"176,902"
196,197,"Evans, Daniel","175,411","169,166","6,245"
197,198,"Blanchet, Ugo","173,391","161,314","12,077"
198,199,"Mayot, Harold","172,460","155,249","17,211"
199,200,"Vacherot, Valentin","170,554","162,689","7,865"
200,201,"Bopanna, Rohan","168,588",0,"168,588"
201,202,"Ram, Rajeev","168,502",0,"168,502"
202,203,"Gojo, Borna","166,515","154,227","12,288"
203,204,"Vliegen, Joran","165,647",0,"165,647"
204,205,"Hassan, Benjamin","162,808","157,027","5,781"
205,206,"Kyrgios, Nick","162,093","148,315","13,778"
206,207,"Nagal, Sumit","161,553","160,509","1,044"
207,208,"Mochizuki, Shintaro","157,949","152,655","5,294"
208,209,"Stricker, Dominic","157,893","155,477","2,416"
209,210,"Frantzen, Constantin","156,011",0,"156,011"
210,211,"Jacquet, Kyrian","155,852","144,215","11,637"
211,212,"Kokkinakis, Thanasi","155,723","143,435","12,288"
212,213,"Erler, Alexander","151,919",0,"151,919"
213,214,"Fognini, Fabio","148,838","146,620","2,218"
214,215,"Ramos-Vinolas, Albert","147,987","147,987",0
215,216,"Meligeni Alves, Felipe","144,659","132,554","12,105"
216,217,"Collignon, Raphael","144,652","140,488","4,164"
217,218,"Engel, Justin","143,949","118,185","25,764"
218,219,"Pacheco Mendez, Rodrigo","143,578","136,800","6,778"
219,220,"Onclin, Gauthier","142,929","141,355","1,574"
220,221,"Pavlasek, Adam","141,156",0,"141,156"
221,222,"Dodig, Ivan","141,017",0,"141,017"
222,223,"Trungelliti, Marco","138,230","133,744","4,486"
223,224,"Smith, Colton","138,165","137,700",465
224,225,"Kukushkin, Mikhail","138,111","137,081","1,030"
225,226,"Jasika, Omar","136,798","135,946",852
226,227,"Krajicek, Austin","136,797",0,"136,797"
227,228,"Gonzalez, Santiago","136,401",0,"136,401"
228,229,"Withrow, Jackson","135,192",0,"135,192"
229,230,"Cabral, Francisco","135,061","2,365","132,696"
230,231,"Trotter, James","134,440","129,953","4,487"
231,232,"Arribage, Theo","134,350","1,465","132,885"
232,233,"Blockx, Alexander","133,780","130,611","3,169"
233,234,"Smith, John-Patrick","133,064",0,"133,064"
234,235,"Ficovich, Juan Pablo","131,811","127,112","4,699"
235,236,"Mmoh, Michael","129,388","127,538","1,850"
236,237,"Miedler, Lucas","128,956","1,385","127,571"
237,238,"Rodionov, Jurij","127,753","123,062","4,691"
238,239,"Arnaboldi, Federico","126,730","126,730",0
239,240,"Uchiyama, Yasutaka","125,943","124,783","1,160"
240,241,"Andreozzi, Guido","125,925","1,385","124,540"
241,242,"Tabur, Clement","125,161","123,028","2,133"
242,243,"Harris, Lloyd","125,151","125,151",0
243,244,"Lajal, Mark","124,418","123,548",870
244,245,"Droguet, Titouan","124,112","123,573",539
245,246,"Jianu, Filip Cristian","124,068","121,360","2,708"
246,247,"Buse, Ignacio","123,013","119,013","4,000"
247,248,"Popko, Dmitry","122,711","120,196","2,515"
248,249,"Blancaneaux, Geoffrey","121,241","95,871","25,370"
249,250,"Lestienne, Constant","120,977","120,687",290
250,251,"Kubler, Jason","120,796","95,812","24,984"
251,252,"Galarneau, Alexis","120,701","118,036","2,665"
252,253,"Cina, Federico","119,223","119,061",162
253,254,"Svajda, Zachary","118,521","118,056",465
254,255,"Coppejans, Kimmer","117,217","114,445","2,772"
255,256,"Shang, Juncheng","116,580","116,580",0
256,257,"Van Assche, Luca","115,693","115,419",274
257,258,"Marterer, Maximilian","114,432","114,432",0
258,259,"Collarini, Andrea","114,296","110,531","3,765"
259,260,"Kovalik, Jozef","113,215","112,927",288
260,261,"Neumayer, Lukas","112,607","110,591","2,016"
261,262,"Moro Canas, Alejandro","110,307","107,777","2,530"
262,263,"Huesler, Marc-Andrea","110,111","106,636","3,475"
263,264,"Wallner, Mark","109,587","1,385","108,202"
264,265,"Pouille, Lucas","108,661","106,962","1,699"
265,266,"Schnaitter, Jakob","108,202",0,"108,202"
266,267,"Grenier, Hugo","104,141","103,023","1,118"
267,268,"Bolt, Alex","102,516","101,471","1,045"
268,269,"Luz, Orlando","101,557","2,669","98,888"
269,270,"Martineau, Matteo","100,583","97,544","3,039"
270,271,"Koepfer, Dominik","100,021","100,021",0
271,272,"Kym, Jerome","98,968","91,986","6,982"
272,273,"Hemery, Calvin","97,608","96,973",635
273,274,"Mena, Facundo","97,204","88,139","9,065"
274,275,"Llamas Ruiz, Pablo","96,444","96,444",0
275,276,"Squire, Henri","96,374","96,374",0
276,277,"Tomic, Bernard","95,772","93,709","2,063"
277,278,"Barrere, Gregoire","95,468","85,526","9,942"
278,279,"Skatov, Timofey","94,585","93,547","1,038"
279,280,"Seggerman, Ryan","94,334","18,560","75,774"
280,281,"Holmgren, August","92,052","88,755","3,297"
281,282,"Kachmazov, Alibek","91,530","90,220","1,310"
282,283,"Samrej, Kasidit","89,902","89,461",441
283,284,"Haase, Robin","88,098",397,"87,701"
284,285,"Gueymard Wayenburg, Sascha","87,982","86,663","1,319"
285,286,"Gea, Arthur","87,687","76,304","11,383"
286,287,"Rincon, Daniel","87,596","79,721","7,875"
287,288,"Draxl, Liam","86,831","79,041","7,790"
288,289,"Chidekh, Clement","84,666","80,645","4,021"
289,290,"Olivetti, Albano","84,113",0,"84,113"
290,291,"Dellien, Murkel","83,704","81,902","1,802"
291,292,"Pellegrino, Andrea","83,016","78,110","4,906"
292,293,"Ajdukovic, Duje","82,766","82,766",0
293,294,"Sultanov, Khumoyun","81,908","79,025","2,883"
294,295,"Jebens, Hendrik","81,012",695,"80,317"
295,296,"Lammons, Nathaniel","79,970",0,"79,970"
296,297,"Tracy, JJ","79,513",940,"78,573"
297,298,"Bouquier, Arthur","79,110","76,490","2,620"
298,299,"Den Ouden, Guy","78,708","78,108",600
299,300,"Choinski, Jan","78,212","77,938",274
300,301,"Sakamoto, Rei","77,760","68,235","9,525"
301,302,"Ellis, Blake","77,276","61,288","15,988"
302,303,"Guillen Meza, Alvaro","76,470","73,847","2,623"
303,304,"Dedura, Diego","76,086","76,086",0
304,305,"Escoffier, Antoine","75,004","70,653","4,351"
305,306,"Balaji, N.Sriram","74,691",0,"74,691"
306,307,"Albot, Radu","74,588","72,825","1,763"
307,308,"Pavlovic, Luka","74,587","70,064","4,523"
308,309,"Shimizu, Yuta","74,415","68,018","6,397"
309,310,"Moreno De Alboran, Nicolas","74,211","73,631",580
310,311,"Reyes-Varela, Miguel","74,016",0,"74,016"
311,312,"Zhukayev, Beibit","73,472","65,466","8,006"
312,313T,"Nouza, Petr","73,161",0,"73,161"
313,313T,"Rikl, Patrik","73,161",0,"73,161"
314,315,"Cassone, Murphy","72,580","71,433","1,147"
315,316,"Sachko, Vitaliy","71,608","59,720","11,888"
316,317,"Martin Tiffon, Pol","71,371","70,824",547
317,318,"Jacq, Gregoire","71,237",0,"71,237"
318,319,"Wu, Yibing","70,678","70,678",0
319,320,"Heide, Gustavo","69,622","66,667","2,955"
320,321,"Rodesch, Chris","69,199","67,975","1,224"
321,322,"Vallejo, Adolfo Daniel","69,027","65,554","3,473"
322,323,"Barrientos, Nicolas","68,005",0,"68,005"
323,324,"Cash, Robert","67,858",0,"67,858"
324,325,"Piros, Zsombor","67,626","66,362","1,264"
325,326,"Roca Batalla, Oriol","64,039","44,557","19,482"
326,327,"Paul, Jakub","63,988","22,622","41,366"
327,328,"Erhard, Mathys","63,855","62,138","1,717"
328,329,"Brouwer, Gijs","63,583","63,583",0
329,330,"Tsitsipas, Petros","62,848","3,636","59,212"
330,331,"Bollipalli, Rithvik Choudary","61,568",0,"61,568"
331,332,"Clarke, Jay","61,070","57,347","3,723"
332,333,"Mejia, Nicolas","61,021","55,211","5,810"
333,334,"Ymer, Elias","60,473","60,473",0
334,335,"Zahraj, Patrick","60,066","52,146","7,920"
335,336,"Napolitano, Stefano","59,522","56,062","3,460"
336,337,"Romios, Matthew Christopher","59,423",0,"59,423"
337,338,"Hidalgo, Diego","58,100",0,"58,100"
338,339,"Rehberg, Max Hans","57,527","34,148","23,379"
339,340,"Rojer, Jean-Julien","55,994",0,"55,994"
340,341,"Butvilas, Edas","55,783","52,971","2,812"
341,342,"Noguchi, Rio","54,622","42,565","12,057"
342,343,"Kypson, Patrick","54,188","54,188",0
343,344,"Varillas, Juan Pablo","53,467","53,467",0
344,345,"Pel, David","53,375",0,"53,375"
345,346,"Prizmic, Dino","52,449","52,449",0
346,347,"Durasovic, Viktor","50,394","48,334","2,060"
347,348,"Merida, Daniel","50,304","44,384","5,920"
348,349,"Shimabukuro, Sho","50,051","48,316","1,735"
349,350,"Mies, Andreas","49,295",0,"49,295"
350,351,"van Rijthoven, Tim","49,012","49,012",0
351,352,"Yevseyev, Denis","48,304","43,998","4,306"
352,353,"Bertrand, Robin","48,288","45,453","2,835"
353,354,"Kuzmanov, Dimitar","47,798","47,513",285
354,355,"Demoliner, Marcelo","47,588",350,"47,238"
355,356,"Barranco Cosano, Javier","47,171","45,726","1,445"
356,357,"Drzewiecki, Karol","45,928",0,"45,928"
357,358,"Kouame, Moise","45,752","35,756","9,996"
358,359,"Budkov Kjaer, Nicolai","45,554","44,378","1,176"
359,360,"Sweeny, Dane","45,124","44,125",999
360,361,"Rodriguez Taverna, Santiago","44,566","38,180","6,386"
361,362,"Reis Da Silva, Joao Lucas","44,347","39,997","4,350"
362,363,"Polmans, Marc","43,576","25,759","17,817"
363,364,"Stevens, Bart","43,349",0,"43,349"
364,365,"Trhac, Patrik","43,182",0,"43,182"
365,366,"Malige, Mae","42,822","42,344",478
366,367,"Shelbayh, Abdullah","42,422","41,658",764
367,368,"Couacaud, Enzo","42,215","37,840","4,375"
368,369,"Maestrelli, Francesco","42,132","39,008","3,124"
369,370,"Gakhov, Ivan","42,057","38,345","3,712"
370,371,"Bondioli, Federico","42,049","15,262","26,787"
371,372,"Prashanth, Vijay Sundar","40,850",0,"40,850"
372,373,"Fatic, Nerman","40,623","38,084","2,539"
373,374,"Svajda, Trevor","40,445","39,980",465
374,375,"Jubb, Paul","40,230","40,230",0
375,376,"Soto, Matias","39,944","26,671","13,273"
376,377,"Houkes, Max","38,765","35,064","3,701"
377,378,"Topo, Marko","38,703","38,115",588
378,379,"Hsu, Yu Hsiou","38,651","27,746","10,905"
379,380,"Mansouri, Skander","38,184",0,"38,184"
380,381,"Simakin, Ilia","37,924","34,403","3,521"
381,382,"Kasnikowski, Maks","37,817","37,720",97
382,383,"Dutra da Silva, Daniel","37,276","32,366","4,910"
383,384,"Monday, Johannus","37,045","33,918","3,127"
384,385,"Pinnington Jones, Jack","37,016","35,611","1,405"
385,386,"Searle, Henry","36,972","30,453","6,519"
386,387,"Sun, Fajing","36,535","32,281","4,254"
387,388,"Masur, Daniel","36,206","32,014","4,192"
388,389,"Denolly, Corentin","36,032","31,283","4,749"
389,390,"Geerts, Michael","35,893","30,794","5,099"
390,391,"Pereira, Tiago","35,870","26,512","9,358"
391,392,"Andreev, Adrian","35,416","34,836",580
392,393,"Crawford, Oliver","34,740","34,740",0
393,394,"Peniston, Ryan","34,668","31,991","2,677"
394,395,"Cervantes, Inigo","34,566",0,"34,566"
395,396,"Nedunchezhiyan, Jeevan","34,499",0,"34,499"
396,397,"Midon, Lautaro","34,434","30,284","4,150"
397,398,"Sanchez Jover, Carlos","34,025","31,947","2,078"
398,399,"Poljicak, Mili","33,769","25,549","8,220"
399,400,"Dellavedova, Matthew","33,660","33,563",97
400,401,"Matuszewski, Piotr","33,642",0,"33,642"
401,402,"Rottgering, Mees","33,454","33,238",216
402,403,"Andrade, Andres","33,351","30,565","2,786"
403,404,"Sharipov, Marat","33,312","30,792","2,520"
404,405,"Martos Gornes, Sergio","33,105",350,"32,755"
405,406,"Zapata Miralles, Bernabe","33,060","33,060",0
406,407,"Cornea, Victor","32,885",0,"32,885"
407,408,"Marinkov, Pavle","32,855","30,174","2,681"
408,409,"Villanueva, Gonzalo","32,565","19,656","12,909"
409,410,"Oberleitner, Neil","32,406","18,251","14,155"
410,411,"Mager, Gianluca","32,348","32,348",0
411,412,"Kolar, Zdenek","32,190","19,987","12,203"
412,413,"Zormann, Marcelo","32,156",0,"32,156"
413,414,"Berrettini, Jacopo","32,017","20,033","11,984"
414,415,"Dalla Valle, Enrico","31,729","28,894","2,835"
415,416,"Elias, Gastao","31,209","28,280","2,929"
416,417,"Karatsev, Aslan","30,924","30,924",0
417,418,"Alves, Mateus","30,923","23,049","7,874"
418,419,"Sels, Jelle","30,918","30,130",788
419,420,"Chandrasekar, Anirudh","30,675",0,"30,675"
420,421,"Barton, Hynek","30,576","24,675","5,901"
421,422,"Zink, Tyler","30,503","23,348","7,155"
422,423,"Cui, Jie","30,423","29,500",923
423,424,"Negritu, Christoph","30,377","18,052","12,325"
424,425,"Purtseladze, Saba","30,097","27,668","2,429"
425,426,"Kirkov, Vasil","29,823",0,"29,823"
426,427,"Olivo, Renzo","29,533","25,672","3,861"
427,428,"Ritschard, Alexander","29,382","29,382",0
428,429,"Sell, Karue","29,245","29,245",0
429,430,"Bagnis, Facundo","29,209","29,209",0
430,431,"Bouzige, Moerani","29,046","27,849","1,197"
431,432,"Jones, Hayden","28,945","26,286","2,659"
432,433,"Pokorny, Lukas","28,878","18,033","10,845"
433,434,"Winter, Edward","28,738","27,061","1,677"
434,435,"Ho, Ray","28,683","2,305","26,378"
435,436,"Wiskandt, Max","28,291","27,827",464
436,437,"Olivieri, Genaro Alberto","28,069","26,719","1,350"
437,438,"Willis, Marcus","27,868",0,"27,868"
438,439,"Stevenson, David","27,562",0,"27,562"
439,440,"Kestelboim, Mariano","27,439","14,499","12,940"
440,441,"Michalski, Daniel","27,395","26,008","1,387"
441,442,"Blanch, Darwin","27,359","27,305",54
442,443,"Added, Dan","27,188","19,846","7,342"
443,444,"Romano, Filippo","27,185","8,717","18,468"
444,445,"Broom, Charles","27,090","20,515","6,575"
445,446,"Vrbensky, Michael","27,029","13,720","13,309"
446,447,"Hardt, Nick","26,708","26,708",0
447,448,"Bertola, Remy","26,674","24,646","2,028"
448,449,"Sanchez Izquierdo, Nikolas","26,619","24,561","2,058"
449,450,"Vatutin, Alexey","26,445","25,582",863
450,451,"Kozlov, Stefan","26,197","25,617",580
451,452,"Janvier, Maxime","26,089","22,947","3,142"
452,453,"Perez, Alfredo","26,074","20,259","5,815"
453,454,"Mikrut, Luka","26,055","22,377","3,678"
454,455,"Saville, Luke","26,020",0,"26,020"
455,456,"Hewitt, Cruz","25,629","25,178",451
456,457,"Giustino, Lorenzo","25,224","24,777",447
457,458,"Boscardin Dias, Pedro","25,190","20,971","4,219"
458,459,"Cid Subervi, Roberto","25,028","24,303",725
459,460,"Bueno, Gonzalo","25,010","23,531","1,479"
460,461,"Jones, Maximus","24,883","23,299","1,584"
461,462,"Prihodko, Oleg","24,872","21,548","3,324"
462,463,"Yuzuki, Takeru","24,830",0,"24,830"
463,464,"Loffhagen, George","24,758","24,758",0
464,465,"Pucinelli De Almeida, Matheus","24,485","23,155","1,330"
465,466,"Dodig, Matej","24,411","18,443","5,968"
466,467,"Watanabe, Seita","24,328","1,200","23,128"
467,468,"Gengel, Marek","24,214","23,139","1,075"
468,469,"Langmo, Christian","24,209","22,879","1,330"
469,470,"Bortolotti, Marco","24,124",0,"24,124"
470,471,"Kirkin, Ergi","24,096","22,059","2,037"
471,472,"Echargui, Moez","23,697","22,901",796
472,473,"Caniato, Carlo Alberto","23,571","2,301","21,270"
473,474,"Maloney, Patrick","23,451","21,077","2,374"
474,475,"Hilderbrand, Trey","23,230","6,017","17,213"
475,476,"Schwaerzler, Joel","23,174","22,309",865
476,477,"Cecchinato, Marco","23,135","22,270",865
477,478,"Brunold, Mika","23,038","23,038",0
478,479,"Martin, Andres","23,033","19,667","3,366"
479,480,"Gray, Alastair","23,019","22,037",982
480,481,"Chung, Hyeon","22,753","22,753",0
481,482,"Prado Angelo, Juan Carlos","22,747","18,277","4,470"
482,483,"Harper, Cleeve","22,444","1,618","20,826"
483,484,"Ramanathan, Ramkumar","22,289","8,138","14,151"
484,485,"Alvarez Varona, Nicolas","22,287","19,534","2,753"
485,486,"Hernandez, Alex","22,097","20,328","1,769"
486,487,"Neuchrist, Maximilian","21,976","17,053","4,923"
487,488,"Gombos, Norbert","21,929","21,774",155
488,489,"Nijboer, Ryan","21,818","19,918","1,900"
489,490,"Brancaccio, Raul","21,477","19,676","1,801"
490,491,"Ilagan, Andre","21,450","18,948","2,502"
491,492,"Vasami, Jacopo","21,337","17,724","3,613"
492,493,"Torres, Juan Bautista","21,290","18,440","2,850"
493,494,"Fonio, Giovanni","21,284","21,284",0
