,Rank,diff,pct,women,men
73,74,-10100,105.10387136222832,"FRECH, MAGDALENA","Polmans, Marc"
74,75,-6419,103.24777502871339,"PARKS, ALYCIA","Mpetshi Perricard, Giovanni"
75,76,-7620,103.8862085496588,"NAVARRO, EMMA","O'Connell, Christopher"
76,77,-3062,101.56559975457613,"HON, PRISCILLA","Sweeny, Dane"
77,78,-1682,100.86112007044596,"PRESTON, TAYLAH","Majchrzak, Kamil"
78,79,3844,98.02398564767931,"UCHIJIMA, MOYUKA","Popyrin, Alexei"
79,80,2630,98.63777859499552,"KRUEGER, ASHLYN","Nava, Emilio"
80,81,2530,98.68559137997319,"BONDAR, ANNA","Hanfmann, Yannick"
81,82,8014,95.79747764755237,"KARTAL, SONAY","Lehecka, Jiri"
82,83,6979,96.31160320270592,"OSORIO, CAMILA","Gea, Arthur"
83,84,9730,94.85416611576805,"PAVLYUCHENKOVA, ANASTASIA","Royer, Valentin"
84,85,8974,95.19258584668131,"DANILOVIC, OLGA","Muller, Alexandre"
85,86,3878,97.85836964385317,"TOMLJANOVIC, AJLA","Sonego, Lorenzo"
86,87,1618,99.09040824816452,"MARCINKO, PETRA","Zheng, Michael"
87,88,1386,99.21538879579728,"MCNALLY, CATY","Collignon, Raphael"
88,89,5001,97.14956653576293,"MARIA, TATJANA","Opelka, Reilly"
89,90,1272,99.24832024394135,"KUDERMETOVA, POLINA","de Jong, Jesper"
90,91,3271,98.06369502160658,"GRABHER, JULIA","Thompson, Jordan"
91,92,1261,99.24180931594485,"LAMENS, SUZAN","Wu, Yibing"
92,93,580,99.64876158178406,"RAKHIMOVA, KAMILLA","Maestrelli, Francesco"
93,94,2971,98.16761030726911,"SASNOVICH, ALIAKSANDRA","Bellucci, Mattia"
94,95,5388,96.66992175428621,"ARANGO, EMILIANA","Walton, Adam"
95,96,5559,96.55800130026934,"SRAMKOVA, REBECCA","Svajda, Zachary"
96,97,6851,95.7537405015433,"HSIEH, SU-WEI","Basavareddy, Nishesh"
97,98,8169,94.92176572611477,"FRUHVIRTOVA, LINDA","Atmane, Terence"
98,99,6879,95.64656072601622,"KLIMOVICOVA, LINDA","Blockx, Alexander"
99,100,6596,95.80964239655928,"ZAKHAROVA, ANASTASIA","Carreno Busta, Pablo"
100,101,7106,95.46406230052342,"ZARAZUA, RENATA","Brooksby, Jenson"
101,102,7919,94.93653889190831,"JONES, EMERSON","Mochizuki, Shintaro"
102,103,6456,95.82716607956566,"TOWNSEND, TAYLOR","Diallo, Gabriel"
103,104,6291,95.9148820114547,"VOLYNETS, KATIE","Struff, Jan-Lennard"
104,105,6964,95.43742178952127,"BAI, ZHUOXUAN","Vavassori, Andrea"
105,106,7103,95.34424897092367,"WALTERT, SIMONA","Arribage, Theo"
106,107,8036,94.7327023413125,"SEIDEL, ELLA","Olivetti, Albano"
107,108,10949,92.79988426154262,"HADDAD MAIA, BEATRIZ","Jacquet, Kyrian"
108,109,12629,91.65945699624216,"BOULTER, KATIE","Fery, Arthur"
109,110,12073,91.96729164726078,"BLINKOVA, ANNA","Nardi, Luca"
110,111,14288,90.3109869393623,"STARODUBTSEVA, YULIIA","Damm, Martin"
111,112,14811,89.87731948193965,"ZHU, LIN","Navone, Mariano"
112,113,16783,88.51344877147355,"SAWANGKAEW, MANANCHAYA","Buse, Ignacio"
113,114,14185,90.0888059753635,"GOLUBIC, VIKTORIJA","Bautista Agut, Roberto"
114,115,20777,85.36212484148231,"GALFI, DALMA","Altmaier, Daniel"
115,116,20494,85.48994619088077,"JEANJEAN, LEOLIA","Dimitrov, Grigor"
116,117,20055,85.68665515223319,"SHIBAHARA, ENA","Bonzi, Benjamin"
117,118,20297,85.37606363433315,"WILLIAMS, VENUS","Schoolkate, Tristan"
118,119,21603,84.37350809426675,"ERJAVEC, VERONIKA","Granollers, Marcel"
119,120,21633,84.35180764723754,"SUN, LULU","Zeballos, Horacio"
120,121,23860,82.73991232512044,"VEKIC, DONNA","Garin, Cristian"
121,122,23044,83.21325805864142,"TARARUDEE, LANLANA","Van Assche, Luca"
122,123,22905,83.16464907058278,"YUAN, YUE","Heliovaara, Harri"
123,124,25235,81.45208117424826,"SAKATSUME, HIMENO","Patten, Henry"
124,125,26197,80.68651808818868,"OLIYNYKOVA, OLEKSANDRA","Harris, Billy"
125,126,26315,80.5700151364123,"SEMENISTAJA, DARJA","Vukic, Aleksandar"
126,127,26087,80.53644706409014,"UDVARDY, PANNA","Kypson, Patrick"
127,128,24644,81.40973416613862,"MANDLIK, ELIZABETH","Bolelli, Simone"
128,129,22815,82.3171062523736,"KALININA, ANHELINA","Budkov Kjaer, Nicolai"
129,130,20089,84.01944172652713,"RAKOTOMANGA RAJAONAH, TIANTSOA","Gaston, Hugo"
130,131,18044,85.29121662930508,"PEREZ, ELLEN","Sakamoto, Rei"
131,132,15923,86.74088815981214,"JUVAN, KAJA","Fearnley, Jacob"
132,133,15307,87.18489681443342,"JONES, FRANCESCA","Prizmic, Dino"
133,134,17414,85.26347857729183,"MARISTANY ZULETA DE REALES,","Pinnington Jones, Jack"
134,135,17769,84.9347588323569,,"Herbert, Pierre-Hugues"
135,136,19387,83.3587982832618,"STEPHENS, SLOANE","Draxl, Liam"
136,137,21385,81.40127499325975,"DIYAS, ZARINA","McDonald, Mackenzie"
137,138,34315,70.14529319645033,"SNIGUR, DARIA","Djere, Laslo"
138,139,30857,72.1547429974011,"KORPATSCH, TAMARA","Misolic, Filip"
139,140,30270,72.31343351839826,"TAGGER, LILLI","Ymer, Elias"
140,141,31222,71.19263346312118,"MLADENOVIC, KRISTINA","Burruchaga, Roman Andres"
141,142,31414,70.8305863781977,"VIDMANOVA, DARJA","Monfils, Gael"
142,143,33663,68.33922726759715,"KALIEVA, ELVINA","Vallejo, Adolfo Daniel"
143,144,33692,68.21209548070573,"GUO, HANYU","Svrcina, Dalibor"
144,145,35023,66.707858439719,"KICHENOK, LYUDMYLA","Wong, Coleman"
145,146,34144,67.25738396624472,"GADECKI, OLIVIA","Arnaldi, Matteo"
146,147,32099,68.60272900670024,"HOZUMI, ERI","Bu, Yunchaokete"
147,148,32187,68.51665280970313,"WU, FANG-HSIEN","Taberner, Carlos"
148,149,30211,69.83906714853343,"KRAWCZYK, DESIRAE","Doumbia, Sadio"
149,150,30656,69.39480462432363,"CHWALINSKA, MAJA","Reboul, Fabien"
150,151,30286,69.24685980036759,"RODIONOVA, ARINA","Johnson, Luke"
151,152,27374,71.26873504345271,"LEE, CAROL YOUNG SUH","Zielinski, Jan"
152,153,28581,69.99464583792636,"TOMOVA, VIKTORIYA","Melo, Marcelo"
153,154,26629,71.16638153193148,"MIHALIKOVA, TEREZA","Lajovic, Dusan"
154,155,27637,70.04768613850656,"ZIDANSEK, TAMARA","Droguet, Titouan"
155,156,26971,70.49963905234836,"KORNEEVA, ALINA","Arevalo, Marcelo"
156,157,27085,70.37494804541377,"CABRERA, LIZETTE","Pavic, Mate"
157,158,26532,70.5029572641971,"SHYMANOVICH, IRYNA","McCabe, James"
158,159,25215,71.50203435804701,"SCHUURS, DEMI","Rodesch, Chris"
159,160,24050,72.4251006111194,"SALKOVA, DOMINIKA","Gaubas, Vilius"
160,161,20900,75.01583924067278,"PRIDANKINA, ELENA","Frantzen, Constantin"
161,162,21134,74.73611227331955,"BRONZETTI, LUCIA","Haase, Robin"
162,163,20423,75.27900840051322,"MINNEN, GREET","Carballes Baena, Roberto"
163,164,18870,76.60521454518404,"OSUIGWE, WHITNEY","Luz, Orlando"
164,165,18934,76.52586816102357,"KOSTOVIC, TEODORA","Matos, Rafael"
165,166,18825,76.52801675768684,"GASANOVA, ANASTASIA","Cash, Julian"
166,167,19132,76.14523328595297,"NICHOLLS, OLIVIA","Glasspool, Lloyd"
167,168,20688,73.97899503175901,"GARLAND, JOANNA","Berrettini, Matteo"
168,169,21012,73.44689885255016,"ERRANI, SARA","Passaro, Francesco"
169,170,17806,76.50768520350947,"BASSOLS RIBERA, MARINA","Barrios Vera, Tomas"
170,171,17462,76.54312695619467,"FERRO, FIONA","Ho, Ray"
171,172,18652,74.94458847708985,"MELICHAR-MARTINEZ, NICOLE","Jebens, Hendrik"
172,173,19270,73.8548789753609,"VANDEWINKEL, HANNE","Shimabukuro, Sho"
173,174,19348,73.74620060790274,"PROZOROVA, TATIANA","Travaglia, Stefano"
174,175,19067,73.84427556311559,"CHAN, HAO-CHING","Den Ouden, Guy"
175,176,19816,72.44678040573422,"PAQUET, CHLOE","Cabral, Francisco"
176,177,20622,71.32607516789722,"MASAROVA, REBEKA","Miedler, Lucas"
177,178,19918,72.01899303214205,"STOIANA, MARY","Boyer, Tristan"
178,179,19006,72.95366575591984,"MUHAMMAD, ASIA","Grenier, Hugo"
179,180,18050,73.69188164990527,"ROUTLIFFE, ERIN","Heide, Gustavo"
180,181,18164,73.34311711182859,"DART, HARRIET","Coppejans, Kimmer"
181,182,17842,73.69135037895545,"KATO, MIYU","Schnaitter, Jakob"
182,183,18568,72.62083812557138,"STOLLAR, FANNY","Wallner, Mark"
183,184,20242,70.07170843498189,"ZHENG, QINWEN","Harris, Lloyd"
184,185,18492,71.88127242868438,"PITER, KATARZYNA","Glinka, Daniil"
185,186,18614,71.59772342340968,"PIGOSSI, LAURA","Echargui, Moez"
186,187,18338,71.66782541521823,"STEFANINI, LUCREZIA","Smith, Colton"
187,188,17892,72.15339600323726,"HRUNCAKOVA, VIKTORIA","Merida, Daniel"
188,189,17652,72.34702509634364,"CHARAEVA, ALINA","Klein, Lukas"
189,190,17344,72.66767523953605,"KICHENOK, NADIIA","Choinski, Jan"
190,191,17319,72.46450546130976,"GORGODZE, EKATERINE","Tu, Li"
191,192,17715,71.5950998941731,"SHARMA, ASTRA","Zeppieri, Giulio"
192,193,17762,71.4087953126006,"MA, YE-XIN","Trungelliti, Marco"
193,194,16709,72.57717746303194,"JIMENEZ KASINTSEVA, VICTORIA","Nouza, Petr"
194,195,16874,72.30637934713036,"HONTAMA, MAI","Rikl, Patrik"
195,196,16777,72.41759145088368,"KOEVERMANS, ANOUK","Loffhagen, George"
196,197,17066,71.76606832657788,"RADIVOJEVIC, LOLA","Tomic, Bernard"
197,198,15271,73.92647987843398,"PARRY, DIANE","Bailly, Gilles Arnaud"
198,199,15783,73.02281856251602,"AIAVA, DESTANEE","Seyboth Wild, Thiago"
199,200,13879,75.4514742557971,"VON DEICHMANN, KATHINKA","Bolt, Alex"
200,201,13982,75.25966557551092,"PANOVA, ALEXANDRA","Cassone, Murphy"
201,202,14043,75.04841776087845,"KHROMACHEVA, IRINA","Bhambri, Yuki"
202,203,14355,74.49405660880227,"COSTOULAS, SOFIA","Goransson, Andre"
203,204,14262,74.60831790343256,"IATCENKO, POLINA","Krajicek, Austin"
204,205,14328,74.49081327446233,"KRAUS, SINJA","Mektic, Nikola"
205,206,14462,74.20356034390497,"MICIC, ELENA","Kym, Jerome"
206,207,13700,74.97671190341376,"MIKULSKYTE, JUSTINA","Dellien, Hugo"
207,208,13445,75.14190101133359,"ORTENZI, JAZMIN","Basilashvili, Nikoloz"
208,209,13582,74.86397453455233,"KLEPAC, ANDREJA","Reis Da Silva, Joao Lucas"
209,210,12567,76.22273097080581,"XU, YIFAN","Llamas Ruiz, Pablo"
210,211,12344,76.27248962017529,"TAN, HARMONY","Rodionov, Jurij"
211,212,12235,76.4171854821611,"GJORCHESKA, LINA","Landaluce, Martin"
212,213,12379,75.98781836168604,"LIU, CLAIRE","Pavlovic, Luka"
213,214,11140,77.85200206767665,"RIERA, JULIA","Riedi, Leandro"
214,215,10941,78.10091871659894,"SMITH, TINA","Galarneau, Alexis"
215,216,11123,77.69198371472694,"QUEVEDO, KAITLIN","Pellegrino, Andrea"
216,217,11487,76.89847960743303,"PAPAMICHAIL, DESPINA","Habib, Hady"
217,218,11485,76.86528079929094,"OLMOS, GIULIANA","Tseng, Chun-Hsin"
218,219,12229,75.36065441650548,"CARLE, MARIA LOURDES","Hewitt, Cruz"
219,220,12249,75.30543123261158,"EIKERI, ULRIKKE","Blanchet, Ugo"
220,221,11938,75.75400613359872,"BRANSTINE, CARSON","Kirkov, Vasil"
221,222,11975,75.6788593943579,"HIBINO, NAO","Stevens, Bart"
222,223,12022,75.50230264498512,"TIMOFEEVA, MARIA","Sachko, Vitaliy"
223,224,12023,75.45875773101181,"YANG, ZHAOXUAN","Tabur, Clement"
224,225,11982,75.48941393065357,"JORGE, FRANCISCA","Bueno, Gonzalo"
225,226,11841,75.70129896780283,"AMBROSIO, SILVIA","King, Evan"
226,227,10689,77.25454313316592,"KNUTSON, GABRIELA","Moller, Elmer"
227,228,10749,77.01142050558192,"LAZARO GARCIA, ANDREA","Peers, John"
228,229,10607,77.16665949110948,"CROSS, KAYLA","Barrena, Alex"
229,230,11394,75.38667588352199,"SUTJIADI, ALDILA","Erler, Alexander"
230,231,11607,74.92655318413549,"JIANG, XINYU","Galloway, Robert"
231,232,11721,74.67263062362247,"ROMERO GORMAZ, LEYRE","Cash, Robert"
232,233,12088,73.87959721682009,"KAWA, KATARZYNA","Tracy, JJ"
233,234,11921,74.11348287767909,"BOLSOVA , ALIONA","Gueymard Wayenburg, Sascha"
234,235,11699,74.34373560823703,"MONNET, CAROLE","Mejia, Nicolas"
235,236,11676,74.34579131237228,"BRENGLE, MADISON","Guinard, Manuel"
236,237,11673,74.25281778679665,"SANTAMARIA, SABRINA","Piros, Zsombor"
237,238,11934,73.54701423061577,"ROSATELLO, CAMILLA","Bouquier, Arthur"
238,239,11056,74.97906624120216,"SHERIF, MAYAR","Oberleitner, Neil"
239,240,10760,75.47857793983592,"SUBASIC, ALANA","Ofner, Sebastian"
240,241,10644,75.67586096574419,"FRIEDSAM, ANNA-LENA","Cecchinato, Marco"
241,242,11088,74.64324917672886,"VONDROUSOVA, MARKETA","Pavlasek, Adam"
242,243,11677,73.29628613245518,"PALICOVA, BARBORA","Smith, John-Patrick"
243,244,11608,73.39384354443146,"CHIRICO, LOUISA","Rocha, Henrique"
244,245,11430,73.69147907747549,"SISKOVA, ANNA","Molcan, Alex"
245,246,11128,74.00303702838454,"PONCHET, JESSIKA","Cina, Federico"
246,247,11195,73.83306453497885,"BULGARU, MIRIAM","Hassan, Benjamin"
247,248,11256,73.64489920157344,"KEMPEN, MAGALI","Diaz Acosta, Facundo"
248,249,11229,73.63527505811088,"BRACE, CADENCE","Kolar, Zdenek"
249,250,11222,73.5174041297935,"PARRIZAS DIAZ, NURIA","Nishioka, Yoshihito"
250,251,11410,73.03110522832561,"LEONARD, MANON","Andreozzi, Guido"
251,252,10948,73.76153385260635,"GIOVANNINI, LUISINA","Engel, Justin"
252,253,11559,71.80319071083574,"RUS, ARANTXA","Pacheco Mendez, Rodrigo"
253,254,11289,72.25540072255401,"XU, MINGGE","Galan, Daniel Elahi"
254,255,11470,71.55610663360198,"LEPCHENKO, VARVARA","Holt, Brandon"
255,256,11619,71.02421506770742,"NAHIMANA, SADA","Ellis, Blake"
256,257,11552,71.13948085042597,"KU, YEONWOO","Gonzalez, Maximo"
257,258,11827,70.45244459989507,"KOKKINIS, TAHLIA","Molteni, Andres"
258,259,11785,70.45921692485085,"SAMSON, LAURA","Krueger, Mitchell"
259,260,11302,71.17498533499962,"TUBELLO, ALICE","Crawford, Oliver"
260,261,10849,72.00547040305517,"PIERI, JESSICA","Mayot, Harold"
261,262,10970,71.69324456830263,"VICKERY, SACHIA","Virtanen, Otto"
262,263,10866,71.87233051176516,"RAME, ALICE","Added, Dan"
263,264,10676,72.16602356867243,"BRANCACCIO, NURIA","Olivieri, Genaro Alberto"
264,265,10888,71.60368254961791,"SEVASTOVA, ANASTASIJA","Chidekh, Clement"
265,266,11038,71.15379589703385,"ALAME, RENEE","Giustino, Lorenzo"
266,267,11234,70.60624296815719,"JANICIJEVIC, SELENA","Gonzalez, Santiago"
267,268,11105,70.60225016545334,"NINOMIYA, MAKOTO","Balaji, N.Sriram"
268,269,10694,71.37886735895515,"WEBB, STEFANI","Lajal, Mark"
269,270,10807,70.98324562345613,"WEI, SIJIA","Pel, David"
270,271,10940,70.55974165769645,"AOYAMA, SHUKO","Verbeek, Sem"
271,272,10915,70.60724384004308,"EFREMOVA, KSENIA","Krawietz, Kevin"
272,273,10915,70.60724384004308,"GAO, XINYU","Puetz, Tim"
273,274,9785,72.82321899736148,"MRDEZA, TEREZA","Gojo, Borna"
274,275,9589,73.2218157446452,"PERA, BERNARDA","Clarke, Jay"
275,276,9025,74.39353099730458,"SÁNCHEZ, ANA SOFIA","Demoliner, Marcelo"
276,277,9001,74.44422361659238,"VEDDER, EVA","Sanchez, Luca"
277,278,8952,74.48845825021374,"WUERTH, TARA","Rojer, Jean-Julien"
278,279,9177,73.66261049248078,"ZHENG, SAISAI","Jarry, Nicolas"
279,280,9514,72.61843089852069,"KOZYREVA, MARIIA","Guillen Meza, Alvaro"
280,281,9522,72.52265250764702,"MALECKOVA, JESIKA","Neumayer, Lukas"
281,282,11253,67.0627835504171,"OVCHARENKO, EKATERINA","Mikrut, Luka"
282,283,11498,65.98426128631442,"SKOCH, MIRIAM","Dodig, Matej"
283,284,11697,65.11690325659072,"SWAN, KATIE","Holmgren, August"
284,285,11996,64.16858329101825,"LUMSDEN, MAIA","Jasika, Omar"
285,286,12473,62.41147575565802,"GLEASON, QUINN","Onclin, Gauthier"
286,287,12394,62.41850874799114,"TANG, QIANHUI","Winter, Edward"
287,288,12274,62.607768469154614,"NAEF, CELINE","Skatov, Timofey"
288,289,12550,61.270213553882236,"HELG?, MALENE","Sekulic, Philip"
289,290,12290,61.722935094057554,"HAVERLAG, ISABELLE","Peniston, Ryan"
290,291,11748,62.74142906980432,"BABOS, TIMEA","Prado Angelo, Juan Carlos"
291,292,12587,60.042538332116436,"SHIMIZU, AYANO","Arends, Sander"
292,293,13362,57.58229897463573,"AVDEEVA, JULIA","Arneodo, Romain"
293,294,13858,56.00774578584807,"YASHINA, EKATERINA","Vocel, Matej"
294,295,14776,52.95615906268903,"NEEL, INGRID","Bouzige, Moerani"
295,296,15027,51.98274484741972,"PIGATO, LISA","Monteiro, Thiago"
296,297,14938,51.8035748854617,"KOBORI, MOMOKO","Marinkov, Pavle"
297,298,15411,50.027562502026655,"NOHA AKUGUE, NOMA","Moreno De Alboran, Nicolas"
298,299,15352,49.83826172194086,"WEBLEY-SMITH, EMILY","Marcondes, Igor"
299,300,15386,49.636661211129294,"MARTINS, INGRID","Durasovic, Viktor"
300,301,15643,48.78368202206725,"ANDREESCU, BIANCA","Seggerman, Ryan"
301,302,15474,48.97615985755267,"JURAK SCHREIBER, DARIJA","Ram, Rajeev"
302,303,15516,48.805595882275306,"DAY, KAYLA","Escobar, Gonzalo"
303,304,15516,48.52707006369427,"LIANG, EN-SHUO","Ficovich, Juan Pablo"
304,305,15573,47.31197347498055,"PLIPUECH, PEANGTARN","Kouame, Moise"
305,306,15670,46.872351245973896,"MARTINCOVA, TEREZA","Miguel, Guto"
306,307,15767,46.51446792632043,"SORRIBES TORMO, SARA","Hsu, Yu Hsiou"
307,308,15593,46.30509641873278,"YOU, XIAODI","Martin Tiffon, Pol"
308,309,16491,42.86456709281779,"YANEVA, ELIZARA","Romboli, Fernando"
309,310,16801,41.52716388821216,"CRAWLEY, FIONA","Kokkinakis, Thanasi"
310,311,16648,41.210537467335264,"HODZIC, MINA","Willis, Marcus"
311,312,16647,41.09133373438551,"TIAN, FANGRAN","Watanuki, Yosuke"
312,313,16626,40.99233390119251,"JORGE, MATILDE","Paul, Jakub"
313,314,16950,39.829605963791266,"AL-NAIMI, MUBARAKA","Alharrasi, Mubarak"
314,315,17133,39.015448138392536,"BARTHEL, MONA","Bernet, Henry"
315,316,17164,38.905104292731544,"AKSU, AYLA","Popko, Dmitry"
316,317,16663,38.39698325261563,"BHOSALE, RUTUJA","Evans, Daniel"
317,318,16838,37.75000924248586,"ADKAR, VAISHNAVI","Fatic, Nerman"
318,319,17472,35.147173453101225,"POHANKOVA, MIA","Nys, Hugo"
319,320,16896,35.52129445886124,"FOSSA HUERGO, NICOLE","Bertola, Remy"
320,321,16755,35.470826112073944,"OKUTOYI, ANGELLA","Svajda, Trevor"
321,322,16949,34.622950819672134,"SAITO, SARA","Collarini, Andrea"
322,323,16911,34.49918661399024,"RAJECKI, AMELIA","Reyes-Varela, Miguel"
323,324,16182,35.499043367346935,"ABE, HIROMI","Mmoh, Michael"
324,325,16353,34.66640031961646,"KUZMOVA, KATARINA","Midon, Lautaro"
325,326,15935,35.12336128979725,"SPITERI, DALILA","Rottgering, Mees"
326,327,15594,35.530014883413266,"PODREZ, VERONIKA","Kyrgios, Nick"
327,328,15162,36.122345803842265,"SHI, HAN","Roger-Vasselin, Edouard"
328,329,15142,35.87430652606615,"HAVLICKOVA, LUCIE","Romios, Matthew"
329,330,14978,36.02426106270289,"SEBOV, KATHERINE","Kukushkin, Mikhail"
330,331,13934,37.647111469101,"VALDMANNOVA, VENDULA","Ebden, Matthew"
331,332,13633,38.003638017280586,"PAWLIKOWSKA, ZUZANNA","Sakellaridis, Stefanos"
332,333,13866,36.8003646308113,"ANSARI, CAROLYN","Justo, Guido Ivan"
333,334,12586,38.68862042088854,"RAINA, ANKITA","Behar, Ariel"
334,335,12745,37.65287153898836,"MATSUDA, MISAKI","Simakin, Ilia"
335,336,12258,38.27794561933535,"CHONG, EUDICE","Noguchi, Rio"
336,337,12163,38.33088272575166,"ASTAKHOVA, DARYA","Isaro, Pruchya"
337,338,11920,38.635778635778635,"MALYGINA, ELENA","Martineau, Matteo"
338,339,11844,38.75588189668546,"DODIN, OCEANE","Harper, Patrick"
339,340,11776,38.86408472640432,"SCOTT, KATRINA","Gille, Sander"
