,Rank,diff,pct,women,men
341,342,17884,57.559505446261184,"VALENTOVA, TEREZA","Tabur, Clement"
342,343,17334,58.12335419032203,"GREY, SARAH BETH","Mejia, Nicolas"
343,344,17038,58.40839741242524,"ORMAECHEA, PAULA","Broady, Liam"
344,345,16909,58.47291124318483,"APPLETON, EMILY","Hidalgo, Diego"
345,346,17437,56.874335320159275,"CHWALINSKA, MAJA","Romboli, Fernando"
346,347,17479,56.103870011803416,"PEDONE, GIORGIA","Popko, Dmitry"
347,348,17493,55.95366989802342,"STRAKHOVA, VALERIYA","Escobedo, Ernesto"
348,349,17531,55.79565798431629,"SMITH, TINA","Janvier, Maxime"
349,350,16852,56.762026940346374,"ILIEV, SARAH","Uchiyama, Yasutaka"
350,351,16267,57.59384775808134,"BENOIT, MARIE","Dellien, Murkel"
351,352,16595,56.718481039069424,"MARISTANY ZULETA DE REALES,","Added, Dan"
352,353,16390,56.88657407407407,,"Rodriguez, Cristian"
353,354,16479,56.50486974423945,"GIAVARA, HALEY","Broom, Charles"
354,355,16376,56.48615613540947,"MPETSHI PERRICARD, DAPHNEE","Mager, Gianluca"
355,356,16414,56.268982788938025,"HU, VICTORIA","Ellis, Blake"
356,357,16440,56.19037467355966,"SOBOLIEVA, ANASTASIIA","Vincent Ruggeri, Samuel"
357,358,16490,56.0512779510141,"SAWANGKAEW, MANANCHAYA","Stevens, Bart"
358,359,16490,55.86188436830836,"CENGIZ, BERFU","Trhac, Patrik"
359,360,16511,55.590521530971785,"DARTRON, EMELINE","Gomez, Federico Agustin"
360,361,16377,55.79160480496693,"ASTAKHOVA, DARYA","Chandrasekar, Anirudh"
361,362,16257,55.97291807718348,"BOLSOVA , ALIONA","Zormann, Marcelo"
362,363,16287,55.890477738056546,"HATOUKA, YULIYA","Sanchez Izquierdo, Nikolas"
363,364,15934,56.33802816901409,"ABBAGNATO, ANASTASIA","Brancaccio, Raul"
364,365,15851,56.30323914541695,"URHOBO, AKASHA","Demoliner, Marcelo"
365,366,15613,56.62453118488679,"JORGE, MATILDE","Kym, Jerome"
366,367,15698,56.02554764972828,"OSUIGWE, WHITNEY","Martinez, Luis David"
367,368,15455,56.39969531977318,"PAAR, LAURA IOANA","Saville, Luke"
368,369,14859,57.31644260599793,"PALICOVA, BARBORA","Soto, Matias"
369,370,14817,57.34642178594047,"KUNG, LEONIE","Olivieri, Genaro Alberto"
370,371,14908,56.995326833208324,"ZANTEDESCHI, AURORA","Cacic, Nikola"
371,372,14886,56.90838037342597,"LOEB, JAMIE","Galarneau, Alexis"
372,373,14583,57.39702015775635,"LABRANA, FERNANDA","Boyer, Tristan"
373,374,14550,57.16935032822113,"CHONG, EUDICE","Royer, Valentin"
374,375,14553,57.03657780533168,"SATO, NAHO","Masur, Daniel"
375,376,14542,56.9228034836187,"BRANSTINE, CARSON","Chidekh, Clement"
376,377,14521,56.74282820459352,"PLIPUECH, PEANGTARN","Ficovich, Juan Pablo"
377,378,14389,56.89593193936852,"MELNIKOVA, MARINA","Jubb, Paul"
378,379,13813,57.83320105012516,"BAINS, NAIKTHA","Prashanth, Vijay Sundar"
379,380,13555,58.25634392707564,"RYSER, VALENTINA","Ramanathan, Ramkumar"
380,381,13556,58.11913000494315,"MATEAS, MARIA","Trotter, James"
381,382,13554,58.10459940652819,"SHI, HAN","Barranco Cosano, Javier"
382,383,13357,58.074641388618595,"LIANG, EN-SHUO","Martos Gornes, Sergio"
383,384,12784,58.99278267842823,"KOZYREVA, MARIA","Tomic, Bernard"
384,385,12965,58.18146630971196,"PIGATO, LISA","Jianu, Filip Cristian"
385,386,13155,57.48909355307804,"STOLLAR, FANNY","Coppejans, Kimmer"
386,387,13207,57.31277675425838,"JOVIC, IVA","Jorda Sanchis, David"
387,388,12992,57.54248366013071,"CASCINO, ESTELLE","Lokoli, Laurent"
388,389,13011,56.964244368736146,"ALBIE, AUDREY","Niklas-Salminen, Patrik"
389,390,11977,58.69572714418732,"MALECKOVA, JESIKA","Dalla Valle, Enrico"
390,391,11694,59.210296836304025,"KUZMOVA, KATARINA","Olivo, Renzo"
391,392,11961,58.04188444943347,"SÁNCHEZ, ANA SOFIA","Kwiatkowski, Thai-Son"
392,393,11708,58.45575189837485,"KULAMBAYEVA, ZHIBEK","Geerts, Michael"
393,394,12053,57.11591830925781,"LASKUTOVA, KSENIA","Andrade, Andres"
394,395,11854,57.52015767783551,"RICCI, BEATRICE","Johnson, Steve"
395,396,11651,57.90823699421965,"KARTAL, SONAY","Diez, Steven"
396,397,11513,57.75975931904902,"GLUSHKO, LINA","Fearnley, Jacob"
397,398,11275,58.16792193818869,"ORTENZI, JAZMIN","Berankis, Ricardas"
398,399,11225,58.23722003125232,"HEWITT, DALAYNA","Collignon, Raphael"
399,400,11103,58.35646238091666,"LASKEVICH, EVIALINA","Andreev, Adrian"
400,401,11245,57.725563909774436,"SIEG, MADISON","Sakellaridis, Stefanos"
401,402,11322,57.2964206238449,"VARGOVA, NINA","Schnaitter, Jakob"
402,403,11256,57.426528991262906,"PRIDANKINA, ELENA","Marinkov, Pavle"
403,404,11208,57.463281338950246,"LEE, GABRIELA","Rehberg, Max Hans"
404,405,11128,57.63021626561072,"ZELNICKOVA, RADKA","Kachmazov, Alibek"
405,406,11222,57.1793795550807,"WANG, QIANG","Weis, Alexander"
406,407,11281,56.93617346159719,"KLIMOVICOVA, LINDA","Eysseric, Jonathan"
407,408,11441,56.287013334352196,"DI SARRA, FEDERICA","Wallner, Mark"
408,409,11142,56.88581047092056,"BHOSALE, RUTUJA","Kirkin, Ergi"
409,410,11005,57.06371191135734,"ANEY, JESSIE","Kicker, Nicolas"
410,411,10984,57.036689353047024,"LEE, YA-HSUAN","Fanselow, Sebastian"
411,412,11050,56.77853399045607,"ANDERSON, ROBIN","Jones, Hayden"
412,413,10978,56.81013455031867,"KUBKA, MARTYNA","Harris, Andrew"
413,414,11179,56.01243409144566,"SILVA, EDEN","Kaliyanda Poonacha, Niki"
414,415,11490,54.7851408783252,"MCNALLY, CATY","Klizan, Martin"
415,416,11223,55.30465949820788,"LAZARO GARCIA, ANDREA","Clarke, Jay"
416,417,11112,55.423620025673934,"IMAMURA, SAKI","Vallejo, Adolfo Daniel"
417,418,11258,54.80167014613778,"WANG, MEILING","Bueno, Gonzalo"
418,419,11226,54.84130495997426,"RADIVOJEVIC, LOLA","Willis, Marcus"
419,420,10905,55.498877780044886,"GUREVA, ANASTASIIA","Pucinelli De Almeida, Matheus"
420,421,10930,55.362247815078,"PARK, SOHYUN","Fonio, Giovanni"
421,422,11047,54.88258117214622,"KEMPEN, MAGALI","Elias, Gastao"
422,423,11178,54.29155591903496,"ISHII, SAYAKA","Uchida, Kaichi"
423,424,10876,54.921871761926475,"MICIC, ELENA","Zeballos, Federico"
424,425,10871,54.86777099680326,"TONA, MIRIANA","Novak, Dennis"
425,426,10918,54.53864090606263,"SEVASTOVA, ANASTASIJA","Martin Tiffon, Pol"
426,427,10922,54.44421272158498,"RODRIGUEZ, VICTORIA","Basilashvili, Nikoloz"
427,428,10971,54.08662900188324,"KOEVERMANS, ANOUK","Lock, Benjamin"
428,429,11068,53.58356049486266,"BACK, DAYEON","Dutra da Silva, Daniel"
429,430,11035,53.49180258776921,"KUHL, CAROLINA","Arias, Boris"
430,431,11031,53.49690147970153,"BANKS, AMARNI","Sanchez, Luca"
431,432,10986,53.51415393729108,"FITA BOLUDA, ANGELA","Schwaerzler, Joel"
432,433,10979,53.51426877805064,"LU, JIA-JING","Bertola, Remy"
433,434,10833,53.81959246312559,"KAJI, HARUKA","Otte, Oscar"
434,435,10733,54.02441636324695,"SHIMIZU, AYANO","Reis Da Silva, Joao Lucas"
435,436,10752,53.85605767992791,"VANDEWINKEL, HANNE","Lamasine, Tristan"
436,437,10739,53.593189576941356,"BOLKVADZE, MARIAM","Fery, Arthur"
437,438,10605,53.897317741164194,"HIETARANTA, LAURA","Mayo, Aidan"
438,439,10486,54.119448698315466,"SHINIKOVA, ISABELLA","Harrison, Christian"
439,440,10522,53.83872949021672,"ROGERS, ANNA","Gaubas, Vilius"
440,441,10296,54.34753691304927,"TOPALOVA, GERGANA","Begemann, Andre"
441,442,10375,53.980927034819246,"YAO, XINXIN","Taberner, Carlos"
442,443,10362,53.993695333658934,"THOMBARE, PRARTHANA","Neumayer, Lukas"
443,444,10295,53.95796064400715,"PASZEK, TAMIRA","Sandgren, Tennys"
444,445,10273,53.936866648731055,"FAILLA, JESSICA","Nam, JiSung"
445,446,10200,54.105736782902135,"CHRISTIE, FREYA","Habib, Hady"
446,447,10254,53.67726779906036,"AKSU, AYLA","Oradini, Giovanni"
447,448,10380,53.04442232877952,"CAKAREVIC, SARA","Bertrand, Robin"
448,449,10251,53.326048354049995,"VISMANE, DANIELA","Jin, Jeremy"
449,450,10139,53.56112307058123,"PIERI, TATIANA","Gerasimov, Egor"
450,451,10109,53.58372744386794,"FOSSA HUERGO, NICOLE","Ivashka, Ilya"
451,452,9958,53.78903893452133,"INOUE, HINA","Picchione, Andrea"
452,453,9834,54.089635854341736,"TANG, QIANHUI","Draxl, Liam"
453,454,9740,54.26156374735853,"HINDOVA, DENISA","Dodig, Matej"
454,455,9665,54.378097710644326,"WECKERLE, MARIE","Kadhe, Arjun"
455,456,9569,54.455021418372205,"CURMI, FRANCESCA","Kozlov, Stefan"
456,457,9588,54.35589831476722,"VICENS MAS, ROSA","Kopp, Sandro"
457,458,9586,54.28925659243718,"STANKOVIC, ANJA","Cuevas, Pablo"
458,459,9579,54.17404200354016,"BANDECCHI, SUSAN","Chazal, Maxime"
459,460,9553,54.20202310753152,"COSTOULAS, SOFIA","Noguchi, Rio"
460,461,9504,54.16003472724642,"YASHINA, EKATERINA","Kuhn, Nicola"
461,462,9494,54.12196772011211,"HENNEMANN, CAIJSA","Pannu, Kiranpal"
462,463,9435,54.24123381347301,"BARTUNKOVA, NIKOLA","Bicknell, Blaise"
463,464,9421,54.273649468524,"SHIMIZU, ERI","Moller, Elmer"
464,465,9424,54.234654234654236,"PARNABY, ALANA","Naw, Hazem"
465,466,9426,54.095646245251785,"RAME, ALICE","Mikrut, Luka"
466,467,9423,54.09907935116177,"CABAJ AWAD, JACQUELINE","Oswald, Philipp"
467,468,9174,54.747693977211064,"OKAMURA, KYOKA","Casanova, Hernan"
468,469,9049,54.98681788787743,"PAGANETTI, VITTORIA","Mena, Facundo"
469,470,8888,55.35014568471818,"GAVRILA, OANA","Buse, Ignacio"
470,471,8855,55.392675431968165,"NAITO, YUKI","Bourgue, Mathias"
471,472,8827,55.46867117344365,"EL AOUNI, AYA","Romios, Matthew Christopher"
472,473,8608,56.08611366187124,"PAPADAKIS, LENA","Matuszewski, Piotr"
473,474,8086,57.56494358436106,"ROCCHETTI, SOFIA","Giustino, Lorenzo"
474,475,8104,57.45931758530184,"RINALDO PERSSON, KAJSA","Campana Lee, Gerard"
475,476,8025,57.60249366018597,"YAMALAPALLI, SAHAJA","Paul, Jakub"
476,477,7998,57.45292052345994,"VEDDER, EVA","Vrbensky, Michael"
477,478,7836,57.77107135158439,"RUGGERI, JENNIFER","Bollipalli, Rithvik Choudary"
478,479,7857,57.51365381495701,"SCHMIDT, ANTONIA","Villanueva, Gonzalo"
479,480,7838,57.32796167247387,"SMITH, ALANA","Denolly, Corentin"
480,481,7779,57.46391076115486,"RADISIC, NIKA","Alves, Mateus"
481,482,7432,58.57071185684821,"HOSOGI, SAKURA","Nijboer, Ryan"
482,483,7433,58.46557890031292,"PAVLOVA, KIRA","Gea, Arthur"
483,484,7424,58.418281617564695,"SHAPATAVA, SOFIA","Sun, Fajing"
484,485,7392,58.44856661045531,"FALKOWSKA, WERONIKA","Echargui, Moez"
485,486,7364,58.51968681349631,"NAKLO, THASAPORN","Erel, Yanki"
486,487,7317,58.65634534975703,"POPA, MARIA SARA","Lingua Lavallen, Alejo Lorenzo"
487,488,7087,59.3681917211329,"MCADOO, RASHEEDA","Sakamoto, Pedro"
488,489,7098,59.251392157988406,"SAMSON, LAURA","Forejtek, Jonas"
489,490,7058,59.317539915845295,"BAYERLOVA, MICHAELA","Kodat, Toby"
490,491,6982,59.5434001622436,"KONONOVA, MARIA","Sultanov, Khumoyun"
491,492,7073,59.00660716355628,"COLMEGNA, MARTINA","Wenger, Damien"
492,493,7051,59.01058016509708,"PORTILLO RAMIREZ, MARIA","Searle, Henry"
493,494,7052,58.8996386525236,"LODIKOVA, DARIA","Moriya, Hiroki"
494,495,7077,58.722659667541556,"LIZARAZO, YULIANA","Pospisil, Vasek"
495,496,6991,58.980226485947306,"KURAMOCHI, MIHO","Bouquier, Arthur"
496,497,6987,58.98444379219254,"GEERLINGS, ARIANA","Ionel, Nicholas David"
497,498,6983,58.9790283733772,"TOTH, AMARISSA","Agwi, Michael"
498,499,6984,58.956276445698165,"CONTRERAS, FERNANDA","Gill, Felix"
