,Rank,diff,pct,women,men
146,147,127360,26.02874981849862,"ZHAO, CAROL","Murray, Jamie"
147,148,127267,25.61878656466064,"ZAVATSKA, KATARINA","Roger-Vasselin, Edouard"
148,149,125194,25.78765478935606,"KOLODZIEJOVA, MIRIAM","Kopriva, Vit"
149,150,124204,25.822229919792644,"MAKAROVA, EKATERINA","Nadal, Rafael"
150,151,122618,25.94234497587138,"JORGE, FRANCISCA","Varillas, Juan Pablo"
151,152,120573,26.183260785718222,"MARTINCOVA, TEREZA","Doumbia, Sadio"
152,153,120231,26.195182438736925,"GRAMMATIKOPOULOU, VALENTINI","Reboul, Fabien"
153,154,120125,25.956631080647945,"SAVINYKH, VALERIA","Berrettini, Matteo"
154,155,119744,25.979774002917686,"TEICHMANN, JIL","Salisbury, Joe"
155,156,119444,25.992750704792588,"LUMSDEN, MAIA","Moutet, Corentin"
156,157,119034,25.921362159740113,"JANG, SU JEONG","Bagnis, Facundo"
157,158,118655,25.730148596036607,"ABDURAIMOVA, NIGINA","Passaro, Francesco"
158,159,115940,25.852023816375997,"PAPAMICHAIL, DESPINA","Ram, Rajeev"
159,160,115282,25.956517550338802,"NGOUNOUE, CLERVIE","Mochizuki, Shintaro"
160,161,112668,25.987820980233728,"TIKHONOVA, ANASTASIA","Skupski, Neal"
161,162,112091,26.03597540053316,"MITU, ANDREEA","Nava, Emilio"
162,163,111693,26.006134522255863,"BOISSON, LOIS","Gonzalez, Santiago"
163,164,110203,26.07546536978031,"MANDLIK, ELIZABETH","Napolitano, Stefano"
164,165,108093,25.985497421992154,"WURTH, TARA","Shelbayh, Abdullah"
165,166,107474,25.75608947346606,"JANICIJEVIC, SELENA","Schwartzman, Diego"
166,167,107072,25.466391936292254,"ROSATELLO, CAMILLA","Fonseca, Joao"
167,168,106920,25.427889913375836,"YOU, XIAODI","Kwon, Soonwoo"
168,169,102965,26.061167481706487,"HELG?, MALENE","McDonald, Mackenzie"
169,170,102134,26.179221417523163,"SIZIKOVA, YANA","Moreno De Alboran, Nicolas"
170,171,100097,26.436587319668696,"FOURLIS, JAIMEE","Vacherot, Valentin"
171,172,95703,27.148925156811398,"DAVIS, LAUREN","Bonzi, Benjamin"
172,173,94102,27.457041759495525,"SIERRA, SOLANA","Matos, Rafael"
173,174,93570,27.53365034618423,"KALIEVA, ELVINA","Haase, Robin"
174,175,93202,27.543690528017912,"PETERSON, REBECCA","Medjedovic, Hamad"
175,176,92769,27.599447449134885,"SAKATSUME, HIMENO","Ugo Carabelli, Camilo"
176,177,91012,27.671241585936695,"CAPURRO TABORDA, MARTINA","Thiem, Dominic"
177,178,89131,28.06795254620289,"TAN, HARMONY","Meligeni Alves, Felipe"
178,179,87554,28.207945553687836,"MARTINEZ CIREZ, CARLOTA","Barrientos, Nicolas"
179,180,87280,28.24138781550604,"NOHA AKUGUE, NOMA","Harris, Lloyd"
180,181,86991,28.238865561815828,"LECHEMIA, ELIXANE","Heliovaara, Harri"
181,182,85235,28.52590710506235,"SEGUEL, DANIELA","Sweeny, Dane"
182,183,84873,28.57311171891437,"LANSERE, SOFYA","Hassan, Benjamin"
183,184,84690,28.36419309271462,"ERCAN, MELISA","Polmans, Marc"
184,185,82519,28.837778870117887,"LUKAS, TENA","Mmoh, Michael"
185,186,82676,28.551428522045736,"POPOVIC, IVANA","Peers, John"
186,187,82916,28.332252906348586,"ROBBE, ALICE","Fognini, Fabio"
187,188,83066,28.138003823827113,"KOLODYNSKA, JANA","Ajdukovic, Duje"
188,189,82049,28.323330799940592,"ROUVROY, MARGAUX","Comesana, Francisco"
189,190,82184,27.84041021318442,"ROMERO GORMAZ, LEYRE","Svajda, Zachary"
190,191,83359,26.69674106122162,"GJORCHESKA, LINA","Dzumhur, Damir"
191,192,83125,26.74985239819882,"JAKUPOVIC, DALILA","McCabe, James"
192,193,81351,27.137483206448724,"HULE, PETRA","Pouille, Lucas"
193,194,81439,26.683711592650276,"CHANG, SOPHIE","Mahut, Nicolas"
194,195,80530,26.817520901490365,"HARRISON, CATHERINE","Kubler, Jason"
195,196,80713,26.61387110852488,"MURRAY SHARAN, SAMANTHA","Gigante, Matteo"
196,197,80466,26.60421588390357,"BONAVENTURE, YSALINE","Jasika, Omar"
197,198,78987,26.856439081758328,"CIRIC BAGARIC, LUCIJA","Miedler, Lucas"
198,199,79381,26.432318214676283,"BOSKOVIC, LEA","Prizmic, Dino"
199,200,78792,26.3949480134894,"BULGARU, MIRIAM","Patten, Henry"
200,201,78454,26.33703898445129,"OZ, IPEK","Albot, Radu"
201,202,78531,26.019538205009844,"MENDEZ, SEONE","Tirante, Thiago Agustin"
202,203,79289,25.074652252797097,"AVDEEVA, JULIA","Rodionov, Jurij"
203,204,78818,25.16189065496876,"YANG, YA YI","Erler, Alexander"
204,205,76644,25.60929447048889,"NEEL, INGRID","Smith, John-Patrick"
205,206,73986,26.224260856558807,"JONES, EMERSON","Vesely, Jiri"
206,207,73166,26.38050390404894,"MAROZAVA, LIDZIYA","Cressy, Maxime"
207,208,71666,26.401298087785243,"SCHUNK, NASTASJA","Herbert, Pierre-Hugues"
208,209,70119,26.630741864601866,"PROZOROVA, TATIANA","Kudla, Denis"
209,210,69224,26.826071330415846,"RADANOVIC, DEJANA","Llamas Ruiz, Pablo"
210,211,69317,26.501680609897043,"SISKOVA, ANNA","Barrios Vera, Tomas"
211,212,69739,25.9710206464625,"SANTAMARIA, SABRINA","Cilic, Marin"
212,213,68989,26.076613983391372,"HALEP, SIMONA","Mies, Andreas"
213,214,68197,26.275904565257342,"ZIMMERMANN, KIMBERLEY","Bhambri, Yuki"
214,215,68812,25.47813467911369,"DINU, CRISTINA","Virtanen, Otto"
215,216,68142,25.58886158886159,"ALVES, CAROLINA","Schoolkate, Tristan"
216,217,65516,26.217397180053155,"RUSE, ELENA-GABRIELA","Escobar, Gonzalo"
217,218,65024,25.975341810771734,"STAKUSIC, MARINA","Nedovyesov, Aleksandr"
218,219,64917,25.43846551427095,"VALENTOVA, TEREZA","Watanuki, Yosuke"
219,220,64728,25.37526804860615,"MARCINKO, PETRA","Damm, Martin"
220,221,64695,24.703212290502794,"KANEPI, KAIA","Dellien, Hugo"
221,222,64747,24.513541557366537,"SAKELLARIDI, SAPFO","Trungelliti, Marco"
222,223,64613,24.276907931745733,"SAWANGKAEW, MANANCHAYA","Ritschard, Alexander"
223,224,64102,24.381266957650112,"ASTAKHOVA, DARYA","Karatsev, Aslan"
224,225,64019,24.40516253970503,"BOLSOVA , ALIONA","Dougaz, Aziz"
225,226,63400,24.58485987533901,"HATOUKA, YULIYA","Olivetti, Albano"
226,227,63045,24.644107909111554,"NICHOLLS, OLIVIA","Valkusz, Mate"
227,228,63174,24.309882104859582,"MARISTANY ZULETA DE REALES,","Cash, Julian"
228,229,63224,24.18639230640094,,"Huesler, Marc-Andrea"
229,230,61281,24.652346583713467,"RUZIC, ANTONIA","Landaluce, Martin"
230,231,60469,24.57779329957343,"CHIRICO, LOUISA","Roca Batalla, Oriol"
231,232,58861,25.036933265410088,"GIAVARA, HALEY","Molcan, Alex"
232,233,57411,25.44122803599953,"LABRANA, FERNANDA","Galloway, Robert"
233,234,56765,25.58825457167202,"ITO, AOI","Kukushkin, Mikhail"
234,235,55458,25.911774921847865,"SMITH, TINA","Diallo, Gabriel"
235,236,52868,26.65982298920734,"FALEI, ALIONA","Paire, Benoit"
236,237,50800,27.418202600371483,"CHWALINSKA, MAJA","Burruchaga, Roman Andres"
237,238,49552,27.813064506730377,"LEONARD, MANON","Piros, Zsombor"
238,239,48816,28.107097097244516,"HERCOG, POLONA","Droguet, Titouan"
239,240,48496,28.061353151469305,"OSUIGWE, WHITNEY","Brouwer, Gijs"
240,241,48209,28.14814814814815,"VON DEICHMANN, KATHINKA","Hong, Seongchan"
241,242,48192,28.092033602411252,"GREY, SARAH BETH","Rincon, Daniel"
242,243,48140,27.971871025660207,"PEDONE, GIORGIA","Cerundolo, Juan Manuel"
243,244,48062,27.80990432131216,"SAITO, SARA","Kovalik, Jozef"
244,245,47778,27.737193157584283,"TUBELLO, ALICE","Pellegrino, Andrea"
245,246,48037,27.131653595861838,"LEPCHENKO, VARVARA","Weissborn, Sam"
246,247,48004,27.038939720947198,"PLIPUECH, PEANGTARN","Molleker, Rudolf"
247,248,47560,26.91846707028489,"JOVIC, IVA","Rodriguez Taverna, Santiago"
248,249,46925,27.183712738388966,"BURILLO ESCORIHUELA, IRENE","Crawford, Oliver"
249,250,46453,27.341122737866204,"URHOBO, AKASHA","Riedi, Leandro"
250,251,45336,27.688013398197626,"SATO, NAHO","Ymer, Elias"
251,252,45007,27.703082582365507,"MELNIKOVA, MARINA","Quinn, Ethan"
252,253,43836,28.117672138136857,"ABBAGNATO, ANASTASIA","Zhukayev, Beibit"
253,254,42966,28.485352862849535,"KOZYREVA, MARIA","Blanchet, Ugo"
254,255,42546,28.538555856022306,"LOEB, JAMIE","Maestrelli, Francesco"
255,256,42291,28.49848682097148,"APPLETON, EMILY","Couacaud, Enzo"
256,257,42278,28.43455887331573,"KUNG, LEONIE","Harris, Billy"
257,258,41818,28.502795397425157,"BARTHEL, MONA","Verbeek, Sem"
258,259,40344,29.171348314606742,"PIGATO, LISA","Choinski, Jan"
259,260,40136,29.09460295026941,"HESSE, AMANDINE","Arneodo, Romain"
260,261,39149,29.370906925977376,"SOBOLEVA, ANASTASIYA","Bellucci, Mattia"
261,262,38844,29.511677282377917,"TODONI, ANCA","Bolt, Alex"
262,263,38456,29.675956404067005,"JORGE, MATILDE","Wong, Coleman"
263,264,37480,30.20744106364754,"MIKULSKYTE, JUSTINA","De Loore, Joris"
264,265,38052,28.89603109350475,"MALECKOVA, JESIKA","Reyes-Varela, Miguel"
265,266,37359,29.187990446946433,"RYSER, VALENTINA","Escoffier, Antoine"
266,267,37334,29.13059984813971,"ALBIE, AUDREY","Yevseyev, Denis"
267,268,37292,29.1094002471248,"LIANG, EN-SHUO","Bu, Yunchaokete"
268,269,37126,29.05136829231004,"ZANTEDESCHI, AURORA","Hardt, Nick"
269,270,36861,29.17339174544616,"GAO, XINYU","Blancaneaux, Geoffrey"
270,271,36073,29.478808257741633,"LEE, GABRIELA","Faria, Jaime"
271,272,36444,28.423285411265613,"CHANG, HANNA","Molchanov, Denys"
272,273,35688,28.64397968568801,"LASKEVICH, EVIALINA","Travaglia, Stefano"
273,274,35299,28.809696676347208,"STRAKHOVA, VALERIYA","Marie, Jules"
274,275,34972,28.98076884024125,"HEWITT, DALAYNA","Martineau, Matteo"
275,276,34911,28.964717372726163,"MATEAS, MARIA","Blanch, Darwin"
276,277,34500,29.19155224431993,"MCNALLY, CATY","Kolar, Zdenek"
277,278,34715,28.694669816165142,"BENOIT, MARIE","Winter, Edward"
278,279,34677,28.646679972838946,"KUZMOVA, KATARINA","Hsu, Yu Hsiou"
279,280,34492,28.738481880914012,"LAZARO GARCIA, ANDREA","Gakhov, Ivan"
280,281,34601,28.46155436557984,"LEE, YA-HSUAN","Mansouri, Skander"
281,282,34163,28.708263772954922,"VARGOVA, NINA","Blumberg, William"
282,283,33893,28.640306552130706,"BHOSALE, RUTUJA","Onclin, Gauthier"
283,284,34032,28.303874270545855,"LASKUTOVA, KSENIA","Cabral, Francisco"
284,285,33926,28.35209393677008,"BAINS, NAIKTHA","Hemery, Calvin"
285,286,33891,28.36398224476855,"PALICOVA, BARBORA","Millman, John"
286,287,33762,28.3701786396232,"ANDERSON, ROBIN","Middelkoop, Matwe"
287,288,33674,28.38366652488303,"GLUSHKO, LINA","Gaio, Federico"
288,289,33519,28.33073189505869,"WANG, QIANG","Marchenko, Illya"
289,290,33190,28.479075981554107,"VESNINA, ELENA","Sekulic, Philip"
290,291,33131,28.481381543443064,"SEVASTOVA, ANASTASIJA","Pacheco Mendez, Rodrigo"
291,292,32796,28.677989691842637,"DI SARRA, FEDERICA","Cornea, Victor"
292,293,31580,29.333840542415356,"STOLLAR, FANNY","Sachko, Vitaliy"
293,294,31611,29.210614712798115,"ANSHBA, AMINA","Martin, Fabrice"
294,295,31426,29.317829108657023,"SÁNCHEZ, ANA SOFIA","Oliveira, Gonzalo"
295,296,31167,29.409766262003984,"SILVA, EDEN","Blockx, Alexander"
296,297,31078,29.313560478551608,"IMAMURA, SAKI","Tsitsipas, Petros"
297,298,31188,28.831891928895786,"ZELNICKOVA, RADKA","Jebens, Hendrik"
298,299,31130,28.84083480010058,"WANG, MEILING","Collarini, Andrea"
299,300,30986,28.927932473966695,"PERRIN, CONNY","Tu, Li"
300,301,31074,28.69174105606168,"VANDEWINKEL, HANNE","Fatic, Nerman"
301,302,31087,28.637344474542033,"GUREVA, ANASTASIIA","Agamenone, Franco"
302,303,31194,28.36376162590424,"SELEKHMETEVA, OKSANA","Kuzmanov, Dimitar"
303,304,31246,28.170114942528734,"ISHII, SAYAKA","Cecchinato, Marco"
304,305,31217,28.13600681415318,"KLIMOVICOVA, LINDA","Svrcina, Dalibor"
305,306,31092,28.03610693206805,"VAN UYTVANCK, ALISON","Skatov, Timofey"
306,307,31004,27.952966328166756,"SIEG, MADISON","Andreozzi, Guido"
307,308,30841,27.956738069097618,"HU, VICTORIA","Shimabukuro, Sho"
308,309,30735,27.93838362523739,"KULAMBAYEVA, ZHIBEK","Giannessi, Alessandro"
309,310,30301,28.068842729970328,"CENGIZ, BERFU","Krueger, Mitchell"
310,311,30319,27.89259638024116,"TONA, MIRIANA","Goransson, Andre"
311,312,29663,28.161100481945216,"KEMPEN, MAGALI","Wu, Tung-Lin"
312,313,29631,27.855960264900663,"KUHL, CAROLINA","Moro Canas, Alejandro"
313,314,29636,27.65531551324301,"VICENS MAS, ROSA","Broady, Liam"
314,315,29435,27.76155299776671,"YAO, XINXIN","Frantzen, Constantin"
315,316,29113,27.925630678582923,"BANKS, AMARNI","Guinard, Manuel"
316,317,29193,27.727576560295102,"SHI, HAN","King, Evan"
317,318,28786,27.827504074213365,"BARTUNKOVA, NIKOLA","Lajal, Mark"
318,319,28670,27.870584683506088,"PAGANETTI, VITTORIA","Stalder, Reese"
319,320,28500,27.957532861476235,"ANEY, JESSIE","Shimizu, Yuta"
320,321,28819,27.027574506874636,"PARK, SOHYUN","Seggerman, Ryan"
321,322,28780,26.654603838018296,"ROGERS, ANNA","Peniston, Ryan"
322,323,28604,26.737187203852166,"HENNEMANN, CAIJSA","Mejia, Nicolas"
323,324,28555,26.735086593970493,"SHIMIZU, AYANO","Uchiyama, Yasutaka"
324,325,28456,26.773031394750387,"PASZEK, TAMIRA","Tabur, Clement"
325,326,28112,27.00077901843677,"VISMANE, DANIELA","Misolic, Filip"
326,327,27092,27.551811739537374,"NAKLO, THASAPORN","Holt, Brandon"
327,328,27093,27.430760164997054,"ORTENZI, JAZMIN","Bonadio, Riccardo"
328,329,27099,27.35826296743064,"HIETARANTA, LAURA","Heide, Gustavo"
329,330,27044,27.291302594434736,"DARTRON, EMELINE","Jacquet, Kyrian"
330,331,27083,27.06880301602262,"LODIKOVA, DARIA","Escobedo, Ernesto"
331,332,27049,27.0700207608725,"CHRISTIE, FREYA","Stevens, Bart"
332,333,26327,27.57956702335433,"CONTRERAS, FERNANDA","Rocha, Henrique"
333,334,25547,28.162083122434055,"BRANSTINE, CARSON","Mager, Gianluca"
334,335,25260,28.25494205862304,"RUGGERI, JENNIFER","Brancaccio, Raul"
335,336,25165,28.327304833243144,"RAKOTOMANGA RAJAONAH, TIANTSOA","Balaji, N.Sriram"
336,337,24959,28.486289791123465,"TOPALOVA, GERGANA","Ellis, Blake"
337,338,24967,28.46131805157593,"FALKOWSKA, WERONIKA","Dellien, Murkel"
338,339,24940,28.250863060989644,"KAJI, HARUKA","Chandrasekar, Anirudh"
339,340,24878,28.235158368430163,"HUI, KATHERINE","Cacic, Nikola"
340,341,23697,28.88908894490457,"AMBROSIO, SILVIA","Demoliner, Marcelo"
