,Rank,diff,pct,women,men
75,76,80862,74.9227792043467,"OSORIO, CAMILA","Walton, Adam"
76,77,81668,74.48090317379472,"BAPTISTE, HAILEY","van de Zandschulp, Botic"
77,78,79406,75.00660984300049,"GRACHEVA, VARVARA","Bublik, Alexander"
78,79,80208,74.72521932035899,"MCNALLY, CATY","Struff, Jan-Lennard"
79,80,83145,73.64116220457464,"TOMOVA, VIKTORIYA","Norrie, Cameron"
80,81,81545,73.93170999926474,"BOUZKOVA, MARIE","Harrison, Christian"
81,82,80891,73.71364507847788,"YUAN, YUE","Bautista Agut, Roberto"
82,83,80964,73.68949549110407,"RAKHIMOVA, KAMILLA","Bu, Yunchaokete"
83,84,82579,73.11645229235643,"KARTAL, SONAY","Hijikata, Rinky"
84,85,78876,73.89620833788386,"SHERIF, MAYAR","King, Evan"
85,86,81200,73.0210150344713,"AZARENKA, VICTORIA","Brooksby, Jenson"
86,87,78955,73.55729782409935,"MARIA, TATJANA","Dzumhur, Damir"
87,88,76432,74.06508837591235,"JOINT, MAYA","Fearnley, Jacob"
88,89,73995,74.48254695183772,"SAVILLE, DARIA","Bolelli, Simone"
89,90,74403,74.14120280264694,"GARCIA, CAROLINE","O'Connell, Christopher"
90,91,69295,75.4326191852117,"VOLYNETS, KATIE","Nardi, Luca"
91,92,66774,76.05568145959437,"COCCIARETTO, ELISABETTA","Bellucci, Mattia"
92,93,66455,75.83366667878832,"NIEMEIER, JULE","Nishikori, Kei"
93,94,65799,75.9637478127774,"GRABHER, JULIA","Rinderknech, Arthur"
94,95,61066,77.18438258920231,"PERA, BERNARDA","Safiullin, Roman"
95,96,51173,80.07724142226998,"ERRANI, SARA","Gaston, Hugo"
96,97,53961,78.62422753921724,"ROUTLIFFE, ERIN","Nishioka, Yoshihito"
97,98,53736,78.66162618930382,"KATO, MIYU","Kovacevic, Aleksandar"
98,99,57510,76.85378968381738,"BEGU, IRINA-CAMELIA","Diallo, Gabriel"
99,100,52186,78.4830168141374,"ANDREEVA, ERIKA","Djere, Laslo"
100,101,53932,77.62408360889029,"DART, HARRIET","Duckworth, James"
101,102,46912,79.84507447681487,"VONDROUSOVA, MARKETA","Lajovic, Dusan"
102,103,45602,80.09576311505104,"PARKS, ALYCIA","Schoolkate, Tristan"
103,104,46565,79.64460570029726,"LI, ANN","Bhambri, Yuki"
104,105,45963,79.81449519769173,"TOMLJANOVIC, AJLA","Coric, Borna"
105,106,42635,80.87825049559126,"JOVIC, IVA","Goransson, Andre"
106,107,36531,82.96120784145448,"ZHENG, SAISAI","Guinard, Manuel"
107,108,36555,82.94921847669423,"BURRAGE, JODIE","Jarry, Nicolas"
108,109,35886,83.07790970735526,"SONMEZ, ZEYNEP","Boyer, Tristan"
109,110,35885,82.88517303216453,"MIHALIKOVA, TEREZA","Medjedovic, Hamad"
110,111,38648,81.41610367129084,"WU, FANG-HSIEN","Faria, Jaime"
111,112,34583,82.97376868390475,"GIBSON, TALIA","Quinn, Ethan"
112,113,30362,84.61023787679878,"MINNEN, GREET","Wawrinka, Stan"
113,114,31071,84.25078312703384,"PODOROSKA, NADIA","Seyboth Wild, Thiago"
114,115,32529,83.3862795971317,"GAO, XINYU","Verbeek, Sem"
115,116,28446,84.90127388535032,"BONDAR, ANNA","Krawietz, Kevin"
116,117,29103,84.55254777070064,"JIANG, XINYU","Puetz, Tim"
117,118,30897,83.44327565603682,"SORRIBES TORMO, SARA","Majchrzak, Kamil"
118,119,31759,82.97424075910686,"ARANGO, EMILIANA","Habib, Hady"
119,120,34421,81.51356634943822,"AIAVA, DESTANEE","Monteiro, Thiago"
120,121,34157,81.59971556781392,"STARODUBTSEVA, YULIIA","Cazaux, Arthur"
121,122,32417,82.31381963009439,"BABOS, TIMEA","Arneodo, Romain"
122,123,32402,82.18897213625695,"WANG, YAFAN","Salisbury, Joe"
123,124,34137,81.23526145964458,"WANG, XIYU","Skupski, Neal"
124,125,33451,81.50815938439766,"CARLE, MARIA LOURDES","McDonald, Mackenzie"
125,126,33528,81.22805937057338,"DABROWSKI, GABRIELA","Tseng, Chun-Hsin"
126,127,33860,81.03771735782487,"PAQUET, CHLOE","Diaz Acosta, Facundo"
127,128,32633,81.54889122592756,"JEANJEAN, LEOLIA","Johnson, Luke"
128,129,32980,81.32291312719447,"MARTIC, PETRA","Garin, Cristian"
129,130,32280,81.61930087291238,"PEREZ, ELLEN","Basavareddy, Nishesh"
130,131,34422,80.38084707411186,"RUS, ARANTXA","Hanfmann, Yannick"
131,132,38121,78.23709074301372,"MASAROVA, REBEKA","Arends, Sander"
132,133,40221,76.96299393446473,"ITO, AOI","Holt, Brandon"
133,134,44013,74.68218267162136,"MLADENOVIC, KRISTINA","Watanuki, Yosuke"
134,135,43471,74.7533176525249,"KOVINIC, DANKA","Krueger, Mitchell"
135,136,41479,75.6119215188236,"TODONI, ANCA","Harris, Billy"
136,137,40528,75.93477783253863,"GOLUBIC, VIKTORIJA","Mannarino, Adrian"
137,138,37087,77.11992498133787,"PANOVA, ALEXANDRA","Kyrgios, Nick"
138,139,39728,75.18705889700831,"HIBINO, NAO","Tu, Li"
139,140,38415,75.7508616445101,"KICHENOK, LYUDMYLA","Mektic, Nikola"
140,141,38870,75.46364680781224,"MARINO, REBECCA","Venus, Michael"
141,142,39040,75.35400213379798,"MELICHAR-MARTINEZ, NICOLE","Eubanks, Christopher"
142,143,38526,75.50638947167651,"INGLIS, MADDISON","McCabe, James"
143,144,39079,75.00095955783574,"MONTGOMERY, ROBIN","Kotov, Pavel"
144,145,39363,74.72242379096215,"WEI, SIJIA","Kokkinakis, Thanasi"
145,146,39616,74.5367364909597,"PARRIZAS DIAZ, NURIA","Virtanen, Otto"
146,147,41993,72.7440302721508,"LEPCHENKO, VARVARA","Matos, Rafael"
147,148,41993,72.66703550623231,"KHROMACHEVA, IRINA","Doumbia, Sadio"
148,149,42225,72.51602824877143,"HON, PRISCILLA","Reboul, Fabien"
149,150,40105,73.44637631261836,"PARRY, DIANE","Basilashvili, Nikoloz"
150,151,40321,73.18993317596994,"JONES, EMERSON","Dougaz, Aziz"
151,152,40692,72.64936583792067,"FRUHVIRTOVA, LINDA","Gille, Sander"
152,153,41094,72.32317245652554,"SAMSON, LAURA","Cilic, Marin"
153,154,40614,72.42563938922798,"STEPHENS, SLOANE","Zielinski, Jan"
154,155,41960,71.43790671712908,"BEJLEK, SARA","Passaro, Francesco"
155,156,41650,71.56957774167564,"SNIGUR, DARIA","Nys, Hugo"
156,157,38775,72.98285953177258,"FETT, JANA","Coria, Federico"
157,158,36734,73.97981228971136,"XU, YIFAN","Melo, Marcelo"
158,159,34707,74.99567735800122,"CHWALINSKA, MAJA","Stricker, Dominic"
159,160,34909,74.78493264473256,"RIERA, JULIA","Daniel, Taro"
160,161,34003,75.25074605138656,"STEFANI, LUISA","Spizzirri, Eliot"
161,162,34542,74.61621558065535,"DANILINA, ANNA","Gonzalez, Maximo"
162,163,35920,73.6035685153477,"ERJAVEC, VERONIKA","Molteni, Andres"
163,164,35888,73.18669495830967,"ZIDANSEK, TAMARA","Roger-Vasselin, Edouard"
164,165,35105,73.57148234585561,"CHAN, HAO-CHING","Peers, John"
165,166,37072,71.83684942225733,"YANG, ZHAOXUAN","Murray, Jamie"
166,167,41489,68.39751988056427,"ZAKHAROVA, ANASTASIA","Wong, Coleman"
167,168,42262,67.59049079754601,"SHIBAHARA, ENA","Fucsovics, Marton"
168,169,43972,66.25533351751236,"STOJANOVIC, NINA","Gigante, Matteo"
169,170,39566,68.54173789287049,"KRAWCZYK, DESIRAE","Herbert, Pierre-Hugues"
170,171,39290,68.49920225773089,"LIU, CLAIRE","Galloway, Robert"
171,172,37275,69.56322927809124,"TEICHMANN, JIL","de Jong, Jesper"
172,173,39033,68.12201396545387,"GUO, HANYU","Behar, Ariel"
173,174,37702,68.78017273502645,"KICHENOK, NADIIA","Atmane, Terence"
174,175,35410,69.98669277256508,"STOLLAR, FANNY","Tirante, Thiago Agustin"
175,176,37392,68.19948461937526,"SASNOVICH, ALIAKSANDRA","Romboli, Fernando"
176,177,36441,68.74163664436439,"DAVIS, LAUREN","Shang, Juncheng"
177,178,37517,67.57922208107571,"HOZUMI, ERI","Klein, Lukas"
178,179,39760,65.55249432517198,"MATTEK-SANDS, BETHANIE","Meligeni Alves, Felipe"
179,180,39281,65.58464315127303,"WATSON, HEATHER","Vliegen, Joran"
180,181,39279,65.45048333611871,"SEIDEL, ELLA","Frantzen, Constantin"
181,182,39532,65.10024454194733,"KRAUS, SINJA","Dellien, Hugo"
182,183,38006,65.55337025187387,"GALFI, DALMA","Svrcina, Dalibor"
183,184,37821,65.59631775717936,"SIERRA, SOLANA","Royer, Valentin"
184,185,37813,65.55722548617753,"AOYAMA, SHUKO","Erler, Alexander"
185,186,38930,64.53493668579758,"JONES, FRANCESCA","Vacherot, Valentin"
186,187,38691,64.59397133915336,"OLMOS, GIULIANA","Nagal, Sumit"
187,188,39241,64.03142129094942,"EIKERI, ULRIKKE","Gasquet, Richard"
188,189,39672,63.49012065046337,"SAWANGKAEW, MANANCHAYA","Pouille, Lucas"
189,190,36611,65.10612746733257,"MBOKO, VICTORIA","Jasika, Omar"
190,191,37366,64.23621745788668,"PRESTON, TAYLAH","Gojo, Borna"
191,192,37439,63.7373600402929,"SEMENISTAJA, DARJA","Galan, Daniel Elahi"
192,193,37885,63.11243963234149,"BEKTAS, EMINA","Landaluce, Martin"
193,194,38089,62.624131569651055,"SELEKHMETEVA, OKSANA","Kopriva, Vit"
194,195,37887,62.22632103688933,"ISHII, SAYAKA","Kukushkin, Mikhail"
195,196,38015,61.99298147389049,"ROMERO GORMAZ, LEYRE","Koepfer, Dominik"
196,197,37866,61.917692493362296,"RUZIC, ANTONIA","Ram, Rajeev"
197,198,35421,63.23143198214564,"JANICIJEVIC, SELENA","Mochizuki, Shintaro"
198,199,35639,62.97516024808585,"WALTERT, SIMONA","Onclin, Gauthier"
199,200,34988,63.08971221200102,"PITER, KATARZYNA","Nava, Emilio"
200,201,35077,62.85317914177998,"STEFANINI, LUCREZIA","Barrios Vera, Tomas"
201,202,35306,62.58451495305314,"STAKUSIC, MARINA","Uchiyama, Yasutaka"
202,203,35662,62.04676308759831,"BONAVENTURE, YSALINE","Pacheco Mendez, Rodrigo"
203,204,34604,62.444106794009116,"KVITOVA, PETRA","Smith, John-Patrick"
204,205,34520,62.492122476476084,"CABRERA, LIZETTE","Collignon, Raphael"
205,206,34317,62.59523679764565,"BJORKLUND, MIRJAM","Galarneau, Alexis"
206,207,34384,62.28914869815087,"JACQUEMOT, ELSA","Ficovich, Juan Pablo"
207,208,34991,61.58212560386473,"OSUIGWE, WHITNEY","Mmoh, Michael"
208,209,33088,62.89501424181937,"PRIDANKINA, ELENA","Lestienne, Constant"
209,210,32748,63.005388551869046,"UDVARDY, PANNA","Bopanna, Rohan"
210,211,30642,64.5404679797255,"SHARMA, ASTRA","Samrej, Kasidit"
211,212,30848,63.85959979380477,"RODIONOVA, ARINA","Blockx, Alexander"
212,213,30886,63.663101918846095,"MICIC, ELENA","Pavlasek, Adam"
213,214,32299,61.83910490435851,"CIRIC BAGARIC, LUCIJA","Cerundolo, Juan Manuel"
214,215,32078,61.43265924447544,"CHIRICO, LOUISA","Withrow, Jackson"
215,216,32303,61.02202111613876,"VICKERY, SACHIA","Moller, Elmer"
216,217,31941,61.19897959183673,"JIMENEZ KASINTSEVA, VICTORIA","Smith, Colton"
217,218,32214,60.83261395552422,"JAMRICHOVA, RENATA","Burruchaga, Roman Andres"
218,219,31697,60.99550852150373,"PIGOSSI, LAURA","Krajicek, Austin"
219,220,31333,61.23640682411451,"SCHMIEDLOVA, ANNA KAROLINA","Popko, Dmitry"
220,221,31375,60.91462882912062,"MONNET, CAROLE","Gonzalez, Santiago"
221,222,31320,60.595843188566256,"MAKAROVA, EKATERINA","Taberner, Carlos"
222,223,31555,60.24817334341144,"HULE, PETRA","Dodig, Ivan"
223,224,31787,59.88364021858475,"KUNG, LEONIE","Kovalik, Jozef"
224,225,31659,59.69676138099603,"FRUHVIRTOVA, BRENDA","Arribage, Theo"
225,226,31665,59.54181892520379,"NGOUNOUE, CLERVIE","Andreozzi, Guido"
226,227,31587,59.4190423577476,"FRIEDSAM, ANNA-LENA","Gomez, Federico Agustin"
227,228,31057,59.81029038770123,"KORPATSCH, TAMARA","Ellis, Blake"
228,229,31153,59.65734709470222,"BOLKVADZE, MARIAM","Wallner, Mark"
229,230,30475,60.106557055150475,"LEONARD, MANON","Cabral, Francisco"
230,231,30274,60.12486499301916,"KAWA, KATARZYNA","Ebden, Matthew"
231,232,30913,59.254768087097496,"SOBOLIEVA, ANASTASIIA","Mayot, Harold"
232,233,30916,59.23308191360304,"CHANG, HANNA","Schnaitter, Jakob"
233,234,25284,63.93667094565683,"TIMOFEEVA, MARIA","Sakamoto, Rei"
234,235,25692,63.1142951488091,"SERBAN, RALUKA","Moro Canas, Alejandro"
235,236,25854,62.86518629168941,"NINOMIYA, MAKOTO","Heide, Gustavo"
236,237,25946,62.72394224552834,"VON DEICHMANN, KATHINKA","Zeballos, Horacio"
237,238,25743,62.78407448100387,"NICULESCU, MONICA","Chidekh, Clement"
238,239,25328,62.949635025818814,"HUNTER, STORM","Haase, Robin"
239,240,25350,62.83154699939886,"KONJUH, ANA","Trotter, James"
240,241,24986,63.16704994398255,"SAITO, SARA","Kubler, Jason"
241,242,24163,63.84083562791811,"PALICOVA, BARBORA","Blanchet, Ugo"
242,243,22987,64.90159253660697,"VANDEWINKEL, HANNE","Seggerman, Ryan"
243,244,22811,64.8834631608116,"FOURLIS, JAIMEE","Evans, Daniel"
244,245,22401,65.19800518899436,"OKAMURA, KYOKA","Huesler, Marc-Andrea"
245,246,22359,64.94135725037631,"SISKOVA, ANNA","Coppejans, Kimmer"
246,247,22312,64.93808536048778,"BOLSOVA , ALIONA","Grenier, Hugo"
247,248,22315,64.67412813247005,"HARTONO, ARIANNE","Lajal, Mark"
248,249,22802,63.89231987331749,"PONCHET, JESSIKA","Jebens, Hendrik"
249,250,23981,61.98620908298328,"TARARUDEE, LANLANA","Rocha, Henrique"
250,251,23511,62.448490656444655,"SANTAMARIA, SABRINA","Trungelliti, Marco"
251,252,24010,61.598131887465414,"BENOIT, MARIE","Svajda, Zachary"
252,253,22951,62.58761777459003,"MARISTANY ZULETA DE REALES,","Zeppieri, Giulio"
253,254,22374,63.143068939955526,,"Albot, Radu"
254,255,22993,62.09591005753284,"BASSOLS RIBERA, MARINA","Tracy, JJ"
255,256,22421,62.67334809462767,"BULGARU, MIRIAM","Gaubas, Vilius"
256,257,22598,62.10932260228035,"MIYAZAKI, YURIKO LILY","Hassan, Benjamin"
257,258,22645,61.918775750441434,"RADIVOJEVIC, LOLA","Vallejo, Adolfo Daniel"
258,259,23033,61.255866372857405,"GLEASON, QUINN","Miedler, Lucas"
259,260,22859,61.06190167955575,"HONTAMA, MAI","Hemery, Calvin"
260,261,22409,61.40305551249591,"SUTJIADI, ALDILA","Jianu, Filip Cristian"
261,262,20785,63.07514656244449,"NAEF, CELINE","Granollers, Marcel"
262,263,20711,62.88151692743338,"BURILLO, IRENE","Kachmazov, Alibek"
263,264,19423,64.34838472834068,"HELG?, MALENE","Neumayer, Lukas"
264,265,19500,64.19784819887636,"ROSATELLO, CAMILLA","Martineau, Matteo"
265,266,19071,64.6898722458804,"NOHA AKUGUE, NOMA","Buse, Ignacio"
266,267,19404,63.96055050983451,"KRUNIC, ALEKSANDRA","Mejia, Nicolas"
267,268,19510,63.560635774453225,"PEDONE, GIORGIA","Draxl, Liam"
268,269,19613,63.25295561426189,"GRANT, TYRA CATERINA","Rodionov, Jurij"
269,270,19862,62.41603118436241,"SMITH, TINA","Varillas, Juan Pablo"
270,271,19864,62.02347723014569,"BOSKOVIC, LEA","Nouza, Petr"
271,272,20014,61.7367032462815,"KOEVERMANS, ANOUK","Rikl, Patrik"
272,273,19928,61.493275622198176,"GLUSHKO, LINA","Balaji, N.Sriram"
273,274,20064,61.19223999535792,"HRUNCAKOVA, VIKTORIA","Luz, Orlando"
274,275,19903,60.995159425402235,"ASTAKHOVA, DARYA","Tomic, Bernard"
275,276,20530,59.71587229951141,"SIZIKOVA, YANA","Barrientos, Nicolas"
276,277,20479,59.77411117658613,"SALKOVA, DOMINIKA","Barrere, Gregoire"
277,278,20406,59.817261682058955,"BOGDAN, ANA","Fognini, Fabio"
278,279,20939,58.46425454256923,"SHYMANOVICH, IRYNA","Sultanov, Khumoyun"
279,280,20684,58.73680850639376,"TANG, QIANHUI","Reyes-Varela, Miguel"
280,281,20512,58.86658511640965,"BRANCACCIO, NURIA","Dellien, Murkel"
281,282,19835,59.65379764859038,"BANDECCHI, SUSAN","Bouquier, Arthur"
282,283,20033,59.1213320817859,"SHI, HAN","Cash, Robert"
283,284,20139,58.84288400228888,"BRANSTINE, CARSON","Collarini, Andrea"
284,285,20125,58.20960608011296,"APPLETON, EMILY","Mena, Facundo"
285,286,20179,58.03909336660429,"VALENTOVA, TEREZA","Droguet, Titouan"
286,287,20084,58.09547654815557,"BARTHEL, MONA","Dedura, Diego"
287,288,20086,57.69587194608257,"MORATELLI, ANGELICA","Squire, Henri"
288,289,20784,56.20733249051833,"MARTINS, INGRID","Jacquet, Kyrian"
289,290,21101,55.22239198709787,"ERCAN, MELISA","Engel, Justin"
290,291,21371,54.27195891729967,"ZHU, LIN","Roca Batalla, Oriol"
291,292,21087,54.4252091032873,"LUMSDEN, MAIA","Skatov, Timofey"
292,293,21336,53.706958276378316,"JONES, MAKENNA","Ramos-Vinolas, Albert"
293,294,21795,52.472850974748134,"FALEI, ALIONA","Holmgren, August"
294,295,22018,51.81846032649131,"SUBASIC, ALANA","Blancaneaux, Geoffrey"
295,296,21693,52.17908868461081,"SONOBE, WAKANA","Ajdukovic, Duje"
296,297,21830,51.481341542017645,"STRAKHOVA, VALERIYA","Bollipalli, Rithvik Choudary"
297,298,20964,52.48413417951042,"MOORE, TARA","Rincon, Daniel"
298,299,20315,53.205261096906455,"KALASHNIKOVA, OKSANA","Barranco Cosano, Javier"
299,300,20008,53.56479762346825,"JUVAN, KAJA","Olivetti, Albano"
300,301,20561,52.110215679880746,"MATEAS, MARIA","Sweeny, Dane"
301,302,20561,51.79358529494513,"COSTOULAS, SOFIA","Kym, Jerome"
302,303,20376,52.0192149198201,"ARCONADA, USUE MAITANE","Jacq, Gregoire"
303,304,20361,52.03759540186563,"HERCOG, POLONA","Tsitsipas, Petros"
304,305,20331,52.074395360897654,"KORNEEVA, ALINA","Noguchi, Rio"
305,306,20583,51.42081661552985,"TUBELLO, ALICE","Cina, Federico"
306,307,20191,51.84248813413791,"KOSTOVIC, TEODORA","Rojer, Jean-Julien"
307,308,20355,51.41772876986968,"ZIMMERMANN, KIMBERLEY","Shimabukuro, Sho"
308,309,20308,51.41510562453647,"CAVALLE-REIMERS, YVONNE","Shimizu, Yuta"
309,310,20302,51.096015801898155,"SÁNCHEZ, ANA SOFIA","Misolic, Filip"
310,311,20375,50.843204902410186,"PROZOROVA, TATIANA","Gueymard Wayenburg, Sascha"
311,312,20061,50.79952911168883,"KLIMOVICOVA, LINDA","Polmans, Marc"
312,313,19910,50.75682627621686,"RYSER, VALENTINA","Couacaud, Enzo"
313,314,19514,50.96368890564141,"ZHENG, WUSHUANG","Paul, Jakub"
314,315,19661,50.38358653409377,"GARLAND, JOANNA","Rehberg, Max Hans"
315,316,19707,48.98788569061917,"PAREJA, JULIETA","Romios, Matthew Christopher"
316,317,19051,48.898902926423645,"PLIPUECH, PEANGTARN","Cassone, Murphy"
317,318,19621,47.29504673901365,"NAHIMANA, SADA","Escoffier, Antoine"
318,319,19091,47.94972463056874,"KNUTSON, GABRIELA","Zhukayev, Beibit"
319,320,19025,47.98643956584739,"VEDDER, EVA","Bolt, Alex"
320,321,19000,47.938073708727224,"LAZARO GARCIA, ANDREA","Budkov Kjaer, Nicolai"
321,322,18995,47.89466465505418,"MIKULSKYTE, JUSTINA","Soto, Matias"
322,323,19282,46.89909671733862,"JORGE, MATILDE","Brouwer, Gijs"
323,324,19445,46.448734543251355,"ANDRIANJAFITRIMO, TESSAH","Choinski, Jan"
324,325,19289,46.59005953205039,"RAKOTOMANGA RAJAONAH, TIANTSOA","Durasovic, Viktor"
325,326,19279,46.54818675834535,"BARA, IRINA","Kasnikowski, Maks"
326,327,19631,45.49518283033012,"ALVES, CAROLINA","Shelbayh, Abdullah"
327,328,19905,44.58981710881608,"AVDEEVA, JULIA","Arnaboldi, Federico"
328,329,19822,44.417026526835286,"JORGE, FRANCISCA","Hidalgo, Diego"
329,330,20082,43.607312347308415,"AMBROSIO, SILVIA","Zahraj, Patrick"
330,331,20098,43.251637677885704,"SEBOV, KATHERINE","Andreev, Adrian"
331,332,19856,43.51870288721377,"SCHUNK, NASTASJA","Svajda, Trevor"
332,333,18689,44.89621417620002,"TSAO, CHIA YI","Piros, Zsombor"
333,334,18175,45.3679211254058,"ROGERS, ANNA","Pel, David"
334,335,18022,45.24185707340788,"FITA BOLUDA, ANGELA","Houkes, Max"
335,336,17815,45.49487532507266,"TOTH, AMARISSA","Pavlovic, Luka"
336,337,17540,45.40247774388346,"KARATANCHEVA, LIA","Masur, Daniel"
337,338,17121,45.944495311464024,"MALECKOVA, JESIKA","Drzewiecki, Karol"
338,339,16921,45.97899307218338,"RODRIGUEZ, VICTORIA","Marinkov, Pavle"
339,340,16875,46.037989255564085,"KEMPEN, MAGALI","Prashanth, Vijay Sundar"
