,Rank,Name,Total,Singles,Doubles
61,62,"Mannarino, Adrian","369,009","354,316","14,693"
62,63,"Fucsovics, Marton","361,447","361,447",0
63,64,"Shevchenko, Alexander","356,008","339,399","16,609"
64,65,"Kovacevic, Aleksandar","354,008","342,263","11,745"
65,66,"Guinard, Manuel","350,975",0,"350,975"
66,67,"Andreozzi, Guido","347,770",0,"347,770"
67,68,"Dzumhur, Damir","347,765","330,312","17,453"
68,69,"Ugo Carabelli, Camilo","343,633","310,030","33,603"
69,70,"Popyrin, Alexei","341,824","329,104","12,720"
70,71,"Zhang, Zhizhen","338,383","323,690","14,693"
71,72,"Majchrzak, Kamil","338,197","333,972","4,225"
72,73,"Munar, Jaume","332,513","311,141","21,372"
73,74,"Bellucci, Mattia","331,356","316,663","14,693"
74,75,"Tirante, Thiago Agustin","324,214","317,327","6,887"
75,76,"Brooksby, Jenson","315,325","315,325",0
76,77,"Duckworth, James","310,180","294,512","15,668"
77,78,"Collignon, Raphael","307,654","291,206","16,448"
78,79,"Comesana, Francisco","307,071","290,473","16,598"
79,80,"Berrettini, Matteo","305,893","290,317","15,576"
80,81,"Diallo, Gabriel","303,860","288,975","14,885"
81,82,"Nava, Emilio","302,643","295,718","6,925"
82,83,"Hanfmann, Yannick","300,237","300,237",0
83,84T,"Granollers, Marcel","299,699",0,"299,699"
84,84T,"Zeballos, Horacio","299,699",0,"299,699"
85,86,"Cerundolo, Juan Manuel","298,582","275,375","23,207"
86,87,"Giron, Marcos","296,360","296,360",0
87,88,"Mpetshi Perricard, Giovanni","294,733","292,978","1,755"
88,89,"Blockx, Alexander","293,936","293,356",580
89,90,"Spizzirri, Eliot","283,689","283,689",0
90,91,"Wu, Yibing","283,687","283,687",0
91,92,"Royer, Valentin","283,598","281,626","1,972"
92,93,"Opelka, Reilly","283,177","273,422","9,755"
93,94T,"Arevalo, Marcelo","282,219",0,"282,219"
94,94T,"Pavic, Mate","282,219",0,"282,219"
95,96,"Walton, Adam","281,643","265,045","16,598"
96,97,"Altmaier, Daniel","280,869","280,869",0
97,98,"Draper, Jack","278,175","278,175",0
98,99,"Landaluce, Martin","275,320","275,320",0
99,100,"Muller, Alexandre","270,398","251,884","18,514"
100,101,"Kubler, Jason","263,855","101,720","162,135"
101,102,"O'Connell, Christopher","262,094","262,094",0
102,103,"Medjedovic, Hamad","255,691","255,691",0
103,104,"Dimitrov, Grigor","255,285","243,915","11,370"
104,105,"Shang, Juncheng","247,770","219,352","28,418"
105,106,"Martinez, Pedro","246,211","221,031","25,180"
106,107,"Krawietz, Kevin","244,985",0,"244,985"
107,108,"Bautista Agut, Roberto","243,546","243,546",0
108,109,"Faria, Jaime","243,094","237,089","6,005"
109,110,"Carreno Busta, Pablo","239,732","233,657","6,075"
110,111,"Svajda, Zachary","239,330","238,520",810
111,112,"Burruchaga, Roman Andres","232,997","226,400","6,597"
112,113,"Monfils, Gael","232,345","232,345",0
113,114,"Damm, Martin","229,581","214,358","15,223"
114,115,"Struff, Jan-Lennard","227,144","227,144",0
115,116,"Puetz, Tim","227,135",0,"227,135"
116,117,"Polmans, Marc","219,049","40,494","178,555"
117,118,"Sweeny, Dane","217,910","201,487","16,423"
118,119,"Maestrelli, Francesco","215,596","215,051",545
119,120,"Schoolkate, Tristan","215,348","196,730","18,618"
120,121,"Gea, Arthur","215,032","215,032",0
121,122,"Buse, Ignacio","214,161","210,411","3,750"
122,123,"Garin, Cristian","213,728","199,035","14,693"
123,124,"Melo, Marcelo","208,355",0,"208,355"
124,125,"Bonzi, Benjamin","207,870","207,870",0
125,126,"Zheng, Michael","202,217","202,217",0
126,127,"de Jong, Jesper","201,750","186,268","15,482"
127,128,"Prizmic, Dino","200,767","200,767",0
128,129T,"Arribage, Theo","200,481",0,"200,481"
129,129T,"Olivetti, Albano","200,481",0,"200,481"
130,131,"Mochizuki, Shintaro","194,945","194,365",580
131,132,"Van Assche, Luca","192,899","192,899",0
132,133,"Kypson, Patrick","192,315","192,315",0
133,134,"Svrcina, Dalibor","191,614","191,310",304
134,135,"McDonald, Mackenzie","190,086","184,266","5,820"
135,136,"Vukic, Aleksandar","189,926","189,926",0
136,137,"Fearnley, Jacob","185,877","184,902",975
137,138,"Basavareddy, Nishesh","184,052","184,052",0
138,139,"Fery, Arthur","181,548","181,548",0
139,140,"Sonego, Lorenzo","181,077","162,562","18,515"
140,141,"Sakamoto, Rei","175,696","174,831",865
141,142,"Arnaldi, Matteo","175,390","175,390",0
142,143T,"Doumbia, Sadio","173,253",0,"173,253"
143,143T,"Reboul, Fabien","173,253",0,"173,253"
144,145,"Nardi, Luca","173,218","173,218",0
145,146,"Harris, Billy","173,127","171,552","1,575"
146,147,"Merida, Daniel","170,575","170,575",0
147,148,"Thompson, Jordan","168,930","153,372","15,558"
148,149T,"Cash, Julian","163,591",0,"163,591"
149,149T,"Glasspool, Lloyd","163,591",0,"163,591"
150,151,"Trungelliti, Marco","161,621","161,331",290
151,152,"Budkov Kjaer, Nicolai","161,573","161,573",0
152,153,"Jacquet, Kyrian","160,175","160,175",0
153,154,"Gaston, Hugo","160,077","160,077",0
154,155,"Draxl, Liam","159,180","151,770","7,410"
155,156,"Herbert, Pierre-Hugues","158,394","101,863","56,531"
156,157,"Wong, Coleman","156,019","152,794","3,225"
157,158,"Goransson, Andre","155,267",0,"155,267"
158,159,"Bhambri, Yuki","154,059",0,"154,059"
159,160,"Shimabukuro, Sho","148,914","148,914",0
160,161,"Erler, Alexander","148,610",0,"148,610"
161,162,"Luz, Orlando","146,874","2,050","144,824"
162,163,"Vallejo, Adolfo Daniel","145,329","143,444","1,885"
163,164,"Matos, Rafael","144,824",0,"144,824"
164,165,"Ymer, Elias","143,591","143,591",0
165,166,"Pinnington Jones, Jack","141,209","141,209",0
166,167,"Nys, Hugo","139,940","7,791","132,149"
167,168,"Johnson, Luke","135,877",0,"135,877"
168,169,"Zielinski, Jan","132,672",0,"132,672"
169,170,"Barrios Vera, Tomas","132,340","131,615",725
170,171,"Basilashvili, Nikoloz","132,147","132,147",0
171,172,"Miedler, Lucas","132,077",0,"132,077"
172,173T,"Frantzen, Constantin","130,361",0,"130,361"
173,173T,"Haase, Robin","130,361",0,"130,361"
174,175,"Roger-Vasselin, Edouard","128,944",0,"128,944"
175,176,"Arends, Sander","123,006",0,"123,006"
176,177,"Cabral, Francisco","121,755",0,"121,755"
177,178,"Bu, Yunchaokete","120,260","120,260",0
178,179,"Droguet, Titouan","119,296","119,296",0
179,180,"Gaubas, Vilius","118,838","117,377","1,461"
180,181,"Smith, John-Patrick","118,648",0,"118,648"
181,182,"Ofner, Sebastian","117,244","114,653","2,591"
182,183,"Travaglia, Stefano","115,223","111,880","3,343"
183,184,"Djere, Laslo","114,940","114,940",0
184,185,"Echargui, Moez","113,893","107,197","6,696"
185,186,"Lajovic, Dusan","111,636","111,636",0
186,187T,"Krajicek, Austin","111,050",0,"111,050"
187,187T,"Mektic, Nikola","111,050",0,"111,050"
188,189,"Misolic, Filip","110,816","110,816",0
189,190,"Mejia, Nicolas","108,929","106,179","2,750"
190,191,"Pacheco Mendez, Rodrigo","106,389","80,004","26,385"
191,192,"Rodesch, Chris","104,239","103,710",529
192,193,"Heide, Gustavo","103,855","88,845","15,010"
193,194,"Choinski, Jan","102,808","102,808",0
194,195,"Kouame, Moise","102,338","102,338",0
195,196,"Taberner, Carlos","102,235","102,235",0
196,197,"Carballes Baena, Roberto","101,275","100,364",911
197,198,"Galloway, Robert","100,447",0,"100,447"
198,199,"King, Evan","100,433",0,"100,433"
199,200T,"Cash, Robert","99,500",0,"99,500"
200,200T,"Tracy, JJ","99,500",0,"99,500"
201,202,"Rikl, Patrik","94,427",0,"94,427"
202,203,"McCabe, James","93,891","63,168","30,723"
203,204,"Virtanen, Otto","89,799","89,799",0
204,205,"Pellegrino, Andrea","88,789","84,955","3,834"
205,206,"Rocha, Henrique","88,594","82,276","6,318"
206,207,"Smith, Colton","88,230","87,940",290
207,208,"Pavlovic, Luka","87,718","80,383","7,335"
208,209,"Bolt, Alex","86,932","70,719","16,213"
209,210,"Tseng, Chun-Hsin","86,825","86,825",0
210,211,"Passaro, Francesco","86,642","85,181","1,461"
211,212,"Llamas Ruiz, Pablo","85,908","82,348","3,560"
212,213,"Galarneau, Alexis","85,896","85,896",0
213,214,"Jebens, Hendrik","85,583",0,"85,583"
214,215,"Nouza, Petr","85,470",0,"85,470"
215,216,"Ho, Ray","85,243",0,"85,243"
216,217,"Sachko, Vitaliy","83,944","77,940","6,004"
217,218,"Coppejans, Kimmer","83,869","81,742","2,127"
218,219,"Piros, Zsombor","83,090","83,090",0
219,220,"Stevens, Bart","82,196",0,"82,196"
220,221,"Kirkov, Vasil","81,589",0,"81,589"
221,222,"Peers, John","81,563",0,"81,563"
222,223,"Dellien, Hugo","80,869","80,404",465
223,224,"Oberleitner, Neil","80,824","6,001","74,823"
224,225,"Rodionov, Jurij","80,746","80,746",0
225,226,"Arneodo, Romain","79,855","7,791","72,064"
226,227,"Diaz Acosta, Facundo","78,364","77,104","1,260"
227,228T,"Gonzalez, Maximo","78,043",0,"78,043"
228,228T,"Molteni, Andres","78,043",0,"78,043"
229,230,"Den Ouden, Guy","76,928","76,928",0
230,231,"Cecchinato, Marco","76,211","75,631",580
231,232,"Moller, Elmer","75,690","73,785","1,905"
232,233,"Cina, Federico","75,591","75,591",0
233,234,"Glinka, Daniil","75,566","75,566",0
234,235,"Gojo, Borna","75,492","75,492",0
235,236T,"Schnaitter, Jakob","75,333",0,"75,333"
236,236T,"Wallner, Mark","75,333",0,"75,333"
237,238,"Harris, Lloyd","75,266","74,686",580
238,239,"Hassan, Benjamin","75,081","72,490","2,591"
239,240,"Grenier, Hugo","73,293","72,713",580
240,241,"Boyer, Tristan","72,229","72,229",0
241,242,"Tu, Li","71,856","40,275","31,581"
242,243,"Pel, David","71,409",0,"71,409"
243,244,"Cassone, Murphy","71,002","71,002",0
244,245,"Bueno, Gonzalo","70,810","67,540","3,270"
245,246,"Gonzalez, Santiago","70,804",0,"70,804"
246,247,"Riedi, Leandro","70,723","70,723",0
247,248,"Molcan, Alex","69,873","69,252",621
248,249,"Jarry, Nicolas","68,163","66,258","1,905"
249,250,"Reis Da Silva, Joao Lucas","68,064","64,144","3,920"
250,251,"Bailly, Gilles Arnaud","68,056","67,174",882
251,252,"Ficovich, Juan Pablo","67,534","65,509","2,025"
252,253,"Blanchet, Ugo","67,454","65,772","1,682"
253,254,"Loffhagen, George","67,336","67,336",0
254,255,"Clarke, Jay","66,780","60,090","6,690"
255,256,"Blanch, Darwin","66,285","65,420",865
256,257,"Tomic, Bernard","65,985","65,230",755
257,258,"Zeppieri, Giulio","65,650","65,650",0
258,259,"Barrena, Alex","63,919","63,164",755
259,260,"Klein, Lukas","63,834","63,834",0
260,261,"Tabur, Clement","62,735","62,241",494
261,262,"Kolar, Zdenek","61,031","54,183","6,848"
262,263,"Pavlasek, Adam","60,845",0,"60,845"
263,264,"Olivieri, Genaro Alberto","60,796","59,589","1,207"
264,265,"Neumayer, Lukas","60,738","60,420",318
265,266,"Kym, Jerome","59,157","59,157",0
266,267,"Seyboth Wild, Thiago","58,505","58,215",290
267,268,"Demoliner, Marcelo","56,635",0,"56,635"
268,269,"Krueger, Mitchell","56,314","56,024",290
269,270,"Andrade, Andy","56,062","33,070","22,992"
270,271,"Balaji, N.Sriram","55,000",0,"55,000"
271,272,"Gueymard Wayenburg, Sascha","54,675","54,000",675
272,273,"Chidekh, Clement","54,379","49,625","4,754"
273,274,"Seggerman, Ryan","53,780",895,"52,885"
274,275,"Hewitt, Cruz","52,776","36,358","16,418"
275,276,"Mmoh, Michael","51,982","51,982",0
276,277,"Schwaerzler, Joel","51,635","50,145","1,490"
277,278,"Galan, Daniel Elahi","51,534","49,049","2,485"
278,279,"Engel, Justin","50,794","50,492",302
279,280,"Verbeek, Sem","50,614",0,"50,614"
280,281,"Skatov, Timofey","50,076","50,076",0
281,282,"Habib, Hady","49,724","49,724",0
282,283,"Giustino, Lorenzo","49,062","49,062",0
283,284,"Bouquier, Arthur","48,880","44,701","4,179"
284,285,"Prado Angelo, Juan Carlos","48,406","46,451","1,955"
285,286,"Guillen Meza, Alvaro","48,341","45,989","2,352"
286,287,"Onclin, Gauthier","48,140","47,595",545
287,288,"Dodig, Matej","48,044","47,033","1,011"
288,289,"Vocel, Matej","47,719",0,"47,719"
289,290,"Monteiro, Thiago","47,425","47,425",0
290,291,"Paul, Jakub","47,315","4,879","42,436"
291,292,"Brancaccio, Raul","46,486","44,967","1,519"
292,293,"Cazaux, Arthur","45,970","45,970",0
293,294,"Romboli, Fernando","45,013",0,"45,013"
294,295,"Crawford, Oliver","44,944","44,654",290
295,296,"Kotov, Pavel","44,713","44,713",0
296,297,"Sakellaridis, Stefanos","44,662","44,492",170
297,298,"Miguel, Guto","44,605","30,100","14,505"
298,299,"Ellis, Blake","44,504","44,214",290
299,300,"Added, Dan","44,352","40,925","3,427"
300,301,"Sanchez, Luca","44,257",623,"43,634"
301,302,"Bertola, Remy","43,265","40,994","2,271"
302,303,"Rojer, Jean-Julien","42,970",0,"42,970"
303,304,"Sekulic, Philip","42,903","42,903",0
304,305,"Nishioka, Yoshihito","42,375","42,375",0
305,306,"Midon, Lautaro","42,300","39,710","2,590"
306,307,"Martin Tiffon, Pol","42,263","41,176","1,087"
307,308,"Ram, Rajeev","41,987",0,"41,987"
308,309,"Samuel, Toby","41,946","41,642",304
309,310,"Holmgren, August","41,796","41,483",313
310,311,"Reyes-Varela, Miguel","40,678",0,"40,678"
311,312,"Lajal, Mark","40,639","40,639",0
312,313,"Soto, Matias","40,492","34,552","5,940"
313,314,"Holt, Brandon","40,325","40,325",0
314,315,"Escobar, Gonzalo","40,215",0,"40,215"
315,316,"Svajda, Trevor","40,095","39,285",810
316,317,"Jasika, Omar","39,866","38,879",987
317,318,"Hidalgo, Diego","39,613",0,"39,613"
318,319,"Hsu, Yu Hsiou","39,310","38,946",364
319,320,"Marcondes, Igor","39,140","32,640","6,500"
320,321,"Napolitano, Stefano","39,112","38,606",506
321,322,"Mayot, Harold","38,754","38,754",0
322,323,"Boscardin Dias, Pedro","38,585","35,210","3,375"
323,324,"Trhac, Patrik","38,348",0,"38,348"
324,325,"Behar, Ariel","38,221",0,"38,221"
325,326,"Bouzige, Moerani","38,081","37,715",366
326,327,"Fatic, Nerman","37,587","35,733","1,854"
327,328,"Mena, Facundo","37,413","27,362","10,051"
328,329,"Dostanic, Stefan","37,341","36,796",545
329,330,"Martineau, Matteo","37,116","35,229","1,887"
330,331,"Mikrut, Luka","36,410","33,337","3,073"
331,332,"Durasovic, Viktor","35,964","35,490",474
332,333,"Marinkov, Pavle","35,937","35,357",580
333,334,"Moreno De Alboran, Nicolas","35,799","35,509",290
334,335,"Justo, Guido Ivan","35,185","32,215","2,970"
335,336,"Wendelken, Harry","34,206","30,347","3,859"
336,337,"Winter, Edward","33,793","33,213",580
337,338,"Romios, Matthew","33,563",0,"33,563"
338,339,"Peniston, Ryan","33,013","33,013",0
339,340,"Kozlov, Stefan","33,000","31,670","1,330"
340,341,"Willis, Marcus","32,929",0,"32,929"
341,342,"Cadenasso, Gianluca","32,917","27,677","5,240"
342,343,"Gille, Sander","32,715",0,"32,715"
343,344,"Moro Canas, Alejandro","32,628","31,469","1,159"
344,345,"Kittay, Benjamin","32,419",265,"32,154"
345,346,"Bernet, Henry","32,225","31,683",542
346,347,"Noguchi, Rio","32,125","30,540","1,585"
347,348,"Kukushkin, Mikhail","31,967","31,967",0
348,349,"Houkes, Max","31,610","24,743","6,867"
349,350,"Gill, Felix","31,276","30,452",824
350,351,"Huesler, Marc-Andrea","30,952","27,533","3,419"
351,352,"Goffin, David","30,502","30,502",0
352,353,"Watanuki, Yosuke","30,155","30,155",0
353,354,"Smith, Keegan","29,788","25,575","4,213"
354,355,"Collarini, Andrea","29,340","17,760","11,580"
355,356,"Martin, Fabrice","29,183",0,"29,183"
356,357,"Watt, James","29,062","9,250","19,812"
357,358,"Martin, Andres","28,870","25,905","2,965"
358,359,"Butvilas, Edas","28,750","26,276","2,474"
359,360,"Kokkinakis, Thanasi","28,733","12,285","16,448"
360,361,"Jianu, Filip Cristian","28,617","27,302","1,315"
361,362,"Meligeni Alves, Felipe","28,555","14,630","13,925"
362,363,"Gomez, Federico Agustin","28,315","25,150","3,165"
363,364,"Alharrasi, Mubarak","28,170","22,095","6,075"
364,365,"Popko, Dmitry","28,094","28,094",0
365,366,"Evans, Daniel","27,049","27,049",0
366,367,"Rottgering, Mees","27,041","26,567",474
367,368,"Sanchez Izquierdo, Nikolas","26,883","24,315","2,568"
368,369,"Isaro, Pruchya","26,687",0,"26,687"
369,370,"Dhamne, Manas","26,649","25,513","1,136"
370,371,"Kaliyanda Poonacha, Niki","26,632",0,"26,632"
371,372,"Agamenone, Franco","26,351","24,088","2,263"
372,373,"Forejtek, Jonas","25,969","24,129","1,840"
373,374,"Dutra da Silva, Daniel","25,880","21,110","4,770"
374,375,"Varillas, Juan Pablo","25,870","25,870",0
375,376,"Pereira, Tiago","25,833","14,034","11,799"
376,377,"Simakin, Ilia","25,659","24,140","1,519"
377,378,"Gentzsch, Tom","25,048","25,048",0
378,379,"Geerts, Michael","24,977","19,612","5,365"
379,380,"Ferreira Silva, Frederico","24,617","24,617",0
380,381,"Squire, Henri","24,521","24,344",177
381,382,"Kyrgios, Nick","24,188","7,740","16,448"
382,383,"Reymond, Arthur","24,127","2,473","21,654"
383,384,"Venus, Michael","24,123",0,"24,123"
384,385,"Ribecai, Michele","24,038","23,637",401
385,386,"Ribeiro, Eduardo","23,965","13,485","10,480"
386,387,"Kiger, Mac","23,695",0,"23,695"
387,388,"Romano, Filippo","23,673","20,286","3,387"
388,389,"Barrientos, Nicolas","23,397",415,"22,982"
389,390,"Broom, Charles","23,067","17,360","5,707"
390,391,"Hilderbrand, Trey","22,975",455,"22,520"
391,392,"Zhukayev, Beibit","22,795","21,710","1,085"
392,393,"Damas, Miguel","22,789","20,815","1,974"
393,394,"Bondioli, Federico","22,655","19,818","2,837"
394,395,"Ebden, Matthew","22,347",0,"22,347"
395,396,"Colson, Tibo","22,334","19,404","2,930"
396,397,"Hernandez, Alex","22,263","19,013","3,250"
397,398,"Bennani, Reda","22,102","15,930","6,172"
398,399,"Torres, Juan Bautista","22,065","19,260","2,805"
399,400,"Pieczonka, Filip","21,958","1,659","20,299"
400,401,"Zormann, Marcelo","21,820",530,"21,290"
401,402,"Blancaneaux, Geoffrey","21,733","18,743","2,990"
402,403,"Kicker, Nicolas","21,335","10,775","10,560"
403,404,"Ajdukovic, Duje","21,325","19,721","1,604"
404,405,"Dedura, Diego","21,293","21,293",0
405,406,"Harper, Patrick","21,224",0,"21,224"
406,407,"Villanueva, Gonzalo","20,720","13,700","7,020"
407,408,"Delaney, Jake","20,703","9,460","11,243"
408,409,"Poljicak, Mili","20,446","17,660","2,786"
409,410,"Bicknell, Blaise","19,907","19,907",0
410,411,"Broady, Liam","19,855","18,928",927
411,412,"Reynolds, Finn","19,812",0,"19,812"
412,413,"Zhou, Yi","19,730","17,305","2,425"
413,414,"Martinez, Alex","19,630","19,305",325
414,415,"Rincon, Daniel","19,621","18,665",956
415,416,"Milavsky, Daniel","19,574","14,245","5,329"
416,417,"La Serna, Juan Manuel","19,335","18,855",480
417,418,"Ambrogi, Luciano Emanuel","19,330","16,026","3,304"
418,419,"Safiullin, Roman","19,097","19,097",0
419,420,"Kestelboim, Mariano","18,985","2,835","16,150"
420,421,"Barton, Hynek","18,934","15,938","2,996"
421,422,"Nagal, Sumit","18,776","17,589","1,187"
422,423,"Masur, Daniel","18,729","12,776","5,953"
423,424,"Stalder, Reese","18,728",0,"18,728"
424,425,"Saraiva Dos Santos, Paulo Andre","18,549","11,725","6,824"
425,426T,"Golubev, Andrey","18,503",0,"18,503"
426,426T,"Nedovyesov, Aleksandr","18,503",0,"18,503"
427,428,"Roncadelli, Franco","18,425","16,855","1,570"
428,429,"Drzewiecki, Karol","18,332",0,"18,332"
429,430,"Mrva, Maxim","18,284","18,284",0
430,431,"Magadan, Alan","18,213","15,744","2,469"
431,432,"Vliegen, Joran","17,911",0,"17,911"
432,433,"Bertrand, Robin","17,837","16,511","1,326"
433,434,"Denolly, Corentin","17,685","14,195","3,490"
434,435,"Blanch, Dali","17,639","17,110",529
435,436,"Johns, Garrett","17,591","11,700","5,891"
436,437,"Dalla Valle, Enrico","17,573","17,151",422
437,438,"Brkic, Tomislav","17,453",0,"17,453"
438,439,"Poling, Karl","17,424","10,025","7,399"
439,440,"Baadi, Taha","17,397","15,095","2,302"
440,441,"Kuzmanov, Dimitar","17,164","16,699",465
441,442,"Boitan, Adrian","17,146","16,836",310
442,443,"Jones, Maximus","17,055","15,039","2,016"
443,444,"Kasnikowski, Maks","16,924","16,924",0
444,445,"Uchiyama, Yasutaka","16,885","15,750","1,135"
445,446,"Rodriguez Taverna, Santiago","16,852","13,250","3,602"
446,447,"Aboian, Valerio","16,799","13,788","3,011"
447,448,"Guerrieri, Andrea","16,770","16,593",177
448,449,"Martin, Dan","16,745","15,445","1,300"
449,450,"Faurel, Thomas","16,554","15,879",675
450,451,"Michalski, Daniel","16,546","15,355","1,191"
451,452,"Donski, Alexander","16,435","5,225","11,210"
452,453,"Liutarevich, Ivan","16,425",0,"16,425"
453,454,"Zahraj, Patrick","16,374","14,743","1,631"
454,455,"Zink, Tyler","16,213","13,615","2,598"
455,456,"Stricker, Dominic","16,193","16,193",0
456,457,"Ilagan, Andre","16,161","14,752","1,409"
457,458,"Bennani, Karim","16,027","13,639","2,388"
458,459,"Prihodko, Oleg","15,993","15,993",0
459,460,"Gengel, Marek","15,989","15,765",224
460,461,"Rybakov, Alex","15,975","15,975",0
461,462,"Dellien, Murkel","15,905","14,935",970
462,463,"Kingsley, Cannon","15,818","12,276","3,542"
463,464,"Sun, Fajing","15,763","12,563","3,200"
464,465,"Stevenson, David","15,728",0,"15,728"
465,466,"Vasami, Jacopo","15,697","14,084","1,613"
466,467,"Alkaya, Mert","15,690","15,082",608
467,468,"Kopp, Sandro","15,667","13,859","1,808"
468,469,"Negritu, Christoph","15,620","9,896","5,724"
469,470,"Matuszewski, Piotr","15,545",0,"15,545"
470,471,"Sanchez Jover, Carlos","15,501","13,515","1,986"
471,472,"Krumich, Martin","15,234","14,752",482
472,473,"Lokoli, Laurent","15,222","15,222",0
473,474,"Gakhov, Ivan","15,204","15,204",0
474,475,"Huertas del Pino, Conner","15,135","9,480","5,655"
475,476,"Sanchez Quilez, Alejo","15,113","14,800",313
476,477,"Harper, Cleeve","14,966",808,"14,158"
477,478,"Shelbayh, Abdullah","14,959","12,093","2,866"
478,479,"Boogaard, Thijs","14,849","14,849",0
479,480,"Latinovic, Stefan","14,721",895,"13,826"
480,481,"Shick, Braden","14,710","12,588","2,122"
481,482,"Bar Biryukov, Petr","14,650","12,020","2,630"
482,483,"Ayeni, Alafia","14,642","11,002","3,640"
483,484,"Coulibaly, Eliakim","14,549","11,840","2,709"
484,485,"Banthia, Siddhant","14,524","1,055","13,469"
485,486,"Visker, Niels","14,394","8,960","5,434"
486,487,"Jones, Ben","14,375","6,505","7,870"
487,488,"Gray, Alastair","14,282","13,495",787
488,489,"Bax, Florent","14,274","12,500","1,774"
489,490,"Gadamauri, Buvaysar","14,116","11,710","2,406"
490,491,"Vandecasteele, Quinn","14,051","13,954",97
491,492,"Tobon, Miguel","13,957","11,990","1,967"
492,493,"Boulais, Justin","13,730","10,753","2,977"
493,494,"Jubb, Paul","13,713","13,552",161
494,495,"Vrbensky, Michael","13,705","3,939","9,766"
495,496,"Hemery, Calvin","13,694","12,939",755
496,497,"Broska, Florian","13,511","13,198",313
497,498,"Sach, Tai","13,274","8,390","4,884"
498,499,"Daniel, Taro","13,255","13,255",0
499,500,"Paris, Joshua","13,251",0,"13,251"
