,Rank,Name,Total,Singles,Doubles
325,326,"Diez, Steven","26,876","26,627",249
326,327T,"Chandrasekar, Anirudh","26,762",0,"26,762"
327,327T,"Prashanth, Vijay Sundar","26,762",0,"26,762"
328,329,"Lokoli, Laurent","26,466","26,466",0
329,330,"Demoliner, Marcelo","26,255",0,"26,255"
330,331,"Jebens, Hendrik","25,823",531,"25,292"
331,332,"Marinkov, Pavle","25,815","25,290",525
332,333,"Kicker, Nicolas","25,631","24,096","1,535"
333,334,"Jones, Hayden","25,566","24,521","1,045"
334,335,"Mansouri, Skander","25,500",613,"24,887"
335,336,"Frantzen, Constantin","25,292",0,"25,292"
336,337,"Nouza, Petr","25,279",370,"24,909"
337,338,"Ellis, Blake","24,954","9,078","15,876"
338,339,"Blanch, Darwin","24,781","24,745",36
339,340,"Daniell, Marcus","24,708",0,"24,708"
340,341,"Ramanathan, Ramkumar","24,122","13,647","10,475"
341,342,"Krueger, Mitchell","23,770","20,928","2,842"
342,343,"Nishikori, Kei","23,250","23,250",0
343,344,"Soto, Matias","22,645","11,745","10,900"
344,345,"Mager, Gianluca","22,550","22,275",275
345,346,"Mejia, Nicolas","22,543","20,993","1,550"
346,347,"Harris, Andrew","22,353",0,"22,353"
347,348,"Tseng, Chun-Hsin","22,307","22,307",0
348,349,"Seggerman, Ryan","22,120","1,300","20,820"
349,350,"Sakellaridis, Stefanos","22,110","21,254",856
350,351,"Ivashka, Ilya","21,779","21,779",0
351,352,"Olivieri, Genaro Alberto","21,630","18,035","3,595"
352,353,"Masur, Daniel","21,599","17,965","3,634"
353,354,"Popko, Dmitry","21,581","20,806",775
354,355,"Luz, Orlando","21,437","7,910","13,527"
355,356,"Jin, Jeremy","21,381","21,381",0
356,357,"Balaji, N.Sriram","21,101",0,"21,101"
357,358,"Cuevas, Pablo","20,971","20,971",0
358,359,"Martin, Fabrice","20,880",0,"20,880"
359,360,"Trhac, Patrik","20,820",0,"20,820"
360,361,"Gomez, Federico Agustin","20,810","13,148","7,662"
361,362,"Olivo, Renzo","20,417","12,025","8,392"
362,363,"Niklas-Salminen, Patrik","20,268",0,"20,268"
363,364,"Pucinelli De Almeida, Matheus","19,445","18,495",950
364,365,"Nadal, Rafael","18,985","18,175",810
365,366,"Rocha, Henrique","18,972","17,588","1,384"
366,367,"Andreev, Adrian","18,683","17,920",763
367,368,"Arends, Sander","18,466",0,"18,466"
368,369T,"Hidalgo, Diego","17,924",0,"17,924"
369,369T,"Rodriguez, Cristian","17,924",0,"17,924"
370,371,"Kwiatkowski, Thai-Son","17,807","15,931","1,876"
371,372,"Dalla Valle, Enrico","17,281","15,082","2,199"
372,373,"Vincent Ruggeri, Samuel","17,275","16,875",400
373,374,"Faria, Jaime","17,143","15,592","1,551"
374,375,"Naw, Hazem","17,052","16,838",214
375,376,"Kasnikowski, Maks","17,021","16,895",126
376,377,"Majchrzak, Kamil","16,964","16,714",250
377,378,"Martinez, Luis David","16,864",0,"16,864"
378,379,"Squire, Henri","16,805","16,805",0
379,380,"Arribage, Theo","16,499",403,"16,096"
380,381,"Barranco Cosano, Javier","16,217","15,785",432
381,382,"Boyer, Tristan","16,075","15,955",120
382,383,"Vallejo, Adolfo Daniel","15,942","15,286",656
383,384,"Moro Canas, Alejandro","15,778","14,868",910
384,385,"Bicknell, Blaise","15,500","15,500",0
385,386,"Basilashvili, Nikoloz","15,457","15,457",0
386,387,"Janvier, Maxime","15,277","11,822","3,455"
387,388,"Geerts, Michael","15,205","11,749","3,456"
388,389,"Alves, Mateus","14,900","13,415","1,485"
389,390,"Ficovich, Juan Pablo","14,756","13,688","1,068"
390,391,"Sandgren, Tennys","14,410","14,290",120
391,392,"Elias, Gastao","14,340","14,340",0
392,393,"Bueno, Gonzalo","14,223","12,323","1,900"
393,394,"Gojo, Borna","14,190","14,190",0
394,395,"Sanchez Izquierdo, Nikolas","14,179","13,134","1,045"
395,396,"Jianu, Filip Cristian","14,071","13,260",811
396,397,"Romboli, Fernando","14,049",820,"13,229"
397,398,"Zeballos, Federico","13,937",610,"13,327"
398,399,"McLachlan, Ben","13,833",0,"13,833"
399,400,"Zormann, Marcelo","13,812",840,"12,972"
400,401,"Clarke, Jay","13,800","10,464","3,336"
401,402,"Tomic, Bernard","13,690","13,325",365
402,403,"Kaliyanda Poonacha, Niki","13,576","4,836","8,740"
403,404,"Arias, Boris","13,537",210,"13,327"
404,405,"Kirkov, Vasil","13,476",0,"13,476"
405,406,"Added, Dan","13,453","8,046","5,407"
406,407,"Royer, Valentin","13,248","13,158",90
407,408,"Uchiyama, Yasutaka","13,240","11,949","1,291"
408,409,"Johnson, Luke","12,912",0,"12,912"
409,410,"Lamasine, Tristan","12,819","12,130",689
410,411,"Pospisil, Vasek","12,725","12,250",475
411,412,"Fonio, Giovanni","12,632","11,012","1,620"
412,413,"Sasikumar, Mukund","12,489","12,489",0
413,414,"Hardt, Nick","12,367","11,437",930
414,415,"Harrison, Christian","12,336",0,"12,336"
415,416,"Reis Da Silva, Joao Lucas","12,315","10,750","1,565"
416,417,"Fanselow, Sebastian","12,150","10,475","1,675"
417,418,"Trotter, James","12,129","6,471","5,658"
418,419,"Sakamoto, Pedro","12,037","8,917","3,120"
419,420,"Forejtek, Jonas","11,984","11,185",799
420,421,"Mayo, Aidan","11,983","11,983",0
421,422,"Eysseric, Jonathan","11,885",0,"11,885"
422,423,"Novak, Dennis","11,870","10,850","1,020"
423,424,"Draxl, Liam","11,768","9,253","2,515"
424,425,"Nicod, Jakub","11,762","10,934",828
425,426,"Edmund, Kyle","11,708","11,121",587
426,427,"Erel, Yanki","11,628","10,853",775
427,428,"Weis, Alexander","11,610","8,500","3,110"
428,429,"Merida, Daniel","11,607","11,247",360
429,430,"Dutra da Silva, Daniel","11,454","7,813","3,641"
430,431,"Matuszewski, Piotr","11,235",0,"11,235"
431,432,"Willis, Marcus","11,170",0,"11,170"
432,433,"Bourgue, Mathias","10,927","10,388",539
433,434,"Jubb, Paul","10,820","10,820",0
434,435,"Giustino, Lorenzo","10,794","10,398",396
435,436,"Bradshaw, Jacob","10,772","9,806",966
436,437,"Agwi, Michael","10,698","4,100","6,598"
437,438,"Kopp, Sandro","10,685","9,372","1,313"
438,439,"Martos Gornes, Sergio","10,542",0,"10,542"
439,440,"Noguchi, Rio","10,410","9,770",640
440,441,"Kirkin, Ergi","10,408","9,255","1,153"
441,442,"Jacq, Gregoire","10,395",0,"10,395"
442,443,"Jorda Sanchis, David","10,311","8,951","1,360"
443,444,"Casanova, Hernan","10,293","7,908","2,385"
444,445,"Duran, Guillermo","10,272",0,"10,272"
445,446,"Moriya, Hiroki","10,238","9,288",950
446,447,"Myneni, Saketh","10,205",0,"10,205"
447,448,"Fancutt, Thomas","10,070","3,980","6,090"
448,449,"Schnaitter, Jakob","10,046",536,"9,510"
449,450,"Cid Subervi, Roberto","10,018","9,612",406
450,451,"Wallner, Mark","9,912",402,"9,510"
451,452,"Gill, Felix","9,868","9,868",0
452,453,"Gea, Arthur","9,832","9,406",426
453,454,"Echargui, Moez","9,816","8,591","1,225"
454,455,"Collignon, Raphael","9,725","9,186",539
455,456,"Serdarusic, Nino","9,660","8,677",983
456,457,"Martin Tiffon, Pol","9,630","9,150",480
457,458,"Donskoy, Evgeny","9,570","9,295",275
458,459,"Gengel, Marek","9,521","8,681",840
459,460,"Kozlov, Stefan","9,480","8,855",625
460,461,"Neumayer, Lukas","9,387","8,492",895
461,462,"Kadhe, Arjun","9,378",795,"8,583"
462,463,"Oswald, Philipp","9,322",0,"9,322"
463,464,"Ursu, Vadym","9,255","8,709",546
464,465,"Zakharov, Alexey","9,173","9,173",0
465,466,"Uchida, Kaichi","9,160","5,115","4,045"
466,467,"Sultanov, Khumoyun","9,117","8,547",570
467,468,"Den Ouden, Guy","9,086","9,086",0
468,469,"Pannu, Kiranpal","9,078","9,042",36
469,470,"Broom, Charles","9,077","7,085","1,992"
470,471,"Lavagno, Edoardo","9,050","7,985","1,065"
471,472,"Bittoun Kouzmine, Constantin","8,891","4,917","3,974"
472,473,"Sakamoto, Rei","8,743","7,956",787
473,474T,"Bollipalli, Rithvik Choudary","8,740",0,"8,740"
474,474T,"Sanchez, Luca","8,740",0,"8,740"
475,476,"Buse, Ignacio","8,704","6,350","2,354"
476,477,"Berankis, Ricardas","8,674","8,674",0
477,478,"Andrade, Andres","8,633","7,318","1,315"
478,479,"Bobrov, Bogdan","8,632","7,167","1,465"
479,480,"Hach Verdugo, Hans","8,610",0,"8,610"
480,481,"Durasovic, Viktor","8,595","7,539","1,056"
481,482,"Vylegzhanin, Nikolay","8,557","7,624",933
482,483,"Zayid, Mubarak Shannan","8,525","4,501","4,024"
483,484,"Nawaf, Rashed","8,455","4,501","3,954"
484,485,"Haliak, Mikalai","8,446","7,736",710
485,486,"Dellavedova, Matthew","8,403","8,403",0
486,487,"Statham, Rubin","8,390","1,710","6,680"
487,488,"Lock, Benjamin","8,385","4,179","4,206"
488,489,"Rubio Fierros, Alan Fernando","8,360","8,240",120
489,490,"Villanueva, Gonzalo","8,303","5,973","2,330"
490,491,"Kestelboim, Mariano","8,225","4,560","3,665"
491,492,"Copil, Marius","8,218","7,945",273
492,493,"Neff, Adam","8,110","8,110",0
493,494,"Qureshi, Aisam-Ul-Haq","8,099",0,"8,099"
494,495,"Vatutin, Alexey","8,058","6,675","1,383"
495,496,"Soriano Barrera, Adria","7,988","7,358",630
496,497,"Cretu, Cezar","7,980","6,434","1,546"
497,498,"Denolly, Corentin","7,969","5,958","2,011"
498,499,"O'Hoisin, Osgar","7,954","1,120","6,834"
499,500,"Puttergill, Calum","7,935","1,665","6,270"
