,Rank,diff,pct,women,men
341,342,25881,41.53300501513577,"PIGATO, LISA","Wu, Tung-Lin"
342,343,25920,41.293712629099474,"MALECKOVA, JESIKA","Blockx, Alexander"
343,344,26042,40.586785909837566,"KUZMOVA, KATARINA","Masur, Daniel"
344,345,25787,40.68272260943574,"JOVIC, IVA","Mejia, Nicolas"
345,346,25451,40.89272858171346,"LASKUTOVA, KSENIA","Lajal, Mark"
346,347,25078,41.030404213793595,"ALBIE, AUDREY","Peniston, Ryan"
347,348,25000,40.6725361304255,"SÁNCHEZ, ANA SOFIA","Tabur, Clement"
348,349,25076,40.48088106145119,"RICCI, BEATRICE","Broom, Charles"
349,350,24731,40.173690067250476,"SILVA, EDEN","Vincent Ruggeri, Samuel"
350,351,23887,40.92201914277941,"BANDECCHI, SUSAN","Romboli, Fernando"
351,352,23367,41.31695924056355,"KULAMBAYEVA, ZHIBEK","Popko, Dmitry"
352,353,23686,40.36006546644845,"KUHL, CAROLINA","Escobedo, Ernesto"
353,354,23655,40.354018003479666,"GLUSHKO, LINA","Janvier, Maxime"
354,355,23045,40.872354073123795,"VARGOVA, NINA","Uchiyama, Yasutaka"
355,356,23174,40.452758434617266,"SIEG, MADISON","Mager, Gianluca"
356,357,22621,41.031255702406085,"ORTENZI, JAZMIN","Saville, Luke"
357,358,22649,40.956725755995826,"LEE, GABRIELA","Dellien, Murkel"
358,359,22663,40.892493870950915,"LAZARO GARCIA, ANDREA","Added, Dan"
359,360,22529,41.03436543041851,"ANEY, JESSIE","Sanchez Izquierdo, Nikolas"
360,361,22363,41.17476851851852,"HEWITT, DALAYNA","Rodriguez, Cristian"
361,362,22386,40.84350721420644,"LASKEVICH, EVIALINA","Soto, Matias"
362,363,22343,40.47263814141845,"PERRIN, CONNY","Ellis, Blake"
363,364,22380,40.3534020948269,"PRIDANKINA, ELENA","Stevens, Bart"
364,365,22299,40.432750100173635,"ZELNICKOVA, RADKA","Jianu, Filip Cristian"
365,366,22410,40.07220216606498,"WANG, QIANG","Zormann, Marcelo"
366,367,22445,39.92237687366167,"KLIMOVICOVA, LINDA","Trhac, Patrik"
367,368,22592,39.525670539108084,"DI SARRA, FEDERICA","Chidekh, Clement"
368,369,22313,39.76784991226886,"PAPADAKIS, LENA","Chandrasekar, Anirudh"
369,370,22264,39.64760097587422,"BHOSALE, RUTUJA","Brancaccio, Raul"
370,371,21693,40.19848380427292,"LEE, YA-HSUAN","Demoliner, Marcelo"
371,372,21479,40.32782330879289,"ANDERSON, ROBIN","Kym, Jerome"
372,373,21387,40.169529457841435,"KUBKA, MARTYNA","Fearnley, Jacob"
373,374,21447,39.92100397781388,"CHRISTIE, FREYA","Martinez, Luis David"
374,375,21150,40.228910555320056,"BANKS, AMARNI","Ramanathan, Ramkumar"
375,376,20531,40.897576141401345,"MCNALLY, CATY","Olivieri, Genaro Alberto"
376,377,20563,40.682513125252406,"RADIVOJEVIC, LOLA","Cacic, Nikola"
377,378,20638,40.25763496888117,"HENNEMANN, CAIJSA","Galarneau, Alexis"
378,379,20343,40.56967572304996,"VANDEWINKEL, HANNE","Boyer, Tristan"
379,380,20150,40.68470165729593,"IMAMURA, SAKI","Royer, Valentin"
380,381,20036,40.81295049036984,"FITA BOLUDA, ANGELA","Jorda Sanchis, David"
381,382,19936,40.61187405046323,"WANG, MEILING","Ficovich, Juan Pablo"
382,383,19549,41.026878638872965,"GUREVA, ANASTASIIA","Barranco Cosano, Javier"
383,384,19237,41.36669816208967,"PARK, SOHYUN","Dalla Valle, Enrico"
384,385,19187,41.42804811038525,"RODRIGUEZ, VICTORIA","Prashanth, Vijay Sundar"
385,386,18812,41.88086999505685,"MICIC, ELENA","Trotter, James"
386,387,18384,42.295740607049815,"KEMPEN, MAGALI","Martos Gornes, Sergio"
387,388,17737,43.105052125100244,"BOLKVADZE, MARIAM","Tomic, Bernard"
388,389,17737,42.95867502813957,"ISHII, SAYAKA","Geerts, Michael"
389,390,17694,42.82113427047988,"TOPALOVA, GERGANA","Coppejans, Kimmer"
390,391,17384,43.189542483660134,"TONA, MIRIANA","Lokoli, Laurent"
391,392,17101,43.43598055105348,"SEVASTOVA, ANASTASIJA","Niklas-Salminen, Patrik"
392,393,16273,44.55347712017445,"ROGERS, ANNA","Olivo, Renzo"
393,394,15454,45.78875363945698,"RINALDO PERSSON, KAJSA","Kwiatkowski, Thai-Son"
394,395,15494,45.59499982443204,"KOEVERMANS, ANOUK","Fanselow, Sebastian"
395,396,15544,45.39834199803288,"TANG, QIANHUI","Eysseric, Jonathan"
396,397,15369,45.31772575250836,"BACK, DAYEON","Andrade, Andres"
397,398,15346,45.17915193083985,"NAITO, YUKI","Bertola, Remy"
398,399,15266,45.292958251209456,"LU, JIA-JING","Johnson, Steve"
399,400,15052,45.62138728323699,"KAJI, HARUKA","Diez, Steven"
400,401,14473,46.59015425492656,"VISMANE, DANIELA","Kirkin, Ergi"
401,402,14403,46.56253478277001,"SHIMIZU, AYANO","Berankis, Ricardas"
402,403,14476,46.14182602872238,"THOMBARE, PRARTHANA","Collignon, Raphael"
403,404,14279,46.47449113468531,"HIETARANTA, LAURA","Weis, Alexander"
404,405,14266,46.4931362988523,"SHINIKOVA, ISABELLA","Andreev, Adrian"
405,406,14274,46.35649592243226,"AKSU, AYLA","Rehberg, Max Hans"
406,407,14341,46.08646616541353,"PIERI, TATIANA","Sakellaridis, Stefanos"
407,408,14256,46.23015124655829,"COSTOULAS, SOFIA","Schnaitter, Jakob"
408,409,14213,46.24229358145164,"YAO, XINXIN","Marinkov, Pavle"
409,410,14103,46.302924154736516,"STANKOVIC, ANJA","Kachmazov, Alibek"
410,411,14029,46.398960761089675,"PASZEK, TAMIRA","Wallner, Mark"
411,412,13707,46.81437218686947,"CURMI, FRANCESCA","Otte, Oscar"
412,413,13726,46.73444836819434,"FAILLA, JESSICA","Fonio, Giovanni"
413,414,13823,46.22446994748103,"HINDOVA, DENISA","Bueno, Gonzalo"
414,415,13956,45.65632179432265,"CAKAREVIC, SARA","Kaliyanda Poonacha, Niki"
415,416,13937,45.62443915570989,"RAME, ALICE","Kicker, Nicolas"
416,417,13930,45.5859375,"FOSSA HUERGO, NICOLE","Lock, Benjamin"
417,418,14022,45.17730773742034,"INOUE, HINA","Harrison, Christian"
418,419,14076,44.9425017601502,"WECKERLE, MARIE","Jones, Hayden"
419,420,14014,44.94598310744451,"QUEVEDO, KAITLIN","Fery, Arthur"
420,421,14013,44.86977732315682,"VICENS MAS, ROSA","Harris, Andrew"
421,422,14106,44.49079175192822,"GEERLINGS, ARIANA","Klizan, Martin"
422,423,14099,44.28373839162221,"YASHINA, EKATERINA","Pucinelli De Almeida, Matheus"
423,424,13910,44.60374352847471,"SMITH, ALANA","Clarke, Jay"
424,425,13823,44.72347742632063,"BARTUNKOVA, NIKOLA","Gaubas, Vilius"
425,426,13819,44.72621095156194,"SHIMIZU, ERI","Bertrand, Robin"
426,427,13782,44.7127727856226,"PARNABY, ALANA","Vallejo, Adolfo Daniel"
427,428,13772,44.646302250803856,"ROCCHETTI, SOFIA","Elias, Gastao"
428,429,13753,44.67597248481435,"CABAJ AWAD, JACQUELINE","Willis, Marcus"
429,430,13726,44.70896273917422,"OKAMURA, KYOKA","Begemann, Andre"
430,431,13368,45.33633203843795,"PAGANETTI, VITTORIA","Uchida, Kaichi"
431,432,13341,45.312564050010245,"RADISIC, NIKA","Zeballos, Federico"
432,433,13190,45.513879709187044,"GAVRILA, OANA","Hussey, Giles"
433,434,13182,45.479361402928284,"FALKOWSKA, WERONIKA","Basilashvili, Nikoloz"
434,435,13133,45.49943976428601,"EL AOUNI, AYA","Lamasine, Tristan"
435,436,13141,45.44360028230996,"MCDONALD, ELLA","Novak, Dennis"
436,437,13113,45.39890073284477,"YAMALAPALLI, SAHAJA","Martin Tiffon, Pol"
437,438,13195,45.00937695353199,"VEDDER, EVA","Arias, Boris"
438,439,13083,45.13315160410988,"RUGGERI, JENNIFER","Dutra da Silva, Daniel"
439,440,13080,45.12732306917817,"MANSOURI, YASMINE","Schwaerzler, Joel"
440,441,13052,45.09506983005217,"SHAPATAVA, SOFIA","Noguchi, Rio"
441,442,13106,44.749378188103364,"SCHMIDT, ANTONIA","Sanchez, Luca"
442,443,12889,45.04327804545261,"BAYERLOVA, MICHAELA","Mena, Facundo"
443,444,12817,45.17964071856287,"MARCINKEVICA, DIANA","Habib, Hady"
444,445,12836,45.016063396872994,"SAIGO, RINA","Reis Da Silva, Joao Lucas"
445,446,12834,45.01520928837668,"HOSOGI, SAKURA","Taberner, Carlos"
446,447,12715,45.16323802130504,"PAVLOVA, KIRA","Casanova, Hernan"
447,448,12605,45.202799634830235,"SHUBLADZE, ALEXANDRA","Mayo, Aidan"
448,449,12427,45.53383590462833,"NAKLO, THASAPORN","Moller, Elmer"
449,450,12248,45.874762472932964,"POPA, MARIA SARA","Gerasimov, Egor"
450,451,12168,45.97522532522311,"MCADOO, RASHEEDA","Neumayer, Lukas"
451,452,12069,46.024150268336314,"SAMSON, LAURA","Sandgren, Tennys"
452,453,12070,45.98585876666965,"KONONOVA, MARIA","Picchione, Andrea"
453,454,12158,45.57500335735709,"COLMEGNA, MARTINA","Oradini, Giovanni"
