,Rank,diff,pct,women,men
130,131,125548,75.95547622513156,"ERJAVEC, VERONIKA","Basavareddy, Nishesh"
131,132,121393,76.55482894081202,"SEVASTOVA, ANASTASIJA","Collignon, Raphael"
132,133,114617,77.20552554750331,"ITO, AOI","Passaro, Francesco"
133,134,115935,76.8955752141845,"STEFANI, LUISA","Basilashvili, Nikoloz"
134,135,117490,76.5761131779051,"TODONI, ANCA","Ram, Rajeev"
135,136,118063,76.40618068017858,"SHIBAHARA, ENA","Gigante, Matteo"
136,137,127976,74.28403784170465,"WANG, XIYU","Mochizuki, Shintaro"
137,138,132559,73.25260897989492,"PEREZ, ELLEN","Garin, Cristian"
138,139,126893,74.05629420027029,"MONTGOMERY, ROBIN","Bhambri, Yuki"
139,140,129435,73.45636352077697,"SAVILLE, DARIA","Cerundolo, Juan Manuel"
140,141,129768,73.2373655609062,"RUZIC, ANTONIA","Holt, Brandon"
141,142,131939,72.70118390942534,"MARINO, REBECCA","Doumbia, Sadio"
142,143,131863,72.64400675482236,"CARLE, MARIA LOURDES","Blanchet, Ugo"
143,144,132965,72.30674706072251,"NIEMEIER, JULE","Coric, Borna"
144,145,114147,75.09431245186192,"SELEKHMETEVA, OKSANA","Reboul, Fabien"
145,146,113147,75.19647151409663,"MELICHAR-MARTINEZ, NICOLE","Venus, Michael"
146,147,106977,76.19670642893857,"PANOVA, ALEXANDRA","Galan, Daniel Elahi"
147,148,105149,76.17009028936108,"ZHU, LIN","Moller, Elmer"
148,149,108015,75.27887507037676,"WANG, YAFAN","Harris, Lloyd"
149,150,105918,75.62436137014295,"PARRIZAS DIAZ, NURIA","Hanfmann, Yannick"
150,151,107676,75.1331378028221,"GUO, HANYU","Nys, Hugo"
151,152,111694,74.01183839474345,"HIBINO, NAO","Misolic, Filip"
152,153,112481,73.76120294297405,"ANDREEVA, ERIKA","Herbert, Pierre-Hugues"
153,154,109607,74.2079935994729,"KICHENOK, LYUDMYLA","Spizzirri, Eliot"
154,155,109118,74.1250566143325,"GRABHER, JULIA","Tirante, Thiago Agustin"
155,156,102332,75.2170554087665,"MIHALIKOVA, TEREZA","Evans, Daniel"
156,157,100395,75.50026843672214,"KRAWCZYK, DESIRAE","Kym, Jerome"
157,158,92527,76.85679411308598,"SEMENISTAJA, DARJA","Roger-Vasselin, Edouard"
158,159,92921,76.66649925922205,"FRUHVIRTOVA, LINDA","Molteni, Andres"
159,160,77100,79.80284855803865,"BEJLEK, SARA","Gomez, Federico Agustin"
160,161,75710,80.05637216163531,"STEFANINI, LUCREZIA","Rocha, Henrique"
161,162,74858,80.11528449237635,"MARTIC, PETRA","Monteiro, Thiago"
162,163,75555,79.92560611092661,"JIMENEZ KASINTSEVA, VICTORIA","Svajda, Zachary"
163,164,72193,80.58289246128977,"WU, FANG-HSIEN","Wawrinka, Stan"
164,165,69841,81.05528987649765,"ROMERO GORMAZ, LEYRE","Seyboth Wild, Thiago"
165,166,64512,82.1649148222076,"PAQUET, CHLOE","Krueger, Mitchell"
166,167,66288,81.42246187131815,"SEIDEL, ELLA","Goransson, Andre"
167,168,67932,80.93511450381679,"KRUNIC, ALEKSANDRA","Arends, Sander"
168,169,69871,80.33741381736317,"FETT, JANA","McCabe, James"
169,170,73532,79.28722733008834,"KATO, MIYU","Holmgren, August"
170,171,73015,79.21257466277196,"JIANG, XINYU","Zeppieri, Giulio"
171,172,77007,77.9824619088328,"KHROMACHEVA, IRINA","Gonzalez, Maximo"
172,173,76212,78.07088721233362,"HOZUMI, ERI","Nishikori, Kei"
173,174,75917,78.10795924782066,"LEPCHENKO, VARVARA","Landaluce, Martin"
174,175,72327,78.89445916449756,"UDVARDY, PANNA","Svrcina, Dalibor"
175,176,75272,78.00896913390888,"RIERA, JULIA","Buse, Ignacio"
176,177,74463,78.11450186486559,"WATSON, HEATHER","Klein, Lukas"
177,178,75355,77.64059379793898,"EIKERI, ULRIKKE","Zielinski, Jan"
178,179,77159,77.03320940948151,"WICKMAYER, YANINA","Zhang, Zhizhen"
179,180,77729,76.85328012864417,"INGLIS, MADDISON","Virtanen, Otto"
180,181,83064,74.94162578963564,"CHWALINSKA, MAJA","Watanuki, Yosuke"
181,182,83064,74.90445359541498,"CHAN, HAO-CHING","Habib, Hady"
182,183,84541,74.40083088820859,"ZHENG, SAISAI","Eubanks, Christopher"
183,184,86568,73.77204144700964,"JUVAN, KAJA","Barrios Vera, Tomas"
184,185,84855,74.09577131134529,"GARLAND, JOANNA","Verbeek, Sem"
185,186,85953,73.41254129496046,"HUNTER, STORM","Melo, Marcelo"
186,187,84772,73.4713611996908,"TJEN, JANICE","Guinard, Manuel"
187,188,83748,73.67805687561288,"JONES, EMERSON","Pel, David"
188,189,79578,74.58521894371752,"XU, YIFAN","Taberner, Carlos"
189,190,78973,74.56512427091285,"GAO, XINYU","Daniel, Taro"
190,191,79590,74.34632938810242,"WEI, SIJIA","Romboli, Fernando"
191,192,81480,73.46040721402677,"SNIGUR, DARIA","Matos, Rafael"
192,193,83155,72.85922241370307,"ANDREESCU, BIANCA","Blockx, Alexander"
193,194,82456,72.98004043687556,"WALTERT, SIMONA","Tu, Li"
194,195,75810,74.52107279693486,"NGOUNOUE, CLERVIE","Ficovich, Juan Pablo"
195,196,78091,73.6958403648649,"WILLIAMS, VENUS","Arneodo, Romain"
196,197,81869,72.39964534105582,"PRIDANKINA, ELENA","Burruchaga, Roman Andres"
197,198,82098,71.8813576737336,"STOLLAR, FANNY","Johnson, Luke"
198,199,81443,72.01079111966459,"OLMOS, GIULIANA","Peers, John"
199,200,77673,72.8426529049582,"ZIDANSEK, TAMARA","Galloway, Robert"
200,201,75340,73.42804339545448,"KAWA, KATARZYNA","Jacquet, Kyrian"
201,202,77181,72.65170171677622,"BRANSTINE, CARSON","Mayot, Harold"
202,203,78584,72.13570476271522,"SHARMA, ASTRA","Smith, Colton"
203,204,77362,72.2675098043433,"RAKOTOMANGA RAJAONAH, TIANTSOA","Llamas Ruiz, Pablo"
204,205,77006,72.35906013769142,"OSUIGWE, WHITNEY","Gaubas, Vilius"
205,206,76481,72.46993437937576,"LIU, CLAIRE","Trungelliti, Marco"
206,207,78043,71.52754469171835,"SHYMANOVICH, IRYNA","Shang, Juncheng"
207,208,79349,71.00008040406698,"INOUE, HINA","Hassan, Benjamin"
208,209,78903,70.70777569468936,"AOYAMA, SHUKO","Tracy, JJ"
209,210,74510,71.82006595866993,"KRAUS, SINJA","Stricker, Dominic"
210,211,74638,71.65803423606786,"HARTONO, ARIANNE","Droguet, Titouan"
211,212,70509,72.74993429900908,"KORPATSCH, TAMARA","Smith, John-Patrick"
212,213,72528,71.83050452479901,"STOJANOVIC, NINA","Cash, Robert"
213,214,72914,71.6342020392999,"YANG, ZHAOXUAN","Frantzen, Constantin"
214,215,68252,72.72701844118998,"PONCHET, JESSIKA","Ebden, Matthew"
215,216,70036,71.77367676515277,"TARARUDEE, LANLANA","Gille, Sander"
216,217,69882,71.6766168549299,"RADIVOJEVIC, LOLA","Fognini, Fabio"
217,218,72483,70.44971808534493,"VANDEWINKEL, HANNE","Cabral, Francisco"
218,219,71296,70.66853169868762,"SOBOLIEVA, ANASTASIIA","Galarneau, Alexis"
219,220,70940,70.69152144633665,"STAKUSIC, MARINA","Gasquet, Richard"
220,221,69401,71.05843692790151,"PIGOSSI, LAURA","Andreozzi, Guido"
221,222,69622,70.8916222792685,"MONNET, CAROLE","Miedler, Lucas"
222,223,66568,71.77432348775875,"BRANCACCIO, NURIA","Uchiyama, Yasutaka"
223,224,66751,71.69396867936851,"KICHENOK, NADIIA","Pinnington Jones, Jack"
224,225,68850,70.7396058665284,"CHIRICO, LOUISA","Pavlasek, Adam"
225,226,69014,70.66093041249165,"PODOROSKA, NADIA","Trotter, James"
226,227,69178,70.24806895009375,"MARCINKO, PETRA","Lajal, Mark"
227,228,68616,70.38852758273958,"VON DEICHMANN, KATHINKA","Draxl, Liam"
228,229,67516,70.60316713908156,"DAVIS, LAUREN","Diaz Acosta, Facundo"
229,230,67723,70.40156289607789,"RODIONOVA, ARINA","Kotov, Pavel"
230,231,67595,70.435798073811,"NAEF, CELINE","Kukushkin, Mikhail"
231,232,68353,70.09799203814691,"KLIMOVICOVA, LINDA","Behar, Ariel"
232,233,69270,69.5213706803242,"SUTJIADI, ALDILA","Bolt, Alex"
233,234,66111,70.48537014384314,"HONTAMA, MAI","Zhukayev, Beibit"
234,235,63118,71.43775114940448,"KOEVERMANS, ANOUK","Krajicek, Austin"
235,236,61376,71.93534374356982,"CABRERA, LIZETTE","Prizmic, Dino"
236,237,61897,71.65771483257095,"SALKOVA, DOMINIKA","Erler, Alexander"
237,238,61571,71.6637442644981,"SORRIBES TORMO, SARA","Rodionov, Jurij"
238,239,62487,71.23463609998619,"MARISTANY ZULETA DE REALES,","Dougaz, Aziz"
239,240,64789,70.1719089536297,,"Onclin, Gauthier"
240,241,67563,68.8735833410117,"PALICOVA, BARBORA","Gojo, Borna"
241,242,68432,68.09920052210802,"MIKULSKYTE, JUSTINA","Murray, Jamie"
242,243,67120,68.47568278420965,"FRIEDSAM, ANNA-LENA","Vliegen, Joran"
243,244,67252,68.29500561008496,"PAREJA, JULIETA","Van Assche, Luca"
244,245,68676,67.25238778711858,"PITER, KATARZYNA","Jasika, Omar"
245,246,68333,67.25904134005405,"LEONARD, MANON","Piros, Zsombor"
246,247,68705,66.98620921627986,"SISKOVA, ANNA","Bopanna, Rohan"
247,248,68938,66.85943937274358,"SERBAN, RALUKA","Pacheco Mendez, Rodrigo"
248,249,69977,66.32839641616384,"OKAMURA, KYOKA","Nagal, Sumit"
249,250,70452,65.95650093985417,"JANICIJEVIC, SELENA","Engel, Justin"
250,251,70820,65.69396810633805,"CHARAEVA, ALINA","Vacherot, Valentin"
251,252,71345,65.05539609925258,"APPLETON, EMILY","Clarke, Jay"
252,253,71612,64.87248789628329,"XU, MINGGE","Grenier, Hugo"
253,254,72318,64.23017568850902,"BULGARU, MIRIAM","Withrow, Jackson"
254,255,72156,64.27655518974181,"SAMSON, LAURA","Huesler, Marc-Andrea"
255,256,69874,64.81459101254859,"MLADENOVIC, KRISTINA","Gonzalez, Santiago"
256,257,71735,63.87347279997583,"KOVINIC, DANKA","Popko, Dmitry"
257,258,72986,63.21881945039384,"DMITRUK, KRISTINA","Tomic, Bernard"
258,259,74842,62.1047408315063,"PRESTON, TAYLAH","Neumayer, Lukas"
259,260,75047,61.87779070299047,"BARTHEL, MONA","Crawford, Oliver"
260,261,72658,62.601015040303075,"TIG, PATRICIA MARIA","Collarini, Andrea"
261,262,71877,62.760539445529574,"COSTOULAS, SOFIA","Coria, Federico"
262,263,73136,61.94737691014949,"NINOMIYA, MAKOTO","Coppejans, Kimmer"
263,264,73643,61.683385710420616,"CHANG, HANNA","Kubler, Jason"
264,265,69819,62.91667551891903,"ISHII, SAYAKA","Rodesch, Chris"
265,266,69482,62.952417514449635,"GLOZMAN, VALERIE","Arribage, Theo"
266,267,67702,63.386512357363046,"TIMOFEEVA, MARIA","Damm, Martin"
267,268,66741,63.649880722852195,"KUNG, LEONIE","Meligeni Alves, Felipe"
268,269,66324,63.73894930210435,"STEPHENS, SLOANE","Cina, Federico"
269,270,66682,63.52447583049346,"ANDRIANJAFITRIMO, TESSAH","Pellegrino, Andrea"
270,271,66894,63.359004414841756,"PROZOROVA, TATIANA","Monday, Johannus"
271,272,67077,63.17424937001432,"AHN, ALYSSA","Fery, Arthur"
272,273,63840,64.28091849066739,"BOLKVADZE, MARIAM","Pavlovic, Luka"
273,274,64443,63.6516952163932,"LAZARO GARCIA, ANDREA","Wu, Yibing"
274,275,60656,65.02505376902097,"SAWANGKAEW, MANANCHAYA","Wallner, Mark"
275,276,60619,65.0244060051466,"JAMRICHOVA, RENATA","Loffhagen, George"
276,277,59672,65.31544622824659,"BEKTAS, EMINA","Schnaitter, Jakob"
277,278,59111,65.4509535749563,"KLUGMAN, HANNAH","Dodig, Ivan"
278,279,60119,64.85132306684908,"STOJSAVLJEVIC, MIKA","Haase, Robin"
279,280,61122,63.90468597750022,"GLEASON, QUINN","Hemery, Calvin"
280,281,61541,63.485819390055774,"SANTAMARIA, SABRINA","Kachmazov, Alibek"
281,282,61302,63.34335926521679,"OLIYNYKOVA, OLEKSANDRA","Kyrgios, Nick"
282,283,62425,62.63542227808703,"VIDMANOVA, DARJA","Cassone, Murphy"
283,284,61714,62.84079961464355,"KORNEEVA, ALINA","Shimizu, Yuta"
284,285,61912,62.49257872608533,"CROSS, KAYLA","Skatov, Timofey"
285,286,63765,61.20595249683637,"MAKAROVA, EKATERINA","Arnaboldi, Federico"
286,287,62940,61.30317432016182,"BARTUNKOVA, NIKOLA","Jianu, Filip Cristian"
287,288,62931,61.28895340969206,"PEDONE, GIORGIA","Tabur, Clement"
288,289,62522,61.414747340097264,"SAITO, SARA","Choinski, Jan"
289,290,62175,61.489148208711164,"KNUTSON, GABRIELA","Blanch, Darwin"
290,291,62927,60.692735336373296,"NICULESCU, MONICA","Den Ouden, Guy"
291,292,58706,62.301008842624405,"MARTINEZ CIREZ, CARLOTA","Kokkinakis, Thanasi"
292,293,59235,61.92168988371122,"BOGDAN, ANA","Kovalik, Jozef"
293,294,58467,62.21573100511183,"RYSER, VALENTINA","Blancaneaux, Geoffrey"
294,295,58887,61.82688006845453,"VICKERY, SACHIA","Ramos-Vinolas, Albert"
295,296,58700,61.70257186476506,"AKLI, AYANA","Luz, Orlando"
296,297,59949,60.7087615352349,"GRANT, TYRA CATERINA","Moro Canas, Alejandro"
297,298,59061,60.997048082574445,"TANG, QIANHUI","Seggerman, Ryan"
298,299,57097,61.798316628975925,"BURILLO, IRENE","Ajdukovic, Duje"
299,300,57894,61.044833363612504,"ZHAO, CAROL","Olivetti, Albano"
300,301,58274,60.59905341446924,"MARTINS, INGRID","Bouquier, Arthur"
301,302,55320,61.681789845535775,"LUMSDEN, MAIA","Tarvet, Oliver"
302,303,57343,60.274200364399675,"BANDECCHI, SUSAN","Sachko, Vitaliy"
303,304,56545,60.597466308028935,"BOSKOVIC, LEA","Shimabukuro, Sho"
304,305,58635,58.9735516372796,"BASSOLS RIBERA, MARINA","Sakamoto, Rei"
305,306,58669,58.93165893165894,"WUERTH, TARA","Lestienne, Constant"
306,307,58613,58.935502403071446,"GORGODZE, EKATERINE","Jebens, Hendrik"
307,308,59431,58.32678876952851,"MORATELLI, ANGELICA","Searle, Henry"
308,309,57806,58.83115403241889,"KALASHNIKOVA, OKSANA","Ruusuvuori, Emil"
309,310,58536,58.25446972992633,"SÁNCHEZ, ANA SOFIA","Nouza, Petr"
310,311,58034,58.310704998347774,"MANDLIK, ELIZABETH","Chidekh, Clement"
311,312,58288,58.06045430670379,"BRACE, CADENCE","Merida, Daniel"
312,313,60611,56.33653666056738,"MIYAZAKI, YURIKO LILY","Lammons, Nathaniel"
313,314,60804,56.06075934731396,"CORNET, ALIZÉ","Rikl, Patrik"
314,315,60646,56.11182272783193,"DETIUC, ANASTASIA","Rincon, Daniel"
315,316,61636,55.33234774038323,"BELGRAVER, JULIE","Kypson, Patrick"
316,317,62016,54.95576635337527,"HRUNCAKOVA, VIKTORIA","Gueymard Wayenburg, Sascha"
317,318,65607,52.08159866777685,"MATTEK-SANDS, BETHANIE","Maestrelli, Francesco"
318,319,65090,52.11224084401348,"CAVALLE-REIMERS, YVONNE","Marterer, Maximilian"
319,320,64235,52.250511057424276,"KOSTOVIC, TEODORA","Bagnis, Facundo"
320,321,62844,52.60526256250141,"VEDDER, EVA","Rodriguez Taverna, Santiago"
321,322,62943,52.47683979252078,"CRAWLEY, FIONA","Dostanic, Stefan"
322,323,63669,51.84871471030878,"BOLSOVA , ALIONA","Mmoh, Michael"
323,324,63702,51.62987767375111,"SHI, HAN","Dellien, Murkel"
324,325,60468,52.893701554161964,"QUEVEDO, KAITLIN","Butvilas, Edas"
325,326,60728,52.41013424028462,"KEMPEN, MAGALI","Budkov Kjaer, Nicolai"
326,327,61122,51.87092506850609,"DAY, KAYLA","Martin Tiffon, Pol"
327,328,60586,51.6464748040671,"MATEAS, MARIA","Mena, Facundo"
328,329,57772,52.78329451187119,"MICIC, ELENA","Ymer, Elias"
329,330,56525,52.983206208462605,"BJORKLUND, MIRJAM","Reyes-Varela, Miguel"
330,331,55902,53.15226227090265,"GLUSHKO, LINA","Guillen Meza, Alvaro"
331,332,55958,52.95195816307656,"ASTAKHOVA, DARYA","Sun, Fajing"
332,333,55216,52.83465306784888,"NAHIMANA, SADA","Balaji, N.Sriram"
333,334,55400,52.671820938874895,"BUZARNESCU, MIHAELA","Martineau, Matteo"
334,335,55400,52.62365738523636,"SKOCH, MIRIAM","Napolitano, Stefano"
335,336,53741,53.10190154549659,"HULE, PETRA","Squire, Henri"
336,337,52144,53.82462851779041,"CENGIZ, BERFU","Escoffier, Antoine"
337,338,51023,54.32180553441778,"FOSSA HUERGO, NICOLE","Hsu, Yu Hsiou"
338,339,50981,54.169438501231596,"CIRIC BAGARIC, LUCIJA","Gea, Arthur"
339,340,50792,53.47226675216415,"NOHA AKUGUE, NOMA","Barrientos, Nicolas"
340,341,50360,53.65402490313912,"SMITH, ALANA","Pouille, Lucas"
